Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-02-11 - ANA 1, VGK 0",VGK,57,51,32,39,21,28,0,1,1.36,1.97,14,21,4,9,3,6,0,0,10,12,4,3,0,1,34,22,13,13,0,0,0.964,2021-02-11,ANA,1,VGK,0,Lost,1.0
"2021-02-13 - VGK 3, SJ 1",VGK,51,44,36,34,26,25,3,1,2.66,2.02,30,21,15,9,10,5,3,0,15,12,7,8,0,1,16,20,7,11,0,0,1.075,2021-02-13,VGK,3,SJ,1,Lost,1.0
"2021-02-14 - COL 0, VGK 1",VGK,55,57,36,41,24,30,1,0,2.74,2.43,27,25,12,9,8,6,0,0,15,16,4,6,0,0,20,29,8,17,1,0,1.042,2021-02-14,COL,0,VGK,1,Won,0.0
"2021-02-16 - COL 3, VGK 2",VGK,65,55,43,34,29,25,2,3,3.03,2.11,38,35,16,6,9,4,1,2,22,29,10,14,0,1,22,15,10,6,1,0,0.949,2021-02-16,COL,3,VGK,2,Lost,1.0
"2021-02-20 - VGK 2, COL 3",VGK,56,66,42,55,29,39,2,3,1.73,3.83,15,24,5,7,4,6,2,0,10,17,6,9,0,0,35,35,18,22,0,3,0.992,2021-02-20,VGK,2,COL,3,Won,3.0
"2021-02-22 - VGK 3, COL 0",VGK,45,57,34,40,28,34,3,0,2.05,2.58,25,24,9,11,8,9,2,0,16,13,9,9,1,0,18,29,11,13,0,0,1.107,2021-02-22,VGK,3,COL,0,Lost,1.0
"2021-02-27 - VGK 3, ANA 2",VGK,65,58,42,45,27,30,3,2,2.4,2.83,30,33,13,17,8,15,2,1,17,16,8,10,1,1,30,23,9,5,0,0,1.044,2021-02-27,VGK,3,ANA,2,Lost,4.0
"2021-03-01 - MIN 4, VGK 5",VGK,74,47,56,36,39,30,5,4,3.53,2.01,29,22,14,7,11,7,3,3,15,15,7,7,0,1,42,20,20,12,2,0,0.995,2021-03-01,MIN,4,VGK,5,Won,1.0
"2021-03-03 - MIN 1, VGK 5",VGK,56,59,39,43,28,37,5,1,3.35,4.2,26,27,10,16,7,14,3,1,16,11,8,5,2,0,23,31,12,18,0,0,1.152,2021-03-03,MIN,1,VGK,5,Won,1.0
"2021-03-05 - VGK 5, SJ 4",VGK,57,54,35,39,27,29,5,4,1.46,2.81,18,28,4,13,2,10,2,1,14,15,7,7,1,2,32,21,15,11,2,1,1.047,2021-03-05,VGK,5,SJ,4,Lost,1.0
"2021-03-06 - VGK 4, SJ 0",VGK,62,57,45,38,32,24,4,0,3.04,1.92,34,31,13,11,7,6,1,0,21,20,16,10,3,0,25,24,9,6,0,0,1.125,2021-03-06,VGK,4,SJ,0,Lost,0.0
"2021-03-08 - VGK 0, MIN 2",VGK,46,38,32,25,26,22,0,2,1.57,1.53,12,21,4,10,4,9,0,2,8,11,3,7,0,0,32,12,19,6,0,0,0.909,2021-03-08,VGK,0,MIN,2,Won,1.0
"2021-03-10 - VGK 3, MIN 4",VGK,60,49,41,40,27,31,3,4,1.98,3.41,25,22,4,12,2,9,0,2,21,10,12,8,2,2,28,25,13,13,1,0,0.982,2021-03-10,VGK,3,MIN,4,Won,1.0
"2021-03-12 - VGK 5, STL 4",VGK,71,41,54,28,40,23,5,4,4.22,1.65,46,18,15,7,11,7,4,2,31,11,13,6,1,2,22,20,15,10,0,0,0.951,2021-03-12,VGK,5,STL,4,Lost,1.0
"2021-03-13 - VGK 5, STL 1",VGK,58,54,41,38,26,35,5,1,3.28,2.38,21,24,6,9,3,7,1,1,15,15,8,8,4,0,31,23,13,14,0,0,1.164,2021-03-13,VGK,5,STL,1,Lost,0.0
"2021-03-15 - SJ 1, VGK 2",VGK,73,52,47,35,36,24,2,1,3.74,2.16,40,27,15,13,12,7,1,0,25,14,10,6,1,0,26,19,14,10,0,1,1.014,2021-03-15,SJ,1,VGK,2,Won,1.0
"2021-03-17 - SJ 4, VGK 5",VGK,64,50,48,38,37,33,5,4,3.79,3.84,25,30,10,15,6,12,2,4,15,15,12,9,1,0,34,19,16,11,2,0,1.014,2021-03-17,SJ,4,VGK,5,Won,1.0
"2021-03-19 - VGK 4, LA 2",VGK,58,51,47,37,33,25,4,2,3.74,2.66,38,29,14,14,11,7,4,2,24,15,11,6,0,0,16,20,9,11,0,0,1.041,2021-03-19,VGK,4,LA,2,Lost,1.0
"2021-03-21 - VGK 1, LA 3",VGK,76,47,56,36,42,31,1,3,4.11,2.69,38,23,12,12,8,10,1,3,26,11,13,7,0,0,35,22,20,13,0,0,0.927,2021-03-21,VGK,1,LA,3,Won,1.0
"2021-03-22 - STL 1, VGK 5",VGK,70,40,54,22,35,16,5,1,4.54,1.39,37,18,19,7,12,6,4,1,18,11,7,2,0,0,26,19,13,8,1,0,1.08,2021-03-22,STL,1,VGK,5,Won,0.0
"2021-03-25 - VGK 1, COL 5",VGK,44,53,24,41,19,32,1,5,1.55,3.64,22,33,9,12,6,11,1,2,13,21,5,12,0,2,20,18,7,9,0,1,0.896,2021-03-25,VGK,1,COL,5,Won,2.0
"2021-03-27 - VGK 3, COL 2",VGK,57,54,46,36,34,24,3,2,3.18,2.52,32,31,12,10,11,7,2,0,20,21,11,10,0,2,21,21,11,6,1,0,1.005,2021-03-27,VGK,3,COL,2,Lost,1.0
"2021-03-29 - LA 1, VGK 4",VGK,54,58,39,39,24,25,4,1,3.82,2.68,32,24,18,14,12,10,3,1,14,10,7,3,1,0,19,25,5,8,0,0,1.127,2021-03-29,LA,1,VGK,4,Won,1.0
"2021-03-31 - LA 4, VGK 2",VGK,73,55,57,40,42,30,2,4,3.68,4.14,39,31,13,15,9,13,0,4,26,16,14,5,1,0,33,21,18,11,1,0,0.914,2021-03-31,LA,4,VGK,2,Lost,1.0
"2021-04-01 - MIN 3, VGK 2",VGK,74,74,55,57,37,37,2,2,3.66,3.44,39,36,16,14,14,9,0,1,23,22,7,11,1,1,28,34,15,15,1,0,1.0,2021-04-01,MIN,3,VGK,2,Lost,0.0
"2021-04-03 - MIN 2, VGK 1",VGK,73,48,47,37,28,27,1,2,3.02,2.63,33,23,9,7,8,5,1,2,24,16,6,9,0,0,31,22,13,12,0,0,0.962,2021-04-03,MIN,2,VGK,1,Lost,1.0
"2021-04-05 - VGK 6, STL 1",VGK,57,55,39,37,33,32,6,1,2.77,2.14,30,26,11,9,8,9,3,1,19,17,10,7,0,0,23,27,14,15,3,0,1.151,2021-04-05,VGK,6,STL,1,Lost,1.0
"2021-04-07 - VGK 1, STL 3",VGK,95,56,70,44,51,35,1,3,5.92,4.07,55,32,29,14,19,10,0,1,26,18,14,11,1,2,37,19,17,12,0,0,0.934,2021-04-07,VGK,1,STL,3,Won,1.0
"2021-04-09 - ARI 4, VGK 7",VGK,54,61,42,42,37,26,7,4,4.81,2.62,42,33,21,9,19,6,4,1,21,24,12,7,1,2,7,24,4,10,1,1,1.035,2021-04-09,ARI,4,VGK,7,Won,1.0
"2021-04-11 - ARI 0, VGK 1",VGK,63,40,49,24,29,14,1,0,1.97,0.89,27,16,6,3,4,1,0,0,21,13,9,4,1,0,32,21,14,8,0,0,1.034,2021-04-11,ARI,0,VGK,1,Won,1.0
"2021-04-12 - VGK 4, LA 2",VGK,61,53,49,37,41,28,4,2,4.42,2.22,28,29,13,10,11,8,3,2,15,19,7,8,0,0,30,20,22,11,1,0,1.026,2021-04-12,VGK,4,LA,2,Lost,0.0
"2021-04-14 - VGK 6, LA 2",VGK,61,54,44,47,32,22,6,2,3.18,2.13,40,23,16,7,9,2,1,0,24,16,11,6,2,2,19,30,10,13,2,0,1.097,2021-04-14,VGK,6,LA,2,Lost,1.0
"2021-04-16 - VGK 4, ANA 0",VGK,82,37,65,26,51,16,4,0,4.99,1.45,44,19,19,7,14,5,2,0,25,12,15,4,2,0,36,11,21,2,0,0,1.078,2021-04-16,VGK,4,ANA,0,Lost,1.0
"2021-04-18 - VGK 5, ANA 2",VGK,49,66,38,46,29,35,5,2,2.39,2.44,26,28,11,12,9,12,2,1,15,16,10,11,2,0,21,28,9,7,0,1,1.115,2021-04-18,VGK,5,ANA,2,Lost,1.0
"2021-04-19 - SJ 2, VGK 3",VGK,78,66,62,44,40,31,2,2,4.09,3.14,35,30,16,11,12,7,2,0,19,19,8,10,0,1,36,28,17,12,0,1,0.985,2021-04-19,SJ,2,VGK,3,Won,0.0
"2021-04-21 - SJ 2, VGK 5",VGK,74,63,55,42,40,33,5,2,4.43,2.5,42,24,16,10,12,8,3,1,26,14,16,6,1,1,25,32,11,17,1,0,1.064,2021-04-21,SJ,2,VGK,5,Won,1.0
"2021-04-24 - VGK 5, ANA 1",VGK,47,56,41,41,31,24,5,1,2.74,2.49,23,23,12,12,9,8,4,1,11,11,9,5,0,0,23,28,13,8,1,0,1.12,2021-04-24,VGK,5,ANA,1,Lost,2.0
"2021-04-28 - COL 2, VGK 5",VGK,47,65,38,51,26,37,5,2,3.85,3.51,26,41,13,13,10,10,1,1,13,28,5,13,2,0,17,20,9,13,1,1,1.138,2021-04-28,COL,2,VGK,5,Won,3.0
"2021-04-30 - VGK 0, ARI 3",VGK,60,54,45,43,25,32,0,3,2.12,3.64,21,27,8,17,6,13,0,3,13,10,6,5,0,0,35,21,13,13,0,0,0.906,2021-04-30,VGK,0,ARI,3,Won,1.0
"2021-05-01 - VGK 3, ARI 2",VGK,67,48,49,39,34,21,3,2,2.94,2.31,39,25,12,8,8,3,2,1,27,17,10,7,0,1,28,19,16,9,1,0,0.993,2021-05-01,VGK,3,ARI,2,Lost,0.0
"2021-05-03 - VGK 5, MIN 6",VGK,57,52,47,44,32,32,5,6,2.38,2.93,22,23,7,16,5,13,1,4,15,7,10,5,3,1,28,24,16,13,1,1,0.969,2021-05-03,VGK,5,MIN,6,Won,1.0
"2021-05-05 - VGK 3, MIN 2",VGK,65,47,43,36,34,28,3,2,2.57,1.84,29,13,8,6,6,6,1,1,21,7,12,5,1,1,32,30,15,16,1,0,1.017,2021-05-05,VGK,3,MIN,2,Lost,1.0
"2021-05-07 - STL 3, VGK 4",VGK,67,58,48,39,35,25,4,3,2.64,2.6,26,35,12,11,10,5,3,0,14,24,6,9,0,0,31,20,15,10,1,3,0.994,2021-05-07,STL,3,VGK,4,Won,1.0
"2021-05-08 - STL 1, VGK 4",VGK,64,51,46,34,29,21,4,1,4.02,2.19,32,31,15,7,10,5,2,1,17,24,6,8,2,0,23,18,9,8,0,0,1.09,2021-05-08,STL,1,VGK,4,Won,0.0
"2021-05-10 - COL 2, VGK 1",VGK,70,44,51,27,37,21,1,2,3.69,1.86,40,22,11,10,8,7,0,2,29,12,16,4,1,0,26,15,10,7,0,0,0.932,2021-05-10,COL,2,VGK,1,Lost,1.0
"2021-05-12 - VGK 6, SJ 0",VGK,67,43,55,30,44,19,6,0,4.66,1.98,39,21,19,9,18,7,3,0,20,12,13,5,3,0,26,20,13,6,0,0,1.136,2021-05-12,VGK,6,SJ,0,Lost,1.0
