Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-02-25 - CAR 1, TB 3",CAR,60,36,45,29,32,22,1,3,3.08,1.61,39,23,15,3,9,3,0,1,24,20,12,12,1,1,19,12,10,6,0,0,0.895,2021-02-25,CAR,1,TB,3,Won,0.0
"2021-02-27 - CAR 4, FLA 3",CAR,49,48,42,41,33,31,3,3,2.52,2.52,28,19,12,12,10,10,2,3,16,7,11,2,0,0,16,24,9,15,1,0,0.994,2021-02-27,CAR,4,FLA,3,Lost,1.0
"2021-03-01 - CAR 3, FLA 2",CAR,52,63,42,53,31,46,3,2,1.69,4.1,14,36,4,18,4,17,1,2,10,18,5,13,1,0,34,24,21,15,1,0,1.053,2021-03-01,CAR,3,FLA,2,Lost,1.0
"2021-03-02 - CAR 4, NSH 2",CAR,56,59,44,51,28,38,4,2,2.53,2.29,25,26,11,9,8,8,2,1,14,17,8,11,1,0,26,30,10,18,0,1,1.09,2021-03-02,CAR,4,NSH,2,Lost,0.0
"2021-03-04 - DET 2, CAR 5",CAR,59,60,44,48,32,35,5,2,3.12,3.18,30,28,11,10,6,9,2,0,19,18,7,9,1,2,21,26,14,15,1,0,1.099,2021-03-04,DET,2,CAR,5,Won,1.0
"2021-03-07 - FLA 2, CAR 4",CAR,56,46,42,34,26,23,4,2,3.37,2.22,27,20,10,10,7,6,2,0,17,10,5,5,1,1,27,21,14,11,1,1,1.067,2021-03-07,FLA,2,CAR,4,Won,2.0
"2021-03-09 - NSH 2, CAR 3",CAR,66,62,45,42,35,23,3,2,2.96,3.24,34,30,14,12,8,5,1,1,20,18,9,7,2,0,27,28,16,10,0,1,0.999,2021-03-09,NSH,2,CAR,3,Won,1.0
"2021-03-11 - NSH 1, CAR 5",CAR,48,58,37,45,26,33,5,1,2.42,3.26,23,31,8,10,5,8,1,0,15,21,8,12,3,0,23,20,13,11,1,1,1.162,2021-03-11,NSH,1,CAR,5,Won,1.0
"2021-03-14 - CAR 2, DET 1",CAR,46,43,36,33,32,26,2,1,2.09,1.57,26,20,11,7,11,6,1,0,15,13,11,5,1,0,18,20,9,13,0,1,1.024,2021-03-14,CAR,2,DET,1,Lost,2.0
"2021-03-16 - CAR 2, DET 4",CAR,61,48,47,37,37,28,2,4,2.1,3.65,19,32,7,14,7,14,1,2,12,18,7,6,0,1,42,14,23,6,1,0,0.911,2021-03-16,CAR,2,DET,4,Won,1.0
"2021-03-18 - CBJ 3, CAR 2",CAR,61,51,42,38,27,28,2,3,2.73,2.13,30,24,15,9,10,7,0,3,15,15,7,9,2,0,28,24,9,11,0,0,0.967,2021-03-18,CBJ,3,CAR,2,Lost,1.0
"2021-03-20 - CBJ 3, CAR 2",CAR,64,52,44,38,37,31,2,2,2.77,1.71,28,17,11,4,9,4,2,0,17,13,10,8,0,1,33,27,16,18,0,1,0.99,2021-03-20,CBJ,3,CAR,2,Lost,1.0
"2021-03-22 - CAR 3, CBJ 0",CAR,47,40,35,29,28,19,3,0,1.64,1.17,22,13,7,4,7,2,2,0,15,9,8,6,1,0,22,21,12,11,0,0,1.107,2021-03-22,CAR,3,CBJ,0,Lost,1.0
"2021-03-25 - CAR 4, CBJ 3",CAR,51,63,40,50,33,36,4,3,2.81,3.54,25,38,11,20,9,12,4,1,14,18,9,10,0,1,23,20,12,11,0,1,1.038,2021-03-25,CAR,4,CBJ,3,Lost,2.0
"2021-03-27 - TB 3, CAR 4",CAR,64,52,54,37,40,22,4,3,4.43,2.44,35,24,13,12,7,6,2,3,22,12,15,6,1,0,22,22,13,9,1,0,0.964,2021-03-27,TB,3,CAR,4,Won,1.0
"2021-03-30 - CAR 1, CHI 2",CAR,62,32,43,24,32,16,1,2,2.12,0.91,26,12,11,4,9,2,1,1,15,8,7,4,0,1,33,19,16,9,0,0,0.906,2021-03-30,CAR,1,CHI,2,Won,2.0
"2021-04-01 - CAR 4, CHI 3",CAR,52,44,39,30,31,25,4,3,2.85,1.98,25,21,15,14,12,12,2,3,10,7,4,3,1,0,26,20,15,9,1,0,1.009,2021-04-01,CAR,4,CHI,3,Lost,1.0
"2021-04-03 - DAL 3, CAR 2",CAR,66,44,54,33,43,25,2,3,3.0,2.04,26,16,11,6,10,5,0,3,15,10,11,7,1,0,36,25,22,11,1,0,0.927,2021-04-03,DAL,3,CAR,2,Lost,1.0
"2021-04-04 - DAL 0, CAR 1",CAR,75,47,55,33,38,28,1,0,5.06,1.49,38,16,20,4,14,3,1,0,18,12,6,8,0,0,31,25,18,16,0,0,1.026,2021-04-04,DAL,0,CAR,1,Won,0.0
"2021-04-06 - FLA 2, CAR 5",CAR,64,49,52,41,36,36,5,2,4.92,3.85,27,27,15,15,12,15,1,1,12,12,6,9,1,1,34,18,18,10,3,0,1.083,2021-04-06,FLA,2,CAR,5,Won,1.0
"2021-04-08 - FLA 0, CAR 3",CAR,48,44,40,35,22,24,3,0,4.02,2.45,30,25,15,15,7,13,1,0,15,10,8,4,2,0,17,17,7,7,0,0,1.136,2021-04-08,FLA,0,CAR,3,Won,1.0
"2021-04-10 - DET 5, CAR 4",CAR,68,49,53,38,34,28,4,4,2.29,3.08,27,23,13,15,7,13,2,4,14,8,9,5,2,0,37,20,16,9,0,0,0.975,2021-04-10,DET,5,CAR,4,Lost,1.0
"2021-04-12 - DET 3, CAR 1",CAR,68,42,51,36,38,30,1,3,4.18,3.16,33,22,17,14,13,11,1,1,16,8,8,5,0,1,33,17,16,12,0,1,0.926,2021-04-12,DET,3,CAR,1,Lost,1.0
"2021-04-15 - NSH 1, CAR 4",CAR,41,44,34,33,29,20,4,1,2.63,2.23,23,16,8,8,7,6,3,1,15,8,11,3,1,0,15,21,9,8,0,0,1.088,2021-04-15,NSH,1,CAR,4,Won,2.0
"2021-04-17 - NSH 1, CAR 3",CAR,88,55,68,38,48,28,3,1,6.47,2.32,50,22,29,10,18,6,0,0,21,12,9,7,2,1,30,26,20,13,1,0,1.027,2021-04-17,NSH,1,CAR,3,Won,1.0
"2021-04-19 - CAR 2, TB 3",CAR,49,58,39,44,27,36,2,3,2.02,3.95,26,35,8,17,5,16,0,3,18,18,11,12,2,0,22,22,11,7,0,0,0.991,2021-04-19,CAR,2,TB,3,Won,1.0
"2021-04-20 - CAR 4, TB 1",CAR,61,49,48,38,36,27,4,1,2.86,1.61,37,26,10,6,9,5,2,1,27,20,13,9,1,0,20,20,13,10,0,0,1.074,2021-04-20,CAR,4,TB,1,Lost,0.0
"2021-04-22 - CAR 4, FLA 2",CAR,42,75,34,51,29,34,4,2,4.84,3.0,25,32,14,8,13,6,3,1,11,24,6,12,1,1,15,37,9,13,0,0,1.079,2021-04-22,CAR,4,FLA,2,Lost,1.0
"2021-04-24 - CAR 3, FLA 4",CAR,41,64,28,49,19,36,3,4,1.54,3.49,16,33,4,12,1,7,0,1,12,21,6,12,0,3,21,29,9,16,1,0,1.047,2021-04-24,CAR,3,FLA,4,Won,1.0
"2021-04-26 - CAR 3, DAL 4",CAR,66,47,49,39,32,31,3,4,2.61,2.58,30,25,8,13,5,11,1,3,22,12,9,9,1,1,30,16,18,9,1,0,0.965,2021-04-26,CAR,3,DAL,4,Won,1.0
"2021-04-27 - CAR 5, DAL 1",CAR,61,51,44,38,30,28,5,1,3.04,2.0,30,24,14,10,10,9,4,1,16,14,11,5,1,0,27,24,7,13,0,0,1.131,2021-04-27,CAR,5,DAL,1,Lost,0.0
"2021-04-29 - DET 1, CAR 3",CAR,64,32,47,25,32,17,3,1,4.55,1.4,38,17,13,8,10,5,1,1,25,9,13,4,2,0,20,12,8,6,0,0,1.035,2021-04-29,DET,1,CAR,3,Won,1.0
"2021-05-01 - CBJ 1, CAR 2",CAR,66,55,44,42,33,32,2,1,2.17,3.15,30,28,12,14,7,9,1,1,18,14,7,9,0,0,31,24,17,13,1,0,1.029,2021-05-01,CBJ,1,CAR,2,Won,1.0
"2021-05-03 - CHI 2, CAR 5",CAR,71,41,55,30,38,17,5,2,5.67,2.04,39,18,25,7,17,4,3,1,14,11,5,7,0,1,30,19,15,4,2,0,1.014,2021-05-03,CHI,2,CAR,5,Won,1.0
"2021-05-04 - CHI 3, CAR 6",CAR,57,46,41,36,28,30,6,3,5.49,2.43,32,21,12,7,9,6,3,2,20,14,7,8,1,0,22,23,11,15,1,1,1.114,2021-05-04,CHI,3,CAR,6,Won,0.0
"2021-05-06 - CHI 2, CAR 1",CAR,71,54,54,40,37,27,1,2,3.42,3.04,42,34,19,17,11,12,1,1,23,17,9,7,0,1,25,17,16,8,0,0,0.953,2021-05-06,CHI,2,CAR,1,Lost,1.0
"2021-05-08 - CAR 1, NSH 3",CAR,50,50,34,44,22,30,1,3,1.32,2.57,19,23,8,8,6,7,1,1,11,15,8,9,0,1,24,22,6,11,0,0,0.945,2021-05-08,CAR,1,NSH,3,Won,1.0
"2021-05-10 - CAR 0, NSH 5",CAR,44,50,34,43,30,27,0,5,1.89,3.2,17,31,7,16,7,13,0,4,10,15,7,5,0,0,23,19,15,9,0,1,0.815,2021-05-10,CAR,0,NSH,5,Won,1.0
