Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-02-22 - VGK 3, COL 0",COL,57,45,40,34,34,28,0,3,2.58,2.05,24,25,11,9,9,8,0,2,13,16,9,9,0,1,29,18,13,11,0,0,0.893,2021-02-22,VGK,3,COL,0,Lost,1.0
"2021-02-24 - MIN 6, COL 2",COL,68,43,46,36,32,25,2,6,2.84,3.28,30,26,10,11,8,10,0,3,20,15,11,8,2,1,36,12,13,5,0,1,0.823,2021-02-24,MIN,6,COL,2,Lost,1.0
"2021-02-26 - COL 3, ARI 2",COL,62,40,51,28,29,18,3,2,3.41,1.82,32,16,14,10,10,6,2,2,18,6,7,3,1,0,29,23,12,9,0,0,0.992,2021-02-26,COL,3,ARI,2,Lost,1.0
"2021-02-27 - COL 6, ARI 2",COL,66,44,51,39,41,25,6,2,3.69,2.36,36,24,13,13,8,6,2,1,23,11,14,5,2,0,24,20,15,14,1,1,1.066,2021-02-27,COL,6,ARI,2,Lost,0.0
"2021-03-01 - COL 2, SJ 6",COL,66,44,53,35,35,27,2,6,3.37,3.13,40,28,14,12,8,8,1,2,26,16,16,9,1,3,25,13,11,8,0,1,0.835,2021-03-01,COL,2,SJ,6,Won,1.0
"2021-03-03 - COL 4, SJ 0",COL,76,48,54,38,38,26,4,0,2.84,1.67,32,17,14,5,9,3,2,0,18,12,5,7,1,0,40,27,22,15,1,0,1.105,2021-03-03,COL,4,SJ,0,Lost,1.0
"2021-03-05 - ANA 2, COL 3",COL,66,42,50,33,34,28,3,2,2.56,1.62,24,16,11,7,9,4,3,0,13,9,5,5,0,1,35,21,19,16,0,1,1.017,2021-03-05,ANA,2,COL,3,Won,1.0
"2021-03-06 - ANA 5, COL 4",COL,63,49,43,30,33,27,4,5,2.61,1.31,30,17,8,6,6,5,2,2,22,11,11,8,2,2,30,26,16,13,0,1,0.936,2021-03-06,ANA,5,COL,4,Lost,0.0
"2021-03-08 - ARI 3, COL 2",COL,67,29,46,19,35,14,2,3,2.07,0.81,29,10,10,4,8,4,1,1,19,6,10,4,1,1,34,15,17,5,0,1,0.843,2021-03-08,ARI,3,COL,2,Lost,1.0
"2021-03-10 - ARI 1, COL 2",COL,84,43,64,26,46,14,2,1,3.8,1.52,49,16,13,6,9,4,0,0,36,10,24,2,2,0,34,20,13,7,0,1,0.972,2021-03-10,ARI,1,COL,2,Won,1.0
"2021-03-12 - LA 0, COL 2",COL,80,35,57,26,46,18,2,0,4.38,1.1,41,13,15,5,8,5,1,0,26,8,19,2,0,0,29,20,16,10,1,0,1.043,2021-03-12,LA,0,COL,2,Won,1.0
"2021-03-14 - LA 1, COL 4",COL,59,61,48,41,41,28,4,1,3.43,1.9,27,30,15,6,13,4,2,0,12,24,6,12,2,0,25,31,17,12,0,1,1.062,2021-03-14,LA,1,COL,4,Won,1.0
"2021-03-16 - ANA 4, COL 8",COL,76,37,52,25,36,22,8,4,3.99,1.48,36,14,14,7,6,5,2,2,22,7,7,4,1,2,37,18,21,10,4,0,1.04,2021-03-16,ANA,4,COL,8,Won,1.0
"2021-03-18 - MIN 1, COL 5",COL,79,39,67,30,55,20,5,1,4.5,1.18,42,13,17,6,16,3,3,0,25,7,16,3,2,1,33,23,22,12,0,0,1.041,2021-03-18,MIN,1,COL,5,Won,1.0
"2021-03-20 - MIN 0, COL 6",COL,64,55,51,41,42,31,6,0,2.36,2.43,33,21,7,12,4,10,2,0,26,9,18,4,2,0,30,31,20,17,2,0,1.143,2021-03-20,MIN,0,COL,6,Won,1.0
"2021-03-22 - COL 5, ARI 1",COL,76,42,53,32,35,25,5,1,4.72,1.92,37,20,18,8,13,7,3,0,19,12,11,8,1,0,37,20,10,9,1,1,1.103,2021-03-22,COL,5,ARI,1,Lost,1.0
"2021-03-23 - COL 4, ARI 5",COL,67,52,48,42,39,32,4,4,3.25,2.45,37,21,13,8,13,6,3,0,24,13,13,8,1,4,29,25,13,15,0,0,0.978,2021-03-23,COL,4,ARI,5,Won,0.0
"2021-03-25 - VGK 1, COL 5",COL,53,44,41,24,32,19,5,1,3.64,1.55,33,22,12,9,11,6,2,1,21,13,12,5,2,0,18,20,9,7,1,0,1.104,2021-03-25,VGK,1,COL,5,Won,1.0
"2021-03-27 - VGK 3, COL 2",COL,54,57,36,46,24,34,2,3,2.52,3.18,31,32,10,12,7,11,0,2,21,20,10,11,2,0,21,21,6,11,0,1,0.995,2021-03-27,VGK,3,COL,2,Lost,1.0
"2021-03-29 - ANA 2, COL 5",COL,76,35,65,22,48,15,5,2,4.25,1.58,39,14,18,6,14,6,3,1,21,8,15,3,1,1,33,15,16,4,1,0,0.971,2021-03-29,ANA,2,COL,5,Won,1.0
"2021-03-31 - ARI 3, COL 9",COL,66,44,49,36,38,31,9,3,3.24,1.6,38,16,16,7,14,6,3,1,22,9,10,7,6,1,25,27,13,18,0,1,1.14,2021-03-31,ARI,3,COL,9,Won,1.0
"2021-04-02 - STL 2, COL 3",COL,65,52,49,35,39,27,3,2,4.04,2.18,30,22,14,8,11,8,2,2,16,14,13,5,0,0,34,22,15,12,1,0,1.003,2021-04-02,STL,2,COL,3,Won,1.0
"2021-04-03 - STL 1, COL 2",COL,61,44,47,37,34,28,2,1,4.09,2.04,24,21,14,8,10,7,0,1,10,13,6,7,0,0,33,21,18,13,2,0,1.023,2021-04-03,STL,1,COL,2,Won,0.0
"2021-04-05 - COL 5, MIN 4",COL,59,46,46,34,36,25,5,4,2.54,2.64,24,18,8,10,7,8,3,1,16,8,10,4,2,3,30,23,17,12,0,0,0.979,2021-04-05,COL,5,MIN,4,Lost,1.0
"2021-04-07 - COL 3, MIN 8",COL,59,39,39,28,32,19,3,8,2.53,1.61,25,15,6,5,6,4,2,2,19,10,13,7,1,5,29,19,13,6,0,1,0.673,2021-04-07,COL,3,MIN,8,Won,1.0
"2021-04-09 - COL 2, ANA 0",COL,62,50,50,42,35,28,2,0,4.64,1.53,32,20,18,6,15,4,2,0,14,14,10,10,0,0,25,24,9,10,0,0,1.057,2021-04-09,COL,2,ANA,0,Lost,1.0
"2021-04-11 - COL 4, ANA 1",COL,71,55,52,43,37,25,4,1,3.81,2.5,42,28,20,13,12,11,4,0,22,15,14,4,0,0,28,24,11,8,0,1,1.068,2021-04-11,COL,4,ANA,1,Lost,1.0
"2021-04-12 - ARI 2, COL 4",COL,52,63,33,51,20,37,4,2,2.33,3.26,29,22,7,11,4,9,1,1,22,11,7,7,2,1,21,38,7,19,0,0,1.146,2021-04-12,ARI,2,COL,4,Won,0.0
"2021-04-14 - COL 4, STL 3",COL,59,64,41,46,28,34,4,3,2.49,2.34,32,29,11,11,6,8,1,0,21,18,11,8,3,2,22,31,11,17,0,1,1.055,2021-04-14,COL,4,STL,3,Lost,1.0
"2021-04-22 - COL 4, STL 2",COL,50,67,39,40,29,27,4,2,3.39,2.03,28,24,10,7,7,4,4,0,18,17,12,8,0,2,18,33,10,13,0,0,1.064,2021-04-22,COL,4,STL,2,Lost,7.0
"2021-04-24 - COL 3, STL 5",COL,68,48,52,39,31,30,3,5,3.62,2.75,33,19,14,5,11,4,1,1,19,14,9,8,2,2,32,25,10,17,0,2,0.93,2021-04-24,COL,3,STL,5,Won,1.0
"2021-04-26 - COL 1, STL 4",COL,71,30,49,26,32,20,1,4,3.41,1.61,28,18,15,7,9,7,0,2,13,11,6,7,1,2,36,12,15,6,0,0,0.831,2021-04-26,COL,1,STL,4,Won,1.0
"2021-04-28 - COL 2, VGK 5",COL,65,47,51,38,37,26,2,5,3.51,3.85,41,26,13,13,10,10,1,1,28,13,13,5,0,2,20,17,13,9,1,1,0.862,2021-04-28,COL,2,VGK,5,Won,1.0
"2021-04-30 - SJ 0, COL 3",COL,65,38,46,27,36,21,3,0,2.6,1.4,25,16,10,3,7,3,1,0,15,13,9,6,0,0,34,17,17,10,1,0,1.083,2021-04-30,SJ,0,COL,3,Won,1.0
"2021-05-01 - SJ 3, COL 4",COL,69,43,50,33,44,25,4,3,3.29,1.79,38,18,24,8,21,7,2,2,14,10,8,6,0,1,23,23,12,11,2,0,0.971,2021-05-01,SJ,3,COL,4,Won,0.0
"2021-05-03 - COL 5, SJ 4",COL,77,45,54,34,31,27,5,4,2.82,2.23,39,26,10,10,6,9,2,3,29,16,8,7,2,0,36,18,17,10,1,1,1.013,2021-05-03,COL,5,SJ,4,Lost,1.0
"2021-05-05 - COL 2, SJ 3",COL,75,53,54,46,32,33,2,3,2.94,4.47,34,32,11,15,6,10,1,2,23,17,9,10,1,1,38,18,14,12,0,0,0.972,2021-05-05,COL,2,SJ,3,Won,1.0
"2021-05-07 - COL 3, LA 2",COL,68,29,49,21,37,17,3,2,3.51,1.27,40,12,17,8,9,6,0,2,23,4,11,2,3,0,24,12,16,8,0,0,0.963,2021-05-07,COL,3,LA,2,Lost,1.0
"2021-05-08 - COL 3, LA 2",COL,50,43,38,30,30,18,3,2,2.58,1.7,23,18,9,6,8,5,0,1,14,12,8,5,2,1,19,20,12,7,1,0,0.989,2021-05-08,COL,3,LA,2,Lost,0.0
"2021-05-10 - COL 2, VGK 1",COL,44,70,27,51,21,37,2,1,1.86,3.69,22,40,10,11,7,8,2,0,12,29,4,16,0,1,15,26,7,10,0,0,1.068,2021-05-10,COL,2,VGK,1,Lost,1.0
"2021-05-12 - LA 0, COL 6",COL,68,41,55,26,37,18,6,0,4.46,1.0,43,14,21,3,17,2,4,0,22,11,8,5,2,0,23,22,11,10,0,0,1.162,2021-05-12,LA,0,COL,6,Won,1.0
"2021-05-13 - LA 1, COL 5",COL,82,39,59,26,43,22,5,1,4.05,1.18,48,14,18,7,13,5,3,1,30,7,17,4,2,0,29,22,13,13,0,0,1.071,2021-05-13,LA,1,COL,5,Won,0.0
