Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-03-02 - NYI 2, NJ 1",NYI,42,56,35,40,20,29,2,1,3.09,1.99,22,25,7,1,6,0,1,0,15,24,6,11,1,1,19,31,8,18,0,0,1.066,2021-03-02,NYI,2,NJ,1,Lost,1.0
"2021-03-04 - BUF 2, NYI 5",NYI,62,39,54,29,45,18,5,2,4.15,1.55,39,16,18,5,15,4,4,2,21,11,15,7,0,0,18,18,11,6,1,0,1.0,2021-03-04,BUF,2,NYI,5,Won,1.0
"2021-03-06 - BUF 2, NYI 5",NYI,49,50,39,37,29,22,5,2,2.7,2.59,30,32,14,16,10,8,4,1,16,16,9,6,1,0,14,16,7,7,0,1,1.082,2021-03-06,BUF,2,NYI,5,Won,1.0
"2021-03-07 - BUF 2, NYI 5",NYI,47,46,35,37,30,26,5,2,2.62,2.35,28,21,15,9,13,5,3,1,13,12,7,7,1,0,18,24,9,13,0,1,1.09,2021-03-07,BUF,2,NYI,5,Won,0.0
"2021-03-09 - BOS 1, NYI 2",NYI,54,62,37,46,27,33,1,1,2.45,2.18,33,34,14,8,10,7,0,0,19,26,9,16,1,0,18,27,7,9,0,1,1.007,2021-03-09,BOS,1,NYI,2,Won,1.0
"2021-03-11 - NJ 3, NYI 5",NYI,64,44,51,27,34,22,5,3,4.66,1.6,32,16,20,5,13,4,2,2,12,11,9,6,2,0,31,25,12,12,1,1,1.011,2021-03-11,NJ,3,NYI,5,Won,1.0
"2021-03-13 - NYI 3, NJ 2",NYI,42,56,32,45,29,28,3,2,2.64,2.65,24,23,7,10,5,7,3,1,17,13,13,6,0,1,17,32,11,15,0,0,1.032,2021-03-13,NYI,3,NJ,2,Lost,1.0
"2021-03-14 - NYI 3, NJ 2",NYI,56,49,49,39,34,31,2,2,3.8,1.8,28,16,21,5,19,3,1,2,7,11,6,8,0,0,24,32,9,20,1,0,0.994,2021-03-14,NYI,3,NJ,2,Lost,0.0
"2021-03-16 - NYI 1, WSH 3",NYI,56,48,38,39,22,22,1,3,1.77,2.67,27,15,10,6,3,5,0,2,17,9,8,1,1,0,24,26,10,14,0,1,0.909,2021-03-16,NYI,1,WSH,3,Won,1.0
"2021-03-18 - PHI 4, NYI 3",NYI,44,59,33,43,25,31,3,4,1.55,2.56,17,23,6,10,5,8,3,2,11,13,6,4,0,2,20,28,11,16,0,0,0.991,2021-03-18,PHI,4,NYI,3,Lost,1.0
"2021-03-20 - PHI 1, NYI 6",NYI,51,42,37,31,28,24,6,1,3.34,1.81,32,18,15,8,13,7,6,1,17,10,6,3,0,0,15,22,8,13,0,0,1.173,2021-03-20,PHI,1,NYI,6,Won,1.0
"2021-03-22 - NYI 2, PHI 1",NYI,44,63,30,46,20,37,2,1,2.08,2.21,24,25,8,6,7,4,1,1,16,19,6,12,0,0,19,34,7,18,1,0,1.073,2021-03-22,NYI,2,PHI,1,Lost,1.0
"2021-03-25 - NYI 4, BOS 3",NYI,41,59,32,46,27,32,4,3,2.23,2.23,21,31,7,5,5,4,2,0,14,26,11,12,1,1,17,27,9,16,1,2,1.054,2021-03-25,NYI,4,BOS,3,Lost,2.0
"2021-03-27 - NYI 3, PIT 6",NYI,46,42,42,30,32,21,3,6,2.6,3.31,18,25,9,11,9,8,2,4,9,14,6,6,1,2,26,13,17,6,0,0,0.808,2021-03-27,NYI,3,PIT,6,Won,1.0
"2021-03-29 - NYI 1, PIT 2",NYI,43,41,29,32,25,22,1,2,1.91,1.61,25,18,13,7,12,5,1,2,12,11,6,6,0,0,16,21,6,10,0,0,0.949,2021-03-29,NYI,1,PIT,2,Won,1.0
"2021-04-01 - WSH 4, NYI 8",NYI,47,47,39,32,33,22,8,4,3.65,2.36,29,24,17,6,16,6,6,2,12,18,9,10,2,1,16,20,8,5,0,1,1.061,2021-04-01,WSH,4,NYI,8,Won,2.0
"2021-04-03 - PHI 2, NYI 3",NYI,36,57,30,43,24,32,2,2,2.68,2.74,24,31,18,14,13,10,2,1,6,17,3,10,0,1,11,24,8,11,0,0,1.021,2021-04-03,PHI,2,NYI,3,Won,1.0
"2021-04-06 - WSH 0, NYI 1",NYI,62,54,52,38,39,29,1,0,4.18,2.57,38,29,25,12,20,9,1,0,13,17,5,9,0,0,22,20,12,9,0,0,1.026,2021-04-06,WSH,0,NYI,1,Won,2.0
