Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-03-15 - NSH 4, TB 1",TB,59,37,47,29,39,26,1,4,3.51,1.78,36,21,13,10,12,9,1,0,23,11,12,7,0,1,22,13,14,8,0,1,0.872,2021-03-15,NSH,4,TB,1,Lost,1.0
"2021-03-16 - TB 4, DAL 3",TB,62,53,49,40,36,27,3,3,2.52,2.69,29,24,10,13,10,9,1,3,19,11,11,7,2,0,25,24,11,9,0,0,0.972,2021-03-16,TB,4,DAL,3,Lost,0.0
"2021-03-18 - CHI 2, TB 4",TB,40,36,32,27,23,21,4,2,2.59,2.07,26,24,8,11,7,10,2,2,18,13,8,6,1,0,13,12,7,5,0,0,1.079,2021-03-18,CHI,2,TB,4,Won,1.0
"2021-03-20 - CHI 1, TB 4",TB,40,55,36,37,29,31,4,1,2.48,2.59,27,36,11,13,11,11,3,0,16,23,11,8,1,1,13,19,7,12,0,0,1.106,2021-03-20,CHI,1,TB,4,Won,1.0
"2021-03-21 - FLA 3, TB 5",TB,46,48,33,38,24,32,5,3,3.8,2.43,33,30,17,12,16,11,5,2,16,18,5,10,0,0,12,16,3,10,0,1,1.115,2021-03-21,FLA,3,TB,5,Won,0.0
"2021-03-23 - TB 2, DAL 1",TB,56,48,40,33,26,17,2,1,1.74,1.65,20,16,8,7,5,2,1,1,12,9,7,3,1,0,25,27,9,10,0,0,1.018,2021-03-23,TB,2,DAL,1,Lost,1.0
"2021-03-25 - TB 3, DAL 4",TB,47,66,35,53,27,41,3,4,2.26,4.04,21,44,8,23,7,16,3,4,13,21,8,10,0,0,21,18,11,13,0,0,1.014,2021-03-25,TB,3,DAL,4,Won,1.0
"2021-03-27 - TB 3, CAR 4",TB,52,64,37,54,22,40,3,4,2.44,4.43,24,35,12,13,6,7,3,2,12,22,6,15,0,1,22,22,9,13,0,1,1.036,2021-03-27,TB,3,CAR,4,Won,1.0
"2021-03-30 - CBJ 3, TB 1",TB,61,36,48,30,38,21,1,3,2.17,2.0,32,15,7,5,6,4,1,2,25,10,10,6,0,1,28,17,22,9,0,0,0.883,2021-03-30,CBJ,3,TB,1,Lost,2.0
"2021-04-01 - CBJ 2, TB 3",TB,52,59,41,47,34,38,3,2,2.94,2.7,29,40,9,15,8,12,0,2,20,25,12,12,2,0,21,19,14,14,1,0,1.036,2021-04-01,CBJ,2,TB,3,Won,1.0
"2021-04-03 - DET 1, TB 2",TB,61,44,42,29,29,26,2,1,2.56,1.64,41,35,12,14,8,14,1,1,29,21,12,8,1,0,17,8,9,4,0,0,1.031,2021-04-03,DET,1,TB,2,Won,1.0
"2021-04-04 - DET 5, TB 1",TB,58,31,40,22,28,18,1,5,1.36,1.65,20,15,5,5,1,5,0,1,15,10,4,4,0,2,37,14,23,8,1,2,0.758,2021-04-04,DET,5,TB,1,Lost,0.0
"2021-04-06 - TB 2, CBJ 4",TB,63,40,49,35,38,30,2,4,3.37,2.31,28,12,8,4,8,3,0,1,20,8,11,6,1,0,33,22,18,17,1,3,0.919,2021-04-06,TB,2,CBJ,4,Won,1.0
"2021-04-08 - TB 6, CBJ 4",TB,55,52,43,46,30,36,6,4,3.47,2.05,28,24,16,6,13,5,4,0,12,18,3,15,1,3,23,25,12,15,1,1,1.089,2021-04-08,TB,6,CBJ,4,Lost,1.0
"2021-04-10 - TB 3, NSH 0",TB,52,62,45,53,34,36,3,0,4.08,3.16,23,28,7,15,6,11,1,0,16,13,10,5,2,0,24,32,16,19,0,0,1.088,2021-04-10,TB,3,NSH,0,Lost,1.0
"2021-04-13 - TB 2, NSH 7",TB,49,37,32,35,23,22,2,7,1.91,2.34,19,20,8,9,6,7,2,4,11,11,6,7,0,3,27,16,11,7,0,0,0.769,2021-04-13,TB,2,NSH,7,Won,2.0
"2021-04-15 - FLA 2, TB 3",TB,41,51,30,44,19,38,3,2,1.21,2.33,18,23,4,13,4,13,1,1,14,10,6,7,1,1,21,23,8,15,1,0,1.105,2021-04-15,FLA,2,TB,3,Won,1.0
"2021-04-17 - FLA 5, TB 3",TB,54,51,40,42,31,32,3,5,1.84,2.99,28,24,9,7,7,7,2,4,19,17,11,11,1,0,25,27,13,14,0,1,0.941,2021-04-17,FLA,5,TB,3,Lost,1.0
"2021-04-19 - CAR 2, TB 3",TB,58,49,44,39,36,27,3,2,3.95,2.02,35,26,17,8,16,5,3,0,18,18,12,11,0,2,22,22,7,11,0,0,1.009,2021-04-19,CAR,2,TB,3,Won,1.0
"2021-04-20 - CAR 4, TB 1",TB,49,61,38,48,27,36,1,4,1.61,2.86,26,37,6,10,5,9,1,2,20,27,9,13,0,1,20,20,10,13,0,0,0.926,2021-04-20,CAR,4,TB,1,Lost,0.0
"2021-04-22 - CBJ 1, TB 3",TB,48,35,33,31,28,25,3,1,3.04,0.95,21,10,7,3,7,2,1,0,14,7,10,6,1,0,23,21,10,16,0,1,1.067,2021-04-22,CBJ,1,TB,3,Won,1.0
"2021-04-25 - CBJ 3, TB 4",TB,69,38,55,28,34,22,4,3,3.5,1.7,40,26,10,9,6,7,2,3,30,17,15,7,2,0,29,11,13,7,0,0,0.981,2021-04-25,CBJ,3,TB,4,Won,2.0
"2021-04-27 - TB 7, CHI 4",TB,46,60,37,42,30,40,7,4,3.58,3.25,32,25,19,12,17,11,5,0,13,13,8,8,1,2,14,32,5,21,1,2,1.133,2021-04-27,TB,7,CHI,4,Lost,1.0
"2021-04-29 - DAL 0, TB 3",TB,43,43,35,27,28,20,3,0,2.17,1.21,19,27,7,5,4,3,1,0,12,22,7,9,1,0,21,16,16,8,0,0,1.107,2021-04-29,DAL,0,TB,3,Won,1.0
"2021-05-01 - TB 0, DET 1",TB,62,31,48,22,33,15,0,0,4.32,1.28,37,18,19,6,13,3,0,0,18,12,8,5,0,0,24,13,12,7,0,0,1.0,2021-05-01,TB,0,DET,1,Won,1.0
"2021-05-02 - TB 2, DET 1",TB,67,42,54,30,42,23,2,1,3.59,1.9,37,21,14,7,12,4,1,0,23,14,12,6,0,1,28,17,18,11,1,0,1.004,2021-05-02,TB,2,DET,1,Lost,0.0
"2021-05-05 - DAL 2, TB 6",TB,52,38,34,29,20,22,6,2,3.21,1.51,29,21,10,8,6,6,3,1,19,13,3,3,1,0,23,17,11,13,2,1,1.209,2021-05-05,DAL,2,TB,6,Won,2.0
"2021-05-07 - DAL 5, TB 2",TB,48,54,38,38,27,31,2,5,1.59,1.99,17,27,2,8,1,7,1,3,15,19,12,12,1,2,28,25,12,11,0,0,0.913,2021-05-07,DAL,5,TB,2,Lost,1.0
"2021-05-08 - TB 1, FLA 5",TB,42,55,35,44,29,35,1,5,2.05,2.64,22,25,8,8,7,6,1,2,14,17,9,11,0,3,20,26,13,16,0,0,0.892,2021-05-08,TB,1,FLA,5,Won,0.0
"2021-05-10 - TB 0, FLA 4",TB,51,48,39,37,30,30,0,4,2.59,3.76,17,18,6,6,6,5,0,2,11,12,6,9,0,2,28,26,17,15,0,0,0.867,2021-05-10,TB,0,FLA,4,Won,1.0
