Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-02-04 - VAN 3, TOR 7",TOR,55,31,47,25,37,19,7,3,3.88,1.25,37,15,16,5,15,4,2,1,21,10,12,4,3,2,18,14,10,9,2,0,1.031,2021-02-04,VAN,3,TOR,7,Won,4.0
"2021-02-06 - VAN 1, TOR 5",TOR,57,52,47,37,31,28,5,1,3.75,2.08,42,25,15,8,9,5,5,1,27,17,14,6,0,0,13,25,8,16,0,0,1.126,2021-02-06,VAN,1,TOR,5,Won,1.0
"2021-02-08 - VAN 1, TOR 3",TOR,39,55,31,43,19,32,3,1,3.0,2.72,19,27,10,8,5,7,2,0,9,19,6,12,1,0,17,27,8,13,0,1,1.127,2021-02-08,VAN,1,TOR,3,Won,1.0
"2021-02-10 - TOR 4, MTL 2",TOR,43,59,34,41,24,35,4,2,3.28,2.46,20,26,11,10,7,9,1,2,9,16,5,8,0,0,18,26,12,17,3,0,1.11,2021-02-10,TOR,4,MTL,2,Lost,1.0
"2021-02-13 - MTL 2, TOR 1",TOR,40,58,36,37,22,25,1,2,2.21,1.83,29,27,8,8,6,8,1,2,21,19,11,7,0,0,11,27,5,8,0,0,0.965,2021-02-13,MTL,2,TOR,1,Lost,2.0
"2021-02-15 - OTT 6, TOR 5",TOR,63,62,53,45,38,31,5,6,3.72,2.97,41,36,16,9,12,8,2,4,25,27,15,17,3,1,19,22,11,6,0,1,0.938,2021-02-15,OTT,6,TOR,5,Lost,1.0
"2021-02-17 - OTT 1, TOR 2",TOR,40,55,35,41,28,28,2,1,2.45,2.24,29,29,12,13,10,10,1,1,17,16,10,7,1,0,10,23,8,10,0,0,1.036,2021-02-17,OTT,1,TOR,2,Won,1.0
"2021-02-18 - OTT 3, TOR 7",TOR,45,69,37,55,31,37,7,3,3.04,2.86,32,37,10,9,8,5,3,0,22,28,13,14,3,1,13,29,10,16,1,2,1.145,2021-02-18,OTT,3,TOR,7,Won,0.0
"2021-02-20 - TOR 5, MTL 3",TOR,42,52,32,40,27,33,5,3,2.37,2.0,20,27,9,12,9,9,3,2,11,15,7,8,0,1,20,24,11,16,2,0,1.094,2021-02-20,TOR,5,MTL,3,Lost,1.0
"2021-02-22 - CGY 3, TOR 0",TOR,75,50,59,44,34,33,0,3,3.67,3.04,31,22,14,6,10,6,0,2,17,16,5,8,0,1,41,25,17,16,0,0,0.909,2021-02-22,CGY,3,TOR,0,Lost,1.0
"2021-02-24 - CGY 1, TOR 2",TOR,70,42,55,31,39,22,2,1,3.68,2.54,39,26,18,7,16,3,2,0,21,19,9,12,0,1,30,14,13,7,0,0,1.006,2021-02-24,CGY,1,TOR,2,Won,1.0
"2021-02-27 - TOR 4, EDM 0",TOR,39,58,34,46,29,30,4,0,2.19,2.77,21,23,6,14,6,6,0,0,15,9,12,4,3,0,18,29,11,20,1,0,1.138,2021-02-27,TOR,4,EDM,0,Lost,2.0
"2021-03-01 - TOR 3, EDM 0",TOR,41,56,34,42,23,31,3,0,2.14,2.29,26,24,8,8,5,6,1,0,18,16,10,8,1,0,11,27,5,15,1,0,1.13,2021-03-01,TOR,3,EDM,0,Lost,1.0
"2021-03-03 - TOR 6, EDM 1",TOR,55,60,44,40,32,27,6,1,3.83,1.91,32,25,15,8,11,7,5,1,17,17,12,6,1,0,23,32,9,13,0,0,1.15,2021-03-03,TOR,6,EDM,1,Lost,1.0
"2021-03-04 - TOR 1, VAN 3",TOR,58,48,40,35,32,28,1,3,2.9,1.53,34,17,13,6,11,5,1,1,21,11,9,4,0,1,19,30,10,19,0,1,0.924,2021-03-04,TOR,1,VAN,3,Won,0.0
"2021-03-06 - TOR 2, VAN 4",TOR,73,56,51,42,39,31,2,4,2.38,2.1,35,27,8,11,6,9,0,3,27,16,16,6,2,1,32,24,15,15,0,0,0.922,2021-03-06,TOR,2,VAN,4,Won,1.0
"2021-03-09 - WPG 4, TOR 3",TOR,69,41,54,37,39,23,3,4,3.8,2.36,51,20,24,6,20,4,3,2,27,14,9,8,0,1,15,19,9,9,0,1,0.903,2021-03-09,WPG,4,TOR,3,Lost,2.0
"2021-03-11 - WPG 3, TOR 4",TOR,73,42,55,36,38,27,4,3,3.5,1.74,46,22,22,6,15,4,2,1,24,16,13,9,1,1,24,18,10,12,1,1,0.994,2021-03-11,WPG,3,TOR,4,Won,1.0
"2021-03-13 - WPG 5, TOR 2",TOR,45,55,31,44,22,32,2,5,2.3,2.88,28,31,7,14,7,11,0,3,21,17,10,7,2,2,16,22,5,13,0,0,0.935,2021-03-13,WPG,5,TOR,2,Lost,1.0
"2021-03-14 - TOR 3, OTT 4",TOR,71,58,54,49,36,31,3,4,3.82,3.77,39,30,18,19,12,13,3,3,21,11,9,1,0,1,28,22,14,12,0,0,0.954,2021-03-14,TOR,3,OTT,4,Won,0.0
"2021-03-19 - CGY 4, TOR 3",TOR,70,36,41,29,27,18,3,4,3.04,1.28,36,12,14,4,9,2,1,0,22,8,11,3,2,1,30,19,6,11,0,3,0.889,2021-03-19,CGY,4,TOR,3,Lost,4.0
"2021-03-20 - CGY 0, TOR 2",TOR,64,56,52,40,33,31,2,0,3.34,2.02,38,22,15,6,8,5,0,0,23,16,12,8,1,0,20,28,9,15,1,0,1.061,2021-03-20,CGY,0,TOR,2,Won,0.0
"2021-03-25 - TOR 3, OTT 2",TOR,73,51,56,42,41,31,3,2,4.26,2.52,44,29,25,15,19,12,2,2,19,14,7,5,1,0,24,17,13,12,0,0,1.009,2021-03-25,TOR,3,OTT,2,Lost,4.0
"2021-03-27 - EDM 3, TOR 4",TOR,59,37,43,25,31,20,4,3,2.76,1.18,31,14,10,2,8,2,3,1,21,12,12,7,0,1,25,22,9,11,1,1,0.979,2021-03-27,EDM,3,TOR,4,Won,1.0
"2021-03-29 - EDM 3, TOR 2",TOR,53,43,45,31,31,23,2,3,2.2,1.62,33,20,12,7,8,6,1,2,21,13,10,3,1,1,19,18,13,13,0,0,0.934,2021-03-29,EDM,3,TOR,2,Lost,1.0
"2021-03-31 - TOR 3, WPG 1",TOR,43,52,32,35,26,27,3,1,3.2,2.28,22,20,17,10,13,6,3,0,5,10,2,3,0,0,15,30,10,18,0,1,1.078,2021-03-31,TOR,3,WPG,1,Lost,1.0
"2021-04-02 - TOR 2, WPG 1",TOR,62,61,51,44,38,32,1,1,3.35,2.36,32,36,17,10,13,6,0,0,15,26,9,13,1,1,25,22,15,12,0,0,0.995,2021-04-02,TOR,2,WPG,1,Lost,1.0
"2021-04-04 - TOR 4, CGY 2",TOR,45,59,40,42,30,34,4,2,2.81,2.21,25,26,8,8,7,8,3,0,17,18,10,14,1,2,16,25,11,9,0,0,1.075,2021-04-04,TOR,4,CGY,2,Lost,1.0
"2021-04-05 - TOR 5, CGY 3",TOR,55,55,46,43,30,29,5,3,4.56,3.03,32,35,17,14,12,9,4,2,15,21,9,12,1,1,20,18,7,8,0,0,1.063,2021-04-05,TOR,5,CGY,3,Lost,0.0
"2021-04-07 - MTL 2, TOR 3",TOR,60,64,44,44,32,34,3,2,2.91,2.1,36,29,15,7,14,4,3,1,21,22,11,10,0,1,22,30,6,18,0,0,1.035,2021-04-07,MTL,2,TOR,3,Won,1.0
"2021-04-10 - OTT 5, TOR 6",TOR,61,46,48,37,38,32,6,5,4.38,2.13,44,25,25,9,18,8,3,4,19,16,8,10,3,0,16,16,11,11,0,1,1.002,2021-04-10,OTT,5,TOR,6,Won,2.0
"2021-04-12 - TOR 2, MTL 4",TOR,51,52,33,39,25,25,2,4,2.46,3.79,28,31,13,16,11,12,2,3,15,15,3,3,0,1,20,16,10,9,0,0,0.92,2021-04-12,TOR,2,MTL,4,Won,1.0
"2021-04-13 - CGY 3, TOR 2",TOR,48,53,38,42,26,28,2,3,2.49,2.36,32,25,11,9,8,5,1,2,21,16,12,11,1,1,13,27,4,11,0,0,0.97,2021-04-13,CGY,3,TOR,2,Lost,0.0
"2021-04-15 - WPG 5, TOR 2",TOR,62,42,47,30,33,24,2,5,2.29,1.91,32,20,8,8,5,8,2,2,24,12,14,4,0,1,28,19,12,11,0,1,0.852,2021-04-15,WPG,5,TOR,2,Lost,1.0
"2021-04-18 - TOR 2, VAN 3",TOR,81,44,58,31,39,24,2,3,4.76,1.74,57,24,21,5,12,4,0,2,36,19,17,8,2,1,21,13,10,9,0,0,0.926,2021-04-18,TOR,2,VAN,3,Won,2.0
"2021-04-20 - TOR 3, VAN 6",TOR,59,59,45,47,40,29,3,6,3.34,4.37,34,26,13,10,12,6,2,2,21,16,15,6,1,1,21,24,13,15,0,2,0.868,2021-04-20,TOR,3,VAN,6,Won,1.0
"2021-04-22 - TOR 5, WPG 3",TOR,48,66,39,49,33,37,5,3,2.63,2.51,24,29,9,10,8,9,3,3,15,19,11,7,2,0,20,33,11,21,0,0,1.07,2021-04-22,TOR,5,WPG,3,Lost,1.0
"2021-04-24 - TOR 4, WPG 1",TOR,59,50,47,39,37,26,4,1,5.93,2.25,39,25,22,6,18,6,3,1,17,19,10,8,1,0,19,19,9,9,0,0,1.07,2021-04-24,TOR,4,WPG,1,Lost,1.0
"2021-04-28 - TOR 4, MTL 1",TOR,46,60,37,40,29,33,4,1,1.73,1.85,19,32,9,6,8,5,2,0,10,26,7,10,1,0,20,22,10,14,1,1,1.108,2021-04-28,TOR,4,MTL,1,Lost,3.0
"2021-04-29 - VAN 1, TOR 4",TOR,56,46,41,30,24,16,4,1,4.63,1.73,37,26,15,6,12,3,3,1,22,20,8,6,0,0,17,18,4,5,1,0,1.104,2021-04-29,VAN,1,TOR,4,Won,0.0
"2021-05-01 - VAN 1, TOR 5",TOR,44,55,38,42,30,27,5,1,2.29,2.32,26,30,7,10,5,4,1,0,19,20,13,8,3,0,17,24,12,14,1,1,1.13,2021-05-01,VAN,1,TOR,5,Won,1.0
"2021-05-03 - TOR 2, MTL 3",TOR,58,47,35,34,29,23,2,3,2.21,2.36,29,30,9,5,8,3,1,1,20,25,11,14,0,2,20,16,7,6,1,0,0.939,2021-05-03,TOR,2,MTL,3,Won,1.0
"2021-05-06 - MTL 2, TOR 5",TOR,61,45,55,35,35,21,5,2,3.85,2.67,39,22,16,7,14,6,4,1,23,15,9,7,1,1,19,21,10,7,0,0,1.048,2021-05-06,MTL,2,TOR,5,Won,2.0
"2021-05-08 - MTL 2, TOR 3",TOR,47,46,38,32,26,23,3,2,2.3,1.5,28,23,9,7,6,5,1,0,19,16,9,7,1,1,15,21,10,11,1,1,1.028,2021-05-08,MTL,2,TOR,3,Won,1.0
"2021-05-12 - TOR 3, OTT 4",TOR,57,54,42,43,33,28,3,4,2.24,3.11,30,29,12,9,9,6,2,1,18,20,7,10,0,1,23,20,14,9,1,2,0.948,2021-05-12,TOR,3,OTT,4,Won,3.0
"2021-05-14 - TOR 2, WPG 4",TOR,60,41,49,36,36,24,2,4,3.05,3.04,25,22,11,8,6,7,1,3,14,14,9,7,0,1,32,18,20,10,1,0,0.889,2021-05-14,TOR,2,WPG,4,Won,1.0
