Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-02-06 - PIT 3, NYI 4",PIT,60,52,48,40,31,26,3,4,2.86,3.17,35,26,18,15,12,11,1,4,17,11,7,4,1,0,22,23,10,10,1,0,0.943,2021-02-06,PIT,3,NYI,4,Won,4.0
"2021-02-11 - PIT 4, NYI 3",PIT,58,52,38,38,35,29,3,3,2.13,2.93,30,28,10,17,8,16,2,3,20,11,8,2,1,0,21,19,16,8,0,0,0.982,2021-02-11,PIT,4,NYI,3,Lost,4.0
"2021-02-14 - WSH 3, PIT 6",PIT,53,56,45,39,38,31,6,3,3.43,3.2,25,26,10,13,9,12,3,2,15,13,12,6,2,0,23,29,13,13,0,1,1.061,2021-02-14,WSH,3,PIT,6,Won,2.0
"2021-02-16 - WSH 3, PIT 1",PIT,46,60,36,50,27,42,1,3,1.75,3.49,21,22,5,13,5,11,0,1,16,9,6,7,1,2,22,33,16,22,0,0,0.966,2021-02-16,WSH,3,PIT,1,Lost,1.0
"2021-02-18 - NYI 1, PIT 4",PIT,61,53,47,38,37,32,4,1,4.85,2.52,32,27,13,11,11,8,4,1,19,16,11,9,0,0,26,23,14,15,0,0,1.077,2021-02-18,NYI,1,PIT,4,Won,1.0
"2021-02-20 - NYI 2, PIT 3",PIT,41,61,25,43,18,35,3,2,1.46,2.44,22,31,6,13,5,13,0,1,16,18,6,8,2,0,16,28,7,13,1,1,1.11,2021-02-20,NYI,2,PIT,3,Won,1.0
"2021-02-23 - PIT 3, WSH 2",PIT,66,48,50,35,37,22,3,2,2.69,1.88,33,24,11,8,10,6,1,1,22,16,13,7,2,1,26,20,10,6,0,0,0.99,2021-02-23,PIT,3,WSH,2,Lost,2.0
"2021-02-25 - PIT 2, WSH 5",PIT,52,66,46,49,28,35,2,5,3.1,4.33,29,34,15,15,11,11,1,4,14,19,6,7,1,0,15,26,7,15,0,0,0.929,2021-02-25,PIT,2,WSH,5,Won,1.0
"2021-02-27 - PIT 4, NYI 3",PIT,62,57,47,38,31,27,4,3,2.94,2.71,38,35,11,17,9,13,2,2,27,18,11,7,2,0,21,16,9,6,0,1,1.018,2021-02-27,PIT,4,NYI,3,Lost,1.0
"2021-02-28 - PIT 0, NYI 2",PIT,41,51,31,40,20,30,0,2,1.81,3.91,19,30,9,17,6,13,0,1,10,13,6,9,0,1,19,16,7,8,0,0,0.933,2021-02-28,PIT,0,NYI,2,Won,0.0
"2021-03-02 - PHI 2, PIT 5",PIT,48,70,33,51,27,42,5,2,2.73,3.37,29,28,13,10,11,9,4,2,16,18,5,6,0,0,15,34,8,21,0,0,1.138,2021-03-02,PHI,2,PIT,5,Won,1.0
"2021-03-04 - PHI 4, PIT 3",PIT,42,53,33,47,29,35,3,4,2.41,3.46,25,29,14,17,13,16,2,4,11,12,5,4,0,0,14,23,9,14,1,0,0.989,2021-03-04,PHI,4,PIT,3,Lost,1.0
"2021-03-06 - PHI 3, PIT 4",PIT,46,38,32,26,27,22,4,3,2.79,1.74,19,16,10,6,9,6,3,1,9,10,5,9,0,1,24,19,12,7,1,1,1.012,2021-03-06,PHI,3,PIT,4,Won,1.0
"2021-03-07 - NYR 1, PIT 5",PIT,40,37,29,27,24,24,5,1,2.18,1.36,21,13,12,6,12,5,4,0,9,7,4,4,0,1,18,16,7,10,1,0,1.167,2021-03-07,NYR,1,PIT,5,Won,0.0
"2021-03-09 - NYR 2, PIT 4",PIT,48,65,37,42,27,35,4,2,2.04,2.8,17,31,7,15,6,12,2,1,10,16,5,10,0,0,29,30,15,11,1,1,1.091,2021-03-09,NYR,2,PIT,4,Won,1.0
"2021-03-11 - PIT 5, BUF 2",PIT,46,43,37,35,27,23,5,2,3.07,1.61,14,19,5,6,4,5,2,1,9,13,6,6,3,1,28,23,15,12,0,0,1.098,2021-03-11,PIT,5,BUF,2,Lost,1.0
"2021-03-13 - PIT 3, BUF 0",PIT,53,45,43,36,34,24,3,0,4.83,1.85,24,19,13,6,9,4,1,0,11,13,8,6,1,0,26,20,15,11,0,0,1.088,2021-03-13,PIT,3,BUF,0,Lost,1.0
"2021-03-15 - BOS 1, PIT 4",PIT,48,67,33,56,26,43,4,1,2.61,2.33,22,24,5,5,5,5,1,0,17,19,4,13,1,0,22,42,16,25,2,1,1.131,2021-03-15,BOS,1,PIT,4,Won,1.0
"2021-03-16 - BOS 2, PIT 1",PIT,47,59,39,45,35,33,1,2,2.47,2.59,23,22,13,9,11,8,1,1,10,13,7,7,0,0,20,32,15,16,0,1,0.968,2021-03-16,BOS,2,PIT,1,Lost,0.0
"2021-03-18 - PIT 2, NJ 3",PIT,68,64,57,45,42,35,2,3,3.68,2.23,34,29,13,9,11,7,1,1,21,20,15,10,1,0,32,32,15,17,0,2,0.962,2021-03-18,PIT,2,NJ,3,Won,1.0
"2021-03-20 - PIT 3, NJ 1",PIT,35,47,34,37,29,25,3,1,2.16,3.03,17,22,7,9,7,7,3,1,10,13,8,9,0,0,17,22,13,8,0,0,1.063,2021-03-20,PIT,3,NJ,1,Lost,1.0
"2021-03-21 - NJ 2, PIT 1",PIT,53,56,44,44,36,35,1,2,2.42,2.64,27,31,11,12,9,11,0,1,16,19,9,10,0,0,23,21,17,12,1,1,0.971,2021-03-21,NJ,2,PIT,1,Lost,0.0
"2021-03-24 - BUF 2, PIT 5",PIT,68,39,52,35,42,28,5,2,3.4,1.4,44,14,18,8,14,6,4,1,26,6,16,4,1,0,23,21,11,17,0,1,1.048,2021-03-24,BUF,2,PIT,5,Won,2.0
"2021-03-25 - BUF 0, PIT 4",PIT,59,67,44,52,31,36,4,0,3.78,3.75,31,31,7,14,5,11,1,0,24,17,12,7,1,0,20,30,10,16,1,0,1.129,2021-03-25,BUF,0,PIT,4,Won,0.0
"2021-03-27 - NYI 3, PIT 6",PIT,42,46,30,42,21,32,6,3,3.31,2.6,25,18,11,9,8,9,4,2,14,9,6,6,2,1,13,26,6,17,0,0,1.192,2021-03-27,NYI,3,PIT,6,Won,1.0
"2021-03-29 - NYI 1, PIT 2",PIT,41,43,32,29,22,25,2,1,1.61,1.91,18,25,7,13,5,12,2,1,11,12,6,6,0,0,21,16,10,6,0,0,1.051,2021-03-29,NYI,1,PIT,2,Won,1.0
"2021-04-01 - PIT 4, BOS 1",PIT,54,58,39,46,23,31,4,1,3.16,1.8,28,17,15,5,12,4,3,0,13,12,5,5,0,1,23,35,5,18,0,0,1.142,2021-04-01,PIT,4,BOS,1,Lost,2.0
"2021-04-03 - PIT 5, BOS 7",PIT,42,41,34,34,28,28,5,7,1.62,2.44,23,20,9,7,6,5,3,2,14,13,11,10,2,3,15,17,8,10,0,1,0.929,2021-04-03,PIT,5,BOS,7,Won,1.0
"2021-04-06 - PIT 4, NYR 8",PIT,70,42,55,34,45,25,4,8,3.75,2.87,36,27,17,14,12,10,2,4,19,13,9,7,1,2,30,13,20,7,1,2,0.769,2021-04-06,PIT,4,NYR,8,Won,2.0
"2021-04-08 - PIT 5, NYR 2",PIT,56,42,42,33,32,24,5,2,3.63,1.88,28,20,13,10,10,7,3,2,15,10,10,4,1,0,24,20,12,12,1,0,1.073,2021-04-08,PIT,5,NYR,2,Lost,1.0
"2021-04-09 - PIT 6, NJ 4",PIT,47,57,37,45,27,31,6,4,3.74,3.04,27,32,10,10,6,9,2,2,17,22,11,11,2,1,20,24,10,11,2,1,1.093,2021-04-09,PIT,6,NJ,4,Lost,0.0
"2021-04-11 - PIT 5, NJ 2",PIT,48,63,31,46,24,30,5,2,3.08,2.97,30,32,12,16,10,12,5,2,18,16,8,7,0,0,14,26,6,11,0,0,1.142,2021-04-11,PIT,5,NJ,2,Lost,1.0
"2021-04-15 - PHI 2, PIT 1",PIT,53,46,40,40,32,27,1,1,2.33,2.67,26,20,11,13,9,12,1,1,15,7,9,1,0,0,25,26,14,14,0,0,0.994,2021-04-15,PHI,2,PIT,1,Lost,3.0
"2021-04-17 - PIT 3, BUF 2",PIT,66,54,54,40,41,30,3,2,2.37,2.21,22,23,8,10,7,5,1,1,14,13,7,6,2,1,41,28,27,18,0,0,1.007,2021-04-17,PIT,3,BUF,2,Lost,1.0
"2021-04-18 - PIT 2, BUF 4",PIT,61,49,50,36,36,29,2,4,2.25,2.87,27,22,9,9,8,5,1,0,18,13,8,11,1,3,32,23,19,13,0,1,0.918,2021-04-18,PIT,2,BUF,4,Won,0.0
"2021-04-20 - NJ 6, PIT 7",PIT,47,55,38,37,32,30,7,6,1.98,2.94,25,30,6,11,6,9,2,2,19,19,10,12,3,2,21,23,15,9,1,2,1.019,2021-04-20,NJ,6,PIT,7,Won,1.0
"2021-04-22 - NJ 1, PIT 5",PIT,47,53,37,43,23,31,5,1,1.8,2.92,23,27,8,11,5,7,1,0,15,16,8,10,3,0,22,25,10,14,1,1,1.185,2021-04-22,NJ,1,PIT,5,Won,1.0
"2021-04-24 - NJ 2, PIT 4",PIT,53,53,45,44,37,36,4,2,3.08,2.92,22,27,10,12,9,12,2,1,12,15,11,12,1,1,26,24,15,11,0,0,1.053,2021-04-24,NJ,2,PIT,4,Won,1.0
"2021-04-25 - BOS 0, PIT 1",PIT,52,45,38,37,29,30,1,0,2.3,1.4,30,13,11,2,10,1,0,0,19,11,7,9,1,0,22,27,12,18,0,0,1.034,2021-04-25,BOS,0,PIT,1,Won,0.0
"2021-04-27 - BOS 3, PIT 1",PIT,52,48,31,41,26,31,1,3,1.94,2.91,24,22,4,9,4,8,0,1,20,13,9,7,1,2,22,22,11,13,0,0,0.942,2021-04-27,BOS,3,PIT,1,Lost,1.0
"2021-04-29 - PIT 5, WSH 4",PIT,62,61,48,47,35,37,5,4,2.48,2.66,20,28,6,13,5,9,4,3,14,15,6,7,0,0,35,28,24,18,1,1,1.035,2021-04-29,PIT,5,WSH,4,Lost,1.0
"2021-05-01 - PIT 3, WSH 0",PIT,45,47,36,36,26,24,3,0,2.54,2.19,26,21,11,10,8,7,3,0,15,11,5,3,0,0,15,24,12,14,0,0,1.115,2021-05-01,PIT,3,WSH,0,Lost,1.0
"2021-05-03 - PIT 2, PHI 7",PIT,58,69,45,52,37,45,2,7,3.17,4.07,30,31,11,14,9,13,2,3,19,17,10,12,0,2,28,32,18,15,0,1,0.898,2021-05-03,PIT,2,PHI,7,Won,1.0
"2021-05-04 - PIT 7, PHI 3",PIT,59,64,41,53,31,33,7,3,3.36,2.99,28,23,13,14,11,8,5,1,15,9,5,4,1,0,25,40,12,21,1,2,1.135,2021-05-04,PIT,7,PHI,3,Lost,0.0
"2021-05-06 - BUF 4, PIT 8",PIT,50,37,40,29,34,23,8,4,2.72,1.84,28,19,12,5,11,5,4,2,16,14,11,9,3,2,19,15,11,9,1,0,1.061,2021-05-06,BUF,4,PIT,8,Won,1.0
"2021-05-08 - BUF 0, PIT 1",PIT,38,44,30,37,23,29,1,0,1.45,2.0,19,21,8,10,5,10,1,0,11,11,4,5,0,0,19,18,14,10,0,0,1.043,2021-05-08,BUF,0,PIT,1,Won,1.0
