Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-03-29 - PHI 4, BUF 3",PHI,65,48,49,37,36,32,4,3,1.98,1.83,23,18,9,7,7,6,2,1,14,11,6,8,2,2,40,26,22,16,0,0,1.017,2021-03-29,PHI,4,BUF,3,Lost,1.0
"2021-03-31 - PHI 1, BUF 6",PHI,61,43,48,37,32,27,1,6,2.83,2.83,28,22,10,16,5,11,0,4,18,6,6,1,0,1,27,16,19,12,1,0,0.809,2021-03-31,PHI,1,BUF,6,Won,1.0
"2021-04-03 - PHI 2, NYI 3",PHI,57,36,43,30,32,24,2,2,2.74,2.68,31,24,14,18,10,13,1,2,17,6,10,3,1,0,24,11,11,8,0,0,0.979,2021-04-03,PHI,2,NYI,3,Won,2.0
"2021-04-05 - PHI 3, BOS 2",PHI,57,52,45,42,32,29,3,2,2.7,2.18,28,28,13,8,12,8,2,1,15,20,11,12,1,1,26,19,8,6,0,0,1.025,2021-04-05,PHI,3,BOS,2,Lost,1.0
"2021-04-06 - BOS 4, PHI 2",PHI,77,50,58,34,42,26,2,4,2.99,2.62,34,19,12,11,6,10,1,3,22,8,8,3,0,0,42,22,27,9,1,1,0.894,2021-04-06,BOS,4,PHI,2,Lost,0.0
"2021-04-08 - PHI 2, NYI 3",PHI,56,42,37,32,27,23,2,2,3.09,2.56,35,29,13,13,10,11,1,2,22,16,8,5,1,0,18,11,9,6,0,0,0.987,2021-04-08,PHI,2,NYI,3,Won,1.0
"2021-04-10 - BOS 2, PHI 3",PHI,48,57,31,42,23,32,3,2,0.97,2.49,15,23,4,9,4,6,2,0,11,14,5,8,1,2,30,30,13,16,0,0,1.068,2021-04-10,BOS,2,PHI,3,Won,1.0
"2021-04-11 - BUF 5, PHI 3",PHI,73,53,61,38,43,31,3,5,3.56,2.57,37,16,12,10,10,9,2,3,25,6,13,2,1,0,32,34,18,19,0,1,0.908,2021-04-11,BUF,5,PHI,3,Lost,0.0
"2021-04-13 - PHI 1, WSH 6",PHI,55,46,37,37,30,32,1,6,2.26,2.71,23,18,7,10,6,9,1,2,16,8,10,4,0,1,22,26,9,18,0,3,0.846,2021-04-13,PHI,1,WSH,6,Won,1.0
"2021-04-15 - PHI 2, PIT 1",PHI,46,53,40,40,27,32,1,1,2.67,2.33,20,26,13,11,12,9,1,1,7,15,1,9,0,0,26,25,14,14,0,0,1.006,2021-04-15,PHI,2,PIT,1,Lost,1.0
"2021-04-17 - WSH 6, PHI 3",PHI,48,68,36,53,25,41,3,6,1.94,2.71,12,25,6,8,5,6,2,1,6,17,3,13,0,2,34,37,16,20,1,2,0.974,2021-04-17,WSH,6,PHI,3,Lost,1.0
"2021-04-18 - NYI 1, PHI 0",PHI,58,53,42,42,30,28,0,1,2.27,2.47,24,20,10,6,7,5,0,0,14,14,8,8,0,1,33,30,15,15,0,0,0.964,2021-04-18,NYI,1,PHI,0,Lost,0.0
"2021-04-22 - PHI 3, NYR 2",PHI,60,60,46,50,36,35,3,2,3.69,3.0,32,28,17,13,15,8,2,0,15,15,8,9,1,0,23,31,11,17,0,2,1.026,2021-04-22,PHI,3,NYR,2,Lost,3.0
"2021-04-23 - PHI 1, NYR 4",PHI,55,43,40,32,27,24,1,4,2.07,2.12,22,26,12,8,9,7,1,3,10,18,5,7,0,0,29,16,11,10,0,1,0.87,2021-04-23,PHI,1,NYR,4,Won,0.0
"2021-04-25 - NJ 3, PHI 4",PHI,68,54,49,44,36,32,3,3,2.15,2.35,22,23,5,11,5,8,0,3,17,12,13,6,3,0,41,26,16,16,0,0,0.99,2021-04-25,NJ,3,PHI,4,Won,1.0
"2021-04-27 - PHI 4, NJ 6",PHI,63,44,45,36,30,27,4,6,3.41,3.19,36,25,13,11,10,9,2,3,23,14,7,6,1,2,25,16,13,11,1,1,0.911,2021-04-27,PHI,4,NJ,6,Won,1.0
"2021-04-29 - PHI 3, NJ 5",PHI,54,42,39,30,24,19,3,5,2.18,2.71,28,24,6,7,4,4,2,2,22,17,9,5,1,2,24,18,10,10,0,1,0.862,2021-04-29,PHI,3,NJ,5,Won,1.0
"2021-05-01 - NJ 4, PHI 1",PHI,67,46,48,34,32,21,1,4,3.4,1.62,33,20,13,4,9,3,0,0,20,16,11,8,1,3,30,24,11,10,0,1,0.841,2021-05-01,NJ,4,PHI,1,Lost,1.0
"2021-05-03 - PIT 2, PHI 7",PHI,69,58,52,45,45,37,7,2,4.07,3.17,31,30,14,11,13,9,3,2,17,19,12,10,2,0,32,28,15,18,1,0,1.102,2021-05-03,PIT,2,PHI,7,Won,1.0
"2021-05-04 - PIT 7, PHI 3",PHI,64,59,53,41,33,31,3,7,2.99,3.36,23,28,14,13,8,11,1,5,9,15,4,5,0,1,40,25,21,12,2,1,0.865,2021-05-04,PIT,7,PHI,3,Lost,0.0
"2021-05-07 - PHI 4, WSH 2",PHI,58,49,46,36,29,30,4,2,2.2,2.15,21,22,10,9,6,6,2,1,11,13,6,10,0,1,28,21,15,10,1,0,1.071,2021-05-07,PHI,4,WSH,2,Lost,2.0
"2021-05-08 - PHI 1, WSH 2",PHI,56,71,42,55,29,40,1,2,1.88,3.14,23,31,6,15,3,10,0,1,17,16,6,6,1,0,29,35,17,23,0,1,0.984,2021-05-08,PHI,1,WSH,2,Won,0.0
"2021-05-10 - NJ 2, PHI 4",PHI,67,52,47,38,31,25,4,2,2.76,1.96,36,21,10,10,8,7,4,2,26,11,12,4,0,0,25,29,9,13,0,0,1.049,2021-05-10,NJ,2,PHI,4,Won,1.0
