Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-12-20 - STL 2, SEA 5",STL,63,60,43,50,24,33,2,5,3.55,4.24,33,33,14,16,10,12,0,4,19,17,7,10,2,1,26,22,6,9,0,0,0.932,2022-12-20,STL,2,SEA,5,Won,0.0
"2022-12-23 - STL 4, VGK 5",STL,57,53,40,40,29,32,4,4,2.75,3.83,28,31,9,17,6,15,1,2,19,14,8,6,2,1,25,14,15,8,1,1,1.013,2022-12-23,STL,4,VGK,5,Won,2.0
"2022-12-27 - TOR 5, STL 4",STL,62,61,47,52,34,37,4,5,2.71,3.97,37,43,8,21,6,17,0,4,29,22,14,12,2,1,22,15,12,6,2,0,0.983,2022-12-27,TOR,5,STL,4,Lost,3.0
"2022-12-29 - CHI 1, STL 3",STL,47,41,37,28,29,22,3,1,2.6,1.75,26,20,9,7,7,6,1,0,17,13,13,7,1,0,18,18,6,8,0,1,1.058,2022-12-29,CHI,1,STL,3,Won,1.0
"2022-12-31 - MIN 5, STL 2",STL,63,63,45,47,31,32,2,5,3.39,4.39,34,35,15,13,11,9,1,2,19,22,8,10,1,2,28,21,12,9,0,1,0.908,2022-12-31,MIN,5,STL,2,Lost,1.0
"2023-01-03 - STL 6, TOR 5",STL,58,61,42,44,32,25,5,5,3.87,2.94,37,36,18,11,11,8,3,3,19,25,11,8,2,1,18,24,9,9,0,1,0.956,2023-01-03,STL,6,TOR,5,Lost,2.0
"2023-01-05 - STL 5, NJ 3",STL,35,77,26,56,19,39,5,3,2.41,4.46,17,42,4,21,3,13,1,3,13,21,8,11,2,0,10,29,5,13,2,0,1.186,2023-01-05,STL,5,NJ,3,Lost,1.0
"2023-01-07 - STL 4, MTL 5",STL,46,47,33,37,22,27,4,5,2.25,3.14,26,24,7,12,7,9,4,3,19,12,7,8,0,1,17,19,7,10,0,1,0.997,2023-01-07,STL,4,MTL,5,Won,1.0
"2023-01-08 - STL 3, MIN 0",STL,43,81,34,56,24,35,3,0,2.54,2.84,17,29,6,9,4,6,1,0,11,20,5,7,1,0,23,38,14,18,1,0,1.125,2023-01-08,STL,3,MIN,0,Lost,0.0
"2023-01-10 - CGY 3, STL 4",STL,40,58,36,47,27,31,4,3,2.38,3.0,25,26,13,12,9,7,1,3,12,14,7,7,2,0,13,28,9,15,1,0,1.051,2023-01-10,CGY,3,STL,4,Won,1.0
"2023-01-12 - CGY 4, STL 1",STL,46,67,38,53,26,40,1,4,2.54,3.81,25,31,7,13,5,8,0,2,18,18,9,13,1,1,15,31,8,18,0,1,0.938,2023-01-12,CGY,4,STL,1,Lost,1.0
"2023-01-14 - TB 4, STL 2",STL,46,63,34,44,25,30,2,4,2.06,3.2,22,32,8,13,6,9,0,3,14,19,5,9,2,0,22,28,13,11,0,1,0.947,2023-01-14,TB,4,STL,2,Lost,1.0
"2023-01-16 - OTT 1, STL 2",STL,47,52,28,43,20,33,2,1,1.8,2.74,19,22,6,10,4,9,2,1,13,12,6,6,0,0,26,26,9,15,0,0,1.07,2023-01-16,OTT,1,STL,2,Won,1.0
"2023-01-19 - NSH 2, STL 5",STL,56,48,46,38,33,26,5,2,3.28,3.15,37,34,14,11,11,8,4,2,23,23,13,11,0,0,16,12,8,6,1,0,1.075,2023-01-19,NSH,2,STL,5,Won,2.0
"2023-01-21 - CHI 5, STL 3",STL,56,35,41,24,32,18,3,5,2.48,1.74,27,21,12,7,10,5,1,2,15,14,9,6,2,3,22,12,11,5,0,0,0.816,2023-01-21,CHI,5,STL,3,Lost,1.0
"2023-01-24 - BUF 5, STL 3",STL,45,48,40,41,28,31,3,5,2.08,5.11,26,26,5,11,4,8,1,3,21,15,10,11,2,1,15,14,11,8,0,0,0.946,2023-01-24,BUF,5,STL,3,Lost,2.0
"2023-01-26 - STL 0, ARI 5",STL,62,45,45,35,33,26,0,5,2.33,2.61,31,27,8,17,7,14,0,5,23,10,12,4,0,0,27,12,12,7,0,0,0.808,2023-01-26,STL,0,ARI,5,Won,1.0
"2023-01-28 - STL 2, COL 4",STL,52,58,37,44,28,31,2,4,2.25,3.58,29,29,14,13,9,7,2,2,15,16,6,8,0,1,16,29,9,16,0,1,0.942,2023-01-28,STL,2,COL,4,Won,1.0
"2023-01-30 - STL 2, WPG 4",STL,45,72,33,53,26,39,2,4,1.8,4.38,21,29,8,11,7,7,2,1,13,18,7,12,0,2,20,37,10,20,0,1,0.974,2023-01-30,STL,2,WPG,4,Won,1.0
"2023-02-11 - ARI 5, STL 6",STL,68,51,54,38,37,28,6,5,3.7,2.71,41,23,11,9,6,8,3,3,30,14,14,6,3,1,26,24,16,13,0,1,0.984,2023-02-11,ARI,5,STL,6,Won,11.0
"2023-02-14 - FLA 2, STL 6",STL,54,71,45,49,28,36,6,2,3.5,3.07,32,32,11,15,7,12,3,1,21,17,12,5,3,0,17,34,8,18,0,1,1.159,2023-02-14,FLA,2,STL,6,Won,2.0
"2023-02-16 - NJ 2, STL 4",STL,63,67,47,47,35,36,4,2,3.58,3.66,36,36,15,12,9,11,3,2,21,24,12,12,1,0,20,28,11,13,0,0,1.059,2023-02-16,NJ,2,STL,4,Won,1.0
"2023-02-18 - COL 4, STL 1",STL,40,57,30,46,20,33,1,4,1.71,3.48,21,39,7,8,6,6,0,1,14,31,4,18,1,3,16,18,9,9,0,0,0.929,2023-02-18,COL,4,STL,1,Lost,1.0
"2023-02-19 - STL 2, OTT 7",STL,58,47,42,42,32,34,2,7,2.17,3.02,25,27,9,15,7,12,1,6,16,12,8,9,1,0,29,16,15,10,0,1,0.857,2023-02-19,STL,2,OTT,7,Won,0.0
"2023-02-21 - STL 1, CAR 4",STL,52,73,47,55,36,36,1,4,2.77,5.49,24,46,14,26,11,17,1,3,10,20,8,9,0,1,25,22,16,10,0,0,0.917,2023-02-21,STL,1,CAR,4,Won,1.0
"2023-02-23 - VAN 3, STL 2",STL,41,73,29,55,22,41,2,3,2.49,4.25,20,42,5,18,4,13,1,2,15,24,5,12,0,1,17,29,10,15,1,0,1.018,2023-02-23,VAN,3,STL,2,Lost,1.0
"2023-02-25 - PIT 3, STL 2",STL,51,83,37,70,27,48,2,3,2.23,5.61,30,55,9,22,7,16,1,2,21,33,10,15,1,1,20,25,10,15,0,0,1.012,2023-02-25,PIT,3,STL,2,Lost,1.0
"2023-02-28 - SEA 5, STL 3",STL,55,55,39,37,25,26,3,5,1.87,3.67,21,21,4,7,2,3,0,1,17,14,8,7,1,2,30,29,13,15,2,2,0.928,2023-02-28,SEA,5,STL,3,Lost,2.0
"2023-03-02 - STL 6, SJ 3",STL,39,54,30,38,23,25,6,3,2.84,2.63,21,27,10,13,8,7,1,0,11,14,9,10,3,3,16,23,6,7,2,0,1.141,2023-03-02,STL,6,SJ,3,Lost,1.0
"2023-03-04 - STL 2, LA 4",STL,47,63,32,48,26,38,2,4,2.6,4.21,33,41,11,19,9,16,1,4,22,22,8,10,1,0,13,18,8,10,0,0,0.972,2023-03-04,STL,2,LA,4,Won,1.0
"2023-03-07 - STL 2, ARI 6",STL,70,45,53,34,42,27,2,6,3.67,2.13,36,21,19,9,16,9,2,4,17,12,6,7,0,2,28,21,18,10,0,0,0.825,2023-03-07,STL,2,ARI,6,Won,2.0
"2023-03-09 - SJ 2, STL 4",STL,47,62,37,45,30,34,4,2,3.39,3.51,32,34,14,14,12,7,2,1,18,20,11,16,2,1,14,26,7,11,0,0,1.075,2023-03-09,SJ,2,STL,4,Won,1.0
"2023-03-11 - STL 5, CBJ 2",STL,49,72,34,58,24,39,5,2,2.91,4.76,28,41,10,25,9,17,3,1,18,16,9,9,2,0,19,27,6,13,0,1,1.157,2023-03-11,STL,5,CBJ,2,Lost,1.0
"2023-03-12 - VGK 5, STL 3",STL,62,50,46,40,33,31,3,5,3.29,3.42,31,26,10,10,8,7,2,2,21,16,10,12,0,2,26,19,11,9,1,0,0.93,2023-03-12,VGK,5,STL,3,Lost,0.0
"2023-03-15 - MIN 8, STL 5",STL,56,52,46,44,36,35,5,8,2.53,4.06,27,25,8,17,6,16,2,5,19,8,14,4,1,1,27,22,15,13,2,2,0.91,2023-03-15,MIN,8,STL,5,Lost,2.0
"2023-03-17 - STL 5, WSH 2",STL,36,69,29,46,22,34,5,2,2.39,3.46,15,32,8,13,7,9,2,1,7,19,4,9,1,1,19,30,9,16,1,0,1.168,2023-03-17,STL,5,WSH,2,Lost,1.0
"2023-03-19 - WPG 0, STL 3",STL,34,66,26,50,17,34,3,0,1.88,2.86,23,34,8,14,5,6,2,0,15,20,10,10,1,0,8,30,1,18,0,0,1.176,2023-03-19,WPG,0,STL,3,Won,1.0
"2023-03-21 - DET 3, STL 2",STL,45,59,32,44,22,30,2,2,2.08,2.57,24,28,10,10,8,7,1,2,14,18,6,7,0,0,19,27,7,13,1,0,1.024,2023-03-21,DET,3,STL,2,Lost,1.0
"2023-03-23 - STL 4, DET 3",STL,39,56,28,38,22,28,4,3,1.43,2.27,15,24,8,13,8,7,3,1,7,11,3,6,0,1,20,25,10,12,1,1,1.075,2023-03-23,STL,4,DET,3,Lost,1.0
"2023-03-25 - STL 6, ANA 3",STL,54,57,48,43,36,25,6,3,3.01,3.0,30,23,12,9,9,8,2,2,18,14,12,4,4,0,21,27,14,10,0,1,1.047,2023-03-25,STL,6,ANA,3,Lost,1.0
"2023-03-26 - STL 6, LA 7",STL,49,58,30,53,22,31,6,7,1.77,3.59,25,35,7,17,4,11,2,2,18,18,7,11,3,1,23,22,11,9,1,4,1.047,2023-03-26,STL,6,LA,7,Won,0.0
"2023-03-28 - VAN 5, STL 6",STL,51,75,42,58,31,37,6,5,2.2,4.48,29,48,7,16,5,10,3,1,22,32,16,16,2,3,18,24,10,11,1,1,1.058,2023-03-28,VAN,5,STL,6,Won,1.0
"2023-03-30 - STL 5, CHI 3",STL,52,69,38,50,29,33,5,3,2.41,2.97,25,30,10,14,6,8,2,2,15,16,6,7,2,0,20,38,14,18,0,1,1.082,2023-03-30,STL,5,CHI,3,Lost,1.0
"2023-04-01 - STL 1, NSH 6",STL,51,66,34,53,22,35,1,6,2.06,2.86,24,33,8,12,4,6,0,3,16,21,8,13,0,2,23,33,9,16,1,1,0.874,2023-04-01,STL,1,NSH,6,Won,1.0
"2023-04-02 - BOS 4, STL 3",STL,70,51,50,40,38,31,3,3,3.21,3.49,35,34,12,9,8,7,3,3,23,25,12,16,0,0,28,13,14,6,0,0,0.982,2023-04-02,BOS,4,STL,3,Lost,0.0
"2023-04-04 - PHI 2, STL 4",STL,62,58,48,48,32,34,4,2,3.44,3.55,36,30,10,8,3,7,0,2,26,22,14,11,3,0,25,26,15,16,1,0,1.066,2023-04-04,PHI,2,STL,4,Won,1.0
"2023-04-06 - NYR 2, STL 3",STL,45,49,33,31,22,24,3,2,2.6,1.98,25,23,11,9,8,6,1,1,14,14,6,10,1,1,18,22,7,8,1,0,1.053,2023-04-06,NYR,2,STL,3,Won,1.0
"2023-04-08 - STL 3, MIN 5",STL,65,58,50,44,40,30,3,5,3.43,4.2,38,30,14,14,11,12,2,3,24,16,14,5,1,1,22,23,12,11,0,0,0.908,2023-04-08,STL,3,MIN,5,Won,1.0
"2023-04-12 - DAL 5, STL 2",STL,34,62,24,41,18,37,2,5,1.87,3.92,16,39,6,16,5,15,2,3,10,23,5,10,0,1,14,21,6,12,0,1,0.976,2023-04-12,DAL,5,STL,2,Lost,3.0
"2023-04-13 - STL 0, DAL 1",STL,38,67,32,49,25,34,0,1,0.97,3.69,11,38,4,16,2,11,0,1,7,22,5,8,0,0,19,24,13,14,0,0,0.971,2023-04-13,STL,0,DAL,1,Won,0.0
