Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-12-05 - MTL 6, VAN 7",VAN,54,54,41,43,32,26,7,6,3.13,3.44,33,34,13,13,11,9,4,4,20,21,10,8,3,1,17,16,9,8,0,1,0.988,2022-12-05,MTL,6,VAN,7,Won,1.0
"2022-12-07 - VAN 6, SJ 5",VAN,56,79,39,51,27,39,6,5,3.39,4.2,35,54,14,23,10,16,3,2,21,31,9,13,3,3,19,18,8,7,0,0,1.094,2022-12-07,VAN,6,SJ,5,Lost,1.0
"2022-12-10 - MIN 3, VAN 0",VAN,71,64,49,51,35,33,0,3,3.43,3.92,41,39,14,21,11,12,0,2,27,18,11,11,0,1,26,21,12,8,0,0,0.909,2022-12-10,MIN,3,VAN,0,Lost,2.0
"2022-12-14 - VAN 4, CGY 3",VAN,57,66,41,53,27,38,3,3,2.86,3.77,30,31,13,14,5,9,1,2,17,17,12,13,2,1,19,29,7,13,0,0,1.032,2022-12-14,VAN,4,CGY,3,Lost,3.0
"2022-12-17 - WPG 5, VAN 1",VAN,47,41,31,36,23,27,1,5,1.86,1.87,24,20,6,4,2,4,0,0,18,16,10,10,1,3,20,18,11,12,0,2,0.858,2022-12-17,WPG,5,VAN,1,Lost,2.0
"2022-12-19 - STL 5, VAN 1",VAN,55,49,49,40,34,27,1,5,3.42,2.38,30,28,17,11,10,7,1,1,13,17,9,11,0,4,21,20,12,8,0,0,0.844,2022-12-19,STL,5,VAN,1,Lost,1.0
"2022-12-22 - SEA 5, VAN 6",VAN,76,70,57,49,37,36,5,5,3.66,3.09,46,38,19,14,14,9,4,2,27,24,6,12,1,2,26,27,15,13,0,0,0.996,2022-12-22,SEA,5,VAN,6,Won,2.0
"2022-12-23 - VAN 5, EDM 2",VAN,60,65,44,45,30,33,5,2,4.78,3.89,27,37,10,18,7,12,2,2,17,19,8,7,2,0,28,24,14,12,1,0,1.106,2022-12-23,VAN,5,EDM,2,Lost,0.0
"2022-12-27 - SJ 2, VAN 6",VAN,51,59,36,39,25,26,6,2,2.68,2.45,32,29,11,11,10,6,3,1,21,18,8,9,3,1,18,22,6,9,0,0,1.163,2022-12-27,SJ,2,VAN,6,Won,3.0
"2022-12-29 - VAN 2, WPG 4",VAN,45,73,32,56,22,39,2,4,2.8,5.28,30,40,13,25,9,20,0,4,17,15,5,3,2,0,14,32,8,15,0,0,0.988,2022-12-29,VAN,2,WPG,4,Won,1.0
"2022-12-31 - VAN 2, CGY 3",VAN,44,51,34,43,24,30,2,3,1.72,3.3,20,24,10,13,7,7,2,1,10,11,6,6,0,1,20,21,9,13,0,1,0.983,2022-12-31,VAN,2,CGY,3,Won,1.0
"2023-01-03 - NYI 6, VAN 2",VAN,60,42,42,39,26,29,2,6,2.51,3.53,26,28,9,15,4,11,0,3,17,13,8,9,2,2,28,13,12,8,0,0,0.87,2023-01-03,NYI,6,VAN,2,Lost,2.0
"2023-01-05 - COL 2, VAN 4",VAN,60,71,54,47,43,32,4,2,5.32,3.45,38,36,23,12,18,8,4,0,15,24,12,9,0,0,17,31,12,13,0,2,1.031,2023-01-05,COL,2,VAN,4,Won,1.0
"2023-01-08 - VAN 4, WPG 7",VAN,55,47,47,34,38,27,4,7,3.74,2.63,25,21,14,13,11,9,3,3,11,8,8,6,0,2,28,18,18,8,1,2,0.846,2023-01-08,VAN,4,WPG,7,Won,2.0
"2023-01-10 - VAN 4, PIT 5",VAN,47,66,38,49,24,36,4,5,2.6,4.69,25,50,13,29,10,19,3,3,12,21,4,7,0,1,20,16,10,10,1,1,1.028,2023-01-10,VAN,4,PIT,5,Won,1.0
"2023-01-12 - VAN 4, TB 5",VAN,62,62,49,46,40,35,4,5,2.99,4.05,34,37,12,18,10,13,2,4,22,19,13,11,1,1,25,21,15,11,1,0,0.957,2023-01-12,VAN,4,TB,5,Won,1.0
"2023-01-14 - VAN 3, FLA 4",VAN,59,58,48,47,38,35,3,4,3.71,3.34,29,28,11,13,6,9,1,3,18,15,9,8,0,0,29,25,22,16,2,1,0.965,2023-01-14,VAN,3,FLA,4,Won,1.0
"2023-01-15 - VAN 4, CAR 3",VAN,50,68,39,51,32,32,3,3,2.83,3.0,27,34,14,15,12,11,2,2,13,19,10,9,1,1,17,29,8,10,0,0,1.0,2023-01-15,VAN,4,CAR,3,Lost,0.0
"2023-01-18 - TB 5, VAN 2",VAN,77,36,56,31,39,25,2,5,3.76,2.18,36,17,17,9,14,7,2,3,19,8,10,4,0,1,38,14,15,11,0,0,0.851,2023-01-18,TB,5,VAN,2,Lost,2.0
"2023-01-20 - COL 4, VAN 1",VAN,49,50,42,39,29,29,1,4,2.93,2.85,25,22,16,9,9,8,1,2,9,13,6,5,0,1,20,26,12,15,0,1,0.897,2023-01-20,COL,4,VAN,1,Lost,1.0
"2023-01-21 - EDM 4, VAN 2",VAN,49,45,37,38,29,29,2,4,2.29,4.25,27,34,11,15,7,11,0,2,16,19,9,14,1,2,16,10,10,4,1,0,0.931,2023-01-21,EDM,4,VAN,2,Lost,0.0
"2023-01-24 - CHI 2, VAN 5",VAN,80,34,63,26,48,14,5,2,5.64,1.48,46,15,22,6,17,3,4,0,24,9,12,2,0,1,31,16,17,7,0,1,0.961,2023-01-24,CHI,2,VAN,5,Won,2.0
"2023-01-25 - VAN 1, SEA 6",VAN,48,66,33,48,20,35,1,6,1.62,3.11,15,40,4,18,3,11,1,2,11,22,3,12,0,2,27,19,11,11,0,2,0.879,2023-01-25,VAN,1,SEA,6,Won,0.0
"2023-01-27 - CBJ 2, VAN 5",VAN,56,46,46,36,34,26,5,2,2.8,2.25,30,20,13,6,11,5,2,0,17,14,10,8,1,2,24,25,11,12,2,0,1.07,2023-01-27,CBJ,2,VAN,5,Won,1.0
"2023-02-06 - VAN 4, NJ 5",VAN,58,57,40,43,30,34,4,5,2.68,2.7,29,22,12,12,9,10,2,3,17,10,8,6,1,0,24,28,11,16,1,2,0.986,2023-02-06,VAN,4,NJ,5,Won,9.0
