Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-11-29 - ANA 1, NSH 2",ANA,57,74,40,54,35,41,1,2,2.32,3.66,28,44,11,19,10,14,0,2,17,25,8,10,1,0,22,25,11,16,0,0,0.98,2022-11-29,ANA,1,NSH,2,Won,1.0
"2022-12-01 - ANA 0, DAL 5",ANA,54,75,39,53,31,41,0,5,2.99,4.07,31,41,16,20,12,17,0,2,15,21,4,11,0,1,20,28,14,13,0,2,0.878,2022-12-01,ANA,0,DAL,5,Won,1.0
"2022-12-03 - ANA 4, MIN 5",ANA,52,81,43,63,33,49,4,4,3.3,4.08,24,44,11,17,10,12,3,2,13,27,6,12,0,1,24,34,15,25,1,1,1.04,2022-12-03,ANA,4,MIN,5,Won,1.0
"2022-12-04 - ANA 2, WPG 5",ANA,58,72,41,60,30,40,2,5,3.19,4.41,29,38,11,16,8,7,2,2,18,22,8,13,0,2,18,26,9,16,0,1,0.942,2022-12-04,ANA,2,WPG,5,Won,0.0
"2022-12-06 - CAR 3, ANA 4",ANA,54,73,35,54,30,37,4,3,2.27,3.78,24,39,10,19,7,17,2,2,14,20,8,7,2,1,19,26,10,12,0,0,1.052,2022-12-06,CAR,3,ANA,4,Won,1.0
"2022-12-09 - SJ 6, ANA 1",ANA,47,53,33,44,24,28,1,6,1.61,4.46,26,37,10,19,6,15,0,3,16,18,7,9,1,2,17,13,9,2,0,0,0.827,2022-12-09,SJ,6,ANA,1,Lost,2.0
"2022-12-12 - ANA 0, OTT 3",ANA,59,71,38,55,32,38,0,3,3.41,3.66,40,38,16,20,9,13,0,2,24,18,10,8,0,0,15,30,11,15,0,1,0.921,2022-12-12,ANA,0,OTT,3,Won,2.0
"2022-12-13 - ANA 0, TOR 7",ANA,42,72,40,58,28,42,0,7,2.22,4.43,15,48,6,20,5,14,0,5,9,28,5,11,0,1,21,24,12,17,0,1,0.833,2022-12-13,ANA,0,TOR,7,Won,0.0
"2022-12-15 - ANA 5, MTL 2",ANA,45,54,38,38,32,25,5,2,3.89,1.8,18,22,11,7,8,4,2,1,7,15,7,5,2,0,21,29,14,16,1,1,1.076,2022-12-15,ANA,5,MTL,2,Lost,1.0
"2022-12-17 - ANA 4, EDM 3",ANA,38,82,29,69,17,49,4,3,1.59,5.49,18,43,4,21,2,14,2,2,14,22,5,13,1,0,16,36,7,20,1,1,1.174,2022-12-17,ANA,4,EDM,3,Lost,1.0
"2022-12-20 - ANA 1, LA 4",ANA,56,74,36,57,25,41,1,4,2.32,3.86,30,43,6,18,3,9,1,3,24,25,10,13,0,0,24,31,11,19,0,1,0.942,2022-12-20,ANA,1,LA,4,Won,2.0
"2022-12-21 - MIN 4, ANA 1",ANA,43,78,35,60,22,42,1,4,1.79,5.13,21,41,8,18,5,12,1,2,13,23,4,12,0,0,19,26,12,15,0,2,0.95,2022-12-21,MIN,4,ANA,1,Lost,0.0
"2022-12-23 - CGY 3, ANA 2",ANA,53,81,38,65,23,45,2,3,2.47,4.23,28,40,8,19,7,12,0,1,20,21,5,11,1,1,22,30,10,16,1,1,1.02,2022-12-23,CGY,3,ANA,2,Lost,1.0
"2022-12-28 - VGK 2, ANA 3",ANA,56,85,37,66,27,51,2,2,2.41,4.54,25,50,7,17,5,13,1,2,18,33,8,18,1,0,27,28,12,17,0,0,1.035,2022-12-28,VGK,2,ANA,3,Won,4.0
"2022-12-30 - NSH 6, ANA 1",ANA,56,77,47,60,27,43,1,6,3.12,4.09,34,43,14,19,11,12,1,3,20,24,6,13,0,2,15,28,5,16,0,1,0.898,2022-12-30,NSH,6,ANA,1,Lost,1.0
"2023-01-02 - PHI 4, ANA 1",ANA,57,50,45,40,29,33,1,4,3.34,2.52,39,25,16,16,7,11,0,2,23,9,12,6,1,0,16,24,8,15,0,2,0.913,2023-01-02,PHI,4,ANA,1,Lost,2.0
"2023-01-04 - DAL 0, ANA 2",ANA,52,77,37,50,27,35,2,0,1.59,3.36,18,38,4,10,2,7,0,0,14,28,9,14,0,0,25,29,15,12,2,0,1.074,2023-01-04,DAL,0,ANA,2,Won,1.0
"2023-01-06 - SJ 4, ANA 5",ANA,70,66,53,57,29,41,5,4,3.82,5.95,37,47,22,29,10,24,4,4,15,18,6,7,1,0,27,14,13,9,0,0,1.075,2023-01-06,SJ,4,ANA,5,Won,1.0
"2023-01-08 - BOS 7, ANA 1",ANA,62,64,40,55,29,42,1,7,2.81,3.38,23,31,8,14,6,13,0,4,15,17,7,9,1,1,32,28,13,16,0,2,0.868,2023-01-08,BOS,7,ANA,1,Lost,1.0
"2023-01-11 - EDM 6, ANA 2",ANA,43,81,35,65,23,53,2,6,2.35,4.71,22,46,8,24,7,18,1,3,14,22,6,13,0,3,17,31,8,20,1,0,0.974,2023-01-11,EDM,6,ANA,2,Lost,2.0
"2023-01-13 - NJ 6, ANA 2",ANA,64,59,51,52,33,39,2,6,3.75,3.93,35,37,14,15,7,13,2,3,21,22,10,13,0,3,23,21,14,12,0,0,0.907,2023-01-13,NJ,6,ANA,2,Lost,1.0
"2023-01-16 - ANA 3, PIT 4",ANA,47,81,34,60,29,45,3,4,2.82,5.83,27,51,13,29,9,21,1,4,14,22,7,10,2,0,14,28,11,14,0,0,1.015,2023-01-16,ANA,3,PIT,4,Won,2.0
"2023-01-17 - ANA 2, PHI 5",ANA,51,68,41,56,27,39,2,5,2.62,4.91,24,32,11,16,7,12,2,2,13,16,5,8,0,0,22,28,12,16,0,2,0.946,2023-01-17,ANA,2,PHI,5,Won,0.0
"2023-01-19 - ANA 5, CBJ 3",ANA,56,61,45,49,33,33,5,3,3.55,2.69,27,26,17,10,11,7,3,0,10,16,5,7,1,3,26,29,16,16,1,0,1.061,2023-01-19,ANA,5,CBJ,3,Lost,1.0
"2023-01-21 - ANA 3, BUF 6",ANA,60,61,49,52,37,39,3,6,2.71,2.99,25,33,11,9,7,5,1,3,14,24,8,16,1,3,31,24,20,17,1,0,0.927,2023-01-21,ANA,3,BUF,6,Won,1.0
"2023-01-24 - ANA 5, ARI 2",ANA,68,72,57,53,43,39,5,2,5.29,3.39,31,37,17,14,10,7,1,2,14,23,9,12,3,0,26,31,17,20,1,0,1.065,2023-01-24,ANA,5,ARI,2,Lost,2.0
"2023-01-26 - ANA 5, COL 3",ANA,51,73,39,58,32,44,5,3,2.73,4.55,27,39,17,20,12,13,3,2,10,19,6,13,0,1,20,31,11,18,1,0,1.088,2023-01-26,ANA,5,COL,3,Lost,1.0
"2023-01-28 - ARI 1, ANA 2",ANA,76,61,57,49,45,34,2,1,4.01,3.95,45,32,24,18,18,14,0,1,21,14,14,7,2,0,24,26,11,12,0,0,1.015,2023-01-28,ARI,1,ANA,2,Won,1.0
"2023-02-06 - ANA 2, DAL 3",ANA,54,88,44,64,34,41,2,2,2.98,5.49,26,44,9,18,7,12,1,1,17,26,12,9,1,1,24,38,11,18,0,0,1.01,2023-02-06,ANA,2,DAL,3,Won,8.0
"2023-02-07 - ANA 3, CHI 2",ANA,40,62,31,45,26,29,3,2,1.89,2.57,16,28,10,13,9,7,2,2,6,15,3,7,0,0,20,31,13,15,1,0,1.046,2023-02-07,ANA,3,CHI,2,Lost,0.0
"2023-02-10 - PIT 6, ANA 3",ANA,42,91,36,75,31,59,3,6,2.0,5.83,21,52,7,27,6,21,1,1,14,25,8,14,1,4,15,31,12,21,1,1,0.995,2023-02-10,PIT,6,ANA,3,Lost,2.0
"2023-02-12 - ANA 2, VGK 7",ANA,50,66,38,53,25,39,2,7,1.95,3.46,19,29,5,14,2,12,2,2,14,15,5,10,0,3,24,31,12,16,0,2,0.901,2023-02-12,ANA,2,VGK,7,Won,1.0
"2023-02-15 - BUF 7, ANA 3",ANA,43,65,33,54,22,44,3,7,2.8,3.86,26,41,13,15,8,10,1,2,13,26,6,16,1,3,13,23,6,18,1,2,0.977,2023-02-15,BUF,7,ANA,3,Lost,2.0
"2023-02-17 - LA 6, ANA 3",ANA,54,77,44,62,27,41,3,6,2.8,5.14,24,43,9,21,7,11,1,2,15,22,6,13,0,1,22,33,9,16,2,3,0.965,2023-02-17,LA,6,ANA,3,Lost,1.0
"2023-02-20 - ANA 3, FLA 4",ANA,45,94,35,70,32,55,3,4,3.78,5.25,29,49,15,24,12,22,1,4,14,25,10,10,2,0,13,43,8,23,0,0,1.021,2023-02-20,ANA,3,FLA,4,Won,2.0
"2023-02-21 - ANA 1, TB 6",ANA,40,80,33,67,25,44,1,6,3.12,4.83,25,49,15,20,11,10,1,3,10,29,5,14,0,1,11,29,8,19,0,2,0.904,2023-02-21,ANA,1,TB,6,Won,0.0
"2023-02-23 - ANA 4, WSH 2",ANA,51,78,31,59,21,43,4,2,3.32,4.05,23,40,6,17,4,14,1,2,17,23,8,11,2,0,18,33,7,16,0,0,1.144,2023-02-23,ANA,4,WSH,2,Lost,1.0
"2023-02-25 - ANA 3, CAR 2",ANA,31,90,25,70,16,53,3,2,2.18,5.58,16,44,10,28,7,20,2,2,6,16,2,8,0,0,10,42,5,25,1,0,1.15,2023-02-25,ANA,3,CAR,2,Lost,1.0
"2023-02-27 - CHI 2, ANA 4",ANA,60,50,45,40,33,26,4,2,2.5,2.91,27,33,10,14,9,9,3,0,17,19,7,8,1,2,26,15,14,8,0,0,1.044,2023-02-27,CHI,2,ANA,4,Won,1.0
"2023-03-01 - WSH 3, ANA 2",ANA,48,58,39,49,23,39,2,3,1.89,3.52,21,27,6,15,5,13,1,2,15,12,4,7,1,1,18,26,7,15,0,0,1.01,2023-03-01,WSH,3,ANA,2,Lost,1.0
"2023-03-03 - MTL 2, ANA 3",ANA,62,50,43,40,33,28,3,2,2.56,2.38,24,21,11,7,7,5,2,2,13,14,6,7,0,0,30,28,17,15,1,0,1.019,2023-03-03,MTL,2,ANA,3,Won,1.0
"2023-03-07 - ANA 2, SEA 5",ANA,43,52,30,42,22,31,2,5,2.1,2.92,22,24,13,10,7,8,2,1,9,14,4,10,0,1,19,23,11,10,0,2,0.93,2023-03-07,ANA,2,SEA,5,Won,3.0
"2023-03-08 - ANA 2, VAN 3",ANA,47,63,32,51,22,34,2,3,1.45,2.95,15,31,7,13,6,10,2,2,8,18,2,10,0,0,27,30,10,14,0,1,1.003,2023-03-08,ANA,2,VAN,3,Won,0.0
"2023-03-10 - ANA 3, CGY 1",ANA,33,73,24,51,18,37,3,1,2.11,4.25,18,41,5,18,4,16,2,1,13,23,7,9,0,0,11,27,6,10,1,0,1.14,2023-03-10,ANA,3,CGY,1,Lost,1.0
"2023-03-12 - NSH 5, ANA 4",ANA,55,58,46,47,37,36,4,5,2.88,2.96,28,29,9,12,8,10,1,2,19,17,13,9,1,1,21,27,15,16,2,2,0.969,2023-03-12,NSH,5,ANA,4,Lost,1.0
"2023-03-15 - NYI 6, ANA 3",ANA,40,61,30,41,23,33,3,6,1.44,2.43,16,25,3,10,3,9,0,4,13,15,8,9,2,1,18,28,10,13,1,1,0.949,2023-03-15,NYI,6,ANA,3,Lost,2.0
"2023-03-17 - CBJ 4, ANA 7",ANA,65,79,53,58,38,42,7,4,4.64,3.99,41,41,17,19,11,9,3,3,24,22,12,13,2,1,18,32,11,18,1,0,1.089,2023-03-17,CBJ,4,ANA,7,Won,1.0
"2023-03-19 - VAN 2, ANA 1",ANA,39,64,28,53,18,40,1,2,2.28,4.32,15,27,7,11,6,8,1,0,8,16,5,11,0,1,21,31,7,20,0,1,1.006,2023-03-19,VAN,2,ANA,1,Lost,1.0
"2023-03-21 - CGY 5, ANA 1",ANA,43,64,34,57,20,43,1,5,2.59,4.17,22,36,8,21,6,16,0,2,14,15,6,9,1,2,17,26,7,17,0,1,0.934,2023-03-21,CGY,5,ANA,1,Lost,1.0
"2023-03-23 - WPG 3, ANA 2",ANA,45,68,35,53,20,33,2,3,1.95,4.51,22,33,10,15,2,14,0,3,12,18,5,5,0,0,17,31,9,12,2,0,1.009,2023-03-23,WPG,3,ANA,2,Lost,1.0
"2023-03-25 - STL 6, ANA 3",ANA,57,54,43,48,25,36,3,6,3.0,3.01,23,30,9,12,8,9,2,2,14,18,4,12,0,4,27,21,10,14,1,0,0.953,2023-03-25,STL,6,ANA,3,Lost,1.0
"2023-03-27 - COL 5, ANA 1",ANA,51,76,41,57,30,44,1,5,2.94,4.48,21,37,11,18,10,13,1,2,10,19,7,9,0,0,26,33,12,21,0,3,0.92,2023-03-27,COL,5,ANA,1,Lost,1.0
"2023-03-30 - ANA 1, SEA 4",ANA,35,76,23,59,19,39,1,4,1.29,3.45,13,28,5,10,4,6,0,0,8,18,4,11,0,1,14,44,8,20,1,2,0.95,2023-03-30,ANA,1,SEA,4,Won,2.0
"2023-04-01 - ANA 0, EDM 6",ANA,49,66,40,56,36,45,0,6,3.54,5.12,23,44,10,20,8,15,0,4,13,24,10,17,0,1,23,19,15,11,0,1,0.867,2023-04-01,ANA,0,EDM,6,Won,1.0
"2023-04-02 - ANA 4, CGY 5",ANA,38,81,30,63,22,41,4,5,1.82,3.77,18,44,8,17,6,9,2,1,10,27,7,19,1,3,15,34,7,13,1,1,1.06,2023-04-02,ANA,4,CGY,5,Won,0.0
"2023-04-05 - EDM 3, ANA 1",ANA,52,53,38,44,28,33,1,3,2.15,4.05,24,33,8,20,7,14,0,3,16,13,8,9,1,0,22,16,9,8,0,0,0.945,2023-04-05,EDM,3,ANA,1,Lost,2.0
"2023-04-08 - ANA 4, ARI 5",ANA,53,66,39,52,29,39,4,5,2.52,3.0,29,33,11,11,8,7,2,2,18,22,10,11,2,1,19,32,9,21,0,2,1.01,2023-04-08,ANA,4,ARI,5,Won,2.0
"2023-04-09 - COL 5, ANA 4",ANA,43,80,29,65,23,46,4,5,1.6,5.69,23,50,6,21,4,16,2,2,17,29,11,16,2,1,13,27,6,13,0,2,1.065,2023-04-09,COL,5,ANA,4,Lost,0.0
"2023-04-11 - VAN 3, ANA 2",ANA,57,64,45,50,35,36,2,3,3.93,2.54,27,25,16,9,11,8,0,3,11,16,8,6,0,0,23,33,12,20,2,0,0.974,2023-04-11,VAN,3,ANA,2,Lost,1.0
"2023-04-13 - LA 5, ANA 3",ANA,38,68,28,48,24,36,3,5,1.28,3.54,12,31,4,16,4,10,2,2,8,15,4,7,1,0,19,30,12,17,0,2,0.986,2023-04-13,LA,5,ANA,3,Lost,1.0
