Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-11-08 - DAL 1, WPG 5",WPG,51,46,41,31,33,22,5,1,3.61,1.92,30,21,18,10,15,4,5,1,12,11,7,7,0,0,20,16,11,7,0,0,1.106,2022-11-08,DAL,1,WPG,5,Won,2.0
"2022-11-12 - WPG 2, CGY 3",WPG,51,56,32,41,23,35,2,3,2.62,2.25,25,23,11,10,7,8,0,3,14,13,9,9,2,0,19,26,5,15,0,0,1.001,2022-11-12,WPG,2,CGY,3,Won,3.0
"2022-11-13 - WPG 3, SEA 2",WPG,75,46,53,35,30,21,3,2,4.62,2.78,51,29,15,12,8,7,2,1,36,17,11,8,1,1,18,15,7,5,0,0,1.005,2022-11-13,WPG,3,SEA,2,Lost,0.0
"2022-11-17 - ANA 2, WPG 3",WPG,60,51,44,40,32,31,3,2,3.86,2.85,42,27,17,17,12,12,1,1,25,10,15,3,2,0,13,19,5,13,0,1,1.029,2022-11-17,ANA,2,WPG,3,Won,3.0
"2022-11-19 - PIT 3, WPG 0",WPG,56,56,49,47,32,32,0,3,2.44,3.43,27,25,12,13,8,7,0,1,15,12,8,8,0,1,26,23,14,12,0,1,0.906,2022-11-19,PIT,3,WPG,0,Lost,1.0
"2022-11-21 - CAR 3, WPG 4",WPG,43,75,34,55,23,27,4,3,2.88,2.55,27,35,11,8,8,3,1,1,16,27,10,9,3,0,12,36,5,15,0,2,1.063,2022-11-21,CAR,3,WPG,4,Won,1.0
"2022-11-23 - WPG 1, MIN 6",WPG,56,59,38,47,29,39,1,6,1.88,3.13,27,25,7,13,3,9,0,3,20,12,14,6,1,1,19,30,10,21,0,2,0.881,2022-11-23,WPG,1,MIN,6,Won,1.0
"2022-11-25 - WPG 5, DAL 4",WPG,50,72,36,57,28,41,5,4,2.59,4.69,25,44,12,18,9,13,4,2,13,26,4,16,1,1,18,26,10,12,0,1,1.081,2022-11-25,WPG,5,DAL,4,Lost,1.0
"2022-11-27 - WPG 7, CHI 2",WPG,64,48,48,39,44,25,7,2,3.22,3.37,31,26,11,15,9,9,3,2,20,11,14,5,2,0,27,22,17,11,2,0,1.079,2022-11-27,WPG,7,CHI,2,Lost,1.0
"2022-11-29 - COL 0, WPG 5",WPG,43,59,34,46,23,40,5,0,2.36,3.2,20,25,10,16,6,14,3,0,10,9,6,8,1,0,19,27,10,17,1,0,1.217,2022-11-29,COL,0,WPG,5,Won,1.0
"2022-12-02 - CBJ 4, WPG 1",WPG,87,60,60,41,38,26,1,4,4.74,4.18,46,19,21,8,13,6,1,2,25,11,9,3,0,0,31,26,15,14,0,2,0.872,2022-12-02,CBJ,4,WPG,1,Lost,2.0
"2022-12-04 - ANA 2, WPG 5",WPG,72,58,60,41,40,30,5,2,4.41,3.19,38,29,16,11,7,8,2,2,22,18,13,8,2,0,26,18,16,9,1,0,1.058,2022-12-04,ANA,2,WPG,5,Won,1.0
"2022-12-06 - FLA 2, WPG 5",WPG,60,68,50,56,31,41,5,2,4.06,3.7,36,32,12,16,5,10,2,1,24,16,10,9,2,1,22,29,15,18,1,0,1.113,2022-12-06,FLA,2,WPG,5,Won,1.0
"2022-12-08 - WPG 5, STL 2",WPG,45,53,31,35,20,31,5,2,2.93,2.3,29,31,7,8,4,8,2,1,22,23,8,11,1,1,12,19,7,11,1,0,1.185,2022-12-08,WPG,5,STL,2,Lost,1.0
"2022-12-09 - WPG 3, CHI 1",WPG,68,49,52,34,32,23,3,1,3.53,1.68,38,22,18,6,12,4,2,1,20,16,7,2,1,0,26,25,10,17,0,0,1.05,2022-12-09,WPG,3,CHI,1,Lost,0.0
"2022-12-11 - WSH 5, WPG 2",WPG,57,58,38,45,31,36,2,5,3.29,4.17,35,29,19,14,14,10,1,3,16,15,6,11,1,1,16,20,10,11,0,0,0.926,2022-12-11,WSH,5,WPG,2,Lost,1.0
"2022-12-13 - VGK 6, WPG 5",WPG,64,59,50,42,34,33,5,6,3.36,3.8,28,26,13,9,8,5,4,2,15,17,8,12,0,0,31,27,18,14,1,4,0.965,2022-12-13,VGK,6,WPG,5,Lost,1.0
"2022-12-15 - NSH 1, WPG 2",WPG,80,44,64,34,41,26,2,1,4.73,2.49,40,21,20,13,11,9,1,0,20,8,10,4,1,0,37,21,19,13,0,1,1.01,2022-12-15,NSH,1,WPG,2,Won,1.0
"2022-12-17 - WPG 5, VAN 1",WPG,41,47,36,31,27,23,5,1,1.87,1.86,20,24,4,6,4,2,0,0,16,18,10,10,3,1,18,20,12,11,2,0,1.142,2022-12-17,WPG,5,VAN,1,Lost,1.0
"2022-12-18 - WPG 2, SEA 3",WPG,37,63,25,47,17,34,2,3,2.28,2.94,14,31,9,11,8,8,2,1,5,20,3,11,0,2,18,26,5,15,0,0,1.029,2022-12-18,WPG,2,SEA,3,Won,0.0
"2022-12-20 - OTT 1, WPG 5",WPG,48,67,39,51,24,36,5,1,2.47,3.3,20,30,8,12,5,7,3,0,12,18,3,8,0,1,26,30,15,19,2,0,1.181,2022-12-20,OTT,1,WPG,5,Won,1.0
"2022-12-22 - WPG 2, BOS 3",WPG,52,65,42,56,27,39,2,3,2.94,3.66,30,31,11,14,9,10,2,3,19,17,8,9,0,0,20,30,9,17,0,0,0.997,2022-12-22,WPG,2,BOS,3,Won,1.0
"2022-12-23 - WPG 1, WSH 4",WPG,51,54,35,38,26,27,1,4,3.19,3.77,26,29,13,10,10,8,1,1,13,19,4,8,0,1,23,20,12,9,0,2,0.89,2022-12-23,WPG,1,WSH,4,Won,0.0
"2022-12-27 - MIN 4, WPG 1",WPG,54,55,43,46,32,28,1,4,2.25,2.81,23,21,10,7,6,5,1,2,13,14,6,7,0,1,26,28,17,13,0,1,0.888,2022-12-27,MIN,4,WPG,1,Lost,3.0
"2022-12-29 - VAN 2, WPG 4",WPG,73,45,56,32,39,22,4,2,5.28,2.8,40,30,25,13,20,9,4,0,15,17,3,5,0,2,32,14,15,8,0,0,1.012,2022-12-29,VAN,2,WPG,4,Won,1.0
"2022-12-31 - WPG 2, EDM 1",WPG,34,65,27,45,17,32,2,1,1.68,3.09,14,37,5,15,4,11,1,0,9,22,6,8,1,1,19,25,7,12,0,0,1.086,2022-12-31,WPG,2,EDM,1,Lost,1.0
"2023-01-03 - CGY 2, WPG 3",WPG,58,65,41,49,25,35,3,2,2.1,2.73,20,32,7,7,3,3,2,1,13,25,6,14,1,1,32,28,15,16,0,0,1.063,2023-01-03,CGY,2,WPG,3,Won,2.0
"2023-01-06 - TB 2, WPG 4",WPG,49,61,35,44,20,28,4,2,4.11,3.06,26,32,13,15,9,8,3,1,13,17,8,7,1,0,20,25,3,11,0,1,1.129,2023-01-06,TB,2,WPG,4,Won,2.0
"2023-01-08 - VAN 4, WPG 7",WPG,47,55,34,47,27,38,7,4,2.63,3.74,21,25,13,14,9,11,3,3,8,11,6,8,2,0,18,28,8,18,2,1,1.154,2023-01-08,VAN,4,WPG,7,Won,1.0
"2023-01-10 - WPG 5, DET 7",WPG,85,44,62,33,37,23,5,7,3.55,2.65,46,21,17,8,11,5,2,3,29,13,10,5,2,3,32,16,14,10,1,1,0.831,2023-01-10,WPG,5,DET,7,Won,1.0
"2023-01-12 - WPG 4, BUF 2",WPG,41,77,32,54,27,41,4,2,3.35,4.13,22,48,11,16,8,10,1,1,11,32,5,15,1,1,15,26,13,14,2,0,1.099,2023-01-12,WPG,4,BUF,2,Lost,1.0
"2023-01-13 - WPG 4, PIT 1",WPG,63,40,48,29,40,23,4,1,3.08,1.38,34,17,13,6,11,5,2,1,21,11,10,7,2,0,24,21,17,11,0,0,1.057,2023-01-13,WPG,4,PIT,1,Lost,0.0
"2023-01-15 - ARI 1, WPG 2",WPG,49,48,39,39,24,21,2,1,2.55,3.09,28,23,13,13,11,8,1,0,15,10,6,6,1,1,18,22,5,5,0,0,1.036,2023-01-15,ARI,1,WPG,2,Won,1.0
"2023-01-17 - WPG 1, MTL 4",WPG,66,47,48,37,26,28,1,4,3.57,2.97,36,27,13,11,4,6,0,2,23,16,12,10,0,1,26,16,10,10,1,1,0.896,2023-01-17,WPG,1,MTL,4,Won,1.0
"2023-01-19 - WPG 1, TOR 4",WPG,73,42,57,37,38,27,1,4,4.43,2.86,41,22,18,10,10,5,1,1,23,12,9,10,0,2,30,17,18,10,0,0,0.878,2023-01-19,WPG,1,TOR,4,Won,1.0
"2023-01-21 - WPG 5, OTT 1",WPG,61,52,48,35,30,26,5,1,3.53,2.29,42,25,13,9,7,6,3,0,29,16,13,7,2,1,17,18,8,9,0,0,1.128,2023-01-21,WPG,5,OTT,1,Lost,1.0
"2023-01-22 - WPG 5, PHI 3",WPG,58,54,44,39,30,31,5,3,3.75,2.49,31,28,18,11,10,10,2,1,13,17,10,10,2,1,21,23,8,11,1,1,1.07,2023-01-22,WPG,5,PHI,3,Lost,0.0
"2023-01-24 - WPG 1, NSH 2",WPG,60,66,46,55,33,41,1,2,3.37,4.13,37,41,11,22,7,16,1,2,26,19,14,10,0,0,22,25,11,15,0,0,0.982,2023-01-24,WPG,1,NSH,2,Won,1.0
"2023-01-26 - BUF 3, WPG 2",WPG,53,55,38,43,21,36,2,3,2.43,3.75,29,31,10,13,6,10,0,0,19,18,7,11,1,3,18,20,8,12,1,0,1.012,2023-01-26,BUF,3,WPG,2,Lost,1.0
"2023-01-28 - PHI 4, WPG 0",WPG,76,62,59,47,40,33,0,4,3.95,3.69,32,36,19,17,11,11,0,2,13,19,4,12,0,2,38,22,22,9,0,0,0.879,2023-01-28,PHI,4,WPG,0,Lost,1.0
"2023-01-30 - STL 2, WPG 4",WPG,72,45,53,33,39,26,4,2,4.38,1.8,29,21,11,8,7,7,1,2,18,13,12,7,2,0,37,20,20,10,1,0,1.026,2023-01-30,STL,2,WPG,4,Won,1.0
"2023-02-11 - CHI 1, WPG 4",WPG,59,67,41,46,28,32,4,1,5.72,3.69,33,36,15,12,9,6,2,1,18,24,6,13,2,0,22,21,13,12,0,0,1.112,2023-02-11,CHI,1,WPG,4,Won,11.0
"2023-02-14 - SEA 2, WPG 3",WPG,67,58,55,42,40,29,2,2,4.0,2.57,31,30,17,9,9,6,2,1,14,21,8,9,0,0,30,24,20,11,0,1,0.981,2023-02-14,SEA,2,WPG,3,Won,2.0
"2023-02-16 - WPG 1, CBJ 3",WPG,78,46,59,35,38,24,1,3,4.64,3.55,34,23,13,12,9,8,0,1,21,11,13,6,1,1,37,21,13,9,0,1,0.901,2023-02-16,WPG,1,CBJ,3,Won,1.0
"2023-02-19 - WPG 2, NJ 4",WPG,57,49,39,37,25,29,2,4,3.36,3.3,22,25,12,11,4,8,1,4,10,14,8,9,0,0,22,21,11,12,1,0,0.942,2023-02-19,WPG,2,NJ,4,Won,2.0
"2023-02-20 - WPG 4, NYR 1",WPG,36,75,27,64,21,51,4,1,1.91,4.89,20,48,10,19,8,13,3,1,10,29,6,23,1,0,14,23,6,15,0,0,1.171,2023-02-20,WPG,4,NYR,1,Lost,0.0
"2023-02-22 - WPG 1, NYI 2",WPG,58,39,41,29,26,22,1,2,3.14,1.9,34,25,14,9,7,8,0,2,20,16,8,6,1,0,22,12,10,7,0,0,0.948,2023-02-22,WPG,1,NYI,2,Won,1.0
"2023-02-24 - COL 5, WPG 1",WPG,54,57,42,45,27,36,1,5,3.03,3.39,31,32,20,13,7,11,1,2,11,19,6,11,0,3,20,18,14,11,0,0,0.898,2023-02-24,COL,5,WPG,1,Lost,1.0
"2023-02-26 - NYI 4, WPG 0",WPG,68,43,44,34,23,24,0,4,2.24,3.07,28,16,13,10,6,8,0,1,15,6,4,4,0,0,30,23,11,10,0,2,0.833,2023-02-26,NYI,4,WPG,0,Lost,1.0
"2023-02-28 - LA 6, WPG 5",WPG,66,70,43,50,31,37,5,5,3.41,3.5,34,39,14,13,10,11,2,2,20,26,10,11,1,2,30,24,11,12,2,1,1.026,2023-02-28,LA,6,WPG,5,Lost,1.0
"2023-03-03 - WPG 3, EDM 6",WPG,44,62,35,50,28,33,3,6,2.69,4.41,19,40,7,20,6,12,1,4,12,20,10,8,2,1,23,19,10,10,0,1,0.925,2023-03-03,WPG,3,EDM,6,Won,2.0
"2023-03-04 - EDM 5, WPG 7",WPG,68,61,53,42,39,35,7,5,3.6,3.23,30,32,13,18,10,15,3,4,17,14,8,7,0,1,33,24,19,12,3,0,1.037,2023-03-04,EDM,5,WPG,7,Won,0.0
"2023-03-06 - SJ 3, WPG 2",WPG,71,61,53,43,38,24,2,3,4.71,2.65,41,29,17,13,13,6,1,2,24,16,11,4,1,1,25,23,14,11,0,0,0.928,2023-03-06,SJ,3,WPG,2,Lost,1.0
"2023-03-08 - MIN 4, WPG 2",WPG,83,38,58,33,48,23,2,4,4.51,2.83,39,20,25,11,23,7,1,2,14,9,5,6,1,1,34,15,16,7,0,1,0.868,2023-03-08,MIN,4,WPG,2,Lost,1.0
"2023-03-11 - WPG 5, FLA 4",WPG,47,80,34,61,27,48,5,4,2.88,5.42,25,38,13,25,11,19,3,4,12,13,7,9,1,0,14,39,6,20,1,0,1.102,2023-03-11,WPG,5,FLA,4,Lost,2.0
"2023-03-12 - WPG 3, TB 2",WPG,40,64,32,52,22,35,3,2,2.1,3.24,17,34,10,10,8,9,2,2,7,24,4,10,0,0,20,25,9,15,1,0,1.079,2023-03-12,WPG,3,TB,2,Lost,0.0
"2023-03-14 - WPG 3, CAR 5",WPG,39,52,29,39,24,25,3,5,1.66,2.71,18,24,10,14,8,8,1,3,8,10,5,5,2,0,15,24,10,9,0,1,0.925,2023-03-14,WPG,3,CAR,5,Won,1.0
"2023-03-16 - BOS 3, WPG 0",WPG,67,55,47,39,36,24,0,3,3.07,3.89,35,30,15,13,9,7,0,1,20,17,10,9,0,1,26,20,14,7,0,1,0.875,2023-03-16,BOS,3,WPG,0,Lost,1.0
"2023-03-18 - WPG 3, NSH 2",WPG,68,42,50,28,34,20,3,2,3.08,1.21,28,18,10,4,8,3,2,2,18,14,9,10,1,0,35,20,16,7,0,0,0.988,2023-03-18,WPG,3,NSH,2,Lost,1.0
"2023-03-19 - WPG 0, STL 3",WPG,66,34,50,26,34,17,0,3,2.86,1.88,34,23,14,8,6,5,0,2,20,15,10,10,0,1,30,8,18,1,0,0,0.824,2023-03-19,WPG,0,STL,3,Won,0.0
"2023-03-21 - ARI 1, WPG 2",WPG,56,49,42,37,25,30,2,1,3.25,2.34,35,23,20,10,12,5,2,1,15,13,8,8,0,0,17,23,3,16,0,0,1.047,2023-03-21,ARI,1,WPG,2,Won,1.0
"2023-03-23 - WPG 3, ANA 2",WPG,68,45,53,35,33,20,3,2,4.51,1.95,33,22,15,10,14,2,3,0,18,12,5,5,0,0,31,17,12,9,0,2,0.991,2023-03-23,WPG,3,ANA,2,Lost,1.0
"2023-03-25 - WPG 1, LA 4",WPG,62,45,44,33,26,29,1,4,2.54,1.43,26,20,7,7,3,6,0,2,19,13,8,6,1,0,34,19,14,12,0,1,0.901,2023-03-25,WPG,1,LA,4,Won,1.0
"2023-03-28 - WPG 0, SJ 3",WPG,77,55,61,40,41,30,0,3,4.72,2.78,45,23,19,15,15,10,0,2,26,8,11,5,0,0,29,24,14,12,0,1,0.9,2023-03-28,WPG,0,SJ,3,Won,2.0
"2023-03-31 - DET 2, WPG 6",WPG,64,53,42,39,29,25,6,2,3.87,2.6,31,21,18,9,13,8,4,2,13,12,2,4,1,0,28,24,12,10,1,0,1.127,2023-03-31,DET,2,WPG,6,Won,2.0
"2023-04-02 - NJ 1, WPG 6",WPG,43,69,36,48,27,32,6,1,2.31,3.71,23,41,10,21,9,13,5,1,13,20,6,8,0,0,16,24,9,10,1,0,1.191,2023-04-02,NJ,1,WPG,6,Won,1.0
"2023-04-05 - CGY 3, WPG 1",WPG,64,51,51,45,35,35,1,3,3.59,2.65,28,19,12,11,9,7,0,1,16,8,8,7,1,2,30,25,16,17,0,0,0.943,2023-04-05,CGY,3,WPG,1,Lost,2.0
"2023-04-08 - NSH 0, WPG 2",WPG,84,43,59,35,38,28,2,0,4.11,2.53,48,23,19,9,9,6,0,0,29,14,11,8,2,0,29,15,16,11,0,0,1.053,2023-04-08,NSH,0,WPG,2,Won,2.0
"2023-04-10 - SJ 2, WPG 6",WPG,67,48,55,36,33,21,6,2,4.43,3.04,37,28,15,9,7,6,1,1,22,19,13,9,4,1,27,19,13,6,1,0,1.087,2023-04-10,SJ,2,WPG,6,Won,1.0
"2023-04-11 - WPG 3, MIN 1",WPG,41,70,27,49,20,34,3,1,2.16,4.09,19,35,8,16,6,11,3,1,11,19,5,8,0,0,19,31,8,15,0,0,1.121,2023-04-11,WPG,3,MIN,1,Lost,0.0
"2023-04-13 - WPG 2, COL 4",WPG,43,43,29,32,20,25,2,4,1.99,2.07,24,23,10,10,5,7,2,1,14,13,7,8,0,0,17,16,8,8,0,2,0.94,2023-04-13,WPG,2,COL,4,Won,1.0
