Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-12-18 - PIT 2, CAR 3",PIT,52,50,42,38,25,29,2,3,2.81,2.68,27,22,16,9,8,6,1,1,11,13,7,7,1,1,20,26,6,16,0,1,0.977,2022-12-18,PIT,2,CAR,3,Won,2.0
"2022-12-20 - NYR 2, PIT 3",PIT,43,63,31,42,24,28,3,2,2.27,2.28,25,38,11,10,7,6,2,1,14,28,7,8,1,0,16,23,10,14,0,1,1.054,2022-12-20,NYR,2,PIT,3,Won,1.0
"2022-12-22 - CAR 4, PIT 3",PIT,47,76,40,50,27,36,3,4,2.71,3.83,28,39,11,19,8,15,3,3,17,20,7,9,0,0,12,29,8,12,0,1,1.0,2022-12-22,CAR,4,PIT,3,Lost,1.0
"2022-12-27 - PIT 1, NYI 5",PIT,47,81,32,62,21,42,1,5,2.16,4.65,18,43,6,20,3,16,0,2,12,23,4,10,0,2,21,31,12,15,1,1,0.929,2022-12-27,PIT,1,NYI,5,Won,4.0
"2022-12-28 - DET 5, PIT 4",PIT,59,74,45,54,31,46,4,5,3.38,4.89,33,45,17,19,13,16,3,4,16,26,9,15,1,1,22,24,8,13,0,0,1.02,2022-12-28,DET,5,PIT,4,Lost,0.0
"2022-12-30 - NJ 4, PIT 2",PIT,56,54,38,42,27,28,2,4,4.06,3.66,26,33,15,11,10,6,2,3,11,22,4,12,0,1,26,17,10,8,0,0,0.931,2022-12-30,NJ,4,PIT,2,Lost,1.0
"2023-01-02 - PIT 1, BOS 2",PIT,57,56,41,39,27,29,1,2,1.91,2.4,24,27,6,14,5,12,1,2,18,13,5,3,0,0,25,27,12,12,0,0,0.968,2023-01-02,PIT,1,BOS,2,Won,2.0
"2023-01-05 - PIT 2, VGK 5",PIT,75,54,52,42,40,31,2,5,3.82,2.05,30,21,17,11,10,8,1,3,13,10,5,4,1,2,42,28,25,14,0,0,0.889,2023-01-05,PIT,2,VGK,5,Won,2.0
"2023-01-08 - PIT 4, ARI 1",PIT,57,48,40,35,28,24,4,1,3.27,3.09,23,34,10,14,7,12,2,1,13,20,3,7,0,0,31,11,17,5,1,0,1.101,2023-01-08,PIT,4,ARI,1,Lost,2.0
"2023-01-10 - VAN 4, PIT 5",PIT,66,47,49,38,36,24,5,4,4.69,2.6,50,25,29,13,19,10,3,3,21,12,7,4,1,0,16,20,10,10,1,1,0.972,2023-01-10,VAN,4,PIT,5,Won,1.0
"2023-01-13 - WPG 4, PIT 1",PIT,40,63,29,48,23,40,1,4,1.38,3.08,17,34,6,13,5,11,1,2,11,21,7,10,0,2,21,24,11,17,0,0,0.943,2023-01-13,WPG,4,PIT,1,Lost,2.0
"2023-01-14 - PIT 1, CAR 2",PIT,65,65,50,56,35,36,1,2,3.48,4.69,30,40,13,19,7,12,1,0,17,21,10,10,0,2,26,21,12,14,0,0,0.973,2023-01-14,PIT,1,CAR,2,Won,0.0
"2023-01-16 - ANA 3, PIT 4",PIT,81,47,60,34,45,29,4,3,5.83,2.82,51,27,29,13,21,9,4,1,22,14,10,7,0,2,28,14,14,11,0,0,0.985,2023-01-16,ANA,3,PIT,4,Won,1.0
"2023-01-18 - PIT 4, OTT 5",PIT,42,68,34,59,19,40,4,5,3.34,4.78,28,41,14,23,8,14,3,2,14,18,4,9,0,3,10,25,4,15,1,0,1.086,2023-01-18,PIT,4,OTT,5,Won,1.0
"2023-01-20 - OTT 1, PIT 4",PIT,67,73,53,55,44,45,4,1,4.13,4.72,32,41,17,16,13,11,3,0,15,25,9,12,1,0,27,25,17,16,0,1,1.069,2023-01-20,OTT,1,PIT,4,Won,1.0
"2023-01-22 - PIT 1, NJ 2",PIT,56,55,43,36,26,25,1,2,3.03,2.57,32,24,16,6,8,5,0,0,16,18,10,7,0,0,22,25,8,12,1,2,0.958,2023-01-22,PIT,1,NJ,2,Won,1.0
"2023-01-24 - FLA 6, PIT 7",PIT,91,69,63,55,49,39,7,6,4.5,3.9,46,34,21,20,16,14,4,3,25,14,12,8,1,1,39,33,20,16,2,2,0.989,2023-01-24,FLA,6,PIT,7,Won,1.0
"2023-01-26 - PIT 2, WSH 3",PIT,64,72,46,52,37,45,2,2,2.24,4.48,23,41,9,23,8,18,1,0,14,18,9,8,0,1,28,28,15,18,1,1,1.01,2023-01-26,PIT,2,WSH,3,Won,1.0
"2023-01-28 - SJ 6, PIT 4",PIT,79,63,55,44,41,32,4,6,4.11,6.11,49,38,25,23,15,17,2,4,24,15,13,3,2,0,27,20,11,10,0,1,0.91,2023-01-28,SJ,6,PIT,4,Lost,1.0
"2023-02-07 - COL 1, PIT 2",PIT,79,71,55,56,38,42,2,1,3.52,4.08,42,40,13,19,9,13,2,0,29,21,14,12,0,1,28,27,11,16,0,0,1.029,2023-02-07,COL,1,PIT,2,Won,9.0
"2023-02-10 - PIT 6, ANA 3",PIT,91,42,75,36,59,31,6,3,5.83,2.0,52,21,27,7,21,6,1,1,25,14,14,8,4,1,31,15,21,12,1,1,1.005,2023-02-10,PIT,6,ANA,3,Lost,2.0
"2023-02-11 - PIT 0, LA 6",PIT,68,54,46,43,25,31,0,6,3.27,3.98,35,33,12,22,7,17,0,3,23,11,3,3,0,2,30,18,13,11,0,1,0.806,2023-02-11,PIT,0,LA,6,Won,0.0
"2023-02-14 - PIT 3, SJ 1",PIT,53,58,40,45,28,39,3,1,5.11,3.84,29,32,13,18,11,16,2,1,16,14,7,11,1,0,18,25,9,11,0,0,1.082,2023-02-14,PIT,3,SJ,1,Lost,2.0
"2023-02-17 - PIT 4, NYI 5",PIT,80,47,63,33,44,28,4,5,5.08,2.28,34,23,19,16,15,12,4,4,15,7,6,4,0,0,35,20,20,12,0,1,0.912,2023-02-17,PIT,4,NYI,5,Won,2.0
"2023-02-18 - NJ 5, PIT 2",PIT,61,64,41,54,31,43,2,5,2.19,4.93,30,38,11,21,7,16,1,3,19,17,7,12,1,2,28,22,14,12,0,0,0.948,2023-02-18,NJ,5,PIT,2,Lost,0.0
"2023-02-20 - NYI 4, PIT 2",PIT,76,66,61,43,46,32,2,4,4.75,3.7,35,39,19,16,15,13,2,1,16,23,11,8,0,2,41,19,20,10,0,1,0.918,2023-02-20,NYI,4,PIT,2,Lost,1.0
"2023-02-23 - EDM 7, PIT 2",PIT,48,65,37,54,24,44,2,7,2.05,3.78,22,36,10,16,6,12,2,3,12,20,4,16,0,4,21,23,11,12,0,0,0.924,2023-02-23,EDM,7,PIT,2,Lost,2.0
"2023-02-25 - PIT 3, STL 2",PIT,83,51,70,37,48,27,3,2,5.61,2.23,55,30,22,9,16,7,2,1,33,21,15,10,1,1,25,20,15,10,0,0,0.988,2023-02-25,PIT,3,STL,2,Lost,1.0
"2023-02-26 - TB 3, PIT 7",PIT,58,61,43,45,36,29,7,3,3.39,3.36,28,34,20,13,18,9,5,3,8,21,4,10,1,0,23,24,11,10,1,0,1.091,2023-02-26,TB,3,PIT,7,Won,0.0
"2023-02-28 - PIT 3, NSH 1",PIT,75,56,51,36,34,25,3,1,3.71,3.02,42,36,14,13,9,6,1,1,28,23,13,9,1,0,30,16,11,9,1,0,1.048,2023-02-28,PIT,3,NSH,1,Lost,1.0
"2023-03-02 - PIT 5, TB 4",PIT,53,52,41,43,32,31,5,4,2.45,2.73,27,34,11,10,10,8,3,2,16,24,7,12,0,2,23,17,12,10,2,0,1.027,2023-03-02,PIT,5,TB,4,Lost,1.0
"2023-03-04 - PIT 1, FLA 4",PIT,53,67,41,54,32,42,1,4,2.82,5.23,23,40,12,21,9,14,0,2,11,19,9,12,0,2,27,25,14,15,1,0,0.936,2023-03-04,PIT,1,FLA,4,Won,1.0
"2023-03-07 - CBJ 4, PIT 5",PIT,98,48,70,38,47,27,5,4,5.79,2.84,53,24,28,10,16,7,3,2,25,14,11,11,2,2,36,21,17,8,0,0,0.958,2023-03-07,CBJ,4,PIT,5,Won,2.0
"2023-03-09 - NYI 4, PIT 3",PIT,60,68,50,42,36,28,3,4,3.1,2.6,32,20,16,9,14,6,3,4,16,11,8,5,0,0,26,41,14,17,0,0,0.94,2023-03-09,NYI,4,PIT,3,Lost,1.0
"2023-03-11 - PHI 1, PIT 5",PIT,59,55,41,43,32,32,5,1,3.05,2.2,28,24,13,8,10,5,2,0,15,16,4,8,1,0,26,29,14,17,1,1,1.125,2023-03-11,PHI,1,PIT,5,Won,1.0
"2023-03-12 - NYR 2, PIT 3",PIT,61,62,45,41,35,29,3,2,3.66,2.97,30,31,17,15,13,8,0,2,13,16,5,9,2,0,23,30,15,12,1,0,1.017,2023-03-12,NYR,2,PIT,3,Won,0.0
"2023-03-14 - MTL 6, PIT 4",PIT,84,44,62,30,43,22,4,6,5.19,2.48,54,18,25,7,18,5,2,1,29,11,15,6,2,3,27,22,9,9,0,1,0.82,2023-03-14,MTL,6,PIT,4,Lost,1.0
"2023-03-16 - PIT 2, NYR 4",PIT,62,62,46,46,32,35,2,4,2.88,3.98,33,34,13,16,9,9,1,4,20,18,9,9,1,0,20,23,8,15,0,0,0.948,2023-03-16,PIT,2,NYR,4,Won,1.0
"2023-03-18 - PIT 0, NYR 6",PIT,64,43,47,31,33,24,0,6,3.44,2.11,35,23,17,9,13,7,0,3,18,14,7,8,0,2,24,16,11,8,0,1,0.75,2023-03-18,PIT,0,NYR,6,Won,1.0
"2023-03-20 - OTT 2, PIT 1",PIT,91,52,63,35,49,21,1,2,4.14,2.62,51,17,17,9,11,5,1,1,34,8,19,3,0,1,33,27,17,10,0,0,0.925,2023-03-20,OTT,2,PIT,1,Lost,1.0
"2023-03-22 - PIT 5, COL 2",PIT,76,61,60,44,45,30,5,2,5.46,2.96,32,28,17,15,14,11,2,1,15,13,8,9,2,1,33,25,20,10,0,0,1.044,2023-03-22,PIT,5,COL,2,Lost,1.0
"2023-03-23 - PIT 2, DAL 3",PIT,82,58,61,42,42,33,2,3,4.6,3.24,48,34,25,16,14,9,1,2,23,18,7,9,0,1,24,21,16,14,1,0,0.957,2023-03-23,PIT,2,DAL,3,Won,0.0
"2023-03-25 - WSH 3, PIT 4",PIT,64,69,50,53,40,34,4,3,4.65,4.45,33,43,19,20,15,14,3,2,14,23,8,13,1,0,28,24,14,7,0,1,1.012,2023-03-25,WSH,3,PIT,4,Won,1.0
"2023-03-28 - PIT 4, DET 7",PIT,70,59,56,42,39,25,4,7,4.31,4.21,39,28,20,12,11,9,4,2,19,16,11,7,0,4,27,23,16,9,0,1,0.823,2023-03-28,PIT,4,DET,7,Won,2.0
"2023-03-30 - NSH 0, PIT 2",PIT,87,47,68,32,45,28,2,0,5.53,1.42,47,21,24,6,13,5,2,0,23,15,13,8,0,0,30,19,16,11,0,0,1.044,2023-03-30,NSH,0,PIT,2,Won,1.0
"2023-04-01 - BOS 4, PIT 3",PIT,55,66,40,48,24,35,3,4,3.5,3.09,40,37,15,12,10,8,2,2,25,25,10,12,1,1,11,24,3,12,0,1,1.011,2023-04-01,BOS,4,PIT,3,Lost,1.0
"2023-04-02 - PHI 2, PIT 4",PIT,50,69,43,48,31,33,4,2,4.08,3.74,30,36,17,19,11,14,3,1,13,17,9,5,1,1,17,30,9,13,0,0,1.068,2023-04-02,PHI,2,PIT,4,Won,0.0
"2023-04-04 - PIT 1, NJ 5",PIT,53,66,33,50,23,37,1,5,2.16,3.58,22,44,10,23,9,13,1,4,12,21,3,13,0,1,24,15,10,9,0,0,0.908,2023-04-04,PIT,1,NJ,5,Won,1.0
"2023-04-06 - MIN 1, PIT 4",PIT,46,67,35,44,31,28,4,1,2.13,2.36,22,23,6,11,4,7,1,1,16,12,14,3,2,0,23,33,12,14,1,0,1.093,2023-04-06,MIN,1,PIT,4,Won,1.0
"2023-04-08 - PIT 5, DET 1",PIT,49,48,33,31,28,20,5,1,2.63,1.25,20,14,11,3,8,2,4,1,9,11,5,5,0,0,24,32,12,13,1,0,1.129,2023-04-08,PIT,5,DET,1,Lost,1.0
"2023-04-11 - CHI 5, PIT 2",PIT,81,42,55,36,40,27,2,5,4.27,4.6,45,19,19,9,15,6,2,1,26,10,7,8,0,2,33,14,18,8,0,2,0.865,2023-04-11,CHI,5,PIT,2,Lost,2.0
"2023-04-13 - PIT 2, CBJ 3",PIT,58,62,49,51,36,34,2,3,3.45,3.17,27,35,14,17,11,10,0,1,13,18,6,10,0,0,28,24,18,12,2,2,0.967,2023-04-13,PIT,2,CBJ,3,Won,1.0
