Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-12-05 - ARI 2, CGY 3",CGY,51,39,35,30,27,20,3,2,2.59,2.34,28,22,8,9,6,7,2,0,20,13,10,6,1,1,21,16,11,7,0,1,1.011,2022-12-05,ARI,2,CGY,3,Won,1.0
"2022-12-07 - MIN 3, CGY 5",CGY,53,54,41,41,27,28,5,3,3.81,2.88,25,29,13,14,9,9,4,2,12,15,5,6,0,1,20,19,10,9,0,0,1.078,2022-12-07,MIN,3,CGY,5,Won,1.0
"2022-12-09 - CGY 1, CBJ 3",CGY,69,47,51,42,32,27,1,3,2.73,3.36,24,28,9,13,7,9,0,1,15,15,5,9,0,1,42,16,19,8,1,0,0.92,2022-12-09,CGY,1,CBJ,3,Won,1.0
"2022-12-10 - CGY 4, TOR 5",CGY,43,58,32,45,26,34,4,5,1.71,2.71,20,37,7,10,6,7,0,1,13,27,7,13,2,2,21,19,11,12,2,2,1.007,2022-12-10,CGY,4,TOR,5,Won,0.0
"2022-12-12 - CGY 1, MTL 2",CGY,65,76,46,54,35,38,1,1,2.84,5.98,31,42,12,22,10,16,1,1,19,20,7,9,0,0,27,27,12,13,0,0,1.002,2022-12-12,CGY,1,MTL,2,Won,1.0
"2022-12-14 - VAN 4, CGY 3",CGY,66,57,53,41,38,27,3,3,3.77,2.86,31,30,14,13,9,5,2,1,17,17,13,12,1,2,29,19,13,7,0,0,0.968,2022-12-14,VAN,4,CGY,3,Lost,1.0
"2022-12-16 - STL 5, CGY 2",CGY,77,40,62,32,43,24,2,5,3.39,2.48,36,28,11,14,9,11,1,3,25,14,17,6,1,2,35,12,15,7,0,0,0.838,2022-12-16,STL,5,CGY,2,Lost,1.0
"2022-12-18 - CGY 5, SJ 2",CGY,55,41,41,35,25,26,5,2,3.19,2.86,35,24,13,14,9,9,2,1,22,10,9,5,3,0,17,14,5,10,0,1,1.123,2022-12-18,CGY,5,SJ,2,Lost,1.0
"2022-12-20 - CGY 7, SJ 3",CGY,73,49,53,34,39,27,7,3,3.91,2.64,29,25,14,13,9,8,4,2,15,12,11,8,2,1,36,20,17,11,1,0,1.068,2022-12-20,CGY,7,SJ,3,Lost,1.0
"2022-12-22 - CGY 3, LA 4",CGY,62,60,41,47,30,32,3,4,3.11,3.33,33,36,9,15,8,11,2,4,24,21,10,11,0,0,23,20,9,8,1,0,0.975,2022-12-22,CGY,3,LA,4,Won,1.0
"2022-12-23 - CGY 3, ANA 2",CGY,81,53,65,38,45,23,3,2,4.23,2.47,40,28,19,8,12,7,1,0,21,20,11,5,1,1,30,22,16,10,1,1,0.98,2022-12-23,CGY,3,ANA,2,Lost,0.0
"2022-12-27 - EDM 2, CGY 1",CGY,91,32,66,26,47,22,1,2,4.53,2.14,46,21,18,9,11,7,1,0,28,12,15,7,0,1,35,10,17,7,0,1,0.93,2022-12-27,EDM,2,CGY,1,Lost,3.0
"2022-12-28 - CGY 3, SEA 2",CGY,70,59,61,45,44,31,3,2,5.14,3.36,40,31,21,15,19,12,3,1,19,16,6,8,0,1,27,21,17,8,0,0,1.004,2022-12-28,CGY,3,SEA,2,Lost,0.0
"2022-12-31 - VAN 2, CGY 3",CGY,51,44,43,34,30,24,3,2,3.3,1.72,24,20,13,10,7,7,1,2,11,10,6,6,1,0,21,20,13,9,1,0,1.017,2022-12-31,VAN,2,CGY,3,Won,2.0
"2023-01-03 - CGY 2, WPG 3",CGY,65,58,49,41,35,25,2,3,2.73,2.1,32,20,7,7,3,3,1,2,25,13,14,6,1,1,28,32,16,15,0,0,0.937,2023-01-03,CGY,2,WPG,3,Won,2.0
"2023-01-06 - NYI 1, CGY 4",CGY,56,37,37,29,21,25,4,1,2.3,1.84,25,20,9,5,6,5,0,0,16,15,7,12,2,1,23,12,8,7,2,0,1.15,2023-01-06,NYI,1,CGY,4,Won,2.0
"2023-01-08 - CGY 3, CHI 4",CGY,86,47,63,33,47,25,3,4,3.76,2.46,37,22,16,12,13,11,2,4,21,10,10,4,1,0,41,21,22,9,0,0,0.904,2023-01-08,CGY,3,CHI,4,Won,1.0
"2023-01-10 - CGY 3, STL 4",CGY,58,40,47,36,31,27,3,4,3.0,2.38,26,25,12,13,7,9,3,1,14,12,7,7,0,2,28,13,15,9,0,1,0.949,2023-01-10,CGY,3,STL,4,Won,1.0
"2023-01-12 - CGY 4, STL 1",CGY,67,46,53,38,40,26,4,1,3.81,2.54,31,25,13,7,8,5,2,0,18,18,13,9,1,1,31,15,18,8,1,0,1.062,2023-01-12,CGY,4,STL,1,Lost,1.0
"2023-01-14 - CGY 6, DAL 5",CGY,68,61,51,49,36,34,6,5,3.07,2.14,27,29,8,10,7,5,2,2,19,19,12,12,2,2,34,25,16,11,2,1,1.02,2023-01-14,CGY,6,DAL,5,Lost,1.0
"2023-01-16 - CGY 1, NSH 2",CGY,66,64,52,42,39,29,1,2,3.27,3.43,35,36,9,17,6,9,0,1,26,19,17,11,1,0,23,22,10,9,0,1,0.957,2023-01-16,CGY,1,NSH,2,Won,1.0
"2023-01-18 - COL 4, CGY 1",CGY,58,51,45,43,35,31,1,4,2.97,2.41,27,23,11,9,9,9,0,2,16,14,9,8,0,1,26,23,14,12,1,1,0.9,2023-01-18,COL,4,CGY,1,Lost,1.0
"2023-01-21 - TB 3, CGY 6",CGY,72,53,54,38,41,24,6,3,5.93,3.11,41,34,15,7,14,6,2,2,26,27,15,11,3,1,26,17,10,6,1,0,1.021,2023-01-21,TB,3,CGY,6,Won,2.0
"2023-01-23 - CBJ 3, CGY 4",CGY,87,45,66,33,49,25,4,3,4.65,2.5,54,28,17,10,14,8,1,0,37,18,21,8,3,2,28,14,11,8,0,1,0.962,2023-01-23,CBJ,3,CGY,4,Won,1.0
"2023-01-26 - CHI 5, CGY 1",CGY,70,49,52,43,35,29,1,5,3.75,3.56,39,27,16,15,13,9,1,1,23,12,6,7,0,3,25,16,15,10,0,0,0.856,2023-01-26,CHI,5,CGY,1,Lost,2.0
"2023-01-27 - CGY 5, SEA 2",CGY,65,61,50,46,38,30,5,2,4.0,3.23,28,24,13,12,9,8,2,1,15,12,8,4,2,1,30,31,19,15,1,0,1.065,2023-01-27,CGY,5,SEA,2,Lost,0.0
"2023-02-06 - CGY 4, NYR 5",CGY,63,61,46,48,32,33,4,5,2.45,3.62,27,40,10,19,6,14,2,2,17,21,10,9,1,3,30,19,14,9,1,0,0.973,2023-02-06,CGY,4,NYR,5,Won,9.0
"2023-02-09 - CGY 1, DET 2",CGY,72,39,55,28,36,17,1,2,2.58,2.28,29,19,10,8,4,6,1,1,19,11,9,5,0,1,35,18,16,6,0,0,0.91,2023-02-09,CGY,1,DET,2,Won,2.0
"2023-02-11 - CGY 7, BUF 2",CGY,66,53,55,31,40,23,7,2,3.5,3.16,32,31,14,17,9,11,3,0,18,14,11,5,2,1,26,18,15,7,2,1,1.088,2023-02-11,CGY,7,BUF,2,Lost,1.0
"2023-02-13 - CGY 3, OTT 4",CGY,85,46,57,35,37,25,3,4,2.77,2.62,37,28,18,12,12,5,2,2,19,16,6,10,0,1,37,13,16,6,1,1,0.921,2023-02-13,CGY,3,OTT,4,Won,1.0
"2023-02-16 - DET 5, CGY 2",CGY,80,40,57,31,35,24,2,5,4.05,2.35,46,26,16,11,9,7,1,2,30,15,17,10,1,3,31,13,9,7,0,0,0.849,2023-02-16,DET,5,CGY,2,Lost,2.0
"2023-02-18 - NYR 2, CGY 3",CGY,62,40,49,27,32,20,3,2,3.43,2.48,37,28,10,14,9,8,2,0,27,14,14,8,1,2,18,8,6,3,0,0,0.994,2023-02-18,NYR,2,CGY,3,Won,1.0
"2023-02-20 - PHI 4, CGY 3",CGY,83,36,53,29,35,22,3,4,4.13,2.09,47,28,16,11,8,7,1,2,31,17,14,12,1,2,32,6,12,2,1,0,0.904,2023-02-20,PHI,4,CGY,3,Lost,1.0
"2023-02-22 - CGY 6, ARI 3",CGY,90,41,67,30,51,15,6,3,4.66,1.75,48,21,18,9,13,4,4,1,30,12,17,5,1,1,33,18,18,5,1,1,0.918,2023-02-22,CGY,6,ARI,3,Lost,1.0
"2023-02-23 - CGY 3, VGK 4",CGY,63,58,42,39,28,29,3,4,2.79,2.42,32,21,11,9,9,7,3,2,21,12,7,8,0,1,28,30,11,13,0,1,0.969,2023-02-23,CGY,3,VGK,4,Won,0.0
"2023-02-25 - CGY 1, COL 4",CGY,68,40,44,30,29,22,1,4,3.53,2.84,33,27,18,14,11,8,0,1,15,13,7,6,1,2,29,10,10,8,0,1,0.853,2023-02-25,CGY,1,COL,4,Won,1.0
"2023-02-28 - BOS 4, CGY 3",CGY,93,41,70,27,57,20,3,4,5.57,2.23,60,24,22,9,19,8,1,2,38,15,21,9,2,2,27,12,15,2,0,0,0.853,2023-02-28,BOS,4,CGY,3,Lost,2.0
"2023-03-02 - TOR 2, CGY 1",CGY,56,53,38,45,26,34,1,2,3.27,3.51,36,37,14,12,11,8,1,0,22,25,8,19,0,2,18,14,7,6,0,0,0.98,2023-03-02,TOR,2,CGY,1,Lost,1.0
"2023-03-04 - MIN 3, CGY 0",CGY,63,63,43,48,31,33,0,3,2.45,3.2,24,38,9,15,8,11,0,3,15,23,6,10,0,0,31,21,14,11,0,0,0.909,2023-03-04,MIN,3,CGY,0,Lost,1.0
"2023-03-06 - CGY 5, DAL 4",CGY,59,60,50,47,38,33,5,4,3.04,3.41,30,32,13,15,8,12,2,3,17,17,10,7,2,0,26,22,18,9,1,1,1.01,2023-03-06,CGY,5,DAL,4,Lost,1.0
"2023-03-07 - CGY 1, MIN 0",CGY,58,66,35,56,26,40,0,0,2.45,4.05,22,37,8,16,6,12,0,0,14,21,10,11,0,0,31,24,8,14,0,0,1.0,2023-03-07,CGY,1,MIN,0,Lost,0.0
"2023-03-10 - ANA 3, CGY 1",CGY,73,33,51,24,37,18,1,3,4.25,2.11,41,18,18,5,16,4,1,2,23,13,9,7,0,0,27,11,10,6,0,1,0.86,2023-03-10,ANA,3,CGY,1,Lost,2.0
"2023-03-12 - OTT 1, CGY 5",CGY,87,48,60,37,39,31,5,1,5.31,2.42,51,23,25,10,15,8,3,1,26,13,13,7,2,0,30,20,10,14,0,0,1.096,2023-03-12,OTT,1,CGY,5,Won,1.0
"2023-03-14 - CGY 3, ARI 4",CGY,74,48,58,38,45,25,3,4,3.21,2.23,35,21,8,8,4,8,0,3,27,13,16,6,2,1,31,24,21,10,1,0,0.907,2023-03-14,CGY,3,ARI,4,Won,1.0
"2023-03-16 - CGY 7, VGK 2",CGY,60,45,44,26,30,19,7,2,4.31,1.97,30,16,14,12,10,6,4,1,16,4,5,2,0,0,24,20,15,9,3,1,1.128,2023-03-16,CGY,7,VGK,2,Lost,1.0
"2023-03-18 - DAL 6, CGY 5",CGY,65,50,51,37,38,26,5,6,3.44,3.15,34,36,12,13,8,9,3,5,22,23,11,13,1,1,21,12,12,4,1,0,0.901,2023-03-18,DAL,6,CGY,5,Lost,1.0
"2023-03-20 - CGY 2, LA 8",CGY,47,55,32,43,18,39,2,8,2.37,3.41,27,32,8,15,8,12,2,3,19,17,5,15,0,3,18,16,4,9,0,2,0.906,2023-03-20,CGY,2,LA,8,Won,1.0
"2023-03-21 - CGY 5, ANA 1",CGY,64,43,57,34,43,20,5,1,4.17,2.59,36,22,21,8,16,6,2,0,15,14,9,6,2,1,26,17,17,7,1,0,1.066,2023-03-21,CGY,5,ANA,1,Lost,0.0
"2023-03-23 - VGK 3, CGY 2",CGY,86,60,54,45,44,32,2,3,4.06,3.56,46,34,18,17,15,14,2,3,28,17,12,7,0,0,31,22,13,10,0,0,0.952,2023-03-23,VGK,3,CGY,2,Lost,1.0
"2023-03-25 - SJ 3, CGY 5",CGY,66,54,51,38,30,31,5,3,4.48,2.57,41,29,17,10,10,10,3,3,24,19,9,7,2,0,21,21,10,14,0,0,1.07,2023-03-25,SJ,3,CGY,5,Won,1.0
"2023-03-28 - LA 1, CGY 2",CGY,69,55,50,42,32,33,2,1,3.7,2.6,36,28,15,10,14,8,2,0,21,18,7,12,0,1,21,23,5,12,0,0,1.032,2023-03-28,LA,1,CGY,2,Won,2.0
"2023-03-31 - CGY 5, VAN 4",CGY,87,40,62,28,41,20,5,4,4.05,2.08,40,24,19,10,12,7,4,2,21,14,10,8,1,1,36,9,16,3,0,1,0.922,2023-03-31,CGY,5,VAN,4,Lost,2.0
"2023-04-02 - ANA 4, CGY 5",CGY,81,38,63,30,41,22,5,4,3.77,1.82,44,18,17,8,9,6,1,2,27,10,19,7,3,1,34,15,13,7,1,1,0.94,2023-04-02,ANA,4,CGY,5,Won,1.0
"2023-04-04 - CHI 4, CGY 3",CGY,76,41,53,32,36,23,3,4,3.9,2.58,41,20,15,8,11,5,1,2,26,12,10,8,1,2,32,15,13,8,1,0,0.909,2023-04-04,CHI,4,CGY,3,Lost,1.0
"2023-04-05 - CGY 3, WPG 1",CGY,51,64,45,51,35,35,3,1,2.65,3.59,19,28,11,12,7,9,1,0,8,16,7,8,2,1,25,30,17,16,0,0,1.057,2023-04-05,CGY,3,WPG,1,Lost,0.0
"2023-04-08 - CGY 2, VAN 3",CGY,70,58,56,45,43,33,2,2,4.27,2.68,45,35,19,13,14,10,1,1,26,22,15,12,1,0,24,18,14,8,0,1,0.986,2023-04-08,CGY,2,VAN,3,Won,2.0
"2023-04-10 - NSH 3, CGY 2",CGY,84,49,57,46,44,29,2,2,3.83,4.21,45,35,17,19,12,12,0,2,28,16,13,9,1,0,28,12,15,7,1,0,0.976,2023-04-10,NSH,3,CGY,2,Lost,1.0
"2023-04-12 - SJ 1, CGY 3",CGY,84,53,61,36,49,24,3,1,3.92,2.65,39,23,13,9,10,4,0,1,26,14,15,6,1,0,36,19,23,8,1,0,1.02,2023-04-12,SJ,1,CGY,3,Won,1.0
