Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-11-21 - EDM 2, NJ 5",EDM,53,61,42,48,30,28,2,5,3.27,3.08,18,29,10,6,9,4,1,2,8,23,3,14,0,3,32,24,16,9,1,0,0.888,2022-11-21,EDM,2,NJ,5,Won,1.0
"2022-11-23 - EDM 0, NYI 3",EDM,74,45,60,36,49,31,0,3,5.77,2.03,39,21,21,9,17,8,0,2,18,12,10,8,0,1,30,16,18,10,0,0,0.903,2022-11-23,EDM,0,NYI,3,Won,1.0
"2022-11-26 - EDM 4, NYR 3",EDM,67,36,55,27,32,23,4,3,3.68,1.81,35,13,15,7,8,5,1,2,20,6,9,2,0,0,28,19,14,14,3,1,0.995,2022-11-26,EDM,4,NYR,3,Lost,2.0
"2022-11-28 - FLA 3, EDM 4",EDM,69,50,53,41,40,28,4,3,3.79,3.27,40,28,18,14,15,10,3,2,22,14,11,5,1,0,21,20,13,11,0,1,0.993,2022-11-28,FLA,3,EDM,4,Won,1.0
"2022-11-30 - EDM 5, CHI 4",EDM,63,47,49,31,41,25,5,4,3.9,2.79,37,29,13,13,10,10,1,2,24,16,16,5,4,1,22,14,15,9,0,1,0.962,2022-11-30,EDM,5,CHI,4,Lost,1.0
"2022-12-01 - EDM 3, MIN 5",EDM,47,55,31,41,21,30,3,5,1.8,2.91,20,30,5,13,5,9,0,5,15,17,3,9,1,0,24,18,12,10,2,0,0.976,2022-12-01,EDM,3,MIN,5,Won,0.0
"2022-12-03 - MTL 3, EDM 5",EDM,44,61,32,48,22,33,5,3,3.47,3.48,26,27,9,12,7,6,2,1,17,15,10,8,3,1,16,26,4,14,0,1,1.136,2022-12-03,MTL,3,EDM,5,Won,1.0
"2022-12-05 - WSH 3, EDM 2",EDM,56,75,41,61,30,50,2,3,2.11,5.25,27,41,8,17,4,16,1,3,19,24,7,12,0,0,26,26,17,18,1,0,1.007,2022-12-05,WSH,3,EDM,2,Lost,1.0
"2022-12-07 - ARI 2, EDM 8",EDM,61,34,45,26,35,18,8,2,4.1,1.61,40,20,16,8,9,5,2,2,24,12,13,5,5,0,19,13,11,8,1,0,1.117,2022-12-07,ARI,2,EDM,8,Won,1.0
"2022-12-09 - MIN 2, EDM 5",EDM,56,65,43,50,38,44,5,2,4.22,5.31,32,40,16,21,14,19,3,1,16,19,9,11,2,1,19,22,14,13,0,0,1.086,2022-12-09,MIN,2,EDM,5,Won,1.0
"2022-12-12 - EDM 1, MIN 2",EDM,45,52,32,45,21,30,1,2,2.03,3.03,21,31,10,14,7,10,1,2,11,17,4,8,0,0,19,20,9,12,0,0,0.981,2022-12-12,EDM,1,MIN,2,Won,2.0
"2022-12-13 - EDM 6, NSH 3",EDM,60,66,49,51,37,32,6,3,3.73,3.1,33,36,13,13,7,9,2,0,20,23,13,8,4,2,18,26,11,13,0,1,1.068,2022-12-13,EDM,6,NSH,3,Lost,0.0
"2022-12-15 - STL 4, EDM 3",EDM,58,58,48,44,27,32,3,3,4.43,3.33,35,35,19,15,15,10,2,0,16,20,7,12,1,3,20,15,5,5,0,0,1.017,2022-12-15,STL,4,EDM,3,Lost,1.0
"2022-12-17 - ANA 4, EDM 3",EDM,82,38,69,29,49,17,3,4,5.49,1.59,43,18,21,4,14,2,2,2,22,14,13,5,0,1,36,16,20,7,1,1,0.826,2022-12-17,ANA,4,EDM,3,Lost,1.0
"2022-12-19 - EDM 3, NSH 4",EDM,57,59,42,50,33,35,3,4,3.53,3.14,38,29,17,13,13,11,1,2,21,16,11,6,1,1,16,24,7,15,1,1,0.977,2022-12-19,EDM,3,NSH,4,Won,1.0
"2022-12-21 - EDM 6, DAL 3",EDM,61,53,46,41,34,27,6,3,3.27,2.99,24,34,7,14,7,9,2,1,17,20,9,7,2,2,29,15,17,10,2,0,1.065,2022-12-21,EDM,6,DAL,3,Lost,1.0
"2022-12-23 - VAN 5, EDM 2",EDM,65,60,45,44,33,30,2,5,3.89,4.78,37,27,18,10,12,7,2,2,19,17,7,8,0,2,24,28,12,14,0,1,0.894,2022-12-23,VAN,5,EDM,2,Lost,1.0
"2022-12-27 - EDM 2, CGY 1",EDM,32,91,26,66,22,47,2,1,2.14,4.53,21,46,9,18,7,11,0,1,12,28,7,15,1,0,10,35,7,17,1,0,1.07,2022-12-27,EDM,2,CGY,1,Lost,3.0
"2022-12-30 - EDM 7, SEA 2",EDM,55,73,37,53,32,38,7,2,3.04,2.64,30,30,13,8,11,6,6,1,17,22,10,10,1,1,17,39,7,19,0,0,1.166,2022-12-30,EDM,7,SEA,2,Lost,2.0
"2022-12-31 - WPG 2, EDM 1",EDM,65,34,45,27,32,17,1,2,3.09,1.68,37,14,15,5,11,4,0,1,22,9,8,6,1,1,25,19,12,7,0,0,0.914,2022-12-31,WPG,2,EDM,1,Lost,0.0
"2023-01-03 - SEA 5, EDM 2",EDM,63,43,45,34,32,24,2,5,2.62,3.52,21,20,8,13,5,9,1,5,13,7,5,4,0,0,34,17,19,11,1,0,0.854,2023-01-03,SEA,5,EDM,2,Lost,2.0
"2023-01-05 - NYI 2, EDM 4",EDM,72,42,52,29,38,22,4,2,4.64,1.31,40,15,20,0,14,0,2,0,20,15,9,9,1,2,29,21,14,10,1,0,1.014,2023-01-05,NYI,2,EDM,4,Won,1.0
"2023-01-07 - COL 3, EDM 2",EDM,54,75,41,59,30,46,2,3,3.26,4.37,28,44,18,17,11,13,2,1,10,27,4,20,0,2,24,29,14,13,0,0,1.001,2023-01-07,COL,3,EDM,2,Lost,1.0
"2023-01-09 - EDM 3, LA 6",EDM,64,57,42,48,31,38,3,6,3.46,4.28,44,33,18,13,11,11,3,3,26,20,9,10,0,1,19,18,11,13,0,1,0.939,2023-01-09,EDM,3,LA,6,Won,1.0
"2023-01-11 - EDM 6, ANA 2",EDM,81,43,65,35,53,23,6,2,4.71,2.35,46,22,24,8,18,7,3,1,22,14,13,6,3,0,31,17,20,8,0,1,1.026,2023-01-11,EDM,6,ANA,2,Lost,1.0
"2023-01-13 - EDM 7, SJ 1",EDM,58,51,47,38,41,26,7,1,4.0,2.41,25,22,14,9,12,6,2,1,11,13,8,5,5,0,27,27,17,15,0,0,1.132,2023-01-13,EDM,7,SJ,1,Lost,1.0
"2023-01-14 - EDM 4, VGK 3",EDM,62,56,50,43,37,30,4,3,3.6,2.52,33,24,12,11,10,9,2,1,21,13,12,6,2,1,27,29,14,14,0,1,1.008,2023-01-14,EDM,4,VGK,3,Lost,0.0
"2023-01-17 - SEA 2, EDM 5",EDM,59,54,46,40,34,31,5,2,4.08,1.99,33,22,19,3,13,3,3,0,14,19,9,10,2,1,19,30,9,18,0,1,1.083,2023-01-17,SEA,2,EDM,5,Won,2.0
"2023-01-19 - TB 3, EDM 5",EDM,66,54,47,44,34,31,5,3,4.18,3.3,30,32,16,17,12,10,4,2,14,15,6,10,0,0,30,20,15,9,1,1,1.05,2023-01-19,TB,3,EDM,5,Won,1.0
"2023-01-21 - EDM 4, VAN 2",EDM,45,49,38,37,29,29,4,2,4.25,2.29,34,27,15,11,11,7,2,0,19,16,14,9,2,1,10,16,4,10,0,1,1.069,2023-01-21,EDM,4,VAN,2,Lost,1.0
"2023-01-25 - CBJ 3, EDM 2",EDM,67,62,43,42,36,27,2,3,3.01,2.58,37,33,16,9,14,4,2,2,21,24,4,12,0,1,23,21,14,10,0,0,0.944,2023-01-25,CBJ,3,EDM,2,Lost,3.0
"2023-01-28 - CHI 3, EDM 7",EDM,69,52,52,35,43,29,7,3,5.07,2.68,47,26,25,11,18,10,4,3,22,15,10,10,1,0,20,22,13,8,2,0,1.059,2023-01-28,CHI,3,EDM,7,Won,2.0
"2023-02-07 - EDM 5, DET 2",EDM,47,54,38,42,27,32,5,2,2.62,2.72,23,26,11,8,6,4,2,1,12,18,6,12,2,1,22,23,13,14,0,0,1.123,2023-02-07,EDM,5,DET,2,Lost,9.0
"2023-02-09 - EDM 1, PHI 2",EDM,57,59,46,42,35,36,1,1,2.61,3.19,33,34,15,19,12,14,0,0,18,15,10,8,1,0,20,21,10,14,0,1,1.001,2023-02-09,EDM,1,PHI,2,Won,1.0
"2023-02-11 - EDM 6, OTT 3",EDM,66,55,48,42,40,29,6,3,3.42,2.79,38,31,13,12,10,9,3,1,25,19,14,4,2,2,25,21,15,14,1,0,1.047,2023-02-11,EDM,6,OTT,3,Lost,1.0
"2023-02-12 - EDM 2, MTL 6",EDM,64,47,40,33,31,30,2,6,3.62,2.73,36,22,14,7,12,5,1,2,22,15,9,11,1,3,25,15,10,9,0,1,0.865,2023-02-12,EDM,2,MTL,6,Won,0.0
"2023-02-15 - DET 5, EDM 4",EDM,84,32,65,28,45,23,4,4,4.44,1.56,40,13,12,5,7,5,1,0,28,8,12,5,2,1,33,17,23,11,1,3,0.915,2023-02-15,DET,5,EDM,4,Lost,2.0
"2023-02-17 - NYR 5, EDM 4",EDM,57,64,40,52,29,38,4,4,4.21,3.52,37,32,18,11,14,8,2,2,19,21,9,10,2,2,14,31,6,19,0,0,1.033,2023-02-17,NYR,5,EDM,4,Lost,1.0
"2023-02-19 - EDM 5, COL 6",EDM,71,62,49,47,40,42,5,6,3.28,3.11,33,27,14,13,10,12,2,3,19,14,12,7,2,2,28,30,15,22,1,1,0.982,2023-02-19,EDM,5,COL,6,Won,1.0
"2023-02-21 - PHI 2, EDM 4",EDM,55,48,38,35,27,26,4,2,3.8,2.0,31,22,15,9,11,5,2,2,16,13,5,6,0,0,21,17,9,11,1,0,1.071,2023-02-21,PHI,2,EDM,4,Won,1.0
"2023-02-23 - EDM 7, PIT 2",EDM,65,48,54,37,44,24,7,2,3.78,2.05,36,22,16,10,12,6,3,2,20,12,16,4,4,0,23,21,12,11,0,0,1.076,2023-02-23,EDM,7,PIT,2,Lost,1.0
"2023-02-25 - EDM 5, CBJ 6",EDM,79,48,63,40,47,26,5,6,4.46,3.09,40,28,19,11,12,9,1,3,21,17,12,8,3,3,34,17,22,7,1,0,0.876,2023-02-25,EDM,5,CBJ,6,Won,1.0
"2023-02-27 - BOS 3, EDM 2",EDM,51,57,36,37,24,28,2,3,2.88,3.69,27,38,13,19,9,16,1,3,14,19,5,6,0,0,20,17,10,5,1,0,0.976,2023-02-27,BOS,3,EDM,2,Lost,1.0
"2023-03-01 - TOR 2, EDM 5",EDM,55,51,42,37,32,28,5,2,3.06,1.64,29,22,16,2,12,1,3,0,13,20,5,8,2,1,24,24,15,15,0,1,1.085,2023-03-01,TOR,2,EDM,5,Won,1.0
"2023-03-03 - WPG 3, EDM 6",EDM,62,44,50,35,33,28,6,3,4.41,2.69,40,19,20,7,12,6,4,1,20,12,8,10,1,2,19,23,10,10,1,0,1.075,2023-03-03,WPG,3,EDM,6,Won,1.0
"2023-03-04 - EDM 5, WPG 7",EDM,61,68,42,53,35,39,5,7,3.23,3.6,32,30,18,13,15,10,4,3,14,17,7,8,1,0,24,33,12,19,0,3,0.963,2023-03-04,EDM,5,WPG,7,Won,0.0
"2023-03-06 - EDM 3, BUF 2",EDM,62,61,51,54,37,39,3,2,3.74,3.78,34,36,14,13,11,10,1,0,20,23,11,14,2,2,21,24,11,15,0,0,1.03,2023-03-06,EDM,3,BUF,2,Lost,1.0
"2023-03-09 - EDM 3, BOS 2",EDM,42,50,31,37,22,28,3,2,3.02,2.39,20,25,7,9,4,6,2,0,13,16,2,7,0,1,20,22,14,15,1,1,1.065,2023-03-09,EDM,3,BOS,2,Lost,2.0
"2023-03-11 - EDM 4, TOR 7",EDM,50,63,40,51,26,38,4,7,2.46,3.67,25,38,12,20,9,17,0,5,13,18,5,7,1,1,20,23,11,12,3,0,0.97,2023-03-11,EDM,4,TOR,7,Won,1.0
"2023-03-14 - OTT 3, EDM 6",EDM,60,45,44,38,33,32,6,3,4.21,2.53,39,23,16,7,10,5,2,2,23,16,14,12,3,1,17,19,7,13,1,0,1.088,2023-03-14,OTT,3,EDM,6,Won,2.0
"2023-03-16 - DAL 1, EDM 4",EDM,56,49,45,35,30,26,4,1,5.12,2.88,34,29,17,13,11,11,2,1,17,16,11,5,2,0,16,18,6,9,0,0,1.095,2023-03-16,DAL,1,EDM,4,Won,1.0
"2023-03-18 - EDM 6, SEA 4",EDM,42,63,34,52,23,37,6,4,2.47,3.65,24,28,11,12,10,8,2,2,13,16,6,9,4,2,15,29,6,19,0,0,1.153,2023-03-18,EDM,6,SEA,4,Lost,1.0
"2023-03-20 - SJ 4, EDM 5",EDM,84,47,69,36,52,32,5,4,6.0,2.73,50,30,28,16,22,11,4,3,22,14,13,9,1,1,28,14,15,10,0,0,0.971,2023-03-20,SJ,4,EDM,5,Won,1.0
"2023-03-22 - ARI 3, EDM 4",EDM,58,30,45,22,31,17,4,3,4.52,1.74,38,17,18,7,12,5,2,3,20,10,9,2,2,0,19,12,9,9,0,0,0.953,2023-03-22,ARI,3,EDM,4,Won,1.0
"2023-03-25 - VGK 4, EDM 3",EDM,66,61,42,46,30,34,3,4,3.02,2.96,40,38,15,15,12,9,1,1,25,23,11,10,2,2,22,16,6,12,0,1,0.982,2023-03-25,VGK,4,EDM,3,Lost,2.0
"2023-03-27 - EDM 5, ARI 4",EDM,64,48,45,38,29,33,5,4,3.36,3.5,29,32,14,17,10,14,2,3,15,15,6,10,3,1,31,15,13,9,0,0,1.051,2023-03-27,EDM,5,ARI,4,Lost,1.0
"2023-03-28 - EDM 7, VGK 4",EDM,67,41,49,33,39,22,7,4,3.26,3.24,35,29,13,14,10,9,3,4,22,15,8,6,2,0,28,11,19,6,2,0,0.998,2023-03-28,EDM,7,VGK,4,Lost,0.0
"2023-03-30 - LA 0, EDM 2",EDM,57,65,47,50,37,43,2,0,3.72,3.35,34,31,14,13,10,10,1,0,20,18,12,12,1,0,18,29,12,19,0,0,1.054,2023-03-30,LA,0,EDM,2,Won,1.0
"2023-04-01 - ANA 0, EDM 6",EDM,66,49,56,40,45,36,6,0,5.12,3.54,44,23,20,10,15,8,4,0,24,13,17,10,1,0,19,23,11,15,1,0,1.133,2023-04-01,ANA,0,EDM,6,Won,1.0
"2023-04-04 - EDM 3, LA 1",EDM,61,39,44,30,33,21,3,1,3.39,1.87,37,25,7,10,5,4,1,0,30,15,15,10,1,1,19,13,9,6,0,0,1.043,2023-04-04,EDM,3,LA,1,Lost,2.0
"2023-04-05 - EDM 3, ANA 1",EDM,53,52,44,38,33,28,3,1,4.05,2.15,33,24,20,8,14,7,3,0,13,16,9,8,0,1,16,22,8,9,0,0,1.055,2023-04-05,EDM,3,ANA,1,Lost,0.0
"2023-04-08 - EDM 6, SJ 1",EDM,56,58,47,39,35,23,6,1,3.83,2.61,34,38,20,15,15,8,6,1,14,23,8,7,0,0,19,16,11,6,0,0,1.128,2023-04-08,EDM,6,SJ,1,Lost,2.0
"2023-04-11 - EDM 2, COL 1",EDM,66,56,52,42,40,30,2,1,3.12,2.79,31,29,10,11,8,7,0,0,21,18,12,7,1,0,31,22,18,11,1,1,1.017,2023-04-11,EDM,2,COL,1,Lost,2.0
"2023-04-13 - SJ 2, EDM 5",EDM,60,49,45,39,36,29,5,2,4.42,3.7,41,32,18,13,14,10,4,2,23,19,12,10,1,0,15,15,7,8,0,0,1.07,2023-04-13,SJ,2,EDM,5,Won,1.0
