Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-11-05 - COL 5, CBJ 1",COL,76,51,56,38,45,32,5,1,3.41,2.11,38,17,18,7,13,7,2,1,20,10,12,5,3,0,30,28,17,19,0,0,1.08,2022-11-05,COL,5,CBJ,1,Lost,0.0
"2022-11-10 - NSH 3, COL 5",COL,61,63,49,42,35,35,5,3,3.2,2.36,27,25,14,9,11,6,3,1,13,16,6,8,1,0,29,30,16,20,1,2,1.057,2022-11-10,NSH,3,COL,5,Won,4.0
"2022-11-12 - CAR 1, COL 4",COL,39,55,33,38,28,25,4,1,3.07,2.3,24,21,8,11,7,6,0,1,16,10,14,6,2,0,11,24,6,13,1,0,1.103,2022-11-12,CAR,1,COL,4,Won,1.0
"2022-11-14 - STL 3, COL 2",COL,83,57,68,50,47,39,2,3,3.38,2.86,34,27,13,17,8,14,0,2,21,10,10,6,0,0,43,23,28,15,2,1,0.966,2022-11-14,STL,3,COL,2,Lost,1.0
"2022-11-17 - COL 3, CAR 2",COL,31,83,23,68,15,48,3,2,1.57,5.06,13,44,8,17,7,12,1,1,5,27,3,16,1,1,15,35,4,19,1,0,1.158,2022-11-17,COL,3,CAR,2,Lost,2.0
"2022-11-19 - COL 4, WSH 0",COL,65,59,48,41,29,32,4,0,3.92,2.13,38,24,17,9,11,7,3,0,21,15,8,6,1,0,25,30,9,16,0,0,1.138,2022-11-19,COL,4,WSH,0,Lost,1.0
"2022-11-21 - COL 3, DAL 2",COL,66,51,49,31,35,24,2,2,4.52,2.25,40,25,18,8,12,5,1,1,22,17,12,8,1,1,21,18,9,8,0,0,0.974,2022-11-21,COL,3,DAL,2,Lost,1.0
"2022-11-23 - VAN 4, COL 3",COL,66,40,49,31,36,25,3,4,3.0,1.92,29,19,10,10,8,9,2,3,19,9,10,5,0,0,33,17,18,10,1,1,0.923,2022-11-23,VAN,4,COL,3,Lost,1.0
"2022-11-26 - DAL 1, COL 4",COL,50,61,40,48,36,42,4,1,2.64,3.45,26,26,11,19,11,16,3,0,15,7,10,5,1,1,21,30,14,19,0,0,1.087,2022-11-26,DAL,1,COL,4,Won,2.0
"2022-11-29 - COL 0, WPG 5",COL,59,43,46,34,40,23,0,5,3.2,2.36,25,20,16,10,14,6,0,3,9,10,8,6,0,1,27,19,17,10,0,1,0.783,2022-11-29,COL,0,WPG,5,Won,2.0
"2022-12-01 - COL 6, BUF 4",COL,49,61,43,42,34,28,6,4,4.07,3.81,31,30,15,17,12,12,4,2,16,13,9,2,1,1,18,29,13,13,1,1,1.034,2022-12-01,COL,6,BUF,4,Lost,1.0
"2022-12-03 - COL 1, BOS 5",COL,46,63,32,50,25,40,1,5,2.24,3.55,26,38,9,18,7,15,1,3,17,20,8,11,0,1,16,23,7,12,0,1,0.915,2022-12-03,COL,1,BOS,5,Won,1.0
"2022-12-05 - COL 3, PHI 5",COL,75,53,44,43,32,34,3,5,3.37,3.05,33,18,14,4,12,3,2,1,19,14,5,9,1,2,30,26,13,16,0,2,0.947,2022-12-05,COL,3,PHI,5,Won,1.0
"2022-12-07 - BOS 4, COL 0",COL,38,61,29,47,23,37,0,4,1.02,2.39,10,26,4,9,2,6,0,2,6,17,4,11,0,2,26,30,16,17,0,0,0.892,2022-12-07,BOS,4,COL,0,Lost,1.0
"2022-12-09 - NYR 2, COL 1",COL,70,51,54,37,42,29,1,1,3.16,1.36,31,9,9,5,7,4,0,0,22,4,12,2,1,0,32,37,21,23,0,1,0.989,2022-12-09,NYR,2,COL,1,Lost,1.0
"2022-12-11 - COL 3, STL 2",COL,51,53,39,42,31,32,3,2,2.63,1.71,27,20,10,7,10,4,2,1,17,13,9,9,1,0,21,30,10,17,0,1,1.034,2022-12-11,COL,3,STL,2,Lost,1.0
"2022-12-13 - PHI 2, COL 3",COL,52,44,32,34,25,28,3,2,1.74,1.83,19,19,5,7,4,5,3,2,14,12,6,7,0,0,30,19,15,14,0,0,1.049,2022-12-13,PHI,2,COL,3,Won,1.0
"2022-12-15 - BUF 4, COL 2",COL,83,32,60,28,41,21,2,4,3.95,2.71,46,15,16,6,10,5,1,2,30,9,18,6,1,1,32,9,13,6,0,0,0.858,2022-12-15,BUF,4,COL,2,Lost,1.0
"2022-12-17 - NSH 1, COL 3",COL,63,54,45,36,30,26,3,1,3.75,2.28,33,18,10,10,8,8,0,1,23,8,13,4,2,0,24,26,7,11,0,0,1.062,2022-12-17,NSH,1,COL,3,Won,1.0
"2022-12-19 - NYI 0, COL 1",COL,92,51,66,37,46,26,0,0,5.09,2.24,41,23,26,10,15,5,0,0,15,13,5,7,0,0,46,24,26,14,0,0,1.0,2022-12-19,NYI,0,COL,1,Won,1.0
"2022-12-21 - MTL 1, COL 2",COL,74,42,51,27,36,20,2,1,2.76,1.66,43,22,10,9,8,8,0,1,33,13,15,4,2,0,28,18,13,7,0,0,1.006,2022-12-21,MTL,1,COL,2,Won,1.0
"2022-12-23 - COL 3, NSH 2",COL,81,61,60,50,46,39,3,2,4.17,3.89,40,33,15,15,9,12,2,2,25,18,16,7,1,0,35,26,20,18,0,0,1.014,2022-12-23,COL,3,NSH,2,Lost,1.0
"2022-12-27 - COL 3, ARI 6",COL,61,53,44,44,31,33,3,6,2.71,4.5,34,32,13,18,8,11,1,1,21,14,12,11,1,3,22,18,10,10,1,2,0.915,2022-12-27,COL,3,ARI,6,Won,3.0
"2022-12-29 - LA 5, COL 4",COL,58,50,36,41,27,27,4,4,2.3,1.55,27,21,11,4,9,4,3,1,16,17,4,9,0,3,28,27,13,13,1,0,1.0,2022-12-29,LA,5,COL,4,Lost,1.0
"2022-12-31 - TOR 6, COL 2",COL,65,47,40,37,28,32,2,6,2.41,3.05,33,22,8,10,5,8,1,3,25,12,8,5,0,2,31,24,15,18,1,1,0.884,2022-12-31,TOR,6,COL,2,Lost,1.0
"2023-01-02 - VGK 3, COL 2",COL,51,49,40,42,29,28,2,3,2.37,3.85,25,31,8,22,6,13,1,2,17,9,8,2,0,1,22,14,15,11,1,0,0.962,2023-01-02,VGK,3,COL,2,Lost,1.0
"2023-01-05 - COL 2, VAN 4",COL,71,60,47,54,32,43,2,4,3.45,5.32,36,38,12,23,8,18,0,4,24,15,9,12,0,0,31,17,13,12,2,0,0.969,2023-01-05,COL,2,VAN,4,Won,2.0
"2023-01-07 - COL 3, EDM 2",COL,75,54,59,41,46,30,3,2,4.37,3.26,44,28,17,18,13,11,1,2,27,10,20,4,2,0,29,24,13,14,0,0,0.999,2023-01-07,COL,3,EDM,2,Lost,1.0
"2023-01-10 - FLA 5, COL 4",COL,60,65,44,52,31,38,4,5,2.58,3.53,35,30,11,17,6,10,1,4,24,13,12,9,1,1,21,26,11,14,2,0,0.997,2023-01-10,FLA,5,COL,4,Lost,2.0
"2023-01-12 - COL 2, CHI 3",COL,65,46,47,36,33,30,2,3,3.66,2.58,31,24,15,13,12,10,1,2,16,11,7,7,0,1,33,15,14,10,1,0,0.961,2023-01-12,COL,2,CHI,3,Won,1.0
"2023-01-14 - OTT 0, COL 7",COL,59,57,46,41,33,29,7,0,3.34,2.61,32,30,17,12,14,8,3,0,15,18,6,9,3,0,22,24,11,12,1,0,1.212,2023-01-14,OTT,0,COL,7,Won,1.0
"2023-01-16 - DET 3, COL 6",COL,61,53,37,43,27,29,6,3,2.66,2.44,26,22,10,9,9,5,4,1,16,13,4,8,1,1,33,28,12,15,1,1,1.119,2023-01-16,DET,3,COL,6,Won,1.0
"2023-01-18 - COL 4, CGY 1",COL,51,58,43,45,31,35,4,1,2.41,2.97,23,27,9,11,9,9,2,0,14,16,8,9,1,0,23,26,12,14,1,1,1.1,2023-01-18,COL,4,CGY,1,Lost,1.0
"2023-01-20 - COL 4, VAN 1",COL,50,49,39,42,29,29,4,1,2.85,2.93,22,25,9,16,8,9,2,1,13,9,5,6,1,0,26,20,15,12,1,0,1.103,2023-01-20,COL,4,VAN,1,Lost,1.0
"2023-01-21 - COL 2, SEA 1",COL,59,60,39,47,27,27,1,1,2.52,2.7,26,25,11,10,4,6,0,0,15,15,6,6,1,0,30,27,16,11,0,1,1.0,2023-01-21,COL,2,SEA,1,Lost,0.0
"2023-01-24 - WSH 2, COL 3",COL,48,71,33,55,26,39,3,2,2.02,3.83,24,35,9,18,7,13,2,1,15,17,11,8,1,0,21,26,8,14,0,1,1.064,2023-01-24,WSH,2,COL,3,Won,2.0
"2023-01-26 - ANA 5, COL 3",COL,73,51,58,39,44,32,3,5,4.55,2.73,39,27,20,17,13,12,2,3,19,10,13,6,1,0,31,20,18,11,0,1,0.912,2023-01-26,ANA,5,COL,3,Lost,1.0
"2023-01-28 - STL 2, COL 4",COL,58,52,44,37,31,28,4,2,3.58,2.25,29,29,13,14,7,9,2,2,16,15,8,6,1,0,29,16,16,9,1,0,1.058,2023-01-28,STL,2,COL,4,Won,1.0
"2023-02-07 - COL 1, PIT 2",COL,71,79,56,55,42,38,1,2,4.08,3.52,40,42,19,13,13,9,0,2,21,29,12,14,1,0,27,28,16,11,0,0,0.971,2023-02-07,COL,1,PIT,2,Won,9.0
"2023-02-09 - COL 0, TB 5",COL,60,63,43,46,30,32,0,5,3.27,3.92,31,35,11,20,11,14,0,4,20,15,10,5,0,0,29,24,9,13,0,1,0.844,2023-02-09,COL,0,TB,5,Won,1.0
"2023-02-11 - COL 5, FLA 3",COL,68,70,56,54,50,45,5,3,5.18,4.66,36,38,19,19,17,13,3,1,17,19,13,12,1,0,29,27,20,20,1,2,1.033,2023-02-11,COL,5,FLA,3,Lost,1.0
"2023-02-14 - TB 4, COL 3",COL,63,74,52,55,46,35,3,3,3.56,3.38,29,38,11,18,10,10,1,2,18,20,13,8,2,1,33,31,22,14,0,0,0.98,2023-02-14,TB,4,COL,3,Lost,2.0
"2023-02-15 - COL 3, MIN 2",COL,43,85,25,63,19,43,3,2,1.84,3.42,16,39,8,14,6,7,2,1,8,25,3,13,0,1,24,40,9,22,1,0,1.111,2023-02-15,COL,3,MIN,2,Lost,0.0
"2023-02-18 - COL 4, STL 1",COL,57,40,46,30,33,20,4,1,3.48,1.71,39,21,8,7,6,6,1,0,31,14,18,4,3,1,18,16,9,9,0,0,1.071,2023-02-18,COL,4,STL,1,Lost,2.0
"2023-02-19 - EDM 5, COL 6",COL,62,71,47,49,42,40,6,5,3.11,3.28,27,33,13,14,12,10,3,2,14,19,7,12,2,2,30,28,22,15,1,1,1.018,2023-02-19,EDM,5,COL,6,Won,0.0
"2023-02-24 - COL 5, WPG 1",COL,57,54,45,42,36,27,5,1,3.39,3.03,32,31,13,20,11,7,2,1,19,11,11,6,3,0,18,20,11,14,0,0,1.102,2023-02-24,COL,5,WPG,1,Lost,4.0
"2023-02-25 - CGY 1, COL 4",COL,40,68,30,44,22,29,4,1,2.84,3.53,27,33,14,18,8,11,1,0,13,15,6,7,2,1,10,29,8,10,1,0,1.147,2023-02-25,CGY,1,COL,4,Won,0.0
"2023-02-27 - VGK 0, COL 3",COL,64,51,45,39,34,31,3,0,2.92,2.31,28,22,10,9,7,7,1,0,18,13,10,7,1,0,32,26,15,16,0,0,1.088,2023-02-27,VGK,0,COL,3,Won,1.0
"2023-03-01 - NJ 7, COL 5",COL,57,56,40,40,31,29,5,7,1.85,3.8,23,30,9,18,7,16,2,5,14,12,7,3,2,1,27,19,15,9,1,1,0.92,2023-03-01,NJ,7,COL,5,Lost,1.0
"2023-03-04 - COL 3, DAL 7",COL,64,58,44,41,35,29,3,7,2.48,2.5,31,25,8,12,7,8,1,3,23,13,14,6,1,2,28,23,13,13,1,1,0.844,2023-03-04,COL,3,DAL,7,Won,2.0
"2023-03-05 - SEA 3, COL 2",COL,45,64,36,47,23,35,2,3,2.42,3.21,23,26,11,14,8,9,1,1,12,12,3,7,1,2,19,32,10,19,0,0,1.001,2023-03-05,SEA,3,COL,2,Lost,0.0
"2023-03-07 - SJ 0, COL 6",COL,70,35,54,19,43,13,6,0,3.21,0.87,38,17,10,5,6,4,2,0,28,12,17,4,3,0,27,11,18,4,1,0,1.14,2023-03-07,SJ,0,COL,6,Won,1.0
"2023-03-09 - LA 5, COL 2",COL,58,42,44,36,30,31,2,5,2.47,3.23,30,19,10,7,7,7,1,2,20,12,8,7,0,1,25,21,15,16,1,2,0.905,2023-03-09,LA,5,COL,2,Lost,1.0
"2023-03-11 - ARI 2, COL 3",COL,89,30,68,26,44,20,3,2,3.52,2.58,38,21,10,16,4,13,2,1,28,5,10,3,1,1,43,8,28,4,0,0,0.968,2023-03-11,ARI,2,COL,3,Won,1.0
"2023-03-13 - COL 8, MTL 4",COL,63,42,41,30,33,19,8,4,3.46,1.84,36,20,18,7,16,5,8,2,18,13,5,5,0,2,25,17,10,8,0,0,1.032,2023-03-13,COL,8,MTL,4,Lost,1.0
"2023-03-15 - COL 2, TOR 1",COL,66,39,44,27,29,18,1,1,2.76,1.96,35,21,11,4,4,3,0,1,24,17,10,7,1,0,28,15,14,7,0,0,0.979,2023-03-15,COL,2,TOR,1,Lost,1.0
"2023-03-16 - COL 5, OTT 4",COL,58,66,43,48,30,36,5,4,3.37,4.69,38,34,13,16,10,13,3,3,25,18,10,9,1,1,19,28,10,14,1,0,1.056,2023-03-16,COL,5,OTT,4,Lost,0.0
"2023-03-18 - COL 5, DET 1",COL,45,57,35,43,23,34,5,1,1.97,2.7,20,25,9,11,6,8,2,0,11,14,4,8,1,1,22,30,12,18,2,0,1.188,2023-03-18,COL,5,DET,1,Lost,1.0
"2023-03-20 - CHI 0, COL 5",COL,60,52,44,38,32,27,5,0,2.86,2.15,39,22,13,9,7,7,1,0,26,13,16,5,2,0,17,23,9,12,2,0,1.156,2023-03-20,CHI,0,COL,5,Won,1.0
"2023-03-22 - PIT 5, COL 2",COL,61,76,44,60,30,45,2,5,2.96,5.46,28,32,15,17,11,14,1,2,13,15,9,8,1,2,25,33,10,20,0,0,0.956,2023-03-22,PIT,5,COL,2,Lost,1.0
"2023-03-24 - ARI 1, COL 3",COL,67,33,47,28,30,18,3,1,3.83,1.09,36,12,18,4,13,4,1,1,18,8,5,2,1,0,24,16,10,9,1,0,1.044,2023-03-24,ARI,1,COL,3,Won,1.0
"2023-03-26 - COL 4, ARI 3",COL,58,58,42,39,32,30,3,3,2.44,2.83,31,33,6,13,5,8,3,1,25,20,15,14,0,2,26,23,11,8,0,0,0.994,2023-03-26,COL,4,ARI,3,Lost,1.0
"2023-03-27 - COL 5, ANA 1",COL,76,51,57,41,44,30,5,1,4.48,2.94,37,21,18,11,13,10,2,1,19,10,9,7,0,0,33,26,21,12,3,0,1.08,2023-03-27,COL,5,ANA,1,Lost,0.0
"2023-03-29 - MIN 4, COL 2",COL,84,46,63,34,44,29,2,4,3.57,2.8,43,19,13,9,9,7,2,2,30,10,16,5,0,1,39,20,19,13,0,0,0.908,2023-03-29,MIN,4,COL,2,Lost,1.0
"2023-04-01 - DAL 2, COL 5",COL,52,50,39,38,32,28,5,2,3.59,2.43,24,27,9,12,8,11,2,2,15,15,8,6,2,0,25,20,15,9,0,0,1.085,2023-04-01,DAL,2,COL,5,Won,2.0
"2023-04-04 - COL 4, SJ 3",COL,73,53,51,39,42,31,4,3,3.98,3.17,34,36,17,17,14,14,2,2,17,19,13,12,1,1,35,14,15,5,1,0,0.998,2023-04-04,COL,4,SJ,3,Lost,2.0
"2023-04-06 - COL 6, SJ 2",COL,49,59,34,41,31,23,6,2,3.44,3.37,30,36,15,21,14,12,5,2,15,15,9,6,0,0,17,20,7,5,1,0,1.107,2023-04-06,COL,6,SJ,2,Lost,1.0
"2023-04-08 - COL 4, LA 3",COL,56,72,40,54,23,41,4,3,3.06,4.13,29,43,11,21,5,16,2,0,18,22,6,8,1,1,22,24,10,14,1,2,1.101,2023-04-08,COL,4,LA,3,Lost,1.0
"2023-04-09 - COL 5, ANA 4",COL,80,43,65,29,46,23,5,4,5.69,1.6,50,23,21,6,16,4,2,2,29,17,16,11,1,2,27,13,13,6,2,0,0.935,2023-04-09,COL,5,ANA,4,Lost,0.0
"2023-04-11 - EDM 2, COL 1",COL,56,66,42,52,30,40,1,2,2.79,3.12,29,31,11,10,7,8,0,0,18,21,7,12,0,1,22,31,11,18,1,1,0.983,2023-04-11,EDM,2,COL,1,Lost,1.0
"2023-04-13 - WPG 2, COL 4",COL,43,43,32,29,25,20,4,2,2.07,1.99,23,24,10,10,7,5,1,2,13,14,8,7,0,0,16,17,8,8,2,0,1.06,2023-04-13,WPG,2,COL,4,Won,1.0
"2023-04-14 - COL 4, NSH 3",COL,70,39,48,27,34,21,4,3,3.59,1.75,34,17,12,7,10,6,2,1,22,10,8,5,1,1,30,19,13,9,1,1,0.975,2023-04-14,COL,4,NSH,3,Lost,0.0
