Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-01-17 - MIN 4, WSH 2",WSH,73,48,58,30,36,22,2,4,4.6,2.36,39,18,21,5,15,2,2,1,18,13,7,7,0,0,28,26,13,12,0,3,0.874,2023-01-17,MIN,4,WSH,2,Lost,0.0
"2023-01-19 - WSH 4, ARI 0",WSH,63,45,46,37,33,26,4,0,3.41,1.96,34,22,14,12,10,6,4,0,20,10,12,7,0,0,20,21,10,12,0,0,1.121,2023-01-19,WSH,4,ARI,0,Lost,1.0
"2023-01-21 - WSH 2, VGK 6",WSH,47,52,30,43,22,27,2,6,1.38,2.3,20,29,6,9,4,6,2,3,14,20,6,11,0,3,26,19,12,8,0,0,0.869,2023-01-21,WSH,2,VGK,6,Won,1.0
"2023-01-24 - WSH 2, COL 3",WSH,71,48,55,33,39,26,2,3,3.83,2.02,35,24,18,9,13,7,1,2,17,15,8,11,0,1,26,21,14,8,1,0,0.936,2023-01-24,WSH,2,COL,3,Won,2.0
"2023-01-26 - PIT 2, WSH 3",WSH,72,64,52,46,45,37,2,2,4.48,2.24,41,23,23,9,18,8,0,1,18,14,8,9,1,0,28,28,18,15,1,1,0.99,2023-01-26,PIT,2,WSH,3,Won,1.0
"2023-01-29 - WSH 1, TOR 5",WSH,49,47,35,39,24,27,1,5,1.89,3.03,30,32,8,15,4,9,0,3,22,17,8,10,1,2,17,12,10,7,0,0,0.856,2023-01-29,WSH,1,TOR,5,Won,2.0
"2023-01-31 - WSH 4, CBJ 3",WSH,60,66,42,44,34,34,4,3,3.5,2.59,27,29,15,11,14,6,2,1,12,18,6,8,0,1,29,35,13,20,2,1,1.029,2023-01-31,WSH,4,CBJ,3,Lost,1.0
"2023-02-11 - WSH 2, BOS 1",WSH,53,55,36,41,23,28,2,1,3.63,3.22,32,34,13,11,9,8,1,1,19,23,5,14,1,0,15,20,6,6,0,0,1.051,2023-02-11,WSH,2,BOS,1,Lost,10.0
"2023-02-12 - SJ 4, WSH 1",WSH,52,77,34,52,21,33,1,4,2.65,7.73,26,48,12,24,6,14,1,1,14,24,6,12,0,2,19,21,8,6,0,1,0.926,2023-02-12,SJ,4,WSH,1,Lost,0.0
"2023-02-14 - CAR 3, WSH 2",WSH,62,63,48,48,36,30,2,3,4.52,3.14,29,31,19,10,16,7,2,1,10,21,6,9,0,2,31,25,13,13,0,0,0.956,2023-02-14,CAR,3,WSH,2,Lost,1.0
"2023-02-16 - FLA 6, WSH 3",WSH,64,58,42,49,32,36,3,6,3.43,5.19,34,30,15,13,13,8,0,3,19,17,8,10,3,1,23,21,10,15,0,2,0.927,2023-02-16,FLA,6,WSH,3,Lost,1.0
"2023-02-18 - WSH 1, CAR 4",WSH,39,78,33,56,25,35,1,4,1.32,4.16,15,38,6,19,5,10,0,3,9,19,2,6,0,0,19,34,15,16,1,1,0.926,2023-02-18,WSH,1,CAR,4,Won,1.0
"2023-02-21 - DET 3, WSH 1",WSH,76,57,48,44,27,25,1,3,2.73,3.75,32,23,10,9,7,7,1,0,22,14,7,6,0,2,37,23,13,9,0,1,0.917,2023-02-21,DET,3,WSH,1,Lost,2.0
"2023-02-23 - ANA 4, WSH 2",WSH,78,51,59,31,43,21,2,4,4.05,3.32,40,23,17,6,14,4,2,1,23,17,11,8,0,2,33,18,16,7,0,0,0.856,2023-02-23,ANA,4,WSH,2,Lost,1.0
"2023-02-25 - NYR 3, WSH 6",WSH,56,62,42,45,27,26,6,3,3.08,4.39,34,29,18,14,13,10,5,3,16,15,5,4,1,0,20,27,8,12,0,0,1.107,2023-02-25,NYR,3,WSH,6,Won,1.0
"2023-02-26 - WSH 4, BUF 7",WSH,52,57,43,47,30,37,4,7,2.79,4.05,24,40,10,18,6,13,3,5,14,22,8,13,1,2,24,11,12,7,0,0,0.944,2023-02-26,WSH,4,BUF,7,Won,0.0
"2023-03-01 - WSH 3, ANA 2",WSH,58,48,49,39,39,23,3,2,3.52,1.89,27,21,15,6,13,5,2,1,12,15,7,4,1,1,26,18,15,7,0,0,0.99,2023-03-01,WSH,3,ANA,2,Lost,2.0
"2023-03-04 - WSH 8, SJ 3",WSH,62,72,40,52,30,41,8,3,3.32,4.31,33,31,17,16,12,11,5,2,16,15,6,12,1,1,25,35,11,17,2,0,1.193,2023-03-04,WSH,8,SJ,3,Lost,2.0
"2023-03-06 - WSH 2, LA 4",WSH,42,66,33,55,22,41,2,4,2.25,4.63,22,38,8,20,4,14,1,2,14,18,4,11,1,1,19,26,13,15,0,1,0.993,2023-03-06,WSH,2,LA,4,Won,1.0
"2023-03-09 - NJ 3, WSH 2",WSH,45,67,30,52,22,40,2,2,1.56,4.01,23,43,7,19,5,16,1,1,16,24,6,13,1,0,20,19,11,11,0,1,1.041,2023-03-09,NJ,3,WSH,2,Lost,2.0
"2023-03-11 - WSH 5, NYI 1",WSH,46,58,35,39,27,19,5,1,2.78,2.92,24,29,10,14,8,5,3,0,14,15,10,6,2,1,18,26,8,6,0,0,1.133,2023-03-11,WSH,5,NYI,1,Lost,1.0
"2023-03-14 - WSH 3, NYR 5",WSH,62,62,42,48,31,36,3,5,2.44,4.71,27,34,10,16,8,14,1,2,17,18,7,9,2,2,29,19,14,10,0,0,0.958,2023-03-14,WSH,3,NYR,5,Won,2.0
"2023-03-15 - BUF 4, WSH 5",WSH,70,57,50,44,39,27,4,4,4.04,2.69,35,31,17,11,12,8,2,2,18,20,12,12,2,1,28,23,15,6,0,1,0.954,2023-03-15,BUF,4,WSH,5,Won,0.0
"2023-03-17 - STL 5, WSH 2",WSH,69,36,46,29,34,22,2,5,3.46,2.39,32,15,13,8,9,7,1,2,19,7,9,4,1,1,30,19,16,9,0,1,0.832,2023-03-17,STL,5,WSH,2,Lost,1.0
"2023-03-19 - WSH 3, MIN 5",WSH,53,60,42,51,36,40,3,5,2.74,3.86,22,28,5,15,5,13,1,3,17,13,11,8,1,1,30,26,19,15,1,1,0.958,2023-03-19,WSH,3,MIN,5,Won,1.0
"2023-03-21 - CBJ 7, WSH 6",WSH,73,63,55,46,37,39,6,7,3.25,3.19,37,28,17,15,14,12,4,4,20,13,7,6,2,1,29,29,14,20,0,2,0.983,2023-03-21,CBJ,7,WSH,6,Lost,1.0
"2023-03-23 - CHI 1, WSH 6",WSH,55,57,42,43,28,28,6,1,2.98,2.36,33,21,12,9,8,6,3,0,21,12,9,7,2,0,20,33,10,15,1,1,1.179,2023-03-23,CHI,1,WSH,6,Won,1.0
"2023-03-25 - WSH 3, PIT 4",WSH,69,64,53,50,34,40,3,4,4.45,4.65,43,33,20,19,14,15,2,3,23,14,13,8,0,1,24,28,7,14,1,0,0.988,2023-03-25,WSH,3,PIT,4,Won,1.0
"2023-03-29 - NYI 2, WSH 1",WSH,51,64,36,38,26,29,1,1,1.79,2.31,22,23,7,9,5,8,0,0,15,14,7,10,1,1,21,33,11,9,0,0,1.004,2023-03-29,NYI,2,WSH,1,Lost,3.0
"2023-03-30 - WSH 1, TB 5",WSH,49,62,38,46,31,34,1,5,2.27,4.38,23,44,7,17,7,13,1,3,16,27,13,15,0,1,25,12,10,4,0,0,0.885,2023-03-30,WSH,1,TB,5,Won,0.0
"2023-04-02 - NYR 5, WSH 2",WSH,58,61,46,50,28,34,2,5,5.28,3.91,33,36,21,14,16,12,2,4,12,22,5,10,0,1,21,24,6,11,0,0,0.924,2023-04-02,NYR,5,WSH,2,Lost,2.0
"2023-04-06 - WSH 2, MTL 6",WSH,51,64,35,45,26,32,2,6,2.72,4.83,21,28,13,13,10,7,1,4,8,15,2,9,1,2,23,30,13,14,0,0,0.889,2023-04-06,WSH,2,MTL,6,Won,3.0
"2023-04-08 - FLA 4, WSH 2",WSH,48,77,34,53,24,37,2,4,2.44,5.28,26,43,11,18,7,12,2,2,15,25,9,14,0,0,17,22,8,10,0,2,0.975,2023-04-08,FLA,4,WSH,2,Lost,1.0
"2023-04-10 - NYI 2, WSH 5",WSH,49,94,36,67,25,40,5,2,3.48,3.91,20,41,9,18,6,13,1,2,11,23,4,8,0,0,24,48,11,17,2,0,1.15,2023-04-10,NYI,2,WSH,5,Won,1.0
"2023-04-11 - WSH 2, BOS 5",WSH,47,77,38,60,27,44,2,5,1.92,4.88,25,37,7,16,6,13,1,2,18,21,10,9,1,2,21,38,11,22,0,1,0.96,2023-04-11,WSH,2,BOS,5,Won,0.0
"2023-04-13 - NJ 5, WSH 4",WSH,50,77,43,58,31,34,4,5,3.07,4.87,26,50,12,23,8,14,2,3,14,27,8,10,2,0,22,24,13,10,0,2,0.982,2023-04-13,NJ,5,WSH,4,Lost,1.0
