Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-11-11 - TB 1, WSH 5",TB,66,65,44,40,29,24,1,5,3.81,2.79,33,30,12,13,7,8,0,4,21,17,9,6,1,1,27,29,10,8,0,0,0.826,2022-11-11,TB,1,WSH,5,Won,2.0
"2022-11-13 - WSH 3, TB 6",TB,66,44,51,34,35,22,6,3,3.36,1.97,38,25,14,5,7,3,2,1,24,20,11,8,0,2,25,18,15,10,3,0,1.035,2022-11-13,WSH,3,TB,6,Won,1.0
"2022-11-15 - DAL 4, TB 5",TB,67,53,51,43,38,32,5,4,4.56,3.39,46,33,20,16,17,11,3,3,26,17,9,9,2,1,19,18,11,11,0,0,1.007,2022-11-15,DAL,4,TB,5,Won,1.0
"2022-11-17 - CGY 1, TB 4",TB,50,71,37,52,24,40,4,1,4.27,2.4,36,34,18,6,12,4,2,1,18,28,8,11,1,0,12,32,3,22,1,0,1.142,2022-11-17,CGY,1,TB,4,Won,1.0
"2022-11-19 - TB 3, NSH 2",TB,72,48,50,38,39,32,3,2,3.79,2.63,42,23,16,11,10,10,1,0,26,12,17,5,2,1,22,22,8,16,0,1,1.014,2022-11-19,TB,3,NSH,2,Lost,1.0
"2022-11-21 - BOS 5, TB 3",TB,54,43,48,33,35,29,3,5,3.2,2.98,31,24,14,10,13,9,1,3,17,14,7,9,1,1,21,17,13,10,1,1,0.913,2022-11-21,BOS,5,TB,3,Lost,1.0
"2022-11-25 - STL 2, TB 5",TB,54,51,44,35,27,27,5,2,4.0,1.92,30,29,14,8,9,6,3,1,16,21,7,10,2,1,19,18,9,10,0,0,1.111,2022-11-25,STL,2,TB,5,Won,3.0
"2022-11-28 - TB 6, BUF 5",TB,56,59,47,49,25,37,6,5,3.66,4.65,32,30,15,24,9,19,5,3,17,6,8,3,0,0,20,25,6,12,1,2,1.105,2022-11-28,TB,6,BUF,5,Lost,2.0
"2022-11-29 - TB 1, BOS 3",TB,52,47,35,34,28,26,1,3,1.56,2.9,29,24,5,9,3,7,0,1,24,15,11,7,1,2,20,21,12,10,0,0,0.92,2022-11-29,TB,1,BOS,3,Won,0.0
"2022-12-01 - TB 4, PHI 1",TB,63,42,47,31,27,22,4,1,3.67,1.16,39,13,19,2,13,0,3,0,20,11,6,7,0,1,20,26,6,13,0,0,1.103,2022-12-01,TB,4,PHI,1,Lost,1.0
"2022-12-03 - TOR 3, TB 4",TB,61,59,51,48,33,39,4,3,3.67,3.92,36,41,13,17,10,15,2,2,23,24,9,13,0,1,22,15,13,9,2,0,1.044,2022-12-03,TOR,3,TB,4,Won,1.0
"2022-12-06 - DET 4, TB 2",TB,74,48,63,38,46,26,2,4,5.38,4.46,52,29,28,15,19,12,1,3,24,14,15,4,0,0,22,14,12,7,1,0,0.89,2022-12-06,DET,4,TB,2,Lost,2.0
"2022-12-08 - NSH 2, TB 5",TB,55,58,39,42,33,36,5,2,2.4,2.75,29,28,11,11,10,10,4,2,18,17,9,9,1,0,20,25,9,15,0,0,1.096,2022-12-08,NSH,2,TB,5,Won,1.0
"2022-12-10 - FLA 1, TB 4",TB,64,61,52,42,38,25,4,1,3.58,3.5,37,30,17,17,11,10,2,0,20,13,15,5,2,0,24,30,12,10,0,1,1.065,2022-12-10,FLA,1,TB,4,Won,1.0
"2022-12-13 - SEA 2, TB 6",TB,52,69,42,53,30,38,6,2,3.12,2.36,30,30,17,7,12,5,3,1,13,23,7,8,1,1,20,31,10,22,2,0,1.147,2022-12-13,SEA,2,TB,6,Won,2.0
"2022-12-15 - CBJ 1, TB 4",TB,61,53,43,36,29,25,4,1,3.87,1.86,38,24,17,7,7,3,1,0,21,17,11,8,3,0,23,26,11,14,0,1,1.098,2022-12-15,CBJ,1,TB,4,Won,1.0
"2022-12-17 - TB 5, MTL 1",TB,45,44,33,31,27,23,5,1,2.88,2.17,27,22,13,9,11,7,5,0,14,13,6,6,0,1,17,19,9,10,0,0,1.142,2022-12-17,TB,5,MTL,1,Lost,1.0
"2022-12-20 - TB 1, TOR 4",TB,44,55,30,50,19,40,1,4,1.35,5.47,12,37,8,18,6,14,1,1,4,19,1,13,0,2,29,17,12,13,0,1,0.953,2022-12-20,TB,1,TOR,4,Won,2.0
"2022-12-21 - TB 4, DET 7",TB,62,50,44,36,38,31,4,7,2.97,4.51,32,28,13,12,11,9,2,3,19,16,13,6,1,1,27,18,12,13,1,3,0.879,2022-12-21,TB,4,DET,7,Won,0.0
"2022-12-28 - MTL 1, TB 4",TB,63,42,50,29,38,26,4,1,5.16,1.81,41,22,24,11,16,7,3,0,17,11,12,4,1,0,18,19,9,14,0,1,1.067,2022-12-28,MTL,1,TB,4,Won,6.0
"2022-12-29 - NYR 1, TB 2",TB,78,82,56,65,40,46,1,1,3.93,4.32,49,48,23,17,12,13,1,0,26,31,13,14,0,0,25,28,13,17,0,1,1.003,2022-12-29,NYR,1,TB,2,Won,0.0
"2022-12-31 - ARI 3, TB 5",TB,59,45,49,38,35,31,5,3,3.18,2.75,34,27,20,11,14,9,3,1,14,16,5,11,1,2,24,15,16,9,1,0,1.046,2022-12-31,ARI,3,TB,5,Won,1.0
"2023-01-03 - TB 4, CHI 1",TB,59,54,45,34,29,26,4,1,4.61,2.14,35,19,19,9,12,6,3,1,16,10,8,5,0,0,21,26,9,11,1,0,1.099,2023-01-03,TB,4,CHI,1,Lost,2.0
"2023-01-04 - TB 1, MIN 5",TB,66,56,51,44,35,33,1,5,3.09,3.0,35,30,9,11,5,8,1,1,26,19,13,9,0,1,30,23,17,16,0,3,0.877,2023-01-04,TB,1,MIN,5,Won,0.0
"2023-01-06 - TB 2, WPG 4",TB,61,49,44,35,28,20,2,4,3.06,4.11,32,26,15,13,8,9,1,3,17,13,7,8,0,1,25,20,11,3,1,0,0.871,2023-01-06,TB,2,WPG,4,Won,1.0
"2023-01-10 - CBJ 3, TB 6",TB,68,58,55,42,46,24,6,3,3.71,3.21,40,33,19,15,16,10,5,1,21,18,12,7,0,2,22,24,16,6,1,0,1.005,2023-01-10,CBJ,3,TB,6,Won,3.0
"2023-01-12 - VAN 4, TB 5",TB,62,62,46,49,35,40,5,4,4.05,2.99,37,34,18,12,13,10,4,2,19,22,11,13,1,1,21,25,11,15,0,1,1.043,2023-01-12,VAN,4,TB,5,Won,1.0
"2023-01-14 - TB 4, STL 2",TB,63,46,44,34,30,25,4,2,3.2,2.06,32,22,13,8,9,6,3,0,19,14,9,5,0,2,28,22,11,13,1,0,1.053,2023-01-14,TB,4,STL,2,Lost,1.0
"2023-01-16 - TB 4, SEA 1",TB,55,47,41,34,31,23,4,1,4.18,2.11,27,17,16,5,12,2,3,0,11,12,4,5,0,0,27,27,15,15,1,1,1.086,2023-01-16,TB,4,SEA,1,Lost,1.0
"2023-01-18 - TB 5, VAN 2",TB,36,77,31,56,25,39,5,2,2.18,3.76,17,36,9,17,7,14,3,2,8,19,4,10,1,0,14,38,11,15,0,0,1.149,2023-01-18,TB,5,VAN,2,Lost,1.0
"2023-01-19 - TB 3, EDM 5",TB,54,66,44,47,31,34,3,5,3.3,4.18,32,30,17,16,10,12,2,4,15,14,10,6,0,0,20,30,9,15,1,1,0.95,2023-01-19,TB,3,EDM,5,Won,0.0
"2023-01-21 - TB 3, CGY 6",TB,53,72,38,54,24,41,3,6,3.11,5.93,34,41,7,15,6,14,2,2,27,26,11,15,1,3,17,26,6,10,0,1,0.979,2023-01-21,TB,3,CGY,6,Won,1.0
"2023-01-24 - MIN 2, TB 4",TB,62,64,46,50,39,35,4,2,3.98,3.91,36,39,17,16,15,10,3,2,19,23,12,12,0,0,21,24,10,13,0,0,1.045,2023-01-24,MIN,2,TB,4,Won,2.0
"2023-01-26 - BOS 2, TB 3",TB,61,55,50,46,35,39,3,2,2.81,2.2,35,27,17,10,11,6,2,0,18,17,10,15,0,2,25,22,13,15,1,0,1.034,2023-01-26,BOS,2,TB,3,Won,1.0
"2023-01-28 - LA 2, TB 5",TB,53,49,36,39,25,28,5,2,2.86,2.6,29,26,6,11,3,9,2,0,23,15,15,8,1,1,23,23,7,11,2,1,1.129,2023-01-28,LA,2,TB,5,Won,1.0
"2023-02-06 - TB 1, FLA 7",TB,61,78,47,61,33,49,1,7,3.73,4.59,34,41,19,16,14,16,0,5,15,25,6,13,0,1,25,33,12,17,1,1,0.887,2023-02-06,TB,1,FLA,7,Won,8.0
"2023-02-07 - SJ 4, TB 3",TB,81,40,54,33,37,22,3,4,4.01,2.41,56,22,20,14,15,9,2,3,36,8,11,3,1,0,23,17,11,10,0,1,0.899,2023-02-07,SJ,4,TB,3,Lost,0.0
"2023-02-09 - COL 0, TB 5",TB,63,60,46,43,32,30,5,0,3.92,3.27,35,31,20,11,14,11,4,0,15,20,5,10,0,0,24,29,13,9,1,0,1.156,2023-02-09,COL,0,TB,5,Won,1.0
"2023-02-11 - TB 3, DAL 1",TB,62,68,46,53,31,29,3,1,3.44,3.42,32,35,11,18,8,6,2,0,21,17,8,5,0,1,26,30,13,18,1,0,1.062,2023-02-11,TB,3,DAL,1,Lost,1.0
"2023-02-14 - TB 4, COL 3",TB,74,63,55,52,35,46,3,3,3.38,3.56,38,29,18,11,10,10,2,1,20,18,8,13,1,2,31,33,14,22,0,0,1.02,2023-02-14,TB,4,COL,3,Lost,2.0
"2023-02-15 - TB 0, ARI 1",TB,82,53,67,39,47,26,0,0,5.0,2.59,55,28,22,13,16,9,0,0,33,15,18,6,0,0,23,19,11,10,0,0,1.0,2023-02-15,TB,0,ARI,1,Won,0.0
"2023-02-18 - TB 4, VGK 5",TB,65,49,46,34,24,26,4,5,2.81,2.88,34,24,9,8,5,7,2,2,25,16,10,7,1,2,25,19,8,9,1,0,0.974,2023-02-18,TB,4,VGK,5,Won,2.0
"2023-02-21 - ANA 1, TB 6",TB,80,40,67,33,44,25,6,1,4.83,3.12,49,25,20,15,10,11,3,1,29,10,14,5,1,0,29,11,19,8,2,0,1.096,2023-02-21,ANA,1,TB,6,Won,2.0
"2023-02-23 - BUF 6, TB 5",TB,68,49,59,36,41,23,5,6,4.8,2.19,47,26,20,13,9,7,2,5,27,13,21,5,3,1,20,21,11,11,0,0,0.861,2023-02-23,BUF,6,TB,5,Lost,1.0
"2023-02-25 - TB 3, DET 0",TB,37,84,27,55,18,45,3,0,2.32,3.84,20,42,10,15,6,13,2,0,10,27,4,11,1,0,14,36,6,20,0,0,1.167,2023-02-25,TB,3,DET,0,Lost,1.0
"2023-02-26 - TB 3, PIT 7",TB,61,58,45,43,29,36,3,7,3.36,3.39,34,28,13,20,9,18,3,5,21,8,10,4,0,1,24,23,10,11,0,1,0.909,2023-02-26,TB,3,PIT,7,Won,0.0
"2023-02-28 - FLA 4, TB 1",TB,71,74,49,59,29,41,1,4,4.08,4.65,44,41,21,22,13,15,1,2,23,19,5,10,0,2,24,29,10,14,0,0,0.937,2023-02-28,FLA,4,TB,1,Lost,1.0
"2023-03-02 - PIT 5, TB 4",TB,52,53,43,41,31,32,4,5,2.73,2.45,34,27,10,11,8,10,2,3,24,16,12,7,2,0,17,23,10,12,0,2,0.973,2023-03-02,PIT,5,TB,4,Lost,1.0
"2023-03-04 - TB 3, BUF 5",TB,62,58,49,46,36,34,3,5,3.56,3.38,35,32,12,14,10,11,2,1,23,18,12,9,1,3,24,23,14,12,0,1,0.936,2023-03-04,TB,3,BUF,5,Won,1.0
"2023-03-05 - TB 0, CAR 6",TB,37,59,27,47,14,38,0,6,1.71,4.16,15,35,6,19,3,17,0,4,9,16,2,11,0,1,20,20,8,9,0,1,0.842,2023-03-05,TB,0,CAR,6,Won,0.0
"2023-03-07 - PHI 2, TB 5",TB,72,62,49,45,39,35,5,2,2.9,2.14,38,27,10,11,7,7,3,1,28,16,14,6,2,1,32,29,18,21,0,0,1.071,2023-03-07,PHI,2,TB,5,Won,1.0
"2023-03-09 - VGK 4, TB 3",TB,73,38,55,28,37,21,3,4,4.36,2.06,38,22,18,10,12,9,1,4,20,12,8,7,2,0,31,12,14,3,0,0,0.891,2023-03-09,VGK,4,TB,3,Lost,1.0
"2023-03-11 - CHI 1, TB 3",TB,65,45,51,36,37,23,3,1,3.97,2.34,38,23,18,7,14,3,1,1,20,16,9,10,1,0,23,17,11,7,0,0,1.038,2023-03-11,CHI,1,TB,3,Won,1.0
"2023-03-12 - WPG 3, TB 2",TB,64,40,52,32,35,22,2,3,3.24,2.1,34,17,10,10,9,8,2,2,24,7,10,4,0,0,25,20,15,9,0,1,0.921,2023-03-12,WPG,3,TB,2,Lost,0.0
"2023-03-14 - TB 4, NJ 1",TB,56,59,39,40,30,23,4,1,1.88,2.42,26,27,14,11,7,5,2,1,12,16,7,3,2,0,28,28,15,14,0,0,1.09,2023-03-14,TB,4,NJ,1,Lost,1.0
"2023-03-16 - TB 4, NJ 3",TB,54,72,36,53,24,35,3,3,2.19,4.83,25,46,9,18,4,11,1,1,16,28,9,15,2,1,25,23,10,9,0,1,1.039,2023-03-16,TB,4,NJ,3,Lost,1.0
"2023-03-18 - MTL 3, TB 5",TB,76,37,56,30,41,21,5,3,3.64,1.61,36,14,12,6,5,3,1,0,24,8,15,6,2,1,36,21,19,11,1,2,0.979,2023-03-18,MTL,3,TB,5,Won,1.0
"2023-03-19 - NJ 5, TB 2",TB,58,67,42,50,24,39,2,5,2.37,3.55,25,37,8,15,5,11,0,0,17,22,11,11,2,2,29,24,7,15,0,2,0.955,2023-03-19,NJ,5,TB,2,Lost,0.0
"2023-03-21 - TB 2, MTL 3",TB,61,41,41,33,33,20,2,3,2.97,2.26,32,20,14,8,11,3,1,0,18,12,10,4,1,2,26,18,11,13,0,1,0.911,2023-03-21,TB,2,MTL,3,Won,1.0
"2023-03-23 - TB 2, OTT 7",TB,61,59,39,50,29,35,2,7,2.73,4.37,34,42,11,16,7,12,0,4,23,26,8,13,1,3,23,15,14,8,1,0,0.869,2023-03-23,TB,2,OTT,7,Won,1.0
"2023-03-25 - TB 1, BOS 2",TB,53,59,44,41,27,34,1,2,2.22,3.01,25,34,10,13,5,11,0,2,15,21,4,10,0,0,21,22,12,12,1,0,0.978,2023-03-25,TB,1,BOS,2,Won,1.0
"2023-03-28 - TB 4, CAR 0",TB,48,53,30,46,21,31,4,0,2.56,3.94,20,28,7,14,6,11,1,0,13,14,5,6,2,0,23,25,10,14,1,0,1.19,2023-03-28,TB,4,CAR,0,Lost,2.0
"2023-03-30 - WSH 1, TB 5",TB,62,49,46,38,34,31,5,1,4.38,2.27,44,23,17,7,13,7,3,1,27,16,15,13,1,0,12,25,4,10,0,0,1.115,2023-03-30,WSH,1,TB,5,Won,1.0
"2023-04-01 - NYI 0, TB 5",TB,53,61,43,48,32,38,5,0,3.07,2.58,30,27,17,10,14,9,3,0,13,17,7,9,1,0,21,29,10,19,1,0,1.156,2023-04-01,NYI,0,TB,5,Won,1.0
"2023-04-05 - TB 3, NYR 6",TB,59,57,44,46,31,37,3,6,3.72,4.01,41,36,21,15,14,13,2,3,20,21,9,12,0,2,14,18,7,9,1,1,0.935,2023-04-05,TB,3,NYR,6,Won,3.0
"2023-04-06 - TB 1, NYI 6",TB,51,82,40,56,31,42,1,6,3.25,3.45,25,44,15,16,14,10,1,2,10,28,4,13,0,3,24,30,11,17,0,1,0.889,2023-04-06,TB,1,NYI,6,Won,0.0
"2023-04-08 - TB 4, OTT 7",TB,46,70,32,59,24,40,4,7,2.79,5.73,26,39,11,21,9,13,2,4,15,18,6,9,0,1,18,28,7,16,2,2,0.992,2023-04-08,TB,4,OTT,7,Won,1.0
"2023-04-11 - TOR 4, TB 3",TB,80,41,63,35,48,24,3,4,5.08,3.03,39,28,17,11,13,7,2,2,22,17,13,10,1,1,36,13,18,7,0,1,0.896,2023-04-11,TOR,4,TB,3,Lost,2.0
"2023-04-13 - DET 0, TB 5",TB,61,52,44,40,32,32,5,0,5.14,2.3,38,27,15,8,12,7,2,0,23,19,11,10,2,0,19,23,9,13,1,0,1.156,2023-04-13,DET,0,TB,5,Won,1.0
