Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-11-13 - DAL 5, PHI 1",PHI,68,54,49,44,38,31,1,5,3.54,3.13,37,27,16,14,12,11,0,4,21,13,7,6,1,0,24,26,18,14,0,1,0.865,2022-11-13,DAL,5,PHI,1,Lost,0.0
"2022-11-15 - PHI 4, CBJ 5",PHI,77,57,52,39,37,33,4,5,2.47,3.25,22,34,11,12,8,11,2,3,11,22,7,12,2,2,51,20,19,9,0,0,0.957,2022-11-15,PHI,4,CBJ,5,Won,1.0
"2022-11-17 - PHI 1, BOS 4",PHI,44,69,35,49,23,32,1,4,2.05,3.58,23,36,13,17,7,10,0,3,10,19,4,7,0,1,17,28,9,13,1,0,0.918,2022-11-17,PHI,1,BOS,4,Won,1.0
"2022-11-19 - PHI 4, MTL 5",PHI,67,66,50,48,29,32,4,4,4.05,3.62,41,30,17,19,7,11,1,1,24,11,11,4,2,1,22,29,10,15,1,2,1.013,2022-11-19,PHI,4,MTL,5,Won,1.0
"2022-11-21 - CGY 5, PHI 2",PHI,51,56,31,41,25,30,2,5,1.77,4.08,19,23,12,9,9,8,1,1,7,14,2,6,1,1,24,25,11,13,0,2,0.913,2022-11-21,CGY,5,PHI,2,Lost,1.0
"2022-11-23 - PHI 2, WSH 3",PHI,52,68,36,48,23,32,2,3,1.96,3.6,19,38,7,15,4,8,1,2,12,23,4,12,0,1,27,28,13,12,1,0,0.993,2022-11-23,PHI,2,WSH,3,Won,1.0
"2022-11-25 - PIT 4, PHI 1",PHI,48,60,38,38,30,29,1,4,1.6,3.16,17,35,10,16,7,13,1,4,7,19,4,8,0,0,19,17,13,5,0,0,0.895,2022-11-25,PIT,4,PHI,1,Lost,1.0
"2022-11-26 - PHI 2, NYI 5",PHI,54,46,43,35,28,23,2,5,2.47,3.0,29,27,9,11,5,8,2,1,20,16,9,6,0,3,20,17,10,7,0,1,0.854,2022-11-26,PHI,2,NYI,5,Won,0.0
"2022-11-29 - NYI 1, PHI 3",PHI,58,53,42,34,33,24,3,1,3.1,2.14,25,23,11,7,8,3,2,0,14,16,5,5,0,1,24,26,17,13,0,0,1.049,2022-11-29,NYI,1,PHI,3,Won,2.0
"2022-12-01 - TB 4, PHI 1",PHI,42,63,31,47,22,27,1,4,1.16,3.67,13,39,2,19,0,13,0,3,11,20,7,6,1,0,26,20,13,6,0,0,0.897,2022-12-01,TB,4,PHI,1,Lost,1.0
"2022-12-03 - NJ 3, PHI 2",PHI,63,42,47,29,33,18,2,3,2.24,1.66,28,21,10,8,4,6,1,3,18,13,9,4,1,0,32,20,17,8,0,0,0.894,2022-12-03,NJ,3,PHI,2,Lost,1.0
"2022-12-05 - COL 3, PHI 5",PHI,53,75,43,44,34,32,5,3,3.05,3.37,18,33,4,14,3,12,1,2,14,19,9,5,2,1,26,30,16,13,2,0,1.053,2022-12-05,COL,3,PHI,5,Won,1.0
"2022-12-07 - WSH 4, PHI 1",PHI,57,60,48,38,30,27,1,4,2.39,4.32,23,32,8,16,6,11,0,3,15,16,6,6,1,0,30,23,16,7,0,1,0.885,2022-12-07,WSH,4,PHI,1,Lost,1.0
"2022-12-09 - PHI 1, VGK 2",PHI,57,63,43,41,28,34,1,2,2.41,2.13,28,23,11,7,6,6,0,2,17,16,7,10,0,0,22,28,11,14,1,0,0.977,2022-12-09,PHI,1,VGK,2,Won,1.0
"2022-12-11 - PHI 4, ARI 5",PHI,79,50,61,37,41,29,4,5,3.72,2.26,41,26,19,10,13,9,3,3,22,16,11,8,0,2,34,20,17,11,1,0,0.925,2022-12-11,PHI,4,ARI,5,Won,1.0
"2022-12-13 - PHI 2, COL 3",PHI,44,52,34,32,28,25,2,3,1.83,1.74,19,19,7,5,5,4,2,3,12,14,7,6,0,0,19,30,14,15,0,0,0.951,2022-12-13,PHI,2,COL,3,Won,1.0
"2022-12-15 - PHI 2, NJ 1",PHI,51,81,33,59,24,49,2,1,2.12,4.0,22,41,9,19,4,17,1,1,13,22,7,10,0,0,23,32,11,19,1,0,1.063,2022-12-15,PHI,2,NJ,1,Lost,1.0
"2022-12-17 - NYR 6, PHI 3",PHI,60,61,42,50,32,35,3,6,2.42,3.4,34,29,13,16,11,12,2,3,21,13,8,6,0,2,23,26,12,14,1,0,0.922,2022-12-17,NYR,6,PHI,3,Lost,1.0
"2022-12-20 - CBJ 3, PHI 5",PHI,66,56,50,44,39,33,5,3,3.2,3.2,36,30,15,13,12,10,3,1,21,17,10,7,2,2,26,22,16,13,0,0,1.037,2022-12-20,CBJ,3,PHI,5,Won,2.0
"2022-12-22 - PHI 3, TOR 4",PHI,44,62,28,49,19,34,3,4,2.12,4.44,24,37,8,18,6,13,0,3,16,19,7,7,2,0,17,22,6,12,1,1,1.04,2022-12-22,PHI,3,TOR,4,Won,1.0
"2022-12-23 - PHI 5, CAR 6",PHI,51,68,41,52,31,37,5,6,2.93,3.67,31,34,16,17,12,12,2,3,15,17,8,5,2,2,16,32,9,20,1,1,0.999,2022-12-23,PHI,5,CAR,6,Won,0.0
"2022-12-29 - PHI 4, SJ 3",PHI,50,48,34,40,26,28,4,3,2.11,3.19,19,22,6,10,4,6,2,0,13,12,5,7,1,2,27,21,15,11,1,1,1.047,2022-12-29,PHI,4,SJ,3,Lost,5.0
"2022-12-31 - PHI 4, LA 2",PHI,44,63,33,41,23,29,4,2,2.89,2.37,25,26,10,8,6,6,1,0,15,18,6,10,1,1,17,33,10,11,2,1,1.105,2022-12-31,PHI,4,LA,2,Lost,1.0
"2023-01-02 - PHI 4, ANA 1",PHI,50,57,40,45,33,29,4,1,2.52,3.34,25,39,16,16,11,7,2,0,9,23,6,12,0,1,24,16,15,8,2,0,1.087,2023-01-02,PHI,4,ANA,1,Lost,1.0
"2023-01-05 - ARI 2, PHI 6",PHI,65,43,48,28,34,23,6,2,3.42,1.67,34,18,13,8,10,7,4,1,21,10,12,6,1,1,27,22,9,10,1,0,1.09,2023-01-05,ARI,2,PHI,6,Won,2.0
"2023-01-08 - TOR 6, PHI 2",PHI,73,58,56,45,36,35,2,6,3.43,3.06,27,33,15,13,11,10,1,2,12,20,7,10,1,2,41,17,15,12,0,2,0.884,2023-01-08,TOR,6,PHI,2,Lost,2.0
"2023-01-09 - PHI 4, BUF 0",PHI,65,48,51,40,38,28,4,0,3.45,3.02,27,26,16,15,10,12,3,0,11,11,5,7,0,0,30,20,18,8,1,0,1.105,2023-01-09,PHI,4,BUF,0,Lost,0.0
"2023-01-11 - WSH 3, PHI 5",PHI,58,53,51,37,36,29,5,3,4.46,2.27,31,24,19,8,12,6,3,2,12,16,8,8,0,1,25,24,15,13,2,0,1.035,2023-01-11,WSH,3,PHI,5,Won,1.0
"2023-01-14 - PHI 3, WSH 1",PHI,42,87,29,62,25,40,3,1,2.9,4.27,20,43,8,24,6,14,2,1,12,19,8,6,1,0,16,34,11,15,0,0,1.095,2023-01-14,PHI,3,WSH,1,Lost,2.0
"2023-01-16 - PHI 0, BOS 6",PHI,60,55,44,40,29,29,0,6,2.57,3.19,34,35,10,16,7,12,0,2,24,19,7,9,0,2,23,17,13,7,0,2,0.793,2023-01-16,PHI,0,BOS,6,Won,1.0
"2023-01-17 - ANA 2, PHI 5",PHI,68,51,56,41,39,27,5,2,4.91,2.62,32,24,16,11,12,7,2,2,16,13,8,5,0,0,28,22,16,12,2,0,1.054,2023-01-17,ANA,2,PHI,5,Won,0.0
"2023-01-19 - CHI 4, PHI 1",PHI,78,55,55,39,38,29,1,4,4.43,3.71,39,26,19,6,10,4,1,2,20,20,8,13,0,2,32,23,20,10,0,0,0.888,2023-01-19,CHI,4,PHI,1,Lost,1.0
"2023-01-21 - PHI 2, DET 1",PHI,49,73,36,42,25,31,2,1,2.28,2.39,21,31,5,18,3,11,1,1,16,13,9,5,1,0,20,34,11,14,0,0,1.048,2023-01-21,PHI,2,DET,1,Lost,1.0
"2023-01-22 - WPG 5, PHI 3",PHI,54,58,39,44,31,30,3,5,2.49,3.75,28,31,11,18,10,10,1,2,17,13,10,10,1,2,23,21,11,8,1,1,0.93,2023-01-22,WPG,5,PHI,3,Lost,0.0
"2023-01-24 - LA 4, PHI 3",PHI,47,68,38,52,31,38,3,4,2.44,3.15,20,36,8,13,8,9,3,2,12,23,6,14,0,2,22,30,15,15,0,0,0.992,2023-01-24,LA,4,PHI,3,Lost,1.0
"2023-01-26 - PHI 2, MIN 3",PHI,54,61,38,40,30,23,2,3,2.49,3.55,23,35,11,17,5,11,1,3,12,18,7,5,1,0,27,20,16,6,0,0,0.936,2023-01-26,PHI,2,MIN,3,Won,1.0
"2023-01-28 - PHI 4, WPG 0",PHI,62,76,47,59,33,40,4,0,3.69,3.95,36,32,17,19,11,11,2,0,19,13,12,4,2,0,22,38,9,22,0,0,1.121,2023-01-28,PHI,4,WPG,0,Lost,1.0
"2023-02-06 - NYI 2, PHI 1",PHI,57,58,38,41,26,30,1,2,2.15,3.17,25,30,9,14,8,9,0,1,16,16,6,8,1,0,26,25,11,12,0,1,0.972,2023-02-06,NYI,2,PHI,1,Lost,8.0
"2023-02-09 - EDM 1, PHI 2",PHI,59,57,42,46,36,35,1,1,3.19,2.61,34,33,19,15,14,12,0,0,15,18,8,10,0,1,21,20,14,10,1,0,0.999,2023-02-09,EDM,1,PHI,2,Won,2.0
"2023-02-11 - NSH 2, PHI 1",PHI,46,68,33,38,24,25,1,2,1.86,2.0,16,27,6,11,4,7,1,1,10,16,5,5,0,1,27,37,13,13,0,0,0.962,2023-02-11,NSH,2,PHI,1,Lost,1.0
"2023-02-12 - SEA 4, PHI 3",PHI,43,59,28,35,18,21,3,4,1.7,2.84,22,27,14,10,5,2,2,1,8,17,2,9,0,3,17,26,9,9,1,0,0.976,2023-02-12,SEA,4,PHI,3,Lost,0.0
"2023-02-16 - PHI 2, SEA 6",PHI,51,61,32,42,19,30,2,6,1.81,2.45,21,26,11,9,4,5,2,1,10,17,4,8,0,4,23,28,11,13,0,1,0.905,2023-02-16,PHI,2,SEA,6,Won,3.0
"2023-02-18 - PHI 2, VAN 6",PHI,78,39,54,29,37,23,2,6,4.31,2.64,39,26,21,7,14,6,2,3,18,19,7,9,0,1,35,9,14,5,0,0,0.793,2023-02-18,PHI,2,VAN,6,Won,1.0
"2023-02-20 - PHI 4, CGY 3",PHI,36,83,29,53,22,35,4,3,2.09,4.13,28,47,11,16,7,8,2,1,17,31,12,14,2,1,6,32,2,12,0,1,1.096,2023-02-20,PHI,4,CGY,3,Lost,1.0
"2023-02-21 - PHI 2, EDM 4",PHI,48,55,35,38,26,27,2,4,2.0,3.8,22,31,9,15,5,11,2,2,13,16,6,5,0,0,17,21,11,9,0,1,0.929,2023-02-21,PHI,2,EDM,4,Won,0.0
"2023-02-24 - MTL 5, PHI 2",PHI,47,61,32,43,26,31,2,5,1.47,2.43,24,30,8,11,4,9,0,4,16,19,12,5,1,0,17,30,10,17,1,1,0.916,2023-02-24,MTL,5,PHI,2,Lost,2.0
"2023-02-25 - PHI 0, NJ 7",PHI,54,63,40,52,23,36,0,7,2.12,3.8,24,36,9,18,5,12,0,4,15,18,4,9,0,0,26,25,14,13,0,3,0.806,2023-02-25,PHI,0,NJ,7,Won,0.0
"2023-03-01 - NYR 3, PHI 2",PHI,47,47,40,35,28,25,2,3,2.71,2.28,22,23,12,8,8,5,2,1,10,15,4,9,0,2,22,21,13,10,0,0,0.951,2023-03-01,NYR,3,PHI,2,Lost,3.0
"2023-03-05 - DET 1, PHI 3",PHI,73,52,53,36,37,26,3,1,4.41,2.14,37,23,18,8,13,5,1,0,19,15,7,9,1,1,27,25,12,9,0,0,1.043,2023-03-05,DET,1,PHI,3,Won,3.0
"2023-03-07 - PHI 2, TB 5",PHI,62,72,45,49,35,39,2,5,2.14,2.9,27,38,11,10,7,7,1,3,16,28,6,14,1,2,29,32,21,18,0,0,0.929,2023-03-07,PHI,2,TB,5,Won,1.0
"2023-03-09 - PHI 0, CAR 1",PHI,32,68,26,46,19,29,0,1,1.74,2.86,17,35,5,11,2,5,0,0,12,24,7,9,0,1,13,27,8,13,0,0,0.966,2023-03-09,PHI,0,CAR,1,Won,1.0
"2023-03-11 - PHI 1, PIT 5",PHI,55,59,43,41,32,32,1,5,2.2,3.05,24,28,8,13,5,10,0,2,16,15,8,4,0,1,29,26,17,14,1,1,0.875,2023-03-11,PHI,1,PIT,5,Won,1.0
"2023-03-14 - VGK 5, PHI 3",PHI,68,48,50,40,30,33,3,5,3.96,3.76,35,31,17,17,11,14,2,3,18,14,6,6,1,1,29,13,13,9,0,0,0.948,2023-03-14,VGK,5,PHI,3,Lost,2.0
"2023-03-17 - BUF 2, PHI 5",PHI,43,69,31,52,22,38,5,2,2.11,4.42,23,29,9,17,5,14,3,1,14,12,9,5,1,0,14,35,8,19,1,1,1.175,2023-03-17,BUF,2,PHI,5,Won,2.0
"2023-03-18 - CAR 5, PHI 4",PHI,46,71,41,50,33,34,4,5,3.45,2.98,28,33,14,14,12,8,3,3,14,19,11,13,1,1,15,32,9,12,0,1,0.974,2023-03-18,CAR,5,PHI,4,Lost,0.0
"2023-03-21 - FLA 3, PHI 6",PHI,39,84,32,62,24,44,6,3,3.66,4.62,25,45,15,18,13,14,5,2,10,27,4,12,0,1,13,34,6,15,1,0,1.182,2023-03-21,FLA,3,PHI,6,Won,2.0
"2023-03-23 - MIN 4, PHI 5",PHI,64,52,46,41,34,24,4,4,2.79,2.42,28,25,12,9,9,5,1,2,16,16,8,6,0,1,33,25,17,13,3,1,0.951,2023-03-23,MIN,4,PHI,5,Won,1.0
"2023-03-25 - DET 0, PHI 3",PHI,42,58,34,38,22,29,3,0,3.05,3.51,23,23,14,12,8,8,1,0,9,11,4,4,1,0,18,30,10,16,1,0,1.136,2023-03-25,DET,0,PHI,3,Won,1.0
"2023-03-28 - MTL 2, PHI 3",PHI,55,54,39,36,27,29,3,2,3.96,2.14,28,26,9,11,9,7,2,2,19,15,8,4,1,0,24,24,9,15,0,0,1.042,2023-03-28,MTL,2,PHI,3,Won,2.0
"2023-03-30 - PHI 4, OTT 5",PHI,30,82,21,69,11,46,4,5,1.56,4.83,16,45,7,20,3,11,2,2,9,25,5,12,2,3,12,34,3,22,0,0,1.255,2023-03-30,PHI,4,OTT,5,Won,1.0
"2023-04-01 - BUF 6, PHI 3",PHI,72,46,59,39,42,29,3,6,2.72,2.71,31,33,11,12,9,10,1,3,20,21,8,14,1,2,37,11,25,4,1,1,0.865,2023-04-01,BUF,6,PHI,3,Lost,1.0
"2023-04-02 - PHI 2, PIT 4",PHI,69,50,48,43,33,31,2,4,3.74,4.08,36,30,19,17,14,11,1,3,17,13,5,9,1,1,30,17,13,9,0,0,0.932,2023-04-02,PHI,2,PIT,4,Won,0.0
"2023-04-04 - PHI 2, STL 4",PHI,58,62,48,48,34,32,2,4,3.55,3.44,30,36,8,10,7,3,2,0,22,26,11,14,0,3,26,25,16,15,0,1,0.934,2023-04-04,PHI,2,STL,4,Won,1.0
"2023-04-06 - PHI 1, DAL 4",PHI,50,60,40,40,25,30,1,4,2.24,2.77,20,34,7,14,4,11,0,2,13,20,7,8,0,2,28,19,14,9,1,0,0.907,2023-04-06,PHI,1,DAL,4,Won,1.0
"2023-04-08 - PHI 0, NYI 4",PHI,58,55,43,35,27,21,0,4,2.22,1.94,26,33,12,6,7,3,0,0,14,27,4,12,0,3,26,18,14,6,0,1,0.81,2023-04-08,PHI,0,NYI,4,Won,1.0
"2023-04-09 - BOS 5, PHI 3",PHI,56,56,48,45,37,34,3,5,3.71,2.42,28,23,16,9,11,4,2,0,12,14,8,12,1,5,25,30,18,17,0,0,0.934,2023-04-09,BOS,5,PHI,3,Lost,0.0
"2023-04-11 - CBJ 3, PHI 4",PHI,68,54,53,41,39,31,4,3,4.04,2.38,39,25,14,8,9,6,3,2,25,17,14,11,0,1,25,25,13,12,1,0,1.006,2023-04-11,CBJ,3,PHI,4,Won,1.0
"2023-04-13 - PHI 5, CHI 4",PHI,54,76,46,52,36,38,5,4,3.14,2.89,27,37,14,14,13,10,4,4,13,23,8,9,1,0,24,34,14,18,0,0,1.034,2023-04-13,PHI,5,CHI,4,Lost,1.0
