Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2023-01-28 - CBJ 1, SEA 3",SEA,64,51,49,37,31,25,3,1,3.75,2.15,29,28,12,11,8,3,1,1,17,17,9,8,2,0,28,22,12,14,0,0,1.057,2023-01-28,CBJ,1,SEA,3,Won,0.0
"2023-02-07 - SEA 0, NYI 4",SEA,63,52,46,39,32,28,0,4,2.66,3.08,30,31,8,18,6,12,0,3,22,13,9,5,0,0,28,19,14,11,0,1,0.857,2023-02-07,SEA,0,NYI,4,Won,9.0
"2023-02-09 - SEA 1, NJ 3",SEA,71,49,44,38,34,27,1,3,3.59,2.17,28,19,12,5,7,4,0,0,16,14,11,8,0,0,33,27,13,12,1,2,0.918,2023-02-09,SEA,1,NJ,3,Won,1.0
"2023-02-10 - SEA 3, NYR 6",SEA,70,52,48,42,29,28,3,6,2.73,3.67,35,32,14,14,10,12,1,4,21,18,6,5,1,1,32,16,12,8,1,0,0.889,2023-02-10,SEA,3,NYR,6,Won,0.0
"2023-02-12 - SEA 4, PHI 3",SEA,59,43,35,28,21,18,4,3,2.84,1.7,27,22,10,14,2,5,1,2,17,8,9,2,3,0,26,17,9,9,0,1,1.024,2023-02-12,SEA,4,PHI,3,Lost,1.0
"2023-02-14 - SEA 2, WPG 3",SEA,58,67,42,55,29,40,2,2,2.57,4.0,30,31,9,17,6,9,1,2,21,14,9,8,0,0,24,30,11,20,1,0,1.019,2023-02-14,SEA,2,WPG,3,Won,1.0
"2023-02-16 - PHI 2, SEA 6",SEA,61,51,42,32,30,19,6,2,2.45,1.81,26,21,9,11,5,4,1,2,17,10,8,4,4,0,28,23,13,11,1,0,1.095,2023-02-16,PHI,2,SEA,6,Won,1.0
"2023-02-18 - DET 2, SEA 4",SEA,60,57,45,44,26,23,4,2,3.85,3.13,27,33,15,15,8,6,3,1,12,18,3,5,1,1,28,23,14,11,0,0,1.067,2023-02-18,DET,2,SEA,4,Won,1.0
"2023-02-20 - SEA 0, SJ 4",SEA,55,43,40,36,26,24,0,4,1.95,3.08,26,31,6,14,4,10,0,3,20,17,9,8,0,1,21,8,9,4,0,0,0.833,2023-02-20,SEA,0,SJ,4,Won,1.0
"2023-02-23 - BOS 6, SEA 5",SEA,66,62,55,51,41,33,5,6,3.79,4.06,37,41,16,16,8,10,1,3,21,25,14,12,2,3,23,20,17,11,2,0,0.94,2023-02-23,BOS,6,SEA,5,Lost,2.0
"2023-02-26 - TOR 5, SEA 1",SEA,61,54,43,44,27,33,1,5,3.28,4.48,28,33,9,15,5,12,0,2,19,18,14,7,1,2,27,17,8,12,0,1,0.886,2023-02-26,TOR,5,SEA,1,Lost,2.0
"2023-02-28 - SEA 5, STL 3",SEA,55,55,37,39,26,25,5,3,3.67,1.87,21,21,7,4,3,2,1,0,14,17,7,8,2,1,29,30,15,13,2,2,1.072,2023-02-28,SEA,5,STL,3,Lost,1.0
"2023-03-02 - SEA 5, DET 4",SEA,68,42,50,35,37,29,5,4,3.28,2.27,29,21,11,10,7,7,2,2,18,11,7,7,1,2,32,16,21,11,2,0,0.997,2023-03-02,SEA,5,DET,4,Lost,1.0
"2023-03-03 - SEA 4, CBJ 2",SEA,74,52,55,42,35,23,4,2,4.21,2.89,42,26,15,11,11,6,3,1,27,15,12,6,0,0,30,21,11,9,1,1,1.027,2023-03-03,SEA,4,CBJ,2,Lost,0.0
"2023-03-05 - SEA 3, COL 2",SEA,64,45,47,36,35,23,3,2,3.21,2.42,26,23,14,11,9,8,1,1,12,12,7,3,2,1,32,19,19,10,0,0,0.999,2023-03-05,SEA,3,COL,2,Lost,1.0
"2023-03-07 - ANA 2, SEA 5",SEA,52,43,42,30,31,22,5,2,2.92,2.1,24,22,10,13,8,7,1,2,14,9,10,4,1,0,23,19,10,11,2,0,1.07,2023-03-07,ANA,2,SEA,5,Won,1.0
"2023-03-09 - OTT 5, SEA 4",SEA,55,67,47,48,33,31,4,5,3.15,4.2,33,29,15,15,11,9,2,1,18,14,7,9,2,3,18,33,13,11,0,1,0.96,2023-03-09,OTT,5,SEA,4,Lost,1.0
"2023-03-11 - DAL 4, SEA 3",SEA,57,55,44,36,31,25,3,4,2.25,2.57,22,30,4,8,3,5,2,1,18,22,12,9,1,1,27,18,12,8,0,2,0.937,2023-03-11,DAL,4,SEA,3,Lost,1.0
"2023-03-13 - DAL 5, SEA 2",SEA,53,54,41,41,28,32,2,5,2.44,2.26,28,23,12,11,7,10,2,4,16,12,8,4,0,0,23,25,12,17,0,1,0.915,2023-03-13,DAL,5,SEA,2,Lost,1.0
"2023-03-16 - SEA 2, SJ 1",SEA,69,59,54,41,32,32,2,1,3.51,2.88,35,34,13,16,6,11,1,1,22,18,10,7,1,0,32,19,15,11,0,0,1.031,2023-03-16,SEA,2,SJ,1,Lost,2.0
"2023-03-18 - EDM 6, SEA 4",SEA,63,42,52,34,37,23,4,6,3.65,2.47,28,24,12,11,8,10,2,2,16,13,9,6,2,4,29,15,19,6,0,0,0.847,2023-03-18,EDM,6,SEA,4,Lost,1.0
"2023-03-21 - SEA 5, DAL 4",SEA,55,60,45,43,27,29,5,4,2.7,3.02,26,32,9,13,8,8,3,2,17,19,10,10,2,1,22,25,8,9,0,1,1.047,2023-03-21,SEA,5,DAL,4,Lost,2.0
"2023-03-23 - SEA 1, NSH 2",SEA,57,61,44,44,28,24,1,1,2.84,2.09,32,26,14,7,9,4,0,1,18,19,7,7,0,0,21,32,10,11,1,0,0.994,2023-03-23,SEA,1,NSH,2,Won,1.0
"2023-03-25 - SEA 7, NSH 2",SEA,58,39,48,27,39,16,7,2,3.33,1.61,29,14,13,7,11,5,2,1,16,7,13,3,4,1,24,21,13,8,1,0,1.054,2023-03-25,SEA,7,NSH,2,Lost,1.0
"2023-03-27 - SEA 1, MIN 5",SEA,65,38,49,31,36,20,1,5,3.83,1.79,33,18,14,5,12,2,0,0,19,13,10,9,1,5,25,17,12,6,0,0,0.778,2023-03-27,SEA,1,MIN,5,Won,1.0
"2023-03-30 - ANA 1, SEA 4",SEA,76,35,59,23,39,19,4,1,3.45,1.29,28,13,10,5,6,4,0,0,18,8,11,4,1,0,44,14,20,8,2,1,1.05,2023-03-30,ANA,1,SEA,4,Won,2.0
"2023-04-01 - LA 3, SEA 1",SEA,53,44,38,35,26,19,1,3,1.63,2.32,9,16,5,5,4,3,1,2,4,11,3,5,0,1,37,25,18,10,0,0,0.881,2023-04-01,LA,3,SEA,1,Lost,1.0
"2023-04-03 - ARI 1, SEA 8",SEA,54,45,42,29,32,21,8,1,2.79,1.32,23,13,7,3,5,3,2,0,16,10,10,4,5,0,27,29,16,12,1,1,1.202,2023-04-03,ARI,1,SEA,8,Won,1.0
"2023-04-04 - SEA 5, VAN 2",SEA,49,43,39,32,28,18,5,2,3.43,2.44,22,25,11,11,9,5,2,2,11,14,6,8,1,0,21,14,10,4,1,0,1.067,2023-04-04,SEA,5,VAN,2,Lost,0.0
"2023-04-06 - ARI 2, SEA 4",SEA,50,54,42,41,34,29,4,2,3.26,2.25,26,26,16,10,14,8,3,1,10,16,4,7,1,0,23,24,16,12,0,1,1.049,2023-04-06,ARI,2,SEA,4,Won,1.0
"2023-04-08 - CHI 3, SEA 7",SEA,50,62,38,45,31,29,7,3,3.21,2.44,31,28,9,9,8,5,3,1,22,19,13,9,4,2,19,30,10,14,0,0,1.122,2023-04-08,CHI,3,SEA,7,Won,1.0
"2023-04-10 - SEA 4, ARI 1",SEA,60,39,47,30,37,23,4,1,3.55,2.15,32,20,13,7,10,6,1,1,19,13,15,8,3,0,25,16,12,8,0,0,1.065,2023-04-10,SEA,4,ARI,1,Lost,1.0
"2023-04-11 - SEA 1, VGK 4",SEA,57,63,40,44,21,37,1,4,1.98,3.94,25,36,7,15,5,12,0,4,18,21,5,11,1,0,25,23,8,13,0,0,0.94,2023-04-11,SEA,1,VGK,4,Won,0.0
"2023-04-13 - VGK 3, SEA 1",SEA,80,41,53,26,31,19,1,3,3.21,1.73,36,18,14,7,7,5,0,2,22,11,8,5,1,0,36,17,14,7,0,0,0.874,2023-04-13,VGK,3,SEA,1,Lost,1.0
