Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-11-03 - NSH 4, CGY 1",NSH,57,65,44,41,32,30,4,1,4.12,2.73,30,27,10,11,7,8,2,1,20,16,9,6,1,0,26,33,16,14,1,0,1.092,2022-11-03,NSH,4,CGY,1,Lost,1.0
"2022-11-05 - NSH 4, VAN 3",NSH,62,66,46,52,30,45,3,3,3.17,3.99,35,42,14,23,12,20,2,2,21,19,5,8,0,0,21,22,9,15,1,1,1.033,2022-11-05,NSH,4,VAN,3,Lost,1.0
"2022-11-08 - NSH 1, SEA 5",NSH,66,45,44,30,25,20,1,5,2.27,2.64,33,22,8,9,5,4,1,1,25,13,8,8,0,3,28,18,12,6,0,1,0.79,2022-11-08,NSH,1,SEA,5,Won,2.0
"2022-11-10 - NSH 3, COL 5",NSH,63,61,42,49,35,35,3,5,2.36,3.2,25,27,9,14,6,11,1,3,16,13,8,6,0,1,30,29,20,16,2,1,0.943,2022-11-10,NSH,3,COL,5,Won,1.0
"2022-11-12 - NYR 1, NSH 2",NSH,45,73,29,51,18,35,2,1,2.05,3.33,30,46,10,13,7,9,2,1,20,33,6,13,0,0,11,24,5,12,0,0,1.083,2022-11-12,NYR,1,NSH,2,Won,1.0
"2022-11-15 - MIN 1, NSH 2",NSH,44,73,34,54,25,33,2,1,2.92,3.57,21,28,6,9,6,4,0,0,15,19,8,9,1,0,18,37,10,17,1,1,1.05,2022-11-15,MIN,1,NSH,2,Won,2.0
"2022-11-17 - NYI 4, NSH 5",NSH,53,73,45,51,31,33,5,4,3.28,3.4,29,43,12,13,9,10,4,3,17,30,8,14,0,0,21,23,12,8,1,1,1.04,2022-11-17,NYI,4,NSH,5,Won,1.0
"2022-11-19 - TB 3, NSH 2",NSH,48,72,38,50,32,39,2,3,2.63,3.79,23,42,11,16,10,10,0,1,12,26,5,17,1,2,22,22,16,8,1,0,0.986,2022-11-19,TB,3,NSH,2,Lost,1.0
"2022-11-21 - ARI 3, NSH 4",NSH,74,46,61,37,45,27,3,3,4.76,3.02,46,26,22,9,14,7,2,1,24,17,14,8,0,2,24,17,15,10,1,0,0.956,2022-11-21,ARI,3,NSH,4,Won,1.0
"2022-11-23 - NSH 0, DET 3",NSH,64,48,41,39,26,29,0,3,3.3,3.75,38,24,17,11,7,10,0,1,21,13,9,3,0,0,20,20,9,13,0,2,0.897,2022-11-23,NSH,0,DET,3,Won,1.0
"2022-11-29 - ANA 1, NSH 2",NSH,74,57,54,40,41,35,2,1,3.66,2.32,44,28,19,11,14,10,2,0,25,17,10,8,0,1,25,22,16,11,0,0,1.02,2022-11-29,ANA,1,NSH,2,Won,5.0
"2022-12-01 - NSH 4, NJ 3",NSH,52,51,35,38,24,28,4,3,2.19,2.84,26,27,11,14,8,10,3,1,15,13,4,6,1,2,23,21,10,10,0,0,1.06,2022-12-01,NSH,4,NJ,3,Lost,1.0
"2022-12-02 - NSH 4, NYI 1",NSH,43,77,33,60,23,49,4,1,3.02,4.02,16,40,8,19,5,14,1,0,8,21,3,12,1,1,24,35,12,22,1,0,1.154,2022-12-02,NSH,4,NYI,1,Lost,0.0
"2022-12-08 - NSH 2, TB 5",NSH,58,55,42,39,36,33,2,5,2.75,2.4,28,29,11,11,10,10,2,4,17,18,9,9,0,1,25,20,15,9,0,0,0.904,2022-12-08,NSH,2,TB,5,Won,5.0
"2022-12-10 - OTT 3, NSH 2",NSH,58,65,42,48,29,33,2,3,3.55,4.14,30,38,13,15,11,11,0,3,17,23,6,10,1,0,26,24,11,11,1,0,0.978,2022-12-10,OTT,3,NSH,2,Lost,1.0
"2022-12-12 - NSH 0, STL 1",NSH,58,53,40,36,25,24,0,1,3.15,2.05,31,23,13,6,8,3,0,0,18,17,7,7,0,1,25,28,9,14,0,0,0.958,2022-12-12,NSH,0,STL,1,Won,1.0
"2022-12-13 - EDM 6, NSH 3",NSH,66,60,51,49,32,37,3,6,3.1,3.73,36,33,13,13,9,7,0,2,23,20,8,13,2,4,26,18,13,11,1,0,0.932,2022-12-13,EDM,6,NSH,3,Lost,0.0
"2022-12-15 - NSH 1, WPG 2",NSH,44,80,34,64,26,41,1,2,2.49,4.73,21,40,13,20,9,11,0,1,8,20,4,10,0,1,21,37,13,19,1,0,0.99,2022-12-15,NSH,1,WPG,2,Won,1.0
"2022-12-17 - NSH 1, COL 3",NSH,54,63,36,45,26,30,1,3,2.28,3.75,18,33,10,10,8,8,1,0,8,23,4,13,0,2,26,24,11,7,0,0,0.938,2022-12-17,NSH,1,COL,3,Won,1.0
"2022-12-19 - EDM 3, NSH 4",NSH,59,57,50,42,35,33,4,3,3.14,3.53,29,38,13,17,11,13,2,1,16,21,6,11,1,1,24,16,15,7,1,1,1.023,2022-12-19,EDM,3,NSH,4,Won,1.0
"2022-12-21 - NSH 4, CHI 2",NSH,70,66,53,53,37,39,4,2,3.78,2.99,35,33,16,9,8,3,2,0,19,24,9,15,2,1,31,30,19,20,0,1,1.057,2022-12-21,NSH,4,CHI,2,Lost,1.0
"2022-12-23 - COL 3, NSH 2",NSH,61,81,50,60,39,46,2,3,3.89,4.17,33,40,15,15,12,9,2,2,18,25,7,16,0,1,26,35,18,20,0,0,0.986,2022-12-23,COL,3,NSH,2,Lost,1.0
"2022-12-27 - DAL 3, NSH 2",NSH,57,71,41,50,28,33,2,3,3.01,5.14,32,49,14,17,9,14,1,2,18,32,7,10,1,1,22,19,10,9,0,0,0.981,2022-12-27,DAL,3,NSH,2,Lost,3.0
"2022-12-30 - NSH 6, ANA 1",NSH,77,56,60,47,43,27,6,1,4.09,3.12,43,34,19,14,12,11,3,1,24,20,13,6,2,0,28,15,16,5,1,0,1.102,2022-12-30,NSH,6,ANA,1,Lost,2.0
"2022-12-31 - NSH 4, VGK 5",NSH,64,68,47,46,37,32,4,5,3.61,2.91,30,35,14,16,14,11,1,1,16,19,5,7,1,4,28,29,16,14,2,0,0.952,2022-12-31,NSH,4,VGK,5,Won,0.0
"2023-01-03 - MTL 3, NSH 6",NSH,76,49,58,36,34,27,6,3,3.98,2.35,39,25,15,6,8,5,3,1,24,19,10,11,2,2,32,19,14,9,1,0,1.065,2023-01-03,MTL,3,NSH,6,Won,2.0
"2023-01-05 - NSH 5, CAR 3",NSH,49,105,34,84,25,67,5,3,4.27,6.45,30,54,10,27,9,23,3,3,20,27,9,14,2,0,16,43,6,28,0,0,1.155,2023-01-05,NSH,5,CAR,3,Lost,1.0
"2023-01-06 - NSH 3, WSH 2",NSH,50,61,33,40,21,32,3,2,2.34,2.02,25,25,15,9,8,5,2,1,10,16,3,7,1,1,20,27,9,17,0,0,1.08,2023-01-06,NSH,3,WSH,2,Lost,0.0
"2023-01-09 - NSH 3, OTT 0",NSH,55,73,48,51,36,38,3,0,3.86,3.19,31,39,14,18,8,10,1,0,17,21,11,8,2,0,20,31,14,20,0,0,1.083,2023-01-09,NSH,3,OTT,0,Lost,2.0
"2023-01-11 - NSH 1, TOR 2",NSH,49,60,35,47,33,35,1,2,2.93,2.7,32,28,17,11,14,9,1,1,15,17,8,11,0,1,13,28,7,13,0,0,0.973,2023-01-11,NSH,1,TOR,2,Won,1.0
"2023-01-12 - NSH 3, MTL 4",NSH,82,68,56,51,42,35,3,4,4.33,3.36,43,38,23,18,14,9,2,1,20,20,9,7,0,3,31,21,18,14,1,0,0.957,2023-01-12,NSH,3,MTL,4,Won,0.0
"2023-01-14 - BUF 5, NSH 3",NSH,69,60,51,50,41,33,3,5,3.23,4.83,37,35,15,12,11,9,1,2,22,23,12,17,0,3,29,20,16,6,2,0,0.922,2023-01-14,BUF,5,NSH,3,Lost,1.0
"2023-01-16 - CGY 1, NSH 2",NSH,64,66,42,52,29,39,2,1,3.43,3.27,36,35,17,9,9,6,1,0,19,26,11,17,0,1,22,23,9,10,1,0,1.043,2023-01-16,CGY,1,NSH,2,Won,1.0
"2023-01-17 - CBJ 1, NSH 2",NSH,57,68,45,55,28,40,2,1,3.58,4.87,34,44,18,13,12,10,0,1,16,31,6,21,2,0,20,20,10,7,0,0,1.046,2023-01-17,CBJ,1,NSH,2,Won,0.0
"2023-01-19 - NSH 2, STL 5",NSH,48,56,38,46,26,33,2,5,3.15,3.28,34,37,11,14,8,11,2,4,23,23,11,13,0,0,12,16,6,8,0,1,0.925,2023-01-19,NSH,2,STL,5,Won,1.0
"2023-01-21 - LA 3, NSH 5",NSH,57,61,42,45,28,34,5,3,4.37,3.52,29,36,14,17,9,13,5,3,15,19,7,10,0,0,18,22,9,10,0,0,1.09,2023-01-21,LA,3,NSH,5,Won,1.0
"2023-01-24 - WPG 1, NSH 2",NSH,66,60,55,46,41,33,2,1,4.13,3.37,41,37,22,11,16,7,2,1,19,26,10,14,0,0,25,22,15,11,0,0,1.018,2023-01-24,WPG,1,NSH,2,Won,2.0
"2023-01-26 - NJ 4, NSH 6",NSH,77,67,62,50,41,39,6,4,5.53,3.28,42,40,16,17,10,15,4,3,26,23,14,10,0,1,34,25,17,14,2,0,1.044,2023-01-26,NJ,4,NSH,6,Won,1.0
"2023-02-07 - VGK 5, NSH 1",NSH,53,58,37,42,17,30,1,5,1.8,5.38,27,37,5,16,2,14,0,2,22,21,7,14,0,2,24,18,7,1,1,0,0.892,2023-02-07,VGK,5,NSH,1,Lost,11.0
"2023-02-11 - NSH 2, PHI 1",NSH,68,46,38,33,25,24,2,1,2.0,1.86,27,16,11,6,7,4,1,1,16,10,5,5,1,0,37,27,13,13,0,0,1.038,2023-02-11,NSH,2,PHI,1,Lost,3.0
"2023-02-13 - ARI 4, NSH 2",NSH,60,37,48,29,31,19,2,4,3.68,3.72,35,19,16,7,10,4,0,1,19,12,9,7,1,2,24,18,12,8,1,1,0.854,2023-02-13,ARI,4,NSH,2,Lost,1.0
"2023-02-16 - BOS 5, NSH 0",NSH,54,58,42,43,28,30,0,5,2.24,3.42,24,35,5,12,3,8,0,3,19,23,14,14,0,1,27,20,11,6,0,1,0.833,2023-02-16,BOS,5,NSH,0,Lost,2.0
"2023-02-18 - FLA 3, NSH 7",NSH,57,55,41,47,26,33,7,3,4.05,3.0,33,29,14,13,7,9,3,2,19,16,8,7,2,1,20,22,10,14,1,0,1.178,2023-02-18,FLA,3,NSH,7,Won,1.0
"2023-02-19 - NSH 3, MIN 4",NSH,55,64,38,46,26,35,3,4,1.83,3.75,17,32,7,14,5,11,1,3,10,18,5,6,1,0,34,28,16,17,1,1,1.001,2023-02-19,NSH,3,MIN,4,Won,0.0
"2023-02-21 - VAN 4, NSH 5",NSH,55,74,40,50,26,39,4,4,4.26,4.19,30,42,15,20,13,14,4,4,15,22,6,13,0,0,18,28,7,9,0,0,1.051,2023-02-21,VAN,4,NSH,5,Won,1.0
"2023-02-23 - NSH 6, SJ 2",NSH,54,62,39,42,31,24,6,2,2.58,2.91,25,36,13,17,10,10,3,1,12,19,7,7,2,1,24,24,12,6,1,0,1.11,2023-02-23,NSH,6,SJ,2,Lost,1.0
"2023-02-26 - NSH 6, ARI 2",NSH,53,58,40,42,34,27,6,2,2.98,2.66,30,24,9,9,8,7,2,0,21,15,13,6,1,2,20,28,13,12,3,0,1.102,2023-02-26,NSH,6,ARI,2,Lost,2.0
"2023-02-28 - PIT 3, NSH 1",NSH,56,75,36,51,25,34,1,3,3.02,3.71,36,42,13,14,6,9,1,1,23,28,9,13,0,1,16,30,9,11,0,1,0.952,2023-02-28,PIT,3,NSH,1,Lost,1.0
"2023-03-02 - NSH 2, FLA 1",NSH,41,82,31,54,23,31,2,1,2.78,3.78,27,42,8,22,6,15,1,1,19,20,12,5,1,0,10,35,3,11,0,0,1.055,2023-03-02,NSH,2,FLA,1,Lost,1.0
"2023-03-04 - NSH 3, CHI 1",NSH,47,49,36,39,25,28,3,1,3.34,2.41,26,26,11,12,6,8,1,1,15,14,8,9,0,0,16,20,10,10,1,0,1.084,2023-03-04,NSH,3,CHI,1,Lost,1.0
"2023-03-06 - NSH 3, VAN 4",NSH,62,48,43,39,32,29,3,3,3.24,2.39,31,25,13,11,9,9,3,2,18,14,7,9,0,1,23,21,14,10,0,0,0.99,2023-03-06,NSH,3,VAN,4,Won,1.0
"2023-03-09 - NSH 1, ARI 4",NSH,80,69,60,57,40,43,1,4,4.55,4.54,44,37,18,16,11,13,1,3,26,21,14,13,0,0,34,29,15,17,0,1,0.932,2023-03-09,NSH,1,ARI,4,Won,2.0
"2023-03-11 - NSH 2, LA 1",NSH,63,69,48,48,30,27,1,1,3.24,2.63,32,39,11,8,5,6,0,0,21,31,11,9,1,1,28,28,12,12,0,0,0.996,2023-03-11,NSH,2,LA,1,Lost,1.0
"2023-03-12 - NSH 5, ANA 4",NSH,58,55,47,46,36,37,5,4,2.96,2.88,29,28,12,9,10,8,2,1,17,19,9,13,1,1,27,21,16,15,2,2,1.031,2023-03-12,NSH,5,ANA,4,Lost,0.0
"2023-03-14 - DET 1, NSH 2",NSH,34,64,22,46,16,29,2,1,1.6,3.29,20,36,6,11,6,7,1,1,14,25,7,13,1,0,12,27,2,9,0,0,1.091,2023-03-14,DET,1,NSH,2,Won,1.0
"2023-03-16 - CHI 2, NSH 1",NSH,67,51,51,36,36,21,1,2,2.59,3.66,33,24,15,8,9,5,0,2,18,16,4,7,0,0,29,21,21,7,1,0,0.933,2023-03-16,CHI,2,NSH,1,Lost,1.0
"2023-03-18 - WPG 3, NSH 2",NSH,42,68,28,50,20,34,2,3,1.21,3.08,18,28,4,10,3,8,2,2,14,18,10,9,0,1,20,35,7,16,0,0,1.012,2023-03-18,WPG,3,NSH,2,Lost,1.0
"2023-03-19 - NSH 0, NYR 7",NSH,47,55,28,43,22,34,0,7,2.14,3.55,30,37,11,15,7,8,0,3,19,22,8,13,0,1,16,17,7,12,0,3,0.794,2023-03-19,NSH,0,NYR,7,Won,0.0
"2023-03-21 - NSH 7, BUF 3",NSH,49,56,40,48,27,31,7,3,3.2,4.2,36,24,18,12,12,8,2,2,18,12,9,6,4,0,9,30,4,16,0,1,1.162,2023-03-21,NSH,7,BUF,3,Lost,1.0
"2023-03-23 - SEA 1, NSH 2",NSH,61,57,44,44,24,28,1,1,2.09,2.84,26,32,7,14,4,9,1,0,19,18,7,7,0,0,32,21,11,10,0,1,1.006,2023-03-23,SEA,1,NSH,2,Won,1.0
"2023-03-25 - SEA 7, NSH 2",NSH,39,58,27,48,16,39,2,7,1.61,3.33,14,29,7,13,5,11,1,2,7,16,3,13,1,4,21,24,8,13,0,1,0.946,2023-03-25,SEA,7,NSH,2,Lost,1.0
"2023-03-26 - TOR 3, NSH 2",NSH,43,61,32,46,25,34,2,3,2.08,3.8,17,40,9,17,7,13,1,2,8,23,6,13,0,1,22,19,12,6,1,0,0.992,2023-03-26,TOR,3,NSH,2,Lost,0.0
"2023-03-28 - NSH 2, BOS 1",NSH,42,74,30,56,23,36,2,1,2.17,3.14,17,38,9,13,8,9,1,1,8,25,2,13,0,0,20,31,11,12,0,0,1.059,2023-03-28,NSH,2,BOS,1,Lost,1.0
"2023-03-30 - NSH 0, PIT 2",NSH,47,87,32,68,28,45,0,2,1.42,5.53,21,47,6,24,5,13,0,2,15,23,8,13,0,0,19,30,11,16,0,0,0.956,2023-03-30,NSH,0,PIT,2,Won,1.0
"2023-04-01 - STL 1, NSH 6",NSH,66,51,53,34,35,22,6,1,2.86,2.06,33,24,12,8,6,4,3,0,21,16,13,8,2,0,33,23,16,9,1,1,1.126,2023-04-01,STL,1,NSH,6,Won,1.0
"2023-04-03 - NSH 1, DAL 5",NSH,48,52,34,40,27,26,1,5,1.82,3.06,19,34,7,20,5,12,0,3,12,14,5,7,1,1,25,15,16,6,0,1,0.845,2023-04-03,NSH,1,DAL,5,Won,1.0
"2023-04-04 - VGK 2, NSH 3",NSH,52,73,37,51,27,32,3,2,2.49,3.9,26,39,10,10,7,4,2,0,16,29,7,11,1,2,19,32,10,17,0,0,1.049,2023-04-04,VGK,2,NSH,3,Won,0.0
"2023-04-06 - CAR 0, NSH 3",NSH,35,74,32,48,23,33,3,0,2.2,2.98,18,36,7,12,3,9,0,0,11,24,7,8,1,0,12,33,8,16,1,0,1.13,2023-04-06,CAR,0,NSH,3,Won,1.0
"2023-04-08 - NSH 0, WPG 2",NSH,43,84,35,59,28,38,0,2,2.53,4.11,23,48,9,19,6,9,0,0,14,29,8,11,0,2,15,29,11,16,0,0,0.947,2023-04-08,NSH,0,WPG,2,Won,1.0
"2023-04-10 - NSH 3, CGY 2",NSH,49,84,46,57,29,44,2,2,4.21,3.83,35,45,19,17,12,12,2,0,16,28,9,13,0,1,12,28,7,15,0,1,1.024,2023-04-10,NSH,3,CGY,2,Lost,1.0
"2023-04-13 - MIN 3, NSH 4",NSH,62,44,42,36,31,24,4,3,3.06,2.45,39,25,15,11,12,11,3,2,24,14,13,6,1,0,22,17,6,7,0,1,1.004,2023-04-13,MIN,3,NSH,4,Won,2.0
"2023-04-14 - COL 4, NSH 3",NSH,39,70,27,48,21,34,3,4,1.75,3.59,17,34,7,12,6,10,1,2,10,22,5,8,1,1,19,30,9,13,1,1,1.025,2023-04-14,COL,4,NSH,3,Lost,0.0
