Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-11-06 - DET 3, NYR 2",NYR,63,60,41,45,29,36,2,3,2.2,3.15,33,28,9,12,4,9,1,3,24,16,10,9,0,0,30,28,15,16,1,0,0.986,2022-11-06,DET,3,NYR,2,Lost,2.0
"2022-11-08 - NYI 4, NYR 3",NYR,69,52,52,35,40,26,3,4,4.23,2.28,37,22,17,11,10,7,2,2,20,11,9,3,1,2,29,29,19,16,0,0,0.921,2022-11-08,NYI,4,NYR,3,Lost,1.0
"2022-11-10 - NYR 8, DET 2",NYR,59,39,44,28,33,20,8,2,3.22,1.42,35,12,14,4,10,3,4,0,21,8,10,7,2,2,20,22,12,7,2,0,1.142,2022-11-10,NYR,8,DET,2,Lost,1.0
"2022-11-12 - NYR 1, NSH 2",NYR,73,45,51,29,35,18,1,2,3.33,2.05,46,30,13,10,9,7,1,2,33,20,13,6,0,0,24,11,12,5,0,0,0.917,2022-11-12,NYR,1,NSH,2,Won,1.0
"2022-11-13 - ARI 1, NYR 4",NYR,43,57,30,40,27,32,4,1,2.62,2.2,28,30,13,10,11,8,4,1,15,20,8,7,0,0,13,23,7,15,0,0,1.117,2022-11-13,ARI,1,NYR,4,Won,0.0
"2022-11-17 - NYR 2, SEA 3",NYR,56,62,42,53,30,32,2,3,3.36,4.02,31,35,13,18,8,12,1,1,18,17,8,7,1,1,22,24,14,13,0,1,0.973,2022-11-17,NYR,2,SEA,3,Won,3.0
"2022-11-19 - NYR 2, SJ 1",NYR,74,44,58,36,43,23,2,1,4.45,2.16,36,29,12,11,4,5,0,1,24,18,14,8,1,0,33,12,23,7,1,0,1.003,2022-11-19,NYR,2,SJ,1,Lost,1.0
"2022-11-22 - NYR 5, LA 3",NYR,51,57,32,43,25,38,5,3,2.5,2.88,23,32,9,11,7,9,3,2,14,21,6,14,0,1,22,19,12,13,2,0,1.121,2022-11-22,NYR,5,LA,3,Lost,2.0
"2022-11-23 - NYR 2, ANA 3",NYR,80,46,60,36,43,22,2,3,4.87,3.42,44,30,21,15,16,12,1,1,23,15,10,4,0,1,34,13,17,5,1,1,0.91,2022-11-23,NYR,2,ANA,3,Won,0.0
"2022-11-26 - EDM 4, NYR 3",NYR,36,67,27,55,23,32,3,4,1.81,3.68,13,35,7,15,5,8,2,1,6,20,2,9,0,0,19,28,14,14,1,3,1.005,2022-11-26,EDM,4,NYR,3,Lost,2.0
"2022-11-28 - NJ 5, NYR 3",NYR,70,62,55,51,38,38,3,5,3.73,4.73,40,30,17,10,9,8,1,3,23,20,10,13,2,1,28,28,18,15,0,1,0.947,2022-11-28,NJ,5,NYR,3,Lost,1.0
"2022-11-30 - NYR 3, OTT 1",NYR,69,67,53,48,36,35,3,1,3.88,3.5,35,35,18,16,12,9,3,0,17,19,8,8,0,1,25,25,12,17,0,0,1.055,2022-11-30,NYR,3,OTT,1,Lost,1.0
"2022-12-02 - OTT 3, NYR 2",NYR,60,59,41,49,27,37,2,3,3.23,3.41,32,33,12,17,6,13,1,2,20,16,7,7,1,1,23,18,12,11,0,0,0.993,2022-12-02,OTT,3,NYR,2,Lost,1.0
"2022-12-03 - CHI 5, NYR 2",NYR,70,42,50,27,28,21,2,5,3.51,2.94,43,16,16,6,10,4,1,3,27,10,8,5,0,1,23,22,8,10,1,1,0.833,2022-12-03,CHI,5,NYR,2,Lost,0.0
"2022-12-05 - STL 4, NYR 6",NYR,41,54,29,41,24,29,6,4,1.81,2.87,23,30,6,14,5,9,3,3,17,16,9,7,1,0,14,20,8,10,2,1,1.112,2022-12-05,STL,4,NYR,6,Won,1.0
"2022-12-07 - NYR 5, VGK 1",NYR,57,57,44,31,37,26,5,1,2.7,2.71,26,26,12,13,9,11,2,1,14,13,5,8,1,0,27,21,21,7,2,0,1.097,2022-12-07,NYR,5,VGK,1,Lost,1.0
"2022-12-09 - NYR 2, COL 1",NYR,51,70,37,54,29,42,1,1,1.36,3.16,9,31,5,9,4,7,0,0,4,22,2,12,0,1,37,32,23,21,1,0,1.011,2022-12-09,NYR,2,COL,1,Lost,1.0
"2022-12-12 - NJ 3, NYR 4",NYR,45,57,35,44,23,29,4,3,2.02,2.94,16,40,6,17,4,11,1,2,10,23,6,10,3,1,24,14,9,6,0,0,1.07,2022-12-12,NJ,3,NYR,4,Won,2.0
"2022-12-15 - TOR 1, NYR 3",NYR,41,54,30,40,20,23,3,1,2.99,2.72,12,33,6,13,4,7,1,1,6,20,2,6,0,0,26,20,12,9,2,0,1.107,2022-12-15,TOR,1,NYR,3,Won,2.0
"2022-12-17 - NYR 6, PHI 3",NYR,61,60,50,42,35,32,6,3,3.4,2.42,29,34,16,13,12,11,3,2,13,21,6,8,2,0,26,23,14,12,0,1,1.078,2022-12-17,NYR,6,PHI,3,Lost,1.0
"2022-12-18 - NYR 7, CHI 1",NYR,45,59,38,44,26,30,7,1,2.32,2.2,27,24,14,9,8,6,4,0,13,15,8,8,1,0,15,27,9,15,2,1,1.236,2022-12-18,NYR,7,CHI,1,Lost,0.0
"2022-12-20 - NYR 2, PIT 3",NYR,63,43,42,31,28,24,2,3,2.28,2.27,38,25,10,11,6,7,1,2,28,14,8,7,0,1,23,16,14,10,1,0,0.946,2022-12-20,NYR,2,PIT,3,Won,1.0
"2022-12-22 - NYI 3, NYR 5",NYR,66,40,52,27,34,18,5,3,3.2,1.66,29,19,14,7,8,6,3,1,15,12,5,5,1,0,32,18,19,6,1,2,0.98,2022-12-22,NYI,3,NYR,5,Won,1.0
"2022-12-27 - WSH 4, NYR 0",NYR,71,41,55,36,32,30,0,4,3.62,2.76,39,25,14,8,8,7,0,2,25,17,10,13,0,1,28,14,13,8,0,0,0.867,2022-12-27,WSH,4,NYR,0,Lost,4.0
"2022-12-29 - NYR 1, TB 2",NYR,82,78,65,56,46,40,1,1,4.32,3.93,48,49,17,23,13,12,0,1,31,26,14,13,0,0,28,25,17,13,1,0,0.997,2022-12-29,NYR,1,TB,2,Won,1.0
"2023-01-01 - NYR 5, FLA 3",NYR,49,61,35,47,28,35,5,3,2.35,3.81,20,33,9,14,8,9,3,0,11,19,7,13,2,2,23,24,12,12,0,1,1.093,2023-01-01,NYR,5,FLA,3,Lost,2.0
"2023-01-03 - CAR 3, NYR 5",NYR,52,45,40,32,31,23,5,3,3.37,1.95,25,27,11,7,7,5,0,1,14,20,7,11,2,1,18,14,12,5,3,1,1.031,2023-01-03,CAR,3,NYR,5,Won,1.0
"2023-01-05 - NYR 4, MTL 1",NYR,62,49,45,32,31,18,4,1,2.5,1.98,23,25,10,11,6,7,1,1,13,14,4,5,0,0,30,22,17,6,2,0,1.073,2023-01-05,NYR,4,MTL,1,Lost,1.0
"2023-01-07 - NYR 3, NJ 4",NYR,60,82,47,52,34,43,3,4,3.49,4.91,34,49,11,23,8,14,2,1,23,26,13,13,1,2,21,26,13,15,0,1,0.995,2023-01-07,NYR,3,NJ,4,Won,1.0
"2023-01-10 - MIN 3, NYR 4",NYR,90,49,61,43,43,32,3,3,5.02,2.67,48,32,25,18,14,13,3,0,23,14,8,5,0,1,38,15,18,13,0,2,0.976,2023-01-10,MIN,3,NYR,4,Won,2.0
"2023-01-12 - DAL 1, NYR 2",NYR,66,46,44,29,31,25,2,1,2.29,2.13,30,20,6,8,4,4,2,1,24,12,10,7,0,0,32,22,16,14,0,0,1.025,2023-01-12,DAL,1,NYR,2,Won,1.0
"2023-01-15 - MTL 2, NYR 1",NYR,82,50,58,42,39,31,1,2,3.93,2.88,44,34,17,15,10,10,0,1,27,19,11,12,1,1,33,11,17,7,0,0,0.961,2023-01-15,MTL,2,NYR,1,Lost,2.0
"2023-01-16 - NYR 3, CBJ 1",NYR,71,47,50,33,33,25,3,1,2.95,3.08,33,23,16,14,13,9,2,0,17,9,5,4,1,1,31,21,13,10,0,0,1.051,2023-01-16,NYR,3,CBJ,1,Lost,0.0
"2023-01-19 - BOS 3, NYR 1",NYR,70,50,45,39,32,27,1,3,2.92,2.98,39,27,13,11,7,6,0,1,26,16,9,8,0,2,28,23,14,13,1,0,0.92,2023-01-19,BOS,3,NYR,1,Lost,2.0
"2023-01-23 - FLA 2, NYR 6",NYR,50,67,37,46,26,35,6,2,5.15,3.06,27,33,14,11,9,8,4,1,13,22,8,10,1,1,16,28,8,15,1,0,1.174,2023-01-23,FLA,2,NYR,6,Won,3.0
"2023-01-25 - NYR 2, TOR 3",NYR,52,67,42,51,29,35,2,3,2.41,4.59,21,41,10,24,7,15,0,3,11,17,5,7,2,0,27,22,15,12,0,0,0.983,2023-01-25,NYR,2,TOR,3,Won,1.0
"2023-01-27 - VGK 1, NYR 4",NYR,64,56,56,47,40,34,4,1,3.27,3.43,23,24,14,12,11,10,2,0,9,12,5,7,1,0,40,30,23,15,0,1,1.071,2023-01-27,VGK,1,NYR,4,Won,1.0
"2023-02-06 - CGY 4, NYR 5",NYR,61,63,48,46,33,32,5,4,3.62,2.45,40,27,19,10,14,6,2,2,21,17,9,10,3,1,19,30,9,14,0,1,1.027,2023-02-06,CGY,4,NYR,5,Won,9.0
"2023-02-08 - VAN 3, NYR 4",NYR,47,43,33,32,21,25,4,3,2.58,1.71,24,17,13,10,10,6,3,1,11,7,3,6,1,2,18,19,8,10,0,0,1.07,2023-02-08,VAN,3,NYR,4,Won,1.0
"2023-02-10 - SEA 3, NYR 6",NYR,52,70,42,48,28,29,6,3,3.67,2.73,32,35,14,14,12,10,4,1,18,21,5,6,1,1,16,32,8,12,0,1,1.111,2023-02-10,SEA,3,NYR,6,Won,1.0
"2023-02-11 - NYR 6, CAR 2",NYR,40,64,32,49,19,29,6,2,3.34,3.82,23,25,9,16,5,9,3,1,14,9,7,2,3,0,15,33,7,16,0,1,1.247,2023-02-11,NYR,6,CAR,2,Lost,0.0
"2023-02-15 - NYR 6, VAN 4",NYR,44,54,35,37,28,29,6,4,3.5,2.42,28,21,11,12,7,9,1,2,17,9,10,3,3,0,14,26,11,15,2,2,1.076,2023-02-15,NYR,6,VAN,4,Lost,3.0
"2023-02-17 - NYR 5, EDM 4",NYR,64,57,52,40,38,29,4,4,3.52,4.21,32,37,11,18,8,14,2,2,21,19,10,9,2,2,31,14,19,6,0,0,0.967,2023-02-17,NYR,5,EDM,4,Lost,1.0
"2023-02-18 - NYR 2, CGY 3",NYR,40,62,27,49,20,32,2,3,2.48,3.43,28,37,14,10,8,9,0,2,14,27,8,14,2,1,8,18,3,6,0,0,1.006,2023-02-18,NYR,2,CGY,3,Won,0.0
"2023-02-20 - WPG 4, NYR 1",NYR,75,36,64,27,51,21,1,4,4.89,1.91,48,20,19,10,13,8,1,3,29,10,23,6,0,1,23,14,15,6,0,0,0.829,2023-02-20,WPG,4,NYR,1,Lost,1.0
"2023-02-23 - NYR 1, DET 4",NYR,67,44,45,35,31,23,1,4,2.92,2.59,38,23,9,11,8,7,0,2,29,12,10,5,1,0,29,15,13,9,0,2,0.858,2023-02-23,NYR,1,DET,4,Won,2.0
"2023-02-25 - NYR 3, WSH 6",NYR,62,56,45,42,26,27,3,6,4.39,3.08,29,34,14,18,10,13,3,5,15,16,4,5,0,1,27,20,12,8,0,0,0.893,2023-02-25,NYR,3,WSH,6,Won,1.0
"2023-02-26 - LA 2, NYR 5",NYR,49,64,38,47,21,28,5,2,2.9,3.71,28,39,13,17,6,8,1,1,15,22,5,11,3,1,15,21,6,9,1,0,1.167,2023-02-26,LA,2,NYR,5,Won,0.0
"2023-03-01 - NYR 3, PHI 2",NYR,47,47,35,40,25,28,3,2,2.28,2.71,23,22,8,12,5,8,1,2,15,10,9,4,2,0,21,22,10,13,0,0,1.049,2023-03-01,NYR,3,PHI,2,Lost,2.0
"2023-03-02 - OTT 5, NYR 3",NYR,64,54,47,45,32,34,3,5,3.79,4.41,39,27,19,12,8,11,3,5,20,15,7,11,0,0,23,23,16,10,0,0,0.947,2023-03-02,OTT,5,NYR,3,Lost,0.0
"2023-03-04 - NYR 2, BOS 4",NYR,44,56,35,40,26,24,2,4,1.84,2.64,19,34,7,9,4,6,1,2,12,25,6,9,0,1,21,21,13,9,1,1,0.91,2023-03-04,NYR,2,BOS,4,Won,1.0
"2023-03-09 - NYR 4, MTL 3",NYR,58,57,44,33,33,26,3,3,2.64,3.07,26,32,12,14,6,10,1,2,14,18,10,6,2,1,26,18,12,8,0,0,0.976,2023-03-09,NYR,4,MTL,3,Lost,4.0
"2023-03-11 - NYR 2, BUF 1",NYR,52,65,38,43,26,33,2,1,2.69,2.84,28,32,8,12,5,9,0,0,20,20,7,11,1,0,20,26,14,13,1,1,1.047,2023-03-11,NYR,2,BUF,1,Lost,1.0
"2023-03-12 - NYR 2, PIT 3",NYR,62,61,41,45,29,35,2,3,2.97,3.66,31,30,15,17,8,13,2,0,16,13,9,5,0,2,30,23,12,15,0,1,0.983,2023-03-12,NYR,2,PIT,3,Won,0.0
"2023-03-14 - WSH 3, NYR 5",NYR,62,62,48,42,36,31,5,3,4.71,2.44,34,27,16,10,14,8,2,1,18,17,9,7,2,2,19,29,10,14,0,0,1.042,2023-03-14,WSH,3,NYR,5,Won,1.0
"2023-03-16 - PIT 2, NYR 4",NYR,62,62,46,46,35,32,4,2,3.98,2.88,34,33,16,13,9,9,4,1,18,20,9,9,0,1,23,20,15,8,0,0,1.052,2023-03-16,PIT,2,NYR,4,Won,1.0
"2023-03-18 - PIT 0, NYR 6",NYR,43,64,31,47,24,33,6,0,2.11,3.44,23,35,9,17,7,13,3,0,14,18,8,7,2,0,16,24,8,11,1,0,1.25,2023-03-18,PIT,0,NYR,6,Won,1.0
"2023-03-19 - NSH 0, NYR 7",NYR,55,47,43,28,34,22,7,0,3.55,2.14,37,30,15,11,8,7,3,0,22,19,13,8,1,0,17,16,12,7,3,0,1.206,2023-03-19,NSH,0,NYR,7,Won,0.0
"2023-03-21 - CAR 3, NYR 2",NYR,47,64,39,50,31,39,2,3,2.35,2.88,23,23,10,11,8,7,2,2,13,12,8,9,0,0,17,39,11,23,0,1,0.988,2023-03-21,CAR,3,NYR,2,Lost,1.0
"2023-03-23 - NYR 2, CAR 1",NYR,32,63,25,45,16,30,2,1,2.19,2.39,24,28,9,12,5,6,0,0,15,16,7,7,2,1,8,26,4,15,0,0,1.092,2023-03-23,NYR,2,CAR,1,Lost,1.0
"2023-03-25 - NYR 4, FLA 3",NYR,57,67,46,44,42,34,4,3,3.16,3.04,30,31,13,13,13,11,2,2,17,18,12,6,1,0,25,28,17,15,1,1,1.007,2023-03-25,NYR,4,FLA,3,Lost,1.0
"2023-03-28 - CBJ 2, NYR 6",NYR,58,51,47,41,36,30,6,2,3.49,2.83,31,29,19,10,14,9,2,0,12,19,6,10,1,2,25,20,15,9,2,0,1.1,2023-03-28,CBJ,2,NYR,6,Won,2.0
"2023-03-30 - NYR 1, NJ 2",NYR,47,67,38,48,25,31,1,2,1.87,3.11,19,41,9,17,7,9,1,1,10,24,5,14,0,1,25,21,12,8,0,0,0.975,2023-03-30,NYR,1,NJ,2,Won,1.0
"2023-03-31 - NYR 2, BUF 3",NYR,62,62,50,47,33,34,2,3,3.66,2.55,31,33,13,15,10,10,2,3,18,18,12,9,0,0,26,25,9,15,0,0,0.972,2023-03-31,NYR,2,BUF,3,Won,0.0
"2023-04-02 - NYR 5, WSH 2",NYR,61,58,50,46,34,28,5,2,3.91,5.28,36,33,14,21,12,16,4,2,22,12,10,5,1,0,24,21,11,6,0,0,1.076,2023-04-02,NYR,5,WSH,2,Lost,1.0
"2023-04-05 - TB 3, NYR 6",NYR,57,59,46,44,37,31,6,3,4.01,3.72,36,41,15,21,13,14,3,2,21,20,12,9,2,0,18,14,9,7,1,1,1.065,2023-04-05,TB,3,NYR,6,Won,2.0
"2023-04-06 - NYR 2, STL 3",NYR,49,45,31,33,24,22,2,3,1.98,2.6,23,25,9,11,6,8,1,1,14,14,10,6,1,1,22,18,8,7,0,1,0.947,2023-04-06,NYR,2,STL,3,Won,0.0
"2023-04-08 - NYR 4, CBJ 0",NYR,61,45,44,31,28,20,4,0,3.4,1.87,34,22,17,9,9,5,4,0,17,13,6,4,0,0,23,16,13,9,0,0,1.143,2023-04-08,NYR,4,CBJ,0,Lost,1.0
"2023-04-10 - BUF 3, NYR 2",NYR,50,56,38,48,28,39,2,2,2.8,4.16,32,32,16,16,12,13,0,2,16,16,7,13,2,0,17,16,9,9,0,0,1.02,2023-04-10,BUF,3,NYR,2,Lost,1.0
"2023-04-13 - TOR 3, NYR 2",NYR,50,52,39,35,24,21,2,3,3.41,2.56,28,26,14,13,8,9,0,2,14,13,6,4,0,0,22,23,10,7,2,1,0.94,2023-04-13,TOR,3,NYR,2,Lost,2.0
