Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-12-13 - CBJ 0, FLA 4",CBJ,51,56,36,43,22,26,0,4,2.47,3.96,28,31,10,13,5,10,0,2,18,18,6,7,0,0,17,18,11,6,0,1,0.846,2022-12-13,CBJ,0,FLA,4,Won,1.0
"2022-12-15 - CBJ 1, TB 4",CBJ,53,61,36,43,25,29,1,4,1.86,3.87,24,38,7,17,3,7,0,1,17,21,8,11,0,3,26,23,14,11,1,0,0.902,2022-12-15,CBJ,1,TB,4,Won,1.0
"2022-12-17 - CBJ 2, BOS 4",CBJ,60,72,48,50,33,39,2,4,3.6,5.78,35,32,17,17,14,10,1,2,18,15,7,9,0,1,24,36,12,18,1,1,0.958,2022-12-17,CBJ,2,BOS,4,Won,1.0
"2022-12-19 - DAL 2, CBJ 1",CBJ,59,73,47,47,28,34,1,2,2.07,4.07,24,39,9,20,6,14,1,1,15,19,10,6,0,0,29,30,11,13,0,0,0.977,2022-12-19,DAL,2,CBJ,1,Lost,1.0
"2022-12-20 - CBJ 3, PHI 5",CBJ,56,66,44,50,33,39,3,5,3.2,3.2,30,36,13,15,10,12,1,3,17,21,7,10,2,2,22,26,13,16,0,0,0.963,2022-12-20,CBJ,3,PHI,5,Won,0.0
"2022-12-23 - CBJ 2, CHI 5",CBJ,59,60,44,48,29,38,2,5,2.91,3.42,31,31,9,16,5,10,0,2,22,15,9,11,1,3,26,25,15,15,1,0,0.937,2022-12-23,CBJ,2,CHI,5,Won,2.0
"2022-12-29 - CBJ 1, NYI 2",CBJ,50,64,34,51,21,36,1,2,1.68,3.25,19,34,8,19,5,11,1,1,11,15,4,10,0,1,24,24,10,13,0,0,0.992,2022-12-29,CBJ,1,NYI,2,Won,5.0
"2022-12-31 - CHI 1, CBJ 4",CBJ,65,48,48,43,38,28,4,1,3.04,2.63,31,17,9,9,7,5,2,0,22,8,13,5,1,1,29,30,16,17,0,0,1.07,2022-12-31,CHI,1,CBJ,4,Won,1.0
"2023-01-03 - CBJ 0, OTT 4",CBJ,48,60,31,45,22,34,0,4,2.03,3.98,26,34,11,9,8,7,0,1,15,25,6,13,0,2,20,19,7,13,0,0,0.882,2023-01-03,CBJ,0,OTT,4,Won,2.0
"2023-01-05 - WSH 6, CBJ 2",CBJ,50,69,38,51,27,37,2,6,1.92,3.15,24,33,11,14,9,7,1,4,13,19,6,12,0,2,21,30,11,14,1,0,0.912,2023-01-05,WSH,6,CBJ,2,Lost,1.0
"2023-01-07 - CAR 3, CBJ 4",CBJ,29,67,24,55,18,42,3,3,1.33,3.65,15,32,7,17,6,13,2,1,8,15,6,11,1,2,11,28,4,17,0,0,1.095,2023-01-07,CAR,3,CBJ,4,Won,1.0
"2023-01-08 - CBJ 0, WSH 1",CBJ,77,47,51,32,38,19,0,1,3.51,1.43,35,15,16,6,10,4,0,0,19,9,10,1,0,0,30,23,14,14,0,1,0.947,2023-01-08,CBJ,0,WSH,1,Won,0.0
"2023-01-10 - CBJ 3, TB 6",CBJ,58,68,42,55,24,46,3,6,3.21,3.71,33,40,15,19,10,16,1,5,18,21,7,12,2,0,24,22,6,16,0,1,0.995,2023-01-10,CBJ,3,TB,6,Won,1.0
"2023-01-12 - CAR 6, CBJ 2",CBJ,39,74,31,54,23,41,2,6,1.72,4.08,21,41,9,18,7,13,1,4,12,23,8,16,1,1,16,33,6,12,0,1,0.941,2023-01-12,CAR,6,CBJ,2,Lost,1.0
"2023-01-14 - CBJ 4, DET 3",CBJ,43,52,35,35,25,28,4,3,2.49,1.52,26,21,11,5,9,4,2,1,15,16,9,7,1,1,15,28,5,16,1,1,1.053,2023-01-14,CBJ,4,DET,3,Lost,1.0
"2023-01-16 - NYR 3, CBJ 1",CBJ,47,71,33,50,25,33,1,3,3.08,2.95,23,33,14,16,9,13,0,2,9,17,4,5,1,1,21,31,10,13,0,0,0.949,2023-01-16,NYR,3,CBJ,1,Lost,1.0
"2023-01-17 - CBJ 1, NSH 2",CBJ,68,57,55,45,40,28,1,2,4.87,3.58,44,34,13,18,10,12,1,0,31,16,21,6,0,2,20,20,7,10,0,0,0.954,2023-01-17,CBJ,1,NSH,2,Won,0.0
"2023-01-19 - ANA 5, CBJ 3",CBJ,61,56,49,45,33,33,3,5,2.69,3.55,26,27,10,17,7,11,0,3,16,10,7,5,3,1,29,26,16,16,0,1,0.939,2023-01-19,ANA,5,CBJ,3,Lost,1.0
"2023-01-21 - SJ 3, CBJ 5",CBJ,59,38,46,34,29,26,5,3,3.18,2.28,30,24,7,9,4,7,1,2,23,15,10,10,2,1,24,13,12,8,1,0,1.057,2023-01-21,SJ,3,CBJ,5,Won,1.0
"2023-01-23 - CBJ 3, CGY 4",CBJ,45,87,33,66,25,49,3,4,2.5,4.65,28,54,10,17,8,14,0,1,18,37,8,21,2,3,14,28,8,11,1,0,1.038,2023-01-23,CBJ,3,CGY,4,Won,1.0
"2023-01-25 - CBJ 3, EDM 2",CBJ,62,67,42,43,27,36,3,2,2.58,3.01,33,37,9,16,4,14,2,2,24,21,12,4,1,0,21,23,10,14,0,0,1.056,2023-01-25,CBJ,3,EDM,2,Lost,1.0
"2023-01-27 - CBJ 2, VAN 5",CBJ,46,56,36,46,26,34,2,5,2.25,2.8,20,30,6,13,5,11,0,2,14,17,8,10,2,1,25,24,12,11,0,2,0.93,2023-01-27,CBJ,2,VAN,5,Won,1.0
"2023-01-28 - CBJ 1, SEA 3",CBJ,51,64,37,49,25,31,1,3,2.15,3.75,28,29,11,12,3,8,1,1,17,17,8,9,0,2,22,28,14,12,0,0,0.943,2023-01-28,CBJ,1,SEA,3,Won,0.0
"2023-01-31 - WSH 4, CBJ 3",CBJ,66,60,44,42,34,34,3,4,2.59,3.5,29,27,11,15,6,14,1,2,18,12,8,6,1,0,35,29,20,13,1,2,0.971,2023-01-31,WSH,4,CBJ,3,Lost,2.0
"2023-02-10 - TOR 3, CBJ 0",CBJ,56,70,42,52,30,41,0,3,2.26,3.66,24,42,8,17,7,14,0,2,16,25,7,12,0,1,28,24,13,13,0,0,0.927,2023-02-10,TOR,3,CBJ,0,Lost,9.0
"2023-02-11 - CBJ 4, TOR 3",CBJ,72,61,53,43,40,29,4,3,3.17,3.14,35,36,8,15,8,7,3,0,27,21,15,10,1,2,33,24,15,12,0,1,0.997,2023-02-11,CBJ,4,TOR,3,Lost,0.0
"2023-02-14 - NJ 3, CBJ 2",CBJ,54,74,43,52,33,32,2,3,2.52,3.14,21,34,9,14,2,9,1,2,12,20,7,6,1,1,27,35,20,16,0,0,0.967,2023-02-14,NJ,3,CBJ,2,Lost,2.0
"2023-02-16 - WPG 1, CBJ 3",CBJ,46,78,35,59,24,38,3,1,3.55,4.64,23,34,12,13,8,9,1,0,11,21,6,13,1,1,21,37,9,13,1,0,1.099,2023-02-16,WPG,1,CBJ,3,Won,1.0
"2023-02-18 - CBJ 4, DAL 1",CBJ,73,65,56,47,37,29,4,1,2.85,2.5,26,29,9,8,6,4,3,0,17,21,9,9,0,0,38,25,18,14,1,1,1.074,2023-02-18,CBJ,4,DAL,1,Lost,1.0
"2023-02-19 - CBJ 2, ARI 3",CBJ,75,55,60,36,36,25,2,3,4.52,2.32,38,30,18,10,10,5,1,1,20,20,11,9,0,2,30,23,14,10,1,0,0.936,2023-02-19,CBJ,2,ARI,3,Won,0.0
"2023-02-23 - MIN 2, CBJ 0",CBJ,70,57,45,44,30,25,0,2,3.36,2.92,29,27,18,10,12,6,0,1,11,17,5,7,0,1,31,25,11,10,0,0,0.92,2023-02-23,MIN,2,CBJ,0,Lost,3.0
"2023-02-25 - EDM 5, CBJ 6",CBJ,48,79,40,63,26,47,6,5,3.09,4.46,28,40,11,19,9,12,3,1,17,21,8,12,3,3,17,34,7,22,0,1,1.124,2023-02-25,EDM,5,CBJ,6,Won,1.0
"2023-02-26 - CBJ 2, MIN 3",CBJ,50,77,33,61,24,44,2,3,1.93,4.09,18,38,6,14,6,13,2,2,12,24,6,11,0,1,26,33,11,17,0,0,1.015,2023-02-26,CBJ,2,MIN,3,Won,0.0
"2023-02-28 - CBJ 5, BUF 3",CBJ,59,72,49,58,36,41,5,3,3.74,3.96,26,38,16,10,9,6,2,0,10,28,6,14,1,2,29,32,20,21,2,1,1.066,2023-02-28,CBJ,5,BUF,3,Lost,1.0
"2023-03-03 - SEA 4, CBJ 2",CBJ,52,74,42,55,23,35,2,4,2.89,4.21,26,42,11,15,6,11,1,3,15,27,6,12,0,0,21,30,9,11,1,1,0.973,2023-03-03,SEA,4,CBJ,2,Lost,2.0
"2023-03-04 - CBJ 2, OTT 5",CBJ,42,69,26,55,21,39,2,5,1.78,3.68,21,29,7,15,5,10,1,3,14,14,7,8,1,0,16,31,9,19,0,2,0.967,2023-03-04,CBJ,2,OTT,5,Won,0.0
"2023-03-07 - CBJ 4, PIT 5",CBJ,48,98,38,70,27,47,4,5,2.84,5.79,24,53,10,28,7,16,2,3,14,25,11,11,2,2,21,36,8,17,0,0,1.042,2023-03-07,CBJ,4,PIT,5,Won,2.0
"2023-03-11 - STL 5, CBJ 2",CBJ,72,49,58,34,39,24,2,5,4.76,2.91,41,28,25,10,17,9,1,3,16,18,9,9,0,2,27,19,13,6,1,0,0.843,2023-03-11,STL,5,CBJ,2,Lost,3.0
"2023-03-14 - CBJ 6, SJ 5",CBJ,79,67,62,49,48,32,6,5,4.38,3.68,46,47,19,17,14,11,1,2,27,30,17,12,3,0,28,18,14,9,2,3,0.969,2023-03-14,CBJ,6,SJ,5,Lost,2.0
"2023-03-16 - CBJ 1, LA 4",CBJ,55,63,41,45,30,36,1,4,2.32,3.09,27,33,7,17,2,13,0,2,20,16,10,9,1,1,24,28,15,14,0,1,0.922,2023-03-16,CBJ,1,LA,4,Won,1.0
"2023-03-17 - CBJ 4, ANA 7",CBJ,79,65,58,53,42,38,4,7,3.99,4.64,41,41,19,17,9,11,3,3,22,24,13,12,1,2,32,18,18,11,0,1,0.911,2023-03-17,CBJ,4,ANA,7,Won,0.0
"2023-03-19 - CBJ 2, VGK 7",CBJ,62,60,44,46,37,41,2,7,4.58,3.87,38,32,18,14,14,12,2,5,20,18,10,11,0,1,20,21,12,15,0,1,0.883,2023-03-19,CBJ,2,VGK,7,Won,1.0
"2023-03-21 - CBJ 7, WSH 6",CBJ,63,73,46,55,39,37,7,6,3.19,3.25,28,37,15,17,12,14,4,4,13,20,6,7,1,2,29,29,20,14,2,0,1.017,2023-03-21,CBJ,7,WSH,6,Lost,1.0
"2023-03-24 - NYI 4, CBJ 5",CBJ,58,76,43,59,27,38,5,4,3.31,3.64,33,43,12,16,10,11,4,1,21,27,8,12,1,3,22,29,9,13,0,0,1.08,2023-03-24,NYI,4,CBJ,5,Won,2.0
"2023-03-25 - CBJ 2, MTL 8",CBJ,44,62,30,45,23,32,2,8,2.38,2.8,20,26,8,8,6,7,1,4,12,18,6,9,0,4,23,32,11,15,1,0,0.837,2023-03-25,CBJ,2,MTL,8,Won,0.0
"2023-03-28 - CBJ 2, NYR 6",CBJ,51,58,41,47,30,36,2,6,2.83,3.49,29,31,10,19,9,14,0,2,19,12,10,6,2,1,20,25,9,15,0,2,0.9,2023-03-28,CBJ,2,NYR,6,Won,2.0
"2023-03-30 - CBJ 1, BOS 2",CBJ,50,62,34,48,26,31,1,2,1.9,3.56,26,35,8,14,5,11,1,2,18,21,6,8,0,0,17,25,10,11,0,0,0.974,2023-03-30,CBJ,1,BOS,2,Won,1.0
"2023-04-01 - FLA 7, CBJ 0",CBJ,44,87,33,69,21,49,0,7,2.15,5.36,22,46,7,23,3,19,0,6,15,23,9,11,0,1,16,37,5,17,0,0,0.857,2023-04-01,FLA,7,CBJ,0,Lost,1.0
"2023-04-02 - OTT 3, CBJ 4",CBJ,45,60,34,48,22,27,4,3,2.02,2.69,21,30,9,8,5,4,0,2,12,22,5,10,3,1,17,23,7,11,1,0,1.071,2023-04-02,OTT,3,CBJ,4,Won,0.0
"2023-04-04 - CBJ 2, TOR 4",CBJ,53,85,35,69,26,50,2,4,2.48,6.57,29,58,10,27,6,21,2,3,19,31,7,14,0,0,21,23,13,13,0,0,0.997,2023-04-04,CBJ,2,TOR,4,Won,1.0
"2023-04-06 - CBJ 1, NJ 8",CBJ,41,69,25,55,17,36,1,8,2.01,4.57,23,39,10,18,7,11,1,3,13,21,3,10,0,4,17,26,6,14,0,1,0.837,2023-04-06,CBJ,1,NJ,8,Won,1.0
"2023-04-08 - NYR 4, CBJ 0",CBJ,45,61,31,44,20,28,0,4,1.87,3.4,22,34,9,17,5,9,0,4,13,17,4,6,0,0,16,23,9,13,0,0,0.857,2023-04-08,NYR,4,CBJ,0,Lost,1.0
"2023-04-11 - CBJ 3, PHI 4",CBJ,54,68,41,53,31,39,3,4,2.38,4.04,25,39,8,14,6,9,2,3,17,25,11,14,1,0,25,25,12,13,0,1,0.994,2023-04-11,CBJ,3,PHI,4,Won,2.0
"2023-04-13 - PIT 2, CBJ 3",CBJ,62,58,51,49,34,36,3,2,3.17,3.45,35,27,17,14,10,11,1,0,18,13,10,6,0,0,24,28,12,18,2,2,1.033,2023-04-13,PIT,2,CBJ,3,Won,1.0
"2023-04-14 - BUF 5, CBJ 2",CBJ,52,66,40,51,31,36,2,5,3.08,3.88,34,45,12,14,11,9,1,2,22,31,9,18,1,3,17,18,10,9,0,0,0.926,2023-04-14,BUF,5,CBJ,2,Lost,0.0
