Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-12-08 - BOS 1, VAN 2",BOS,62,70,47,51,36,32,1,1,3.68,2.18,32,27,12,2,10,2,1,1,20,25,12,11,0,0,25,35,13,15,0,0,0.997,2021-12-08,BOS,1,VAN,2,Won,3.0
"2021-12-09 - BOS 3, EDM 2",BOS,47,77,38,58,30,43,3,2,2.27,3.84,18,36,10,10,6,6,1,0,8,26,3,12,0,1,24,37,17,22,2,1,1.053,2021-12-09,BOS,3,EDM,2,Lost,0.0
"2021-12-11 - BOS 4, CGY 2",BOS,39,83,32,62,27,42,4,2,2.39,4.39,20,44,11,18,10,12,2,2,9,26,7,13,1,0,16,36,8,16,1,0,1.101,2021-12-11,BOS,4,CGY,2,Lost,1.0
"2021-12-14 - VGK 4, BOS 1",BOS,51,51,37,39,24,25,1,4,1.51,2.29,13,18,7,7,5,6,1,1,6,11,1,4,0,2,34,31,14,14,0,1,0.882,2021-12-14,VGK,4,BOS,1,Lost,2.0
"2021-12-16 - BOS 1, NYI 3",BOS,62,51,51,38,41,28,1,3,2.74,3.78,30,33,13,14,12,10,0,0,17,19,9,8,0,2,30,14,19,9,1,1,0.917,2021-12-16,BOS,1,NYI,3,Won,1.0
"2022-01-01 - BUF 3, BOS 4",BOS,67,47,57,38,41,24,4,3,3.97,1.69,49,25,14,4,9,3,2,0,35,21,22,11,2,2,18,21,10,9,0,1,0.973,2022-01-01,BUF,3,BOS,4,Won,15.0
"2022-01-02 - BOS 5, DET 1",BOS,63,44,53,30,37,24,5,1,4.63,2.64,42,26,19,12,15,8,2,1,23,14,12,3,2,0,18,15,9,11,1,0,1.093,2022-01-02,BOS,5,DET,1,Lost,0.0
"2022-01-04 - NJ 3, BOS 5",BOS,62,42,49,33,34,26,5,3,2.88,2.06,37,25,9,10,6,8,2,3,28,15,17,8,1,0,25,14,11,7,2,0,1.032,2022-01-04,NJ,3,BOS,5,Won,1.0
"2022-01-06 - MIN 3, BOS 2",BOS,55,49,45,40,38,30,2,3,2.71,3.0,31,19,10,9,8,7,0,1,21,10,15,4,2,1,24,29,15,19,0,1,0.953,2022-01-06,MIN,3,BOS,2,Lost,1.0
"2022-01-08 - BOS 5, TB 2",BOS,48,52,41,43,30,29,5,2,2.79,2.52,28,25,11,10,6,7,2,1,17,15,14,11,2,1,20,25,10,11,1,0,1.098,2022-01-08,BOS,5,TB,2,Lost,1.0
"2022-01-10 - BOS 7, WSH 3",BOS,56,63,44,52,31,30,7,3,3.09,3.43,28,35,9,15,6,9,1,2,19,20,14,8,5,1,26,27,11,13,1,0,1.126,2022-01-10,BOS,7,WSH,3,Lost,1.0
"2022-01-12 - MTL 1, BOS 5",BOS,65,37,55,33,41,25,5,1,4.09,1.96,40,16,14,6,9,4,5,0,26,10,17,7,0,1,23,19,13,12,0,0,1.082,2022-01-12,MTL,1,BOS,5,Won,1.0
"2022-01-13 - PHI 2, BOS 3",BOS,55,54,48,38,36,27,3,2,3.36,2.29,34,28,14,14,11,11,0,1,20,14,12,5,3,1,19,23,12,10,0,0,1.009,2022-01-13,PHI,2,BOS,3,Won,0.0
"2022-01-15 - NSH 3, BOS 4",BOS,61,54,53,42,44,29,4,3,3.17,2.02,32,23,15,4,13,3,2,0,17,19,14,9,2,3,27,30,15,16,0,0,0.987,2022-01-15,NSH,3,BOS,4,Won,1.0
"2022-01-18 - CAR 7, BOS 1",BOS,59,53,43,44,32,34,1,7,2.63,3.11,25,28,11,12,9,11,1,5,14,16,6,8,0,2,33,22,17,12,0,0,0.825,2022-01-18,CAR,7,BOS,1,Lost,2.0
"2022-01-20 - WSH 3, BOS 4",BOS,54,42,40,25,34,17,4,3,2.56,1.3,29,19,13,5,13,4,2,1,16,14,8,6,1,2,23,22,12,6,1,0,0.941,2022-01-20,WSH,3,BOS,4,Won,1.0
"2022-01-22 - WPG 2, BOS 3",BOS,59,54,46,37,32,24,3,2,2.58,1.63,30,20,10,5,9,3,1,2,20,15,9,5,2,0,28,31,13,13,0,0,1.01,2022-01-22,WPG,2,BOS,3,Won,1.0
"2022-01-24 - ANA 5, BOS 3",BOS,61,37,38,34,26,27,3,5,2.1,2.16,27,15,8,11,6,10,2,3,19,4,7,1,1,0,31,18,13,12,0,2,0.93,2022-01-24,ANA,5,BOS,3,Lost,1.0
"2022-01-26 - BOS 3, COL 4",BOS,50,75,45,54,32,41,3,4,3.21,3.54,23,33,9,16,7,9,1,0,14,17,9,7,2,1,23,39,13,25,0,3,0.996,2022-01-26,BOS,3,COL,4,Won,1.0
"2022-01-28 - BOS 2, ARI 1",BOS,55,56,45,47,37,31,2,1,2.65,2.91,27,23,9,11,6,8,0,0,18,12,13,7,1,0,24,30,16,15,1,1,1.022,2022-01-28,BOS,2,ARI,1,Lost,1.0
"2022-01-30 - BOS 1, DAL 6",BOS,50,61,34,46,26,29,1,6,1.54,2.67,17,32,3,15,3,10,0,5,14,17,10,8,1,1,25,22,12,8,0,0,0.832,2022-01-30,BOS,1,DAL,6,Won,1.0
"2022-02-01 - SEA 2, BOS 3",BOS,43,58,34,44,26,27,3,2,1.92,3.13,21,27,6,12,5,7,1,1,15,15,8,4,1,0,20,28,12,14,1,1,1.041,2022-02-01,SEA,2,BOS,3,Won,1.0
"2022-02-08 - PIT 4, BOS 2",BOS,73,48,54,35,45,25,2,4,3.08,2.7,35,21,10,11,8,8,1,2,25,10,14,4,1,0,36,25,22,11,0,2,0.884,2022-02-08,PIT,4,BOS,2,Lost,6.0
"2022-02-10 - CAR 6, BOS 0",BOS,59,58,46,54,34,43,0,6,2.28,3.27,32,29,10,11,10,10,0,3,22,18,12,13,0,3,26,27,11,19,0,0,0.86,2022-02-10,CAR,6,BOS,0,Lost,1.0
"2022-02-12 - BOS 2, OTT 0",BOS,61,67,48,48,37,30,2,0,3.91,2.83,28,31,11,13,9,5,1,0,17,18,7,7,1,0,25,31,20,16,0,0,1.054,2022-02-12,BOS,2,OTT,0,Lost,1.0
"2022-02-15 - BOS 1, NYR 2",BOS,51,59,38,46,32,34,1,1,2.96,2.78,27,26,16,11,15,9,1,1,11,15,3,8,0,0,20,31,11,16,0,0,1.002,2022-02-15,BOS,1,NYR,2,Won,2.0
"2022-02-17 - BOS 1, NYI 4",BOS,52,45,37,34,27,29,1,4,2.18,2.58,32,18,8,8,7,7,0,1,24,10,13,9,0,1,19,23,7,11,1,1,0.899,2022-02-17,BOS,1,NYI,4,Won,1.0
"2022-02-19 - BOS 3, OTT 2",BOS,55,57,44,44,33,31,3,2,2.52,2.86,30,31,14,12,10,8,1,1,16,19,8,9,1,1,22,25,13,14,1,0,1.026,2022-02-19,BOS,3,OTT,2,Lost,1.0
"2022-02-21 - COL 1, BOS 5",BOS,56,48,53,37,45,29,5,1,4.43,1.52,34,18,20,4,15,2,2,0,14,14,10,10,2,0,21,27,19,15,1,1,1.077,2022-02-21,COL,1,BOS,5,Won,1.0
"2022-02-24 - BOS 3, SEA 2",BOS,68,47,56,38,39,27,3,2,2.89,1.82,28,21,11,10,7,8,1,1,17,11,9,7,0,1,36,21,20,10,2,0,1.003,2022-02-24,BOS,3,SEA,2,Lost,2.0
"2022-02-26 - BOS 3, SJ 1",BOS,61,42,46,25,37,16,3,1,2.3,1.31,28,21,8,8,8,3,0,0,20,13,8,3,3,1,32,18,21,9,0,0,1.019,2022-02-26,BOS,3,SJ,1,Lost,1.0
"2022-02-28 - BOS 7, LA 0",BOS,59,56,46,44,32,34,7,0,2.8,3.27,28,27,10,10,7,7,4,0,18,17,8,9,3,0,29,26,15,17,0,0,1.219,2022-02-28,BOS,7,LA,0,Lost,1.0
"2022-03-01 - BOS 3, ANA 4",BOS,62,53,46,39,34,28,3,4,2.26,2.65,23,22,6,10,5,9,1,3,17,12,13,6,1,0,30,26,9,13,1,1,0.945,2022-03-01,BOS,3,ANA,4,Won,0.0
"2022-03-03 - BOS 5, VGK 2",BOS,62,65,44,45,36,36,5,2,4.24,2.43,22,22,8,8,8,7,3,1,14,14,8,5,0,0,28,36,12,23,2,1,1.083,2022-03-03,BOS,5,VGK,2,Lost,1.0
"2022-03-05 - BOS 5, CBJ 4",BOS,59,57,47,41,32,24,4,4,1.83,1.84,19,27,5,4,5,4,3,1,14,23,7,7,0,1,38,27,19,12,1,2,0.958,2022-03-05,BOS,5,CBJ,4,Lost,1.0
"2022-03-07 - LA 3, BOS 2",BOS,63,54,44,42,32,28,2,3,2.36,2.3,29,28,12,12,9,8,2,3,17,16,7,11,0,0,32,24,14,8,0,0,0.955,2022-03-07,LA,3,BOS,2,Lost,1.0
"2022-03-10 - CHI 3, BOS 4",BOS,60,42,48,31,36,25,4,3,2.74,1.76,33,20,8,6,5,5,1,3,25,14,17,9,3,0,22,18,9,7,0,0,0.991,2022-03-10,CHI,3,BOS,4,Won,2.0
"2022-03-12 - ARI 2, BOS 3",BOS,59,51,50,37,40,29,3,2,3.53,2.13,35,27,15,7,12,6,1,1,20,20,13,11,2,0,24,22,15,11,0,1,1.006,2022-03-12,ARI,2,BOS,3,Won,1.0
"2022-03-15 - BOS 2, CHI 1",BOS,78,42,64,23,48,20,2,1,4.58,1.12,42,18,19,4,12,4,1,1,23,14,17,4,1,0,31,21,17,11,0,0,0.992,2022-03-15,BOS,2,CHI,1,Lost,2.0
"2022-03-16 - BOS 2, MIN 4",BOS,48,68,35,48,26,34,2,4,1.73,3.47,17,30,6,11,6,8,1,3,11,19,5,8,0,0,25,33,14,15,1,1,0.959,2022-03-16,BOS,2,MIN,4,Won,0.0
"2022-03-18 - BOS 4, WPG 2",BOS,74,57,59,40,45,29,4,2,4.95,2.86,38,33,17,16,12,12,4,2,21,17,13,6,0,0,32,23,18,10,0,0,1.02,2022-03-18,BOS,4,WPG,2,Lost,1.0
"2022-03-21 - BOS 3, MTL 2",BOS,81,50,59,38,46,28,3,2,4.83,2.51,40,23,22,10,18,4,2,2,18,13,5,8,1,0,36,22,19,13,0,0,0.994,2022-03-21,BOS,3,MTL,2,Lost,2.0
"2022-03-24 - TB 2, BOS 3",BOS,64,45,50,33,39,24,3,2,3.42,1.89,25,24,13,8,8,4,3,1,12,16,5,10,0,1,36,19,24,9,0,0,0.994,2022-03-24,TB,2,BOS,3,Won,2.0
"2022-03-26 - NYI 3, BOS 6",BOS,80,38,63,33,44,27,6,3,4.68,2.63,40,21,15,14,12,12,3,3,25,7,12,5,2,0,37,17,18,10,1,0,1.025,2022-03-26,NYI,3,BOS,6,Won,1.0
"2022-03-29 - TOR 6, BOS 4",BOS,51,52,43,47,30,32,4,6,2.12,3.34,20,22,9,12,9,9,3,4,11,10,6,5,0,2,31,28,15,16,1,0,0.946,2022-03-29,TOR,6,BOS,4,Lost,2.0
"2022-03-31 - NJ 1, BOS 8",BOS,64,43,51,37,40,26,8,1,3.21,1.94,32,23,15,9,13,7,6,0,17,14,10,5,0,0,27,18,13,12,2,1,1.162,2022-03-31,NJ,1,BOS,8,Won,1.0
"2022-04-02 - CBJ 2, BOS 5",BOS,66,52,54,34,42,24,5,2,4.7,2.75,34,26,15,10,13,8,3,2,19,16,13,6,1,0,25,19,11,4,1,0,1.036,2022-04-02,CBJ,2,BOS,5,Won,1.0
"2022-04-04 - BOS 3, CBJ 2",BOS,51,46,44,34,37,22,3,2,2.45,1.95,25,23,11,7,10,6,1,0,14,16,10,8,2,2,25,23,16,8,0,0,0.99,2022-04-04,BOS,3,CBJ,2,Lost,1.0
"2022-04-05 - BOS 3, DET 5",BOS,70,48,63,39,50,29,3,5,4.4,2.78,38,20,22,10,16,7,1,1,16,10,12,7,2,3,28,24,20,12,0,0,0.888,2022-04-05,BOS,3,DET,5,Won,0.0
"2022-04-08 - BOS 2, TB 1",BOS,50,53,41,40,37,29,2,1,2.46,2.36,24,23,11,8,8,5,2,0,13,15,9,8,0,1,24,28,18,15,0,0,1.02,2022-04-08,BOS,2,TB,1,Lost,2.0
"2022-04-10 - BOS 2, WSH 4",BOS,71,56,46,47,30,33,2,4,3.81,4.61,41,26,18,12,11,10,1,2,23,14,6,7,0,0,25,24,13,14,1,2,0.945,2022-04-10,BOS,2,WSH,4,Won,1.0
"2022-04-12 - STL 4, BOS 2",BOS,66,43,51,35,41,30,2,4,2.53,3.06,28,25,7,9,5,8,1,1,21,16,14,10,0,3,31,17,17,12,1,0,0.915,2022-04-12,STL,4,BOS,2,Lost,1.0
"2022-04-14 - OTT 3, BOS 2",BOS,62,51,56,41,42,32,2,3,2.65,3.01,30,30,10,14,9,13,1,2,20,16,10,6,1,1,29,21,20,13,0,0,0.954,2022-04-14,OTT,3,BOS,2,Lost,1.0
"2022-04-16 - PIT 1, BOS 2",BOS,45,41,35,35,29,24,2,1,1.73,1.37,20,16,6,6,4,6,2,1,14,10,6,4,0,0,24,23,18,12,0,0,1.027,2022-04-16,PIT,1,BOS,2,Won,1.0
"2022-04-19 - BOS 3, STL 2",BOS,62,44,49,31,35,22,3,2,2.8,1.79,36,23,10,9,7,5,1,2,26,14,16,8,2,0,23,18,11,8,0,0,0.995,2022-04-19,BOS,3,STL,2,Lost,2.0
"2022-04-21 - BOS 0, PIT 4",BOS,78,55,64,47,52,32,0,4,3.16,3.03,34,25,12,11,10,8,0,2,22,14,9,5,0,0,42,26,32,15,0,1,0.875,2022-04-21,BOS,0,PIT,4,Won,1.0
"2022-04-23 - NYR 1, BOS 3",BOS,61,46,44,35,35,31,3,1,4.06,2.69,36,24,13,8,12,6,2,0,23,16,10,9,1,0,22,18,11,14,0,1,1.053,2022-04-23,NYR,1,BOS,3,Won,1.0
"2022-04-24 - BOS 5, MTL 3",BOS,61,57,51,40,42,26,5,3,3.44,2.48,29,24,13,9,11,6,4,1,16,15,11,4,0,1,28,29,19,16,1,1,1.004,2022-04-24,BOS,5,MTL,3,Lost,0.0
"2022-04-26 - FLA 2, BOS 4",BOS,59,45,54,33,38,21,4,2,4.56,1.82,36,22,20,8,15,5,3,1,16,14,8,6,1,0,21,19,14,8,0,1,1.01,2022-04-26,FLA,2,BOS,4,Won,1.0
"2022-04-28 - BUF 0, BOS 5",BOS,43,62,39,45,32,37,5,0,3.56,2.76,28,31,13,11,13,9,3,0,15,20,11,6,2,0,15,28,8,20,0,0,1.156,2022-04-28,BUF,0,BOS,5,Won,1.0
"2022-04-29 - BOS 2, TOR 5",BOS,46,45,38,32,26,27,2,5,2.4,2.93,30,23,10,16,6,13,1,4,20,7,8,4,1,0,13,17,9,8,0,0,0.892,2022-04-29,BOS,2,TOR,5,Won,0.0
