Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-05 - NJ 2, LA 3",LA,53,50,39,33,29,23,3,2,2.1,2.1,24,24,8,7,8,5,2,1,16,17,9,8,1,1,26,23,12,10,0,0,1.016,2021-11-05,NJ,2,LA,3,Won,1.0
"2021-11-08 - LA 5, TOR 1",LA,52,70,42,48,29,34,5,1,3.28,3.73,26,45,12,17,8,10,4,0,14,28,10,10,1,1,23,24,10,13,0,0,1.143,2021-11-08,LA,5,TOR,1,Lost,2.0
"2021-11-09 - LA 3, MTL 2",LA,64,74,46,50,34,35,3,2,3.01,3.79,30,45,11,17,7,9,1,1,19,28,8,13,0,1,29,27,18,13,2,0,1.031,2021-11-09,LA,3,MTL,2,Lost,0.0
"2021-11-11 - LA 2, OTT 0",LA,52,57,40,46,36,34,2,0,2.32,3.06,25,36,7,17,7,10,0,0,18,19,15,11,1,0,21,19,12,11,1,0,1.056,2021-11-11,LA,2,OTT,0,Lost,1.0
"2021-11-13 - LA 2, WPG 3",LA,55,46,40,35,29,23,2,3,2.43,1.93,33,24,10,9,5,7,1,1,23,15,12,8,1,1,17,20,9,8,0,1,0.939,2021-11-13,LA,2,WPG,3,Won,1.0
"2021-11-17 - WSH 2, LA 0",LA,58,57,43,44,34,38,0,2,3.08,2.49,32,23,13,9,10,7,0,1,19,14,6,10,0,0,25,27,17,17,0,0,0.947,2021-11-17,WSH,2,LA,0,Lost,3.0
"2021-11-20 - CAR 5, LA 4",LA,68,37,58,29,43,20,4,5,4.24,1.9,29,21,16,8,11,6,4,3,13,13,10,5,0,2,32,14,19,8,0,0,0.843,2021-11-20,CAR,5,LA,4,Lost,2.0
"2021-11-21 - ARI 2, LA 1",LA,67,46,52,38,38,27,1,2,3.61,2.74,40,21,16,8,14,7,1,1,24,13,16,6,0,0,25,22,8,13,0,1,0.952,2021-11-21,ARI,2,LA,1,Lost,0.0
"2021-11-24 - TOR 6, LA 2",LA,60,70,49,52,32,38,2,6,3.83,4.05,31,43,16,25,12,17,1,5,15,18,7,4,1,0,27,20,13,14,0,1,0.905,2021-11-24,TOR,6,LA,2,Lost,2.0
"2021-11-27 - OTT 2, LA 4",LA,57,53,47,36,37,32,4,2,4.63,1.97,36,24,20,9,14,8,4,0,16,15,7,6,0,1,19,24,16,16,0,1,1.046,2021-11-27,OTT,2,LA,4,Won,2.0
"2021-11-30 - ANA 5, LA 4",LA,58,57,46,49,34,37,4,4,2.95,3.91,31,31,16,18,10,13,4,1,15,13,9,7,0,2,20,26,14,17,0,1,1.01,2021-11-30,ANA,5,LA,4,Lost,2.0
"2021-12-02 - CGY 3, LA 2",LA,75,61,59,47,42,32,2,3,3.59,3.6,37,38,13,16,7,8,1,1,24,22,15,11,1,2,32,21,19,13,0,0,0.954,2021-12-02,CGY,3,LA,2,Lost,1.0
"2021-12-05 - LA 5, EDM 1",LA,62,50,52,31,40,22,5,1,3.43,3.15,33,23,11,17,7,8,4,0,22,6,15,2,0,0,27,23,17,12,1,1,1.08,2021-12-05,LA,5,EDM,1,Lost,2.0
"2021-12-06 - LA 0, VAN 4",LA,50,60,39,46,31,30,0,4,1.74,3.11,23,38,4,14,4,9,0,1,19,24,10,12,0,3,23,20,15,8,0,0,0.867,2021-12-06,LA,0,VAN,4,Won,0.0
"2021-12-09 - DAL 0, LA 4",LA,70,56,57,43,41,27,4,0,3.8,2.9,35,21,14,10,11,9,2,0,21,11,7,4,0,0,28,33,18,14,0,0,1.098,2021-12-09,DAL,0,LA,4,Won,2.0
"2021-12-11 - MIN 1, LA 2",LA,85,50,58,42,37,31,2,1,4.22,3.25,42,32,17,17,12,13,2,1,25,15,10,8,0,0,33,13,13,7,0,0,1.022,2021-12-11,MIN,1,LA,2,Won,1.0
"2021-12-14 - LA 2, TB 3",LA,45,50,36,42,30,30,2,3,1.85,3.37,23,30,7,14,7,12,0,2,16,16,8,6,1,0,19,18,12,11,1,1,0.967,2021-12-14,LA,2,TB,3,Won,2.0
"2021-12-16 - LA 4, FLA 1",LA,50,67,40,51,31,42,4,1,1.8,3.79,22,38,9,15,7,13,2,1,13,23,13,15,2,0,25,25,8,14,0,0,1.105,2021-12-16,LA,4,FLA,1,Lost,1.0
"2021-12-18 - LA 1, CAR 5",LA,54,60,46,49,33,33,1,5,3.42,3.97,31,34,16,19,11,10,1,2,15,15,8,6,0,2,19,22,11,15,0,1,0.879,2021-12-18,LA,1,CAR,5,Won,1.0
"2021-12-19 - LA 3, WSH 2",LA,48,68,36,44,24,35,3,2,1.96,2.01,20,30,12,7,4,6,2,2,8,23,5,11,1,0,25,34,15,17,0,0,1.068,2021-12-19,LA,3,WSH,2,Lost,0.0
"2021-12-28 - VGK 6, LA 3",LA,56,47,40,39,27,27,3,6,3.45,3.19,37,33,19,15,11,13,3,5,18,18,4,6,0,1,19,13,12,7,0,0,0.889,2021-12-28,VGK,6,LA,3,Lost,8.0
"2021-12-30 - VAN 1, LA 2",LA,74,39,57,26,35,18,1,1,4.07,1.57,45,22,21,10,12,6,1,1,24,12,11,3,0,0,28,13,12,8,0,0,0.973,2021-12-30,VAN,1,LA,2,Won,1.0
"2022-01-01 - PHI 3, LA 6",LA,68,64,51,49,34,37,6,3,4.97,4.18,48,37,22,17,13,10,4,1,26,20,13,13,0,0,18,25,7,14,1,2,1.095,2022-01-01,PHI,3,LA,6,Won,1.0
"2022-01-06 - NSH 4, LA 2",LA,72,44,62,28,48,20,2,4,4.25,3.51,41,26,24,14,18,11,1,3,17,12,10,2,0,0,28,12,18,6,1,1,0.842,2022-01-06,NSH,4,LA,2,Lost,4.0
"2022-01-08 - DET 0, LA 4",LA,70,45,54,29,42,21,4,0,5.32,2.27,41,25,19,8,13,5,2,0,22,17,10,7,1,0,26,14,17,7,1,0,1.095,2022-01-08,DET,0,LA,4,Won,1.0
"2022-01-10 - NYR 1, LA 3",LA,67,42,52,30,39,23,3,1,4.4,2.15,37,20,17,7,12,6,2,1,20,13,9,8,0,0,27,19,16,8,0,0,1.033,2022-01-10,NYR,1,LA,3,Won,1.0
"2022-01-13 - PIT 2, LA 6",LA,70,49,60,37,45,29,6,2,6.06,3.55,45,27,25,9,21,8,3,0,20,18,9,11,2,2,24,19,15,10,1,0,1.064,2022-01-13,PIT,2,LA,6,Won,2.0
"2022-01-15 - LA 3, SEA 1",LA,41,38,33,27,22,18,3,1,3.35,1.99,23,22,7,8,5,5,2,1,16,14,10,3,1,0,15,13,6,9,0,0,1.081,2022-01-15,LA,3,SEA,1,Lost,1.0
"2022-01-17 - LA 2, SJ 6",LA,75,43,55,30,41,17,2,6,3.66,1.62,30,22,12,6,7,2,1,2,18,16,14,7,0,3,43,17,19,4,1,1,0.696,2022-01-17,LA,2,SJ,6,Won,1.0
"2022-01-18 - TB 6, LA 4",LA,61,42,51,31,36,25,4,6,3.43,3.4,33,22,14,14,9,12,3,3,19,8,9,6,1,2,24,17,14,6,0,1,0.871,2022-01-18,TB,6,LA,4,Lost,0.0
"2022-01-20 - COL 4, LA 1",LA,75,44,55,30,41,27,1,4,4.07,2.88,41,19,24,10,17,8,1,3,17,9,9,3,0,0,29,18,15,11,0,0,0.876,2022-01-20,COL,4,LA,1,Lost,1.0
"2022-01-23 - LA 3, NJ 2",LA,58,57,49,46,37,25,3,2,2.58,3.08,34,25,8,7,5,3,0,1,26,18,16,10,3,1,18,30,12,10,0,0,1.001,2022-01-23,LA,3,NJ,2,Lost,2.0
"2022-01-24 - LA 2, NYR 3",LA,63,58,48,48,36,30,2,2,2.67,3.66,35,30,10,13,8,10,1,1,25,17,13,10,1,1,26,25,15,10,0,0,0.989,2022-01-24,LA,2,NYR,3,Won,0.0
"2022-01-27 - LA 3, NYI 2",LA,50,46,42,31,30,25,3,2,3.68,3.01,33,30,14,16,12,15,0,1,19,14,8,5,1,0,16,11,9,4,1,1,1.02,2022-01-27,LA,3,NYI,2,Lost,2.0
"2022-01-29 - LA 3, PHI 4",LA,72,48,52,43,40,36,3,4,3.92,3.54,34,31,10,15,9,13,2,3,24,16,14,11,1,1,35,14,15,10,0,0,0.964,2022-01-29,LA,3,PHI,4,Won,1.0
"2022-01-30 - LA 4, PIT 3",LA,59,52,46,40,38,26,4,3,3.06,3.25,30,28,12,18,10,14,3,3,18,10,9,4,0,0,24,20,18,6,1,0,0.99,2022-01-30,LA,4,PIT,3,Lost,0.0
"2022-02-02 - LA 5, DET 3",LA,63,43,55,34,45,25,5,3,4.37,2.84,32,28,13,13,7,9,3,2,19,15,16,5,0,1,25,12,19,8,0,0,0.991,2022-02-02,LA,5,DET,3,Lost,2.0
"2022-02-15 - EDM 5, LA 2",LA,56,48,40,36,32,29,2,5,2.56,3.9,26,26,12,13,8,12,2,4,14,13,6,4,0,0,27,16,16,11,0,1,0.89,2022-02-15,EDM,5,LA,2,Lost,12.0
"2022-02-18 - LA 4, VGK 3",LA,74,50,53,37,31,24,4,3,3.98,2.15,43,22,18,7,8,4,3,1,25,15,8,7,0,0,25,23,13,11,1,2,1.004,2022-02-18,LA,4,VGK,3,Lost,2.0
"2022-02-19 - LA 5, ARI 3",LA,64,45,52,33,39,23,5,3,2.92,2.11,35,20,11,6,10,6,1,2,24,14,10,9,2,1,26,22,17,7,2,0,0.998,2022-02-19,LA,5,ARI,3,Lost,0.0
"2022-02-23 - LA 3, ARI 2",LA,67,41,49,28,35,19,3,2,3.32,1.43,31,11,10,5,6,4,2,1,21,6,10,3,1,0,29,26,17,10,0,1,0.98,2022-02-23,LA,3,ARI,2,Lost,3.0
"2022-02-25 - LA 4, ANA 1",LA,58,53,45,42,32,25,4,1,3.23,2.26,26,26,14,5,11,1,2,0,12,21,4,14,0,1,26,22,13,9,2,0,1.085,2022-02-25,LA,4,ANA,1,Lost,1.0
"2022-02-26 - NYI 2, LA 5",LA,76,48,53,39,36,28,5,2,4.35,3.28,41,26,13,13,7,9,1,1,28,13,14,8,3,1,29,19,12,9,0,0,1.067,2022-02-26,NYI,2,LA,5,Won,0.0
"2022-02-28 - BOS 7, LA 0",LA,56,59,44,46,34,32,0,7,3.27,2.8,27,28,10,10,7,7,0,4,17,18,9,8,0,3,26,29,17,15,0,0,0.781,2022-02-28,BOS,7,LA,0,Lost,1.0
"2022-03-02 - LA 3, DAL 4",LA,58,69,38,57,31,43,3,4,2.29,5.14,29,34,9,19,6,15,1,1,20,15,14,11,0,2,24,30,10,15,2,1,1.004,2022-03-02,LA,3,DAL,4,Won,1.0
"2022-03-04 - LA 4, CBJ 3",LA,64,49,54,35,43,29,4,3,2.46,1.67,29,18,10,6,9,6,1,2,19,12,13,5,2,1,29,27,16,16,1,0,0.99,2022-03-04,LA,4,CBJ,3,Lost,1.0
"2022-03-06 - LA 3, BUF 0",LA,51,39,43,33,32,19,3,0,3.11,1.72,26,21,9,8,6,5,1,0,17,13,9,6,1,0,21,14,13,6,0,0,1.094,2022-03-06,LA,3,BUF,0,Lost,1.0
"2022-03-07 - LA 3, BOS 2",LA,54,63,42,44,28,32,3,2,2.3,2.36,28,29,12,12,8,9,3,2,16,17,11,7,0,0,24,32,8,14,0,0,1.045,2022-03-07,LA,3,BOS,2,Lost,0.0
"2022-03-10 - SJ 4, LA 3",LA,64,62,47,46,36,30,3,4,3.51,3.49,38,35,18,13,13,9,1,3,20,22,9,12,1,0,20,23,12,8,1,1,0.95,2022-03-10,SJ,4,LA,3,Lost,2.0
"2022-03-12 - LA 0, SJ 5",LA,67,45,42,35,29,27,0,5,2.47,2.5,36,25,11,12,9,10,0,4,25,13,10,7,0,1,25,19,8,9,0,0,0.815,2022-03-12,LA,0,SJ,5,Won,1.0
"2022-03-13 - FLA 2, LA 3",LA,75,51,55,40,37,32,2,2,3.42,3.44,39,29,13,15,10,14,0,2,26,14,14,4,2,0,34,19,13,11,0,0,0.992,2022-03-13,FLA,2,LA,3,Won,0.0
"2022-03-15 - COL 3, LA 0",LA,53,47,35,34,23,27,0,3,2.69,2.39,26,28,13,14,8,10,0,1,13,14,4,6,0,2,26,15,11,9,0,0,0.889,2022-03-15,COL,3,LA,0,Lost,1.0
"2022-03-17 - SJ 0, LA 3",LA,58,50,43,38,27,29,3,0,3.12,2.89,26,29,10,11,8,11,1,0,16,18,7,9,0,0,29,19,9,7,1,0,1.111,2022-03-17,SJ,0,LA,3,Won,1.0
"2022-03-19 - LA 1, VGK 5",LA,77,45,53,34,39,24,1,5,2.84,3.41,28,26,11,13,8,9,1,4,17,13,7,8,0,0,42,14,24,4,0,0,0.817,2022-03-19,LA,1,VGK,5,Won,1.0
"2022-03-22 - NSH 1, LA 6",LA,63,59,50,43,35,25,6,1,3.91,2.71,29,31,17,14,12,8,3,1,12,17,7,3,1,0,26,28,12,14,1,0,1.131,2022-03-22,NSH,1,LA,6,Won,2.0
"2022-03-24 - CHI 4, LA 3",LA,83,47,63,41,46,31,3,3,3.59,3.69,43,27,15,15,12,13,3,2,28,12,17,7,0,1,37,16,17,8,0,0,0.968,2022-03-24,CHI,4,LA,3,Lost,1.0
"2022-03-26 - SEA 2, LA 4",LA,58,47,46,36,27,25,4,2,3.58,2.56,37,23,17,12,10,8,3,1,20,11,8,6,0,1,19,23,9,11,1,0,1.068,2022-03-26,SEA,2,LA,4,Won,1.0
"2022-03-28 - SEA 6, LA 1",LA,59,59,49,47,37,38,1,6,3.21,3.54,29,29,16,16,10,13,0,2,13,13,8,10,1,3,27,22,19,13,0,1,0.869,2022-03-28,SEA,6,LA,1,Lost,1.0
"2022-03-30 - LA 3, EDM 4",LA,65,65,51,47,41,34,3,3,3.34,3.21,31,36,16,20,11,13,3,1,15,16,7,7,0,1,32,22,21,13,0,1,0.985,2022-03-30,LA,3,EDM,4,Won,1.0
"2022-03-31 - LA 3, CGY 2",LA,58,62,48,44,32,28,2,2,3.29,2.69,28,35,14,10,9,8,2,0,14,25,6,11,0,0,28,19,16,7,0,2,0.991,2022-03-31,LA,3,CGY,2,Lost,0.0
"2022-04-02 - LA 3, WPG 2",LA,62,59,47,39,38,27,3,2,4.56,2.99,33,32,16,13,12,6,2,1,17,19,8,8,1,1,22,25,15,12,0,0,1.005,2022-04-02,LA,3,WPG,2,Lost,1.0
"2022-04-04 - CGY 3, LA 2",LA,62,65,49,53,29,33,2,3,3.39,3.45,34,32,15,13,7,11,0,2,19,19,12,7,1,0,23,27,8,12,1,1,0.978,2022-04-04,CGY,3,LA,2,Lost,1.0
"2022-04-07 - EDM 3, LA 2",LA,66,49,43,38,33,30,2,3,3.19,3.02,31,26,11,15,8,10,1,1,20,11,7,7,0,1,31,16,16,10,1,1,0.961,2022-04-07,EDM,3,LA,2,Lost,2.0
"2022-04-10 - LA 3, MIN 6",LA,65,53,50,39,34,33,3,6,3.11,2.43,34,31,14,10,10,9,2,1,20,21,9,12,1,4,28,18,15,12,0,1,0.906,2022-04-10,LA,3,MIN,6,Won,2.0
"2022-04-12 - LA 5, CHI 2",LA,58,47,44,30,36,20,5,2,2.43,2.16,25,19,6,8,4,6,1,2,19,11,11,6,1,0,30,26,19,8,3,0,1.039,2022-04-12,LA,5,CHI,2,Lost,1.0
"2022-04-13 - LA 3, COL 9",LA,56,63,46,50,32,35,3,9,2.23,2.42,25,30,13,12,11,10,3,4,12,18,4,7,0,2,28,28,15,14,0,3,0.837,2022-04-13,LA,3,COL,9,Won,0.0
"2022-04-16 - CBJ 1, LA 2",LA,65,62,55,36,38,22,2,1,4.82,2.96,44,34,22,13,14,8,1,1,22,21,12,6,1,0,19,24,11,6,0,0,1.007,2022-04-16,CBJ,1,LA,2,Won,2.0
"2022-04-19 - LA 2, ANA 1",LA,50,55,43,37,28,30,2,1,2.02,3.09,27,27,6,15,3,11,1,1,21,12,12,8,1,0,22,22,12,10,0,0,1.038,2022-04-19,LA,2,ANA,1,Lost,2.0
"2022-04-21 - CHI 1, LA 4",LA,77,33,53,22,36,16,4,1,3.39,1.6,43,13,14,5,10,3,3,0,29,8,11,1,1,0,30,18,13,11,0,1,1.049,2022-04-21,CHI,1,LA,4,Won,1.0
"2022-04-23 - ANA 2, LA 4",LA,64,40,52,28,40,21,4,2,3.86,1.94,37,19,16,5,12,5,1,0,21,14,11,4,2,0,22,16,16,9,0,1,1.005,2022-04-23,ANA,2,LA,4,Won,1.0
"2022-04-27 - LA 5, SEA 3",LA,53,71,40,56,28,40,5,3,3.1,3.05,23,31,11,15,10,10,4,2,12,16,4,10,1,1,23,32,12,17,0,0,1.104,2022-04-27,LA,5,SEA,3,Lost,3.0
"2022-04-28 - LA 2, VAN 3",LA,54,70,47,46,35,29,2,3,3.25,3.4,29,39,13,14,11,11,1,2,16,25,8,8,0,1,25,27,16,9,1,0,0.954,2022-04-28,LA,2,VAN,3,Won,0.0
