Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-09 - EDM 2, DET 4",EDM,58,58,41,50,33,39,2,4,3.22,5.49,32,41,15,27,12,19,1,3,17,14,5,7,0,1,21,16,14,13,1,0,0.958,2021-11-09,EDM,2,DET,4,Won,3.0
"2021-11-11 - EDM 5, BOS 3",EDM,44,48,37,40,28,29,5,3,2.75,2.15,27,18,13,7,13,7,5,2,14,11,6,5,0,0,11,29,5,16,0,1,1.075,2021-11-11,EDM,5,BOS,3,Lost,1.0
"2021-11-12 - EDM 2, BUF 3",EDM,64,33,43,27,35,23,2,3,2.66,1.59,25,15,10,8,9,7,1,3,15,7,5,5,0,0,34,14,19,8,1,0,0.927,2021-11-12,EDM,2,BUF,3,Won,0.0
"2021-11-14 - EDM 5, STL 4",EDM,44,58,38,53,32,39,5,4,2.11,3.91,27,40,8,18,7,13,2,1,19,22,13,15,2,2,17,17,12,11,1,1,1.054,2021-11-14,EDM,5,STL,4,Lost,1.0
"2021-11-16 - EDM 2, WPG 5",EDM,62,55,47,46,34,35,2,5,2.89,3.31,24,29,8,15,6,12,0,2,16,14,7,9,0,0,36,23,20,13,2,2,0.916,2021-11-16,EDM,2,WPG,5,Won,1.0
"2021-11-18 - WPG 1, EDM 2",EDM,58,72,47,57,32,47,1,1,2.65,3.59,32,35,7,13,3,12,1,0,25,22,12,14,0,0,25,34,16,20,0,1,1.01,2021-11-18,WPG,1,EDM,2,Won,1.0
"2021-11-20 - CHI 2, EDM 5",EDM,58,57,46,41,33,31,5,2,2.84,2.37,29,23,9,8,7,6,2,1,20,15,12,10,3,1,28,29,13,13,0,0,1.087,2021-11-20,CHI,2,EDM,5,Won,1.0
"2021-11-23 - EDM 1, DAL 4",EDM,53,64,33,44,22,33,1,4,1.49,2.62,17,33,2,17,1,10,0,3,15,16,9,6,1,1,29,25,11,13,0,0,0.924,2021-11-23,EDM,1,DAL,4,Won,2.0
"2021-11-24 - EDM 5, ARI 3",EDM,65,41,57,34,44,27,5,3,5.06,1.74,37,18,20,8,15,5,3,2,17,10,11,7,1,1,27,18,18,13,1,0,1.003,2021-11-24,EDM,5,ARI,3,Lost,0.0
"2021-11-27 - EDM 3, VGK 2",EDM,50,69,35,49,30,38,3,2,2.79,3.97,26,40,13,14,12,9,2,1,13,26,7,13,1,0,19,23,9,13,0,1,1.047,2021-11-27,EDM,3,VGK,2,Lost,2.0
"2021-12-01 - PIT 2, EDM 5",EDM,41,64,28,48,22,34,5,2,2.88,2.37,21,32,9,9,7,3,3,0,12,23,7,16,2,2,16,28,7,15,0,0,1.168,2021-12-01,PIT,2,EDM,5,Won,3.0
"2021-12-03 - EDM 3, SEA 4",EDM,60,57,45,45,32,34,3,4,2.76,2.37,26,28,7,11,7,8,1,1,19,17,9,9,0,0,31,28,16,17,2,3,0.976,2021-12-03,EDM,3,SEA,4,Won,1.0
"2021-12-05 - LA 5, EDM 1",EDM,50,62,31,52,22,40,1,5,3.15,3.43,23,33,17,11,8,7,0,4,6,22,2,15,0,0,23,27,12,17,1,1,0.92,2021-12-05,LA,5,EDM,1,Lost,1.0
"2021-12-07 - MIN 4, EDM 1",EDM,72,41,59,33,39,26,1,4,4.1,2.77,36,23,18,11,7,9,1,3,18,12,8,7,0,1,30,15,23,10,0,0,0.872,2021-12-07,MIN,4,EDM,1,Lost,1.0
"2021-12-09 - BOS 3, EDM 2",EDM,77,47,58,38,43,30,2,3,3.84,2.27,36,18,10,10,6,6,0,1,26,8,12,3,1,0,37,24,22,17,1,2,0.947,2021-12-09,BOS,3,EDM,2,Lost,1.0
"2021-12-11 - CAR 3, EDM 1",EDM,48,56,36,46,23,31,1,3,2.68,3.12,32,37,11,15,7,10,0,2,21,22,8,9,1,1,13,18,7,11,0,0,0.947,2021-12-11,CAR,3,EDM,1,Lost,1.0
"2021-12-14 - TOR 5, EDM 1",EDM,58,45,46,37,36,25,1,5,3.17,2.91,25,27,12,13,10,7,1,2,13,14,6,8,0,2,29,14,18,8,0,1,0.828,2021-12-14,TOR,5,EDM,1,Lost,2.0
"2021-12-16 - CBJ 2, EDM 5",EDM,63,71,57,48,45,38,5,2,5.01,3.58,35,31,13,12,12,10,5,2,22,19,14,9,0,0,26,37,18,19,0,0,1.058,2021-12-16,CBJ,2,EDM,5,Won,1.0
"2021-12-18 - EDM 5, SEA 3",EDM,73,30,55,25,41,17,5,3,4.15,1.64,32,13,13,7,9,7,4,1,19,6,10,3,0,1,35,15,21,5,1,1,0.945,2021-12-18,EDM,5,SEA,3,Lost,1.0
"2021-12-29 - EDM 2, STL 4",EDM,49,54,39,46,28,33,2,4,2.75,3.04,21,35,11,12,10,10,1,4,10,23,5,14,1,0,27,16,13,9,0,0,0.95,2021-12-29,EDM,2,STL,4,Won,10.0
"2021-12-31 - EDM 5, NJ 6",EDM,66,67,50,52,37,41,5,6,2.83,3.13,32,35,11,15,11,13,4,3,21,20,11,10,1,1,30,28,15,17,0,2,0.989,2021-12-31,EDM,5,NJ,6,Won,1.0
"2022-01-01 - EDM 2, NYI 3",EDM,46,58,32,41,19,29,2,3,2.22,2.88,29,39,10,12,5,9,1,2,19,27,7,12,0,1,16,18,6,7,1,0,1.002,2022-01-01,EDM,2,NYI,3,Won,0.0
"2022-01-03 - EDM 1, NYR 4",EDM,69,39,47,36,34,28,1,4,2.43,2.38,34,16,9,11,6,9,1,3,25,5,11,4,0,0,31,21,16,15,0,1,0.887,2022-01-03,EDM,1,NYR,4,Won,1.0
"2022-01-05 - EDM 2, TOR 4",EDM,51,62,45,49,30,33,2,4,1.84,2.98,21,31,6,9,6,5,2,1,15,22,8,9,0,1,26,27,13,16,0,1,0.945,2022-01-05,EDM,2,TOR,4,Won,1.0
"2022-01-15 - OTT 6, EDM 4",EDM,64,45,47,36,37,26,4,6,3.35,2.95,39,19,12,8,9,6,1,2,27,11,15,5,3,2,22,23,11,13,0,1,0.877,2022-01-15,OTT,6,EDM,4,Lost,9.0
"2022-01-20 - FLA 6, EDM 0",EDM,86,60,60,40,40,28,0,6,3.61,2.47,30,29,14,9,8,8,0,2,16,20,4,7,0,2,47,28,25,13,0,2,0.786,2022-01-20,FLA,6,EDM,0,Lost,4.0
"2022-01-22 - CGY 3, EDM 5",EDM,54,74,40,56,31,47,5,3,3.24,3.53,19,34,6,15,6,11,2,2,13,19,6,10,2,0,30,35,17,23,1,1,1.097,2022-01-22,CGY,3,EDM,5,Won,1.0
"2022-01-25 - EDM 3, VAN 2",EDM,94,43,69,33,50,27,3,2,5.0,1.74,47,23,23,5,18,5,1,1,24,18,12,11,1,1,41,18,19,10,1,0,0.986,2022-01-25,EDM,3,VAN,2,Lost,2.0
"2022-01-27 - NSH 2, EDM 3",EDM,87,52,64,36,46,30,2,2,4.26,2.45,47,30,23,9,16,8,1,1,24,21,12,11,0,1,33,21,14,11,1,0,0.977,2022-01-27,NSH,2,EDM,3,Won,1.0
"2022-01-29 - EDM 7, MTL 2",EDM,42,43,35,32,24,23,7,2,2.26,2.18,21,26,9,11,9,6,5,1,12,15,5,8,2,1,21,12,10,5,0,0,1.205,2022-01-29,EDM,7,MTL,2,Lost,1.0
"2022-01-31 - EDM 2, OTT 3",EDM,63,60,48,47,39,31,2,3,3.12,2.81,34,37,13,17,9,12,0,2,21,20,18,11,2,1,23,21,10,8,0,0,0.955,2022-01-31,EDM,2,OTT,3,Won,1.0
"2022-02-02 - EDM 5, WSH 3",EDM,58,57,45,43,27,27,5,3,2.57,2.28,24,37,4,11,3,5,2,2,20,26,7,10,1,0,33,17,16,11,2,1,1.074,2022-02-02,EDM,5,WSH,3,Lost,1.0
"2022-02-08 - VGK 4, EDM 0",EDM,64,52,38,38,28,28,0,4,2.81,2.64,34,38,16,13,12,10,0,1,18,25,5,13,0,3,25,13,8,5,0,0,0.857,2022-02-08,VGK,4,EDM,0,Lost,5.0
"2022-02-09 - CHI 4, EDM 1",EDM,77,42,55,36,41,30,1,4,3.89,2.77,43,26,12,10,10,9,1,2,31,16,19,9,0,1,31,12,11,10,0,1,0.891,2022-02-09,CHI,4,EDM,1,Lost,0.0
"2022-02-11 - NYI 1, EDM 3",EDM,59,57,43,51,36,38,3,1,3.27,3.56,34,31,14,14,11,9,1,0,20,17,10,12,1,1,21,25,13,16,1,0,1.057,2022-02-11,NYI,1,EDM,3,Won,1.0
"2022-02-14 - EDM 3, SJ 0",EDM,68,31,56,24,41,20,3,0,3.93,1.69,36,15,22,9,17,8,1,0,14,6,10,3,1,0,28,14,12,7,1,0,1.073,2022-02-14,EDM,3,SJ,0,Lost,2.0
"2022-02-15 - EDM 5, LA 2",EDM,48,56,36,40,29,32,5,2,3.9,2.56,26,26,13,12,12,8,4,2,13,14,4,6,0,0,16,27,11,16,1,0,1.11,2022-02-15,EDM,5,LA,2,Lost,0.0
"2022-02-17 - ANA 3, EDM 7",EDM,61,42,47,38,41,30,7,3,3.5,2.95,29,19,15,9,14,7,3,1,14,10,11,6,4,1,30,19,15,14,0,1,1.071,2022-02-17,ANA,3,EDM,7,Won,1.0
"2022-02-19 - EDM 4, WPG 2",EDM,61,45,52,33,40,24,4,2,4.31,2.37,34,29,17,9,12,7,2,1,17,20,9,9,1,0,21,15,15,8,0,1,1.017,2022-02-19,EDM,4,WPG,2,Lost,1.0
"2022-02-20 - MIN 7, EDM 3",EDM,60,40,49,31,33,22,3,7,3.14,1.99,28,25,10,6,8,4,3,1,18,19,9,11,0,5,30,14,15,6,0,1,0.773,2022-02-20,MIN,7,EDM,3,Lost,0.0
"2022-02-23 - EDM 3, TB 5",EDM,60,41,48,32,30,23,3,5,2.73,3.08,30,28,15,11,11,9,2,3,15,17,7,7,1,2,27,13,11,7,0,0,0.883,2022-02-23,EDM,3,TB,5,Won,2.0
"2022-02-26 - EDM 4, FLA 3",EDM,38,75,27,60,22,47,4,3,2.41,5.32,25,45,12,21,10,18,2,2,13,24,6,11,2,1,11,26,6,16,0,0,1.118,2022-02-26,EDM,4,FLA,3,Lost,2.0
"2022-02-27 - EDM 1, CAR 2",EDM,56,52,45,42,30,29,1,2,2.91,3.02,24,29,7,10,6,8,1,1,17,19,8,10,0,1,30,19,16,9,0,0,0.964,2022-02-27,EDM,1,CAR,2,Won,0.0
"2022-03-01 - EDM 3, PHI 0",EDM,55,69,41,54,32,39,3,0,3.9,3.19,27,34,11,11,10,9,1,0,16,23,6,9,1,0,25,26,16,15,1,0,1.094,2022-03-01,EDM,3,PHI,0,Lost,1.0
"2022-03-03 - EDM 3, CHI 4",EDM,64,58,43,42,32,32,3,4,3.05,3.48,24,34,10,13,7,9,1,2,14,21,2,9,0,0,37,23,23,14,2,2,0.969,2022-03-03,EDM,3,CHI,4,Won,1.0
"2022-03-05 - MTL 5, EDM 2",EDM,51,44,42,38,30,29,2,5,2.64,4.32,21,23,11,13,9,9,2,1,10,10,4,9,0,2,29,17,16,10,0,2,0.894,2022-03-05,MTL,5,EDM,2,Lost,1.0
"2022-03-07 - EDM 1, CGY 3",EDM,48,48,33,41,28,29,1,3,1.81,2.42,21,26,6,7,4,6,1,2,15,19,11,12,0,1,23,19,10,11,0,0,0.932,2022-03-07,EDM,1,CGY,3,Won,1.0
"2022-03-09 - WSH 3, EDM 4",EDM,72,57,53,49,40,32,4,3,5.18,2.75,45,26,23,6,17,3,2,0,22,20,13,12,2,1,23,29,10,16,0,2,1.006,2022-03-09,WSH,3,EDM,4,Won,1.0
"2022-03-12 - TB 1, EDM 4",EDM,74,58,58,51,49,32,4,1,5.75,3.75,37,35,18,11,16,6,3,0,19,24,11,11,0,1,32,18,20,12,1,0,1.05,2022-03-12,TB,1,EDM,4,Won,2.0
"2022-03-15 - DET 5, EDM 7",EDM,51,71,42,50,32,35,7,5,4.01,3.63,25,36,16,16,15,12,7,3,9,20,5,5,0,0,24,29,12,15,0,2,1.076,2022-03-15,DET,5,EDM,7,Won,2.0
"2022-03-17 - BUF 1, EDM 6",EDM,67,43,51,32,36,28,6,1,4.07,1.68,39,16,17,5,11,4,3,0,22,11,13,6,3,1,25,25,11,18,0,0,1.131,2022-03-17,BUF,1,EDM,6,Won,1.0
"2022-03-19 - NJ 3, EDM 6",EDM,67,55,54,42,40,28,6,3,4.59,3.22,34,32,17,17,14,12,5,3,17,15,7,9,0,0,32,22,18,6,1,0,1.043,2022-03-19,NJ,3,EDM,6,Won,1.0
"2022-03-21 - EDM 2, COL 3",EDM,51,66,34,46,25,31,2,3,2.05,3.15,17,40,7,13,5,8,1,2,10,27,5,10,0,0,27,22,14,12,1,1,0.983,2022-03-21,EDM,2,COL,3,Won,1.0
"2022-03-22 - EDM 3, DAL 5",EDM,66,51,44,38,25,28,3,5,3.29,4.4,35,31,12,12,8,11,2,4,23,19,10,8,1,0,24,15,7,8,0,0,0.941,2022-03-22,EDM,3,DAL,5,Won,0.0
"2022-03-24 - SJ 2, EDM 5",EDM,73,53,56,38,41,30,5,2,4.97,2.76,37,24,19,9,10,7,3,1,18,15,11,9,1,1,28,23,16,11,1,0,1.055,2022-03-24,SJ,2,EDM,5,Won,1.0
"2022-03-26 - EDM 5, CGY 9",EDM,52,76,44,61,31,38,5,9,3.4,4.33,31,46,16,18,11,13,3,6,15,28,8,13,2,3,18,28,10,11,0,0,0.924,2022-03-26,EDM,5,CGY,9,Won,1.0
"2022-03-28 - ARI 1, EDM 6",EDM,69,50,57,41,42,32,6,1,4.65,2.23,39,18,18,8,13,7,5,0,21,10,12,4,0,0,28,30,15,19,1,1,1.112,2022-03-28,ARI,1,EDM,6,Won,1.0
"2022-03-30 - LA 3, EDM 4",EDM,65,65,47,51,34,41,3,3,3.21,3.34,36,31,20,16,13,11,1,3,16,15,7,7,1,0,22,32,13,21,1,0,1.015,2022-03-30,LA,3,EDM,4,Won,1.0
"2022-04-01 - STL 5, EDM 6",EDM,65,58,50,44,40,36,6,5,3.76,3.46,37,40,20,19,15,14,4,4,17,21,12,12,2,1,21,16,12,8,0,0,1.011,2022-04-01,STL,5,EDM,6,Won,1.0
"2022-04-03 - EDM 6, ANA 1",EDM,65,62,63,45,46,32,6,1,3.49,2.95,32,30,15,14,11,9,0,1,17,16,11,6,2,0,29,29,22,14,4,0,1.099,2022-04-03,EDM,6,ANA,1,Lost,1.0
"2022-04-05 - EDM 2, SJ 1",EDM,50,61,38,48,24,32,2,1,1.82,2.51,18,32,6,8,5,6,2,0,12,24,6,10,0,0,29,23,12,12,0,1,1.052,2022-04-05,EDM,2,SJ,1,Lost,1.0
"2022-04-07 - EDM 3, LA 2",EDM,49,66,38,43,30,33,3,2,3.02,3.19,26,31,15,11,10,8,1,1,11,20,7,7,1,0,16,31,10,16,1,1,1.039,2022-04-07,EDM,3,LA,2,Lost,1.0
"2022-04-09 - COL 2, EDM 1",EDM,76,61,58,52,50,34,1,1,3.78,2.75,36,25,19,5,14,5,1,0,17,20,13,11,0,1,29,33,18,16,0,0,0.991,2022-04-09,COL,2,EDM,1,Lost,1.0
"2022-04-12 - EDM 1, MIN 5",EDM,61,39,40,30,28,23,1,5,1.63,2.41,16,23,6,8,4,8,0,3,10,15,5,9,0,1,38,15,18,5,1,1,0.818,2022-04-12,EDM,1,MIN,5,Won,2.0
"2022-04-14 - EDM 4, NSH 0",EDM,51,49,40,42,32,30,4,0,2.34,2.32,22,27,10,9,7,4,1,0,12,18,7,10,3,0,29,21,18,15,0,0,1.125,2022-04-14,EDM,4,NSH,0,Lost,1.0
"2022-04-16 - VGK 0, EDM 4",EDM,63,68,48,51,36,39,4,0,3.23,2.79,31,31,15,9,11,5,1,0,16,22,6,14,1,0,26,31,16,17,2,0,1.111,2022-04-16,VGK,0,EDM,4,Won,1.0
"2022-04-20 - DAL 2, EDM 5",EDM,77,59,64,42,50,36,5,2,4.75,2.2,33,20,19,6,14,5,4,1,14,14,8,7,0,1,37,35,27,22,1,0,1.044,2022-04-20,DAL,2,EDM,5,Won,3.0
"2022-04-22 - COL 3, EDM 6",EDM,49,68,35,50,27,37,6,3,2.46,3.4,28,35,12,7,8,6,4,0,16,28,10,13,1,3,12,31,2,17,0,0,1.141,2022-04-22,COL,3,EDM,6,Won,1.0
"2022-04-24 - EDM 2, CBJ 5",EDM,56,51,46,41,35,31,2,5,2.52,2.91,28,22,12,9,8,8,1,3,16,13,12,9,0,0,25,27,12,12,1,2,0.896,2022-04-24,EDM,2,CBJ,5,Won,1.0
"2022-04-26 - EDM 5, PIT 1",EDM,64,59,52,41,42,34,5,1,5.33,4.22,23,29,15,19,11,15,1,1,8,10,6,3,2,0,35,22,23,13,2,0,1.09,2022-04-26,EDM,5,PIT,1,Lost,1.0
"2022-04-28 - SJ 4, EDM 5",EDM,66,78,50,61,31,44,5,4,4.41,4.98,35,48,22,23,13,15,2,2,13,25,8,12,3,1,28,24,9,17,0,1,1.07,2022-04-28,SJ,4,EDM,5,Won,1.0
"2022-04-29 - VAN 2, EDM 3",EDM,63,76,44,59,33,41,2,2,3.03,4.61,43,46,16,16,12,11,0,0,27,30,14,16,1,1,16,29,6,14,1,1,1.012,2022-04-29,VAN,2,EDM,3,Won,0.0
