Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-09 - STL 3, WPG 2",STL,56,71,42,57,33,41,2,2,2.45,4.06,32,31,11,19,9,14,1,1,21,12,11,5,1,0,19,37,10,21,0,1,1.012,2021-11-09,STL,3,WPG,2,Lost,1.0
"2021-11-11 - NSH 4, STL 3",STL,61,51,45,40,36,27,3,4,2.58,2.2,37,33,14,8,8,5,1,1,23,25,14,13,2,2,17,18,11,9,0,1,0.935,2021-11-11,NSH,4,STL,3,Lost,1.0
"2021-11-13 - STL 2, CAR 3",STL,46,49,40,40,29,24,2,3,4.14,2.59,29,19,12,8,8,3,2,0,17,11,12,5,0,2,16,25,9,15,0,1,0.944,2021-11-13,STL,2,CAR,3,Won,1.0
"2021-11-14 - EDM 5, STL 4",STL,58,44,53,38,39,32,4,5,3.91,2.11,40,27,18,8,13,7,1,2,22,19,15,13,2,2,17,17,11,12,1,1,0.946,2021-11-14,EDM,5,STL,4,Lost,0.0
"2021-11-16 - ARI 3, STL 2",STL,56,39,44,31,36,23,2,3,2.91,2.07,27,15,7,9,4,8,0,2,20,6,14,4,1,0,28,20,17,9,1,1,0.925,2021-11-16,ARI,3,STL,2,Lost,1.0
"2021-11-18 - SJ 1, STL 4",STL,79,46,62,43,48,27,4,1,4.42,2.96,52,32,18,13,12,9,1,1,34,19,20,9,3,0,26,14,15,9,0,0,1.046,2021-11-18,SJ,1,STL,4,Won,1.0
"2021-11-20 - STL 1, DAL 4",STL,52,48,41,40,36,33,1,4,2.74,4.26,24,27,9,12,9,12,1,2,15,15,9,11,0,0,22,15,15,8,0,2,0.907,2021-11-20,STL,1,DAL,4,Won,1.0
"2021-11-22 - VGK 2, STL 5",STL,48,55,34,49,31,34,5,2,2.3,3.19,26,28,8,13,8,10,3,2,18,15,9,8,1,0,21,24,13,14,1,0,1.102,2021-11-22,VGK,2,STL,5,Won,1.0
"2021-11-24 - STL 2, DET 4",STL,64,44,48,31,37,23,2,4,3.54,3.02,36,27,19,14,16,6,1,1,17,13,10,7,0,2,25,14,10,10,1,1,0.88,2021-11-24,STL,2,DET,4,Won,1.0
"2021-11-26 - STL 2, CHI 3",STL,45,55,32,39,25,27,2,3,1.62,1.94,20,20,3,3,3,2,0,1,17,17,9,11,2,2,24,30,13,13,0,0,0.969,2021-11-26,STL,2,CHI,3,Won,1.0
"2021-11-27 - CBJ 3, STL 6",STL,52,56,47,39,33,27,6,3,3.51,2.8,38,35,16,12,10,8,3,1,22,23,15,13,3,2,11,17,6,5,0,0,1.071,2021-11-27,CBJ,3,STL,6,Won,0.0
"2021-11-30 - TB 3, STL 4",STL,60,63,47,49,33,33,3,3,2.74,4.1,38,44,9,19,3,13,0,2,29,25,16,8,2,0,17,17,11,10,1,0,1.0,2021-11-30,TB,3,STL,4,Won,2.0
"2021-12-02 - STL 2, TB 4",STL,61,53,39,44,28,35,2,4,2.35,2.97,34,35,7,18,4,14,1,2,27,17,10,7,1,1,25,17,14,13,0,1,0.957,2021-12-02,STL,2,TB,4,Won,1.0
"2021-12-04 - STL 3, FLA 4",STL,35,89,27,72,25,51,3,3,2.48,5.26,18,51,9,18,8,11,1,1,9,33,5,18,1,2,8,35,7,21,1,0,1.061,2021-12-04,STL,3,FLA,4,Won,1.0
"2021-12-07 - FLA 3, STL 4",STL,48,67,40,51,30,40,4,3,2.16,3.86,24,44,9,17,7,13,3,2,15,27,6,15,1,1,18,21,12,10,0,0,1.058,2021-12-07,FLA,3,STL,4,Won,2.0
"2021-12-09 - DET 2, STL 6",STL,48,52,38,39,26,31,6,2,3.23,2.11,30,24,10,7,8,6,2,1,20,17,9,7,1,1,14,25,7,18,2,0,1.166,2021-12-09,DET,2,STL,6,Won,1.0
"2021-12-11 - MTL 1, STL 4",STL,50,43,42,37,37,23,4,1,3.29,1.85,34,18,11,7,9,3,3,0,23,11,16,5,0,1,14,21,10,13,1,0,1.065,2021-12-11,MTL,1,STL,4,Won,1.0
"2021-12-12 - ANA 3, STL 2",STL,39,57,32,48,25,39,2,3,2.03,3.06,23,33,3,13,2,10,0,3,20,20,14,12,0,0,12,17,7,13,2,0,1.003,2021-12-12,ANA,3,STL,2,Lost,0.0
"2021-12-14 - STL 4, DAL 1",STL,51,57,37,46,29,34,4,1,2.78,3.73,31,27,11,16,9,12,2,0,20,11,11,9,0,1,13,25,9,10,2,0,1.109,2021-12-14,STL,4,DAL,1,Lost,1.0
"2021-12-17 - DAL 1, STL 4",STL,49,59,41,39,34,27,4,1,3.54,2.32,29,30,10,16,7,8,1,1,19,14,14,4,3,0,15,22,10,12,0,0,1.081,2021-12-17,DAL,1,STL,4,Won,2.0
"2021-12-19 - STL 2, WPG 4",STL,53,55,43,42,28,34,2,4,2.74,4.06,27,27,12,14,10,11,2,2,15,13,4,6,0,2,25,25,14,16,0,0,0.954,2021-12-19,STL,2,WPG,4,Won,1.0
"2021-12-29 - EDM 2, STL 4",STL,54,49,46,39,33,28,4,2,3.04,2.75,35,21,12,11,10,10,4,1,23,10,14,5,0,1,16,27,9,13,0,0,1.05,2021-12-29,EDM,2,STL,4,Won,9.0
"2022-01-01 - STL 6, MIN 4",STL,53,61,44,47,32,33,6,4,3.7,1.86,23,24,7,9,6,8,1,1,16,15,11,4,2,0,25,33,13,20,3,3,1.066,2022-01-01,STL,6,MIN,4,Lost,2.0
"2022-01-05 - STL 3, PIT 5",STL,44,63,35,49,29,41,3,5,2.3,3.59,21,36,11,12,10,9,1,2,10,24,4,17,1,3,17,25,9,15,1,0,0.981,2022-01-05,STL,3,PIT,5,Won,3.0
"2022-01-07 - WSH 1, STL 5",STL,42,49,34,37,24,27,5,1,3.16,1.88,24,30,12,6,9,4,1,0,12,24,7,12,2,1,15,19,7,11,1,0,1.171,2022-01-07,WSH,1,STL,5,Won,1.0
"2022-01-09 - DAL 1, STL 2",STL,58,44,44,37,31,27,2,1,2.98,3.06,35,28,8,10,7,9,1,1,27,18,15,11,1,0,19,15,8,7,0,0,1.027,2022-01-09,DAL,1,STL,2,Won,1.0
"2022-01-13 - SEA 1, STL 2",STL,50,50,36,44,27,32,2,1,2.35,3.47,31,34,6,13,6,11,1,1,25,21,13,13,1,0,18,16,8,8,0,0,1.043,2022-01-13,SEA,1,STL,2,Won,3.0
"2022-01-15 - TOR 6, STL 5",STL,41,58,31,48,25,40,5,6,2.02,2.73,25,32,11,8,10,7,4,1,14,24,8,18,1,3,11,25,3,14,0,2,1.05,2022-01-15,TOR,6,STL,5,Lost,1.0
"2022-01-17 - NSH 3, STL 5",STL,44,64,36,51,29,35,5,3,2.22,4.27,21,38,9,19,6,13,2,3,12,19,8,7,1,0,17,22,12,14,2,0,1.087,2022-01-17,NSH,3,STL,5,Won,1.0
"2022-01-21 - STL 5, SEA 0",STL,52,57,40,36,31,27,5,0,2.67,1.75,29,24,14,7,9,5,3,0,15,17,9,3,2,0,18,28,11,17,0,0,1.161,2022-01-21,STL,5,SEA,0,Lost,3.0
"2022-01-23 - STL 3, VAN 1",STL,31,74,23,54,17,39,3,1,1.77,4.32,18,40,8,17,7,9,2,1,10,23,4,15,0,0,11,30,4,14,1,0,1.151,2022-01-23,STL,3,VAN,1,Lost,1.0
"2022-01-24 - STL 1, CGY 7",STL,34,83,27,71,21,48,1,7,1.94,4.97,20,44,7,21,7,17,1,3,13,23,8,15,0,3,13,37,5,15,0,1,0.902,2022-01-24,STL,1,CGY,7,Won,0.0
"2022-01-27 - CGY 1, STL 5",STL,44,64,37,51,28,29,5,1,1.95,3.37,23,32,6,13,4,8,1,0,17,19,11,12,4,0,18,30,10,9,0,1,1.144,2022-01-27,CGY,1,STL,5,Won,2.0
"2022-01-29 - WPG 4, STL 1",STL,55,48,44,39,29,24,1,4,2.59,4.27,30,30,11,13,5,6,0,2,19,17,9,8,1,1,21,15,11,8,0,1,0.868,2022-01-29,WPG,4,STL,1,Lost,1.0
"2022-02-10 - NJ 7, STL 4",STL,53,55,41,41,31,29,4,7,2.67,3.47,30,25,9,10,8,6,2,1,21,15,10,5,1,3,21,26,12,16,1,2,0.888,2022-02-10,NJ,7,STL,4,Lost,11.0
"2022-02-12 - CHI 1, STL 5",STL,65,36,44,23,31,16,5,1,2.76,1.62,40,20,11,8,7,4,3,1,29,12,13,7,2,0,24,12,10,3,0,0,1.099,2022-02-12,CHI,1,STL,5,Won,1.0
"2022-02-15 - STL 5, OTT 2",STL,70,40,52,29,36,20,5,2,5.04,1.66,38,21,12,3,8,1,1,1,26,18,17,10,4,1,28,14,10,6,0,0,1.039,2022-02-15,STL,5,OTT,2,Lost,2.0
"2022-02-17 - STL 2, MTL 3",STL,47,64,37,43,27,30,2,3,2.14,2.26,27,29,8,9,6,7,1,2,19,20,10,7,0,1,17,28,9,14,1,0,0.974,2022-02-17,STL,2,MTL,3,Won,1.0
"2022-02-19 - STL 6, TOR 3",STL,46,67,38,51,34,37,6,3,3.07,2.44,26,34,7,12,7,6,3,0,19,22,15,13,3,1,16,32,8,18,0,2,1.095,2022-02-19,STL,6,TOR,3,Lost,1.0
"2022-02-22 - STL 4, PHI 1",STL,59,57,43,41,26,26,4,1,4.94,2.06,29,24,16,7,11,4,4,0,13,17,5,5,0,0,23,28,8,13,0,1,1.115,2022-02-22,STL,4,PHI,1,Lost,2.0
"2022-02-25 - BUF 3, STL 5",STL,42,61,33,48,23,38,5,3,3.3,3.42,28,38,11,14,9,11,2,2,17,24,7,12,2,1,12,20,6,12,1,0,1.138,2022-02-25,BUF,3,STL,5,Won,2.0
"2022-02-27 - STL 4, CHI 0",STL,54,51,44,38,35,30,4,0,3.39,1.97,31,23,16,6,11,4,3,0,15,17,9,9,0,0,20,21,13,15,1,0,1.114,2022-02-27,STL,4,CHI,0,Lost,1.0
"2022-03-02 - STL 3, NYR 5",STL,64,53,41,47,32,29,3,5,2.99,3.66,37,29,13,11,10,8,2,3,24,18,10,8,1,1,22,23,10,12,0,0,0.921,2022-03-02,STL,3,NYR,5,Won,2.0
"2022-03-05 - STL 1, NYI 2",STL,62,46,39,28,31,20,1,2,1.98,2.52,32,35,8,14,5,10,1,1,24,21,12,4,0,0,27,11,14,6,0,1,0.932,2022-03-05,STL,1,NYI,2,Won,2.0
"2022-03-06 - STL 2, NJ 3",STL,43,66,35,51,21,33,2,3,1.95,3.08,19,40,8,10,5,7,1,1,11,30,6,14,1,2,23,26,9,12,0,0,1.004,2022-03-06,STL,2,NJ,3,Won,0.0
"2022-03-08 - OTT 4, STL 1",STL,47,61,34,44,23,28,1,4,2.38,4.77,28,42,7,15,5,11,0,2,21,27,8,9,1,1,19,16,10,6,0,1,0.901,2022-03-08,OTT,4,STL,1,Lost,1.0
"2022-03-10 - NYR 2, STL 6",STL,57,50,44,40,35,29,6,2,2.96,3.08,33,32,11,15,10,12,3,1,22,17,14,7,2,1,21,17,8,9,1,0,1.102,2022-03-10,NYR,2,STL,6,Won,1.0
"2022-03-12 - STL 7, NSH 4",STL,54,57,44,47,35,35,7,4,4.66,2.9,27,30,14,11,12,11,1,2,13,19,10,13,2,2,22,22,12,9,3,0,1.086,2022-03-12,STL,7,NSH,4,Lost,1.0
"2022-03-13 - WPG 4, STL 3",STL,56,68,43,53,31,37,3,4,2.22,3.88,29,38,11,7,7,5,1,2,18,31,11,19,1,2,20,26,9,13,1,0,0.989,2022-03-13,WPG,4,STL,3,Lost,0.0
"2022-03-17 - PIT 3, STL 2",STL,44,77,37,61,25,45,2,2,2.41,4.19,29,53,8,18,7,15,2,0,21,35,11,17,0,0,12,21,5,12,0,2,1.036,2022-03-17,PIT,3,STL,2,Lost,3.0
"2022-03-19 - STL 4, CBJ 5",STL,56,47,43,40,28,27,4,5,1.63,2.7,16,18,6,7,3,7,2,3,10,11,5,7,1,2,37,28,18,12,1,0,0.958,2022-03-19,STL,4,CBJ,5,Won,1.0
"2022-03-22 - STL 5, WSH 2",STL,65,45,50,33,38,21,5,2,4.38,1.93,31,23,12,9,8,2,4,0,19,14,8,7,0,1,31,17,21,9,0,1,1.036,2022-03-22,STL,5,WSH,2,Lost,2.0
"2022-03-24 - PHI 5, STL 2",STL,53,41,44,36,28,27,2,5,3.29,3.43,40,27,11,11,7,6,0,2,29,16,16,12,2,2,10,12,4,8,0,1,0.886,2022-03-24,PHI,5,STL,2,Lost,1.0
"2022-03-26 - CAR 7, STL 2",STL,51,42,47,35,32,28,2,7,2.62,3.59,29,26,9,10,8,8,1,2,20,16,10,8,1,3,21,11,13,9,0,1,0.813,2022-03-26,CAR,7,STL,2,Lost,1.0
"2022-03-28 - VAN 1, STL 4",STL,50,69,42,52,29,36,4,1,3.21,4.22,29,37,10,16,9,9,2,0,19,21,10,13,2,1,19,29,9,14,0,0,1.11,2022-03-28,VAN,1,STL,4,Won,1.0
"2022-03-30 - STL 4, VAN 3",STL,47,57,31,39,24,25,4,3,2.83,2.05,29,22,13,6,11,3,2,2,16,16,8,7,1,1,14,28,4,13,1,0,1.047,2022-03-30,STL,4,VAN,3,Lost,1.0
"2022-04-01 - STL 5, EDM 6",STL,58,65,44,50,36,40,5,6,3.46,3.76,40,37,19,20,14,15,4,4,21,17,12,12,1,2,16,21,8,12,0,0,0.989,2022-04-01,STL,5,EDM,6,Won,1.0
"2022-04-02 - STL 6, CGY 4",STL,44,71,34,56,25,43,6,4,3.4,4.71,25,34,8,20,7,15,2,3,17,14,10,9,3,1,16,35,6,19,0,0,1.147,2022-04-02,STL,6,CGY,4,Lost,0.0
"2022-04-04 - ARI 1, STL 5",STL,56,40,42,31,29,22,5,1,3.05,1.98,37,20,11,6,8,5,1,1,26,14,11,9,3,0,17,15,9,5,1,0,1.127,2022-04-04,ARI,1,STL,5,Won,1.0
"2022-04-06 - SEA 1, STL 4",STL,52,60,45,48,36,29,4,1,4.26,2.96,34,30,12,12,11,9,2,1,22,18,16,7,2,0,16,29,8,12,0,0,1.077,2022-04-06,SEA,1,STL,4,Won,1.0
"2022-04-08 - MIN 3, STL 4",STL,52,60,33,45,28,38,4,3,1.86,2.74,28,28,9,11,7,9,1,2,19,17,10,11,1,0,22,28,11,18,2,1,1.064,2022-04-08,MIN,3,STL,4,Won,1.0
"2022-04-09 - NYI 1, STL 6",STL,55,55,47,48,31,31,6,1,4.03,3.12,38,27,11,8,8,6,3,0,27,19,16,7,3,0,15,25,6,16,0,1,1.161,2022-04-09,NYI,1,STL,6,Won,0.0
"2022-04-12 - STL 4, BOS 2",STL,43,66,35,51,30,41,4,2,3.06,2.53,25,28,9,7,8,5,1,1,16,21,10,14,3,0,17,31,12,17,0,1,1.085,2022-04-12,STL,4,BOS,2,Lost,2.0
"2022-04-14 - STL 6, BUF 2",STL,41,69,37,56,28,37,6,2,3.33,3.72,23,37,15,18,11,13,2,0,8,19,6,10,3,2,9,29,5,14,0,0,1.16,2022-04-14,STL,6,BUF,2,Lost,1.0
"2022-04-16 - MIN 5, STL 6",STL,51,56,40,46,30,36,6,5,3.13,3.59,29,37,13,10,10,7,3,1,16,27,7,17,1,3,19,17,12,12,2,1,1.061,2022-04-16,MIN,5,STL,6,Won,1.0
"2022-04-17 - STL 8, NSH 3",STL,52,65,40,53,33,36,8,3,2.59,2.9,26,33,5,12,5,8,2,1,21,21,16,14,6,2,23,29,12,12,0,0,1.159,2022-04-17,STL,8,NSH,3,Lost,0.0
"2022-04-19 - BOS 3, STL 2",STL,44,62,31,49,22,35,2,3,1.79,2.8,23,36,9,10,5,7,2,1,14,26,8,16,0,2,18,23,8,11,0,0,1.005,2022-04-19,BOS,3,STL,2,Lost,1.0
"2022-04-21 - STL 3, SJ 1",STL,49,32,36,26,28,21,3,1,3.16,1.21,25,17,7,3,6,3,1,0,18,14,7,5,2,1,22,12,14,10,0,0,1.06,2022-04-21,STL,3,SJ,1,Lost,1.0
"2022-04-23 - STL 5, ARI 4",STL,55,37,44,32,33,20,5,4,3.71,2.2,34,18,17,12,15,10,2,3,17,6,9,2,2,1,20,17,9,8,1,0,0.952,2022-04-23,STL,5,ARI,4,Lost,1.0
"2022-04-24 - STL 6, ANA 3",STL,60,36,49,29,37,17,6,3,4.29,1.58,39,19,18,8,15,5,2,1,21,11,11,6,2,1,20,14,11,6,2,1,0.986,2022-04-24,STL,6,ANA,3,Lost,0.0
"2022-04-26 - STL 3, COL 5",STL,59,75,40,56,32,34,3,5,3.06,4.54,25,32,13,14,11,7,3,2,12,18,7,10,0,1,28,34,13,15,0,2,0.947,2022-04-26,STL,3,COL,5,Won,1.0
"2022-04-29 - VGK 7, STL 4",STL,45,75,33,61,18,45,4,7,2.2,5.54,27,46,9,17,4,15,3,3,18,29,7,15,1,2,18,24,7,13,0,2,1.067,2022-04-29,VGK,7,STL,4,Lost,2.0
