Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-09 - FLA 3, NJ 7",NJ,57,63,47,49,31,38,7,3,3.31,3.43,27,37,12,13,9,11,4,3,15,24,5,11,1,0,26,23,14,13,1,0,1.147,2021-11-09,FLA,3,NJ,7,Won,2.0
"2021-11-11 - NYI 0, NJ 4",NJ,56,78,46,55,34,42,4,0,2.62,3.91,32,39,15,12,11,11,3,0,17,27,8,7,1,0,24,36,15,24,0,0,1.118,2021-11-11,NYI,0,NJ,4,Won,1.0
"2021-11-13 - BOS 5, NJ 2",NJ,69,55,44,47,29,36,2,5,2.83,4.22,36,27,12,11,5,10,1,3,24,16,11,8,1,1,28,23,13,15,0,0,0.93,2021-11-13,BOS,5,NJ,2,Lost,1.0
"2021-11-14 - NJ 3, NYR 4",NJ,57,64,38,53,27,41,3,3,2.07,3.77,22,32,10,16,7,9,2,3,12,16,7,8,1,0,28,24,11,17,0,0,1.038,2021-11-14,NJ,3,NYR,4,Won,0.0
"2021-11-18 - NJ 1, FLA 4",NJ,66,65,51,49,46,41,1,4,4.24,3.09,36,33,14,16,14,14,1,2,22,17,14,11,0,2,28,31,18,16,0,0,0.924,2021-11-18,NJ,1,FLA,4,Won,3.0
"2021-11-20 - NJ 5, TB 3",NJ,46,53,39,48,27,34,5,3,3.85,2.88,25,31,10,15,9,11,3,1,15,16,11,11,2,1,18,21,6,11,0,1,1.097,2021-11-20,NJ,5,TB,3,Lost,1.0
"2021-11-24 - MIN 3, NJ 2",NJ,77,43,58,33,42,27,2,2,3.78,1.8,40,18,15,8,12,7,1,1,25,10,11,6,1,1,32,21,18,11,0,0,0.974,2021-11-24,MIN,3,NJ,2,Lost,3.0
"2021-11-26 - NJ 2, NSH 4",NJ,52,52,38,45,25,31,2,4,1.52,2.92,24,25,5,8,3,5,1,2,19,17,8,12,1,0,25,23,12,12,0,1,0.951,2021-11-26,NJ,2,NSH,4,Won,1.0
"2021-11-28 - PHI 2, NJ 5",NJ,69,57,48,44,35,25,5,2,4.34,2.09,34,25,20,7,15,4,3,2,14,18,3,4,1,0,31,29,15,15,0,0,1.063,2021-11-28,PHI,2,NJ,5,Won,1.0
"2021-11-30 - SJ 5, NJ 2",NJ,63,59,48,39,34,31,2,5,2.02,3.34,26,38,8,14,6,8,2,2,18,24,6,12,0,2,36,17,22,10,0,1,0.898,2021-11-30,SJ,5,NJ,2,Lost,1.0
"2021-12-02 - NJ 2, MIN 5",NJ,55,66,40,53,31,38,2,5,2.75,3.27,24,37,11,15,10,12,1,2,13,22,4,11,0,2,29,23,17,13,1,1,0.933,2021-12-02,NJ,2,MIN,5,Won,1.0
"2021-12-03 - NJ 4, WPG 8",NJ,60,62,49,51,37,40,4,8,3.19,3.47,35,29,15,13,9,11,2,3,20,16,15,6,2,2,21,31,10,22,0,3,0.908,2021-12-03,NJ,4,WPG,8,Won,0.0
"2021-12-06 - OTT 3, NJ 2",NJ,70,45,51,35,24,23,2,2,2.78,1.83,44,24,13,8,8,7,1,2,31,16,10,3,1,0,25,17,6,10,0,0,0.996,2021-12-06,OTT,3,NJ,2,Lost,2.0
"2021-12-08 - PHI 0, NJ 3",NJ,58,42,43,34,27,25,3,0,3.19,1.48,30,15,10,6,8,4,2,0,20,9,7,4,0,0,25,23,11,14,1,0,1.111,2021-12-08,PHI,0,NJ,3,Won,1.0
"2021-12-10 - NSH 3, NJ 2",NJ,55,51,49,42,31,27,2,3,3.06,2.54,30,28,15,7,12,4,1,1,15,21,7,11,1,1,22,18,11,9,0,1,0.953,2021-12-10,NSH,3,NJ,2,Lost,1.0
"2021-12-11 - NJ 2, NYI 4",NJ,59,55,41,43,32,29,2,4,2.4,3.86,28,29,8,11,6,7,1,3,20,18,10,12,1,0,30,19,16,8,0,1,0.925,2021-12-11,NJ,2,NYI,4,Won,0.0
"2021-12-14 - NJ 1, PHI 6",NJ,49,56,37,44,27,30,1,6,1.97,2.73,23,24,7,12,4,8,0,2,16,12,12,7,0,2,23,27,11,14,1,2,0.837,2021-12-14,NJ,1,PHI,6,Won,2.0
"2021-12-16 - VGK 5, NJ 3",NJ,57,55,41,46,26,30,3,5,3.11,3.5,34,26,16,7,8,7,2,2,18,19,8,12,1,3,23,24,10,10,0,0,0.949,2021-12-16,VGK,5,NJ,3,Lost,1.0
"2021-12-18 - NJ 2, DET 5",NJ,61,53,45,39,33,30,2,5,1.94,2.25,30,26,8,8,4,7,0,1,22,18,14,13,1,4,26,22,13,8,1,0,0.894,2021-12-18,NJ,2,DET,5,Won,1.0
"2021-12-19 - PIT 3, NJ 2",NJ,47,42,29,33,19,22,2,3,2.12,2.26,24,21,10,8,7,7,2,1,14,13,3,6,0,1,20,19,7,8,0,1,0.969,2021-12-19,PIT,3,NJ,2,Lost,0.0
"2021-12-29 - NJ 4, BUF 3",NJ,74,42,59,29,42,22,4,3,2.89,1.57,34,20,8,6,5,4,3,3,26,14,10,6,0,0,37,20,25,11,1,0,0.959,2021-12-29,NJ,4,BUF,3,Lost,9.0
"2021-12-31 - EDM 5, NJ 6",NJ,67,66,52,50,41,37,6,5,3.13,2.83,35,32,15,11,13,11,3,4,20,21,10,11,1,1,28,30,17,15,2,0,1.011,2021-12-31,EDM,5,NJ,6,Won,1.0
"2022-01-02 - NJ 4, WSH 3",NJ,61,61,47,44,37,30,4,3,2.37,2.5,33,25,9,9,7,7,2,2,24,16,14,8,1,0,27,30,15,12,1,1,1.008,2022-01-02,NJ,4,WSH,3,Lost,1.0
"2022-01-04 - NJ 3, BOS 5",NJ,42,62,33,49,26,34,3,5,2.06,2.88,25,37,10,9,8,6,3,2,15,28,8,17,0,1,14,25,7,11,0,2,0.968,2022-01-04,NJ,3,BOS,5,Won,1.0
"2022-01-06 - CBJ 1, NJ 3",NJ,53,61,47,50,28,32,3,1,3.31,3.58,31,32,15,9,11,7,2,1,16,23,8,10,0,0,19,28,8,14,0,0,1.076,2022-01-06,CBJ,1,NJ,3,Won,1.0
"2022-01-08 - NJ 3, CBJ 4",NJ,51,53,41,44,30,34,3,4,3.13,2.32,32,24,14,7,8,6,2,1,18,17,11,11,1,2,16,24,9,12,0,1,0.982,2022-01-08,NJ,3,CBJ,4,Won,1.0
"2022-01-13 - NJ 2, NYI 3",NJ,52,48,39,35,32,25,2,3,3.12,3.14,34,33,20,11,16,8,2,1,14,22,5,8,0,1,17,13,11,8,0,1,0.943,2022-01-13,NJ,2,NYI,3,Won,4.0
"2022-01-19 - ARI 4, NJ 1",NJ,66,43,50,34,36,17,1,4,2.94,4.07,38,20,12,5,8,4,0,2,26,15,12,7,1,2,25,17,13,6,0,0,0.792,2022-01-19,ARI,4,NJ,1,Lost,5.0
"2022-01-22 - CAR 4, NJ 7",NJ,59,55,47,40,38,32,7,4,3.34,2.13,33,27,15,8,12,5,4,1,18,19,11,7,2,1,24,24,15,18,1,2,1.059,2022-01-22,CAR,4,NJ,7,Won,2.0
"2022-01-23 - LA 3, NJ 2",NJ,57,58,46,49,25,37,2,3,3.08,2.58,25,34,7,8,3,5,1,0,18,26,10,16,1,3,30,18,10,12,0,0,0.999,2022-01-23,LA,3,NJ,2,Lost,0.0
"2022-01-25 - DAL 5, NJ 1",NJ,74,46,53,37,37,32,1,5,3.63,2.62,37,19,17,6,11,5,0,1,20,13,10,11,1,3,34,22,15,13,0,0,0.871,2022-01-25,DAL,5,NJ,1,Lost,1.0
"2022-01-27 - NJ 2, TB 3",NJ,56,53,38,47,33,35,2,3,2.3,3.73,36,32,10,18,8,13,1,3,26,14,14,11,1,0,19,17,11,9,0,0,0.975,2022-01-27,NJ,2,TB,3,Won,1.0
"2022-01-29 - NJ 1, CAR 2",NJ,55,53,39,39,25,23,1,2,2.71,3.5,29,26,14,15,10,9,1,2,15,11,6,7,0,0,17,22,8,7,0,0,0.953,2022-01-29,NJ,1,CAR,2,Won,1.0
"2022-01-31 - NJ 4, TOR 6",NJ,49,67,35,44,29,33,4,6,2.62,3.18,25,34,12,12,11,10,3,3,13,22,4,9,1,2,23,31,13,13,0,0,0.956,2022-01-31,NJ,4,TOR,6,Won,1.0
"2022-02-01 - TOR 7, NJ 1",NJ,53,52,41,46,32,36,1,7,2.99,3.33,29,29,9,13,7,12,0,3,20,16,12,11,0,4,20,22,12,13,1,0,0.837,2022-02-01,TOR,7,NJ,1,Lost,0.0
"2022-02-07 - NJ 1, OTT 4",NJ,74,50,47,35,33,24,1,4,2.97,2.31,45,24,17,7,13,7,0,2,28,17,11,4,1,1,23,23,9,12,0,1,0.864,2022-02-07,NJ,1,OTT,4,Won,5.0
"2022-02-08 - NJ 7, MTL 1",NJ,53,53,45,38,34,31,7,1,3.03,2.11,29,24,16,11,12,8,4,0,13,13,5,7,3,0,22,20,15,14,0,1,1.174,2022-02-08,NJ,7,MTL,1,Lost,0.0
"2022-02-10 - NJ 7, STL 4",NJ,55,53,41,41,29,31,7,4,3.47,2.67,25,30,10,9,6,8,1,2,15,21,5,10,3,1,26,21,16,12,2,1,1.112,2022-02-10,NJ,7,STL,4,Lost,1.0
"2022-02-13 - PIT 4, NJ 2",NJ,49,71,39,51,30,35,2,4,2.76,3.84,24,28,6,9,5,7,0,3,18,19,13,10,2,0,23,36,11,15,0,1,0.952,2022-02-13,PIT,4,NJ,2,Lost,2.0
"2022-02-15 - TB 6, NJ 3",NJ,56,49,39,40,25,32,3,6,3.16,2.55,36,23,11,10,7,6,2,2,25,13,11,10,0,3,18,21,7,15,1,1,0.933,2022-02-15,TB,6,NJ,3,Lost,1.0
"2022-02-24 - NJ 6, PIT 1",NJ,52,62,40,49,36,38,6,1,2.55,2.63,28,26,12,8,12,7,4,1,16,18,7,9,1,0,20,31,14,18,1,0,1.14,2022-02-24,NJ,6,PIT,1,Lost,8.0
"2022-02-25 - NJ 5, CHI 8",NJ,63,59,45,44,36,37,5,8,3.05,4.51,28,28,13,11,10,8,3,3,15,17,5,10,1,3,33,31,20,19,1,2,0.923,2022-02-25,NJ,5,CHI,8,Won,0.0
"2022-02-28 - VAN 2, NJ 7",NJ,58,61,49,53,33,38,7,2,3.48,2.93,38,36,16,7,10,6,4,1,22,29,12,19,2,1,17,22,10,11,1,0,1.159,2022-02-28,VAN,2,NJ,7,Won,2.0
"2022-03-01 - NJ 3, CBJ 4",NJ,67,51,43,45,33,31,3,4,2.81,2.8,31,25,7,7,6,6,1,2,24,18,14,10,2,1,36,24,13,13,0,1,0.962,2022-03-01,NJ,3,CBJ,4,Won,0.0
"2022-03-04 - NJ 1, NYR 3",NJ,62,57,44,46,33,32,1,3,3.36,3.19,38,33,14,17,10,10,1,1,24,16,13,6,0,2,21,22,10,15,0,0,0.937,2022-03-04,NJ,1,NYR,3,Won,2.0
"2022-03-06 - STL 2, NJ 3",NJ,66,43,51,35,33,21,3,2,3.08,1.95,40,19,10,8,7,5,1,1,30,11,14,6,2,1,26,23,12,9,0,0,0.996,2022-03-06,STL,2,NJ,3,Won,1.0
"2022-03-08 - COL 3, NJ 5",NJ,67,53,58,39,43,26,5,3,4.4,2.99,38,22,18,9,11,5,2,2,20,13,14,7,1,1,26,29,15,13,1,0,1.001,2022-03-08,COL,3,NJ,5,Won,1.0
"2022-03-10 - WPG 2, NJ 1",NJ,66,49,53,40,34,30,1,2,3.44,2.18,40,27,14,7,8,5,0,1,26,20,13,14,0,1,26,21,13,11,1,0,0.963,2022-03-10,WPG,2,NJ,1,Lost,1.0
"2022-03-12 - ANA 1, NJ 2",NJ,76,57,60,43,40,34,1,1,3.06,2.34,41,26,15,9,11,9,1,0,26,17,13,7,0,0,30,27,11,17,0,1,0.996,2022-03-12,ANA,1,NJ,2,Won,1.0
"2022-03-15 - NJ 3, VAN 6",NJ,60,51,46,37,35,31,3,6,3.26,2.34,40,29,15,10,7,8,2,3,25,19,18,12,1,3,18,15,8,7,0,0,0.892,2022-03-15,NJ,3,VAN,6,Won,2.0
"2022-03-16 - NJ 3, CGY 6",NJ,47,69,36,52,33,40,3,6,1.71,3.65,15,35,7,11,6,10,2,2,8,24,8,11,0,3,28,33,16,18,1,1,0.941,2022-03-16,NJ,3,CGY,6,Won,0.0
"2022-03-19 - NJ 3, EDM 6",NJ,55,67,42,54,28,40,3,6,3.22,4.59,32,34,17,17,12,14,3,5,15,17,9,7,0,0,22,32,6,18,0,1,0.957,2022-03-19,NJ,3,EDM,6,Won,2.0
"2022-03-22 - NYR 4, NJ 7",NJ,47,59,38,42,31,35,7,4,3.36,2.9,30,32,11,10,7,10,4,3,19,22,13,11,3,0,15,25,11,12,0,1,1.112,2022-03-22,NYR,4,NJ,7,Won,2.0
"2022-03-23 - NJ 2, TOR 3",NJ,51,51,33,44,22,31,2,3,1.74,2.49,20,33,6,17,3,11,1,1,14,16,8,8,1,2,27,18,10,12,0,0,0.994,2022-03-23,NJ,2,TOR,3,Won,0.0
"2022-03-26 - NJ 3, WSH 4",NJ,77,46,59,38,38,22,3,4,3.61,2.34,39,17,14,7,8,4,1,3,25,10,10,5,0,1,32,24,17,11,2,0,0.897,2022-03-26,NJ,3,WSH,4,Won,2.0
"2022-03-27 - MTL 2, NJ 3",NJ,62,56,46,45,32,33,2,2,3.16,4.1,46,33,20,13,14,8,0,2,26,20,13,10,2,0,14,20,4,14,0,0,1.002,2022-03-27,MTL,2,NJ,3,Won,0.0
"2022-03-31 - NJ 1, BOS 8",NJ,43,64,37,51,26,40,1,8,1.94,3.21,23,32,9,15,7,13,0,6,14,17,5,10,0,0,18,27,12,13,1,2,0.838,2022-03-31,NJ,1,BOS,8,Won,3.0
"2022-04-02 - FLA 7, NJ 6",NJ,46,70,37,51,31,41,6,7,2.09,3.01,23,36,6,14,6,13,5,2,17,22,10,9,1,1,21,29,13,18,0,4,1.023,2022-04-02,FLA,7,NJ,6,Lost,1.0
"2022-04-03 - NYI 4, NJ 3",NJ,63,47,51,37,30,29,3,4,3.72,2.56,33,23,18,9,10,8,2,3,15,14,8,7,1,1,29,19,12,10,0,0,0.962,2022-04-03,NYI,4,NJ,3,Lost,0.0
"2022-04-05 - NYR 3, NJ 1",NJ,40,39,34,30,21,17,1,3,1.7,2.02,21,25,5,6,4,4,1,2,16,19,7,8,0,0,19,14,10,5,0,1,0.871,2022-04-05,NYR,3,NJ,1,Lost,1.0
"2022-04-07 - MTL 7, NJ 4",NJ,65,46,51,37,37,26,4,7,3.09,1.82,34,21,10,4,9,2,1,1,24,17,14,9,2,3,27,24,13,14,1,3,0.839,2022-04-07,MTL,7,NJ,4,Lost,1.0
"2022-04-09 - NJ 3, DAL 1",NJ,40,54,33,45,23,28,3,1,1.98,2.69,22,30,7,15,5,7,1,0,15,15,10,6,1,0,15,21,7,13,1,1,1.095,2022-04-09,NJ,3,DAL,1,Lost,1.0
"2022-04-12 - NJ 6, ARI 2",NJ,64,52,52,38,38,21,6,2,4.28,2.06,35,23,20,7,17,4,5,0,15,16,9,7,1,2,28,22,12,7,0,0,1.063,2022-04-12,NJ,6,ARI,2,Lost,2.0
"2022-04-14 - NJ 1, COL 3",NJ,57,58,45,42,27,30,1,3,2.03,2.36,16,33,10,11,5,6,1,2,6,22,3,9,0,1,36,20,17,14,0,0,0.937,2022-04-14,NJ,1,COL,3,Won,1.0
"2022-04-16 - NJ 3, SEA 4",NJ,61,54,43,40,26,26,3,3,3.02,2.44,26,23,14,8,9,4,1,1,12,15,2,6,1,2,31,28,14,16,1,0,1.0,2022-04-16,NJ,3,SEA,4,Won,1.0
"2022-04-18 - NJ 3, VGK 2",NJ,50,91,34,67,28,44,3,2,2.89,4.52,27,45,13,19,10,10,3,1,14,26,5,8,0,0,19,40,10,23,0,1,1.062,2022-04-18,NJ,3,VGK,2,Lost,1.0
"2022-04-21 - BUF 5, NJ 2",NJ,57,41,47,34,31,28,2,5,2.84,2.37,35,24,8,7,3,5,1,2,27,17,18,12,1,2,22,14,10,8,0,0,0.886,2022-04-21,BUF,5,NJ,2,Lost,2.0
"2022-04-23 - CAR 3, NJ 2",NJ,37,60,27,45,19,29,2,3,1.39,2.51,18,29,6,9,4,7,1,1,12,20,8,9,0,1,15,29,5,12,1,1,1.002,2022-04-23,CAR,3,NJ,2,Lost,1.0
"2022-04-24 - DET 3, NJ 0",NJ,38,43,33,34,17,24,0,3,2.46,3.34,21,24,11,13,5,8,0,1,10,11,3,9,0,1,16,15,9,5,0,0,0.875,2022-04-24,DET,3,NJ,0,Lost,0.0
"2022-04-26 - NJ 4, OTT 5",NJ,64,52,47,44,41,34,4,5,3.02,3.34,36,27,14,17,11,13,2,5,22,10,14,8,1,0,22,23,14,13,1,0,0.951,2022-04-26,NJ,4,OTT,5,Won,1.0
"2022-04-28 - NJ 3, CAR 6",NJ,54,62,40,52,30,36,3,6,2.78,3.66,31,34,12,15,10,11,1,2,19,19,11,9,2,3,15,26,8,16,0,1,0.933,2022-04-28,NJ,3,CAR,6,Won,1.0
"2022-04-29 - DET 5, NJ 3",NJ,49,58,31,48,23,35,3,5,1.99,4.87,30,29,10,11,9,9,2,1,20,18,6,10,1,2,14,26,7,15,0,2,0.988,2022-04-29,DET,5,NJ,3,Lost,0.0
