Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2022-01-13 - MTL 2, CHI 3",MTL,53,51,38,36,29,31,2,3,2.41,2.3,24,22,10,8,8,7,1,2,14,14,8,8,1,0,26,28,12,16,0,1,0.972,2022-01-13,MTL,2,CHI,3,Won,0.0
"2022-01-17 - MTL 2, ARI 5",MTL,53,56,41,41,26,23,2,5,2.27,3.89,25,33,8,14,6,10,1,3,17,19,9,7,1,2,19,18,7,5,0,0,0.86,2022-01-17,MTL,2,ARI,5,Won,3.0
"2022-01-18 - MTL 5, DAL 3",MTL,44,112,31,81,22,51,5,3,2.04,6.44,24,59,9,23,8,16,3,3,15,36,7,16,2,0,16,46,5,17,0,0,1.168,2022-01-18,MTL,5,DAL,3,Lost,0.0
"2022-01-20 - MTL 3, VGK 4",MTL,42,90,32,69,27,53,3,4,2.84,4.93,25,42,12,24,9,18,2,2,13,18,8,10,1,2,12,41,6,23,0,0,1.036,2022-01-20,MTL,3,VGK,4,Won,1.0
"2022-01-22 - MTL 2, COL 3",MTL,55,69,40,57,30,46,2,3,2.78,3.06,25,33,13,12,10,11,1,1,12,21,7,14,1,2,22,31,11,18,0,0,1.001,2022-01-22,MTL,2,COL,3,Won,1.0
"2022-01-24 - MTL 2, MIN 8",MTL,35,70,25,57,21,39,2,8,0.87,3.82,10,39,3,14,3,8,1,3,7,25,5,15,0,4,21,28,11,16,1,1,0.89,2022-01-24,MTL,2,MIN,8,Won,1.0
"2022-01-27 - ANA 5, MTL 4",MTL,57,42,48,31,40,24,4,5,2.49,1.81,23,18,13,4,10,3,4,1,10,14,6,8,0,1,29,19,22,10,0,3,0.892,2022-01-27,ANA,5,MTL,4,Lost,2.0
"2022-01-29 - EDM 7, MTL 2",MTL,43,42,32,35,23,24,2,7,2.18,2.26,26,21,11,9,6,9,1,5,15,12,8,5,1,2,12,21,5,10,0,0,0.795,2022-01-29,EDM,7,MTL,2,Lost,1.0
"2022-01-30 - CBJ 6, MTL 3",MTL,53,71,46,53,35,36,3,6,2.33,5.08,27,36,10,17,6,8,2,2,17,19,13,9,1,2,19,27,11,16,0,2,0.919,2022-01-30,CBJ,6,MTL,3,Lost,0.0
"2022-02-08 - NJ 7, MTL 1",MTL,53,53,38,45,31,34,1,7,2.11,3.03,24,29,11,16,8,12,0,4,13,13,7,5,0,3,20,22,14,15,1,0,0.826,2022-02-08,NJ,7,MTL,1,Lost,8.0
"2022-02-10 - WSH 5, MTL 2",MTL,68,37,53,26,44,23,2,5,3.3,2.33,29,22,12,5,9,5,2,1,17,17,11,10,0,3,34,14,23,8,0,1,0.828,2022-02-10,WSH,5,MTL,2,Lost,1.0
"2022-02-12 - CBJ 2, MTL 1",MTL,58,73,44,55,31,42,1,2,2.69,3.86,34,40,12,19,10,13,0,1,22,21,8,15,1,1,18,28,10,12,0,0,0.985,2022-02-12,CBJ,2,MTL,1,Lost,1.0
"2022-02-13 - BUF 5, MTL 3",MTL,58,48,43,40,32,32,3,5,2.72,3.39,24,23,10,12,8,10,1,3,14,11,8,7,0,0,23,20,13,12,2,2,0.938,2022-02-13,BUF,5,MTL,3,Lost,0.0
"2022-02-17 - STL 2, MTL 3",MTL,64,47,43,37,30,27,3,2,2.26,2.14,29,27,9,8,7,6,2,1,20,19,7,10,1,0,28,17,14,9,0,1,1.026,2022-02-17,STL,2,MTL,3,Won,3.0
"2022-02-20 - MTL 3, NYI 2",MTL,45,57,33,47,27,32,2,2,2.08,3.24,24,30,6,14,3,12,0,1,18,16,10,8,1,1,19,24,12,10,1,0,1.012,2022-02-20,MTL,3,NYI,2,Lost,2.0
"2022-02-21 - TOR 2, MTL 5",MTL,40,66,28,49,24,37,5,2,2.26,2.91,18,31,12,11,9,6,3,1,6,20,4,12,1,1,16,32,9,19,1,0,1.154,2022-02-21,TOR,2,MTL,5,Won,0.0
"2022-02-23 - BUF 0, MTL 4",MTL,45,56,38,39,29,32,4,0,2.9,2.48,25,26,10,13,9,10,2,0,15,13,8,6,1,0,14,24,9,14,0,0,1.138,2022-02-23,BUF,0,MTL,4,Won,1.0
"2022-02-26 - MTL 2, OTT 1",MTL,53,53,41,40,32,27,2,1,4.0,2.47,31,32,14,13,11,7,1,1,17,19,10,9,1,0,19,19,11,11,0,0,1.025,2022-02-26,MTL,2,OTT,1,Lost,2.0
"2022-03-01 - MTL 4, WPG 8",MTL,60,46,45,37,35,30,4,8,3.28,2.92,36,30,19,9,11,7,1,3,17,21,9,12,2,2,19,16,12,11,1,3,0.848,2022-03-01,MTL,4,WPG,8,Won,2.0
"2022-03-03 - MTL 5, CGY 4",MTL,59,64,50,49,35,34,5,4,3.75,4.49,33,37,12,18,9,14,3,4,21,19,14,12,2,0,24,26,12,8,0,0,1.025,2022-03-03,MTL,5,CGY,4,Lost,1.0
"2022-03-05 - MTL 5, EDM 2",MTL,44,51,38,42,29,30,5,2,4.32,2.64,23,21,13,11,9,9,1,2,10,10,9,4,2,0,17,29,10,16,2,0,1.106,2022-03-05,MTL,5,EDM,2,Lost,1.0
"2022-03-09 - MTL 3, VAN 5",MTL,46,69,37,54,25,33,3,5,2.08,4.34,18,38,7,20,4,10,1,2,11,18,8,8,2,1,24,26,12,14,0,2,0.968,2022-03-09,MTL,3,VAN,5,Won,3.0
"2022-03-12 - SEA 4, MTL 3",MTL,55,55,42,44,33,35,3,3,2.78,2.89,33,25,9,10,5,8,0,2,24,15,14,6,2,1,21,23,14,17,1,0,1.005,2022-03-12,SEA,4,MTL,3,Lost,2.0
"2022-03-13 - MTL 4, PHI 3",MTL,69,56,47,42,35,30,4,3,2.91,3.02,32,32,13,18,9,12,2,3,19,14,10,5,0,0,29,23,11,13,2,0,1.014,2022-03-13,MTL,4,PHI,3,Lost,0.0
"2022-03-15 - ARI 6, MTL 3",MTL,65,39,46,22,39,19,3,6,2.7,2.25,35,21,11,9,9,7,0,3,24,12,9,4,2,2,26,16,19,7,1,0,0.761,2022-03-15,ARI,6,MTL,3,Lost,1.0
"2022-03-17 - DAL 4, MTL 3",MTL,63,72,38,49,31,35,3,4,2.62,3.58,29,44,10,16,9,9,1,3,19,28,7,15,1,1,28,24,14,10,1,0,0.982,2022-03-17,DAL,4,MTL,3,Lost,1.0
"2022-03-19 - OTT 1, MTL 5",MTL,52,66,37,40,27,30,5,1,1.95,3.09,25,39,7,17,4,13,3,0,18,22,9,9,2,1,25,22,14,8,0,0,1.152,2022-03-19,OTT,1,MTL,5,Won,1.0
"2022-03-21 - BOS 3, MTL 2",MTL,50,81,38,59,28,46,2,3,2.51,4.83,23,40,10,22,4,18,2,2,13,18,8,5,0,1,22,36,13,19,0,0,1.006,2022-03-21,BOS,3,MTL,2,Lost,1.0
"2022-03-24 - FLA 4, MTL 3",MTL,53,76,40,52,31,42,3,4,3.51,3.91,26,40,13,20,10,16,2,2,13,20,6,7,1,1,24,26,13,15,0,1,1.002,2022-03-24,FLA,4,MTL,3,Lost,2.0
"2022-03-26 - TOR 2, MTL 4",MTL,36,77,25,61,18,51,4,2,2.06,5.24,18,43,7,23,5,18,0,1,11,20,5,12,3,1,13,32,6,21,1,0,1.183,2022-03-26,TOR,2,MTL,4,Won,1.0
"2022-03-27 - MTL 2, NJ 3",MTL,56,62,45,46,33,32,2,2,4.1,3.16,33,46,13,20,8,14,2,0,20,26,10,13,0,2,20,14,14,4,0,0,0.998,2022-03-27,MTL,2,NJ,3,Won,0.0
"2022-03-29 - MTL 4, FLA 7",MTL,36,83,29,62,24,46,4,7,2.82,6.23,24,49,14,23,10,20,2,4,10,26,6,15,1,2,10,27,6,9,1,0,1.014,2022-03-29,MTL,4,FLA,7,Won,1.0
"2022-03-31 - MTL 0, CAR 4",MTL,44,77,39,61,32,44,0,4,3.14,5.5,20,37,10,18,6,11,0,3,10,19,9,8,0,0,22,33,16,23,0,0,0.909,2022-03-31,MTL,0,CAR,4,Won,1.0
"2022-04-02 - MTL 5, TB 4",MTL,53,73,41,58,31,41,4,4,2.62,3.55,27,46,12,14,10,11,2,3,15,32,10,12,1,0,26,23,11,15,1,1,1.031,2022-04-02,MTL,5,TB,4,Lost,1.0
"2022-04-05 - OTT 6, MTL 3",MTL,54,52,40,41,30,32,3,6,2.55,3.66,24,30,13,13,5,10,1,3,11,17,7,9,2,2,26,15,15,10,0,0,0.913,2022-04-05,OTT,6,MTL,3,Lost,2.0
"2022-04-07 - MTL 7, NJ 4",MTL,46,65,37,51,26,37,7,4,1.82,3.09,21,34,4,10,2,9,1,1,17,24,9,14,3,2,24,27,14,13,3,1,1.161,2022-04-07,MTL,7,NJ,4,Lost,1.0
"2022-04-09 - MTL 2, TOR 3",MTL,40,76,33,58,26,40,2,3,2.3,3.8,24,52,6,16,5,9,0,2,18,36,13,17,2,1,14,21,7,14,0,0,1.002,2022-04-09,MTL,2,TOR,3,Won,1.0
"2022-04-11 - WPG 4, MTL 2",MTL,49,57,35,43,25,35,2,4,2.51,2.65,24,26,16,9,10,8,2,3,8,17,3,5,0,0,20,22,10,18,0,0,0.966,2022-04-11,WPG,4,MTL,2,Lost,1.0
"2022-04-13 - MTL 1, CBJ 5",MTL,48,64,34,47,21,31,1,5,2.3,2.85,24,30,8,10,3,6,1,1,16,20,4,11,0,2,21,27,14,11,0,2,0.886,2022-04-13,MTL,1,CBJ,5,Won,1.0
"2022-04-15 - NYI 3, MTL 0",MTL,89,39,59,26,44,20,0,3,3.15,2.18,42,25,20,9,12,7,0,1,22,16,6,6,0,1,42,12,24,5,0,0,0.85,2022-04-15,NYI,3,MTL,0,Lost,1.0
"2022-04-16 - WSH 8, MTL 4",MTL,55,78,43,60,32,41,4,8,3.35,4.64,27,44,11,23,9,15,2,6,16,21,8,10,1,1,23,29,12,15,1,1,0.93,2022-04-16,WSH,8,MTL,4,Lost,0.0
"2022-04-19 - MIN 2, MTL 0",MTL,50,67,36,45,26,30,0,2,2.18,3.76,16,38,11,14,7,8,0,1,5,24,3,10,0,1,28,24,16,11,0,0,0.933,2022-04-19,MIN,2,MTL,0,Lost,2.0
"2022-04-21 - PHI 6, MTL 3",MTL,63,58,45,40,34,34,3,6,3.45,3.05,37,26,17,13,11,12,1,3,20,13,11,9,1,2,23,17,11,7,1,1,0.912,2022-04-21,PHI,6,MTL,3,Lost,1.0
"2022-04-23 - MTL 4, OTT 6",MTL,66,52,53,40,48,26,4,6,4.83,3.59,32,25,16,13,15,11,2,4,16,12,10,6,2,0,28,21,20,8,0,2,0.853,2022-04-23,MTL,4,OTT,6,Won,1.0
"2022-04-24 - BOS 5, MTL 3",MTL,57,61,40,51,26,42,3,5,2.48,3.44,24,29,9,13,6,11,1,4,15,16,4,11,1,0,29,28,16,19,1,1,0.996,2022-04-24,BOS,5,MTL,3,Lost,0.0
"2022-04-27 - MTL 4, NYR 3",MTL,47,47,31,36,23,27,4,3,2.49,2.74,18,25,10,13,8,10,1,0,8,12,4,6,1,2,25,17,11,10,2,1,1.063,2022-04-27,MTL,4,NYR,3,Lost,2.0
"2022-04-29 - FLA 2, MTL 10",MTL,56,73,46,51,37,39,10,2,4.03,3.19,37,39,15,15,12,10,6,2,22,24,15,14,3,0,15,25,9,13,1,0,1.219,2022-04-29,FLA,2,MTL,10,Lost,1.0
