Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-20 - CHI 2, EDM 5",CHI,57,58,41,46,31,33,2,5,2.37,2.84,23,29,8,9,6,7,1,2,15,20,10,12,1,3,29,28,13,13,0,0,0.913,2021-11-20,CHI,2,EDM,5,Won,2.0
"2021-11-21 - CHI 1, VAN 0",CHI,46,67,30,49,24,40,1,0,1.78,3.79,20,30,6,9,4,8,1,0,14,21,8,14,0,0,20,30,8,17,0,0,1.042,2021-11-21,CHI,1,VAN,0,Lost,0.0
"2021-11-23 - CHI 2, CGY 5",CHI,40,64,28,52,21,39,2,5,1.37,3.7,19,35,6,12,5,11,0,1,13,23,8,9,2,1,18,25,7,17,0,2,0.967,2021-11-23,CHI,2,CGY,5,Won,1.0
"2021-11-26 - STL 2, CHI 3",CHI,55,45,39,32,27,25,3,2,1.94,1.62,20,20,3,3,2,3,1,0,17,17,11,9,2,2,30,24,13,13,0,0,1.031,2021-11-26,STL,2,CHI,3,Won,2.0
"2021-11-28 - SJ 2, CHI 0",CHI,76,49,44,31,29,22,0,2,2.77,2.06,38,23,12,7,8,5,0,1,26,16,8,10,0,0,34,25,12,6,0,0,0.909,2021-11-28,SJ,2,CHI,0,Lost,1.0
"2021-12-02 - CHI 4, WSH 3",CHI,53,58,38,44,28,28,3,3,2.9,3.24,31,37,13,14,7,10,2,3,18,23,11,10,1,0,17,17,8,7,0,0,1.0,2021-12-02,CHI,4,WSH,3,Lost,3.0
"2021-12-04 - CHI 2, NYR 3",CHI,52,54,35,39,27,31,2,3,2.38,2.26,26,24,12,6,9,5,1,1,14,18,5,10,0,1,23,26,11,14,1,1,0.977,2021-12-04,CHI,2,NYR,3,Won,1.0
"2021-12-05 - CHI 3, NYI 2",CHI,51,52,38,40,26,24,2,2,2.38,2.9,28,31,8,12,6,7,1,0,20,19,8,7,0,1,22,20,11,10,1,1,0.994,2021-12-05,CHI,3,NYI,2,Lost,0.0
"2021-12-07 - NYR 6, CHI 2",CHI,56,46,40,36,26,30,2,6,2.78,3.08,32,28,7,10,5,9,0,2,25,18,14,10,1,2,23,17,7,10,1,1,0.877,2021-12-07,NYR,6,CHI,2,Lost,1.0
"2021-12-09 - CHI 2, MTL 0",CHI,46,55,36,42,25,30,2,0,3.18,1.77,27,18,10,3,8,1,2,0,17,15,7,8,0,0,15,32,10,18,0,0,1.08,2021-12-09,CHI,2,MTL,0,Lost,1.0
"2021-12-11 - CHI 4, TOR 5",CHI,47,43,43,31,35,26,4,5,2.45,1.73,23,25,10,6,9,6,1,2,13,19,8,13,1,3,24,16,18,6,2,0,0.922,2021-12-11,CHI,4,TOR,5,Won,1.0
"2021-12-15 - WSH 4, CHI 5",CHI,51,71,37,55,28,46,5,4,2.04,3.98,23,36,9,17,7,14,4,2,14,19,7,11,0,1,23,33,11,21,1,1,1.092,2021-12-15,WSH,4,CHI,5,Won,3.0
"2021-12-17 - NSH 3, CHI 2",CHI,43,59,27,40,19,31,2,3,1.87,2.32,23,19,5,9,3,7,0,1,18,10,8,4,1,0,17,39,8,19,1,2,1.008,2021-12-17,NSH,3,CHI,2,Lost,1.0
"2021-12-18 - CHI 3, DAL 4",CHI,42,70,32,52,23,39,3,4,1.77,4.02,17,42,7,15,5,9,1,2,10,27,5,14,2,1,21,25,11,14,0,1,1.028,2021-12-18,CHI,3,DAL,4,Won,0.0
"2022-01-01 - CHI 1, NSH 6",CHI,71,52,58,39,38,25,1,6,3.44,2.67,30,24,9,10,7,8,0,4,21,14,12,6,1,1,38,25,17,10,0,1,0.786,2022-01-01,CHI,1,NSH,6,Won,13.0
"2022-01-02 - CGY 5, CHI 1",CHI,56,70,39,54,31,42,1,5,2.19,4.21,23,40,7,13,6,11,1,1,16,27,8,16,0,3,30,26,16,13,0,0,0.913,2022-01-02,CGY,5,CHI,1,Lost,0.0
"2022-01-04 - COL 4, CHI 3",CHI,51,67,39,46,31,33,3,4,2.79,2.46,26,29,15,6,12,5,1,1,11,23,5,9,1,1,21,36,13,18,1,2,0.976,2022-01-04,COL,4,CHI,3,Lost,1.0
"2022-01-06 - CHI 4, ARI 6",CHI,67,46,50,38,36,26,4,6,3.34,3.34,31,22,12,12,9,8,3,2,19,10,9,6,0,1,34,22,18,11,1,3,0.88,2022-01-06,CHI,4,ARI,6,Won,1.0
"2022-01-08 - CHI 2, VGK 1",CHI,50,64,35,40,21,31,2,1,1.69,2.38,17,29,6,9,3,6,0,0,11,20,6,9,1,0,31,31,12,16,1,1,1.063,2022-01-08,CHI,2,VGK,1,Lost,1.0
"2022-01-11 - CHI 4, CBJ 2",CHI,33,50,23,32,20,26,4,2,2.4,1.94,15,27,7,7,7,6,2,2,8,20,6,9,2,0,16,19,6,10,0,0,1.123,2022-01-11,CHI,4,CBJ,2,Lost,2.0
"2022-01-13 - MTL 2, CHI 3",CHI,51,53,36,38,31,29,3,2,2.3,2.41,22,24,8,10,7,8,2,1,14,14,8,8,0,1,28,26,16,12,1,0,1.028,2022-01-13,MTL,2,CHI,3,Won,1.0
"2022-01-15 - ANA 0, CHI 3",CHI,58,65,42,51,36,37,3,0,4.32,3.82,36,42,18,19,16,12,3,0,18,23,7,13,0,0,17,21,12,11,0,0,1.083,2022-01-15,ANA,0,CHI,3,Won,1.0
"2022-01-17 - CHI 2, SEA 3",CHI,44,76,35,55,27,37,2,2,2.3,4.32,20,44,7,20,7,15,2,1,13,24,6,12,0,1,18,23,11,8,0,0,1.02,2022-01-17,CHI,2,SEA,3,Won,1.0
"2022-01-21 - MIN 5, CHI 1",CHI,56,58,45,39,36,30,1,5,1.99,2.88,18,28,3,9,1,8,0,3,15,19,8,12,1,1,37,29,26,9,0,1,0.861,2022-01-21,MIN,5,CHI,1,Lost,3.0
"2022-01-22 - CHI 3, MIN 4",CHI,59,81,50,60,36,44,3,4,2.42,3.58,22,30,8,12,7,10,2,2,14,18,7,14,0,2,35,45,20,17,1,0,0.992,2022-01-22,CHI,3,MIN,4,Won,0.0
"2022-01-24 - CHI 0, COL 2",CHI,56,62,43,42,24,29,0,2,2.27,3.12,27,34,14,13,6,8,0,1,13,21,8,10,0,1,26,23,9,10,0,0,0.931,2022-01-24,CHI,0,COL,2,Won,1.0
"2022-01-26 - CHI 8, DET 5",CHI,56,65,43,46,38,33,8,5,3.57,2.35,25,26,15,7,12,6,5,2,10,19,8,10,3,2,26,35,17,16,0,1,1.059,2022-01-26,CHI,8,DET,5,Lost,1.0
"2022-01-28 - COL 6, CHI 4",CHI,65,60,53,38,43,27,4,6,2.82,4.09,28,24,12,7,12,5,3,2,16,17,11,9,0,2,33,30,19,11,1,1,0.871,2022-01-28,COL,6,CHI,4,Lost,1.0
"2022-01-31 - VAN 3, CHI 1",CHI,38,70,27,40,21,32,1,3,1.38,2.82,17,24,6,4,4,3,0,1,11,20,6,9,0,1,18,40,10,17,1,0,0.954,2022-01-31,VAN,3,CHI,1,Lost,2.0
"2022-02-02 - MIN 5, CHI 0",CHI,64,54,39,40,30,35,0,5,2.14,2.11,31,30,11,6,7,5,0,2,20,24,10,12,0,2,32,23,13,17,0,1,0.857,2022-02-02,MIN,5,CHI,0,Lost,1.0
"2022-02-09 - CHI 4, EDM 1",CHI,42,77,36,55,30,41,4,1,2.77,3.89,26,43,10,12,9,10,2,1,16,31,9,19,1,0,12,31,10,11,1,0,1.109,2022-02-09,CHI,4,EDM,1,Lost,6.0
"2022-02-12 - CHI 1, STL 5",CHI,36,65,23,44,16,31,1,5,1.62,2.76,20,40,8,11,4,7,1,3,12,29,7,13,0,2,12,24,3,10,0,0,0.901,2022-02-12,CHI,1,STL,5,Won,2.0
"2022-02-14 - CHI 3, WPG 1",CHI,47,62,34,48,24,32,3,1,2.74,3.49,23,31,10,13,8,10,2,1,13,18,5,6,1,0,19,31,8,16,0,0,1.094,2022-02-14,CHI,3,WPG,1,Lost,1.0
"2022-02-17 - CBJ 7, CHI 4",CHI,57,67,36,49,32,37,4,7,2.43,3.48,30,23,14,9,11,7,2,2,16,14,9,9,2,2,26,40,12,19,0,2,0.936,2022-02-17,CBJ,7,CHI,4,Lost,2.0
"2022-02-18 - DAL 1, CHI 0",CHI,61,50,45,37,34,29,0,0,2.23,1.71,22,28,8,6,6,3,0,0,14,22,10,10,0,0,36,20,18,14,0,0,1.0,2022-02-18,DAL,1,CHI,0,Lost,0.0
"2022-02-20 - FLA 5, CHI 2",CHI,47,46,34,34,24,25,2,5,1.46,2.87,20,19,4,6,2,4,0,1,16,13,6,7,0,2,24,23,14,13,2,1,0.883,2022-02-20,FLA,5,CHI,2,Lost,1.0
"2022-02-25 - NJ 5, CHI 8",CHI,59,63,44,45,37,36,8,5,4.51,3.05,28,28,11,13,8,10,3,3,17,15,10,5,3,1,31,33,19,20,2,1,1.077,2022-02-25,NJ,5,CHI,8,Won,4.0
"2022-02-27 - STL 4, CHI 0",CHI,51,54,38,44,30,35,0,4,1.97,3.39,23,31,6,16,4,11,0,3,17,15,9,9,0,0,21,20,15,13,0,1,0.886,2022-02-27,STL,4,CHI,0,Lost,1.0
"2022-03-03 - EDM 3, CHI 4",CHI,58,64,42,43,32,32,4,3,3.48,3.05,34,24,13,10,9,7,2,1,21,14,9,2,0,0,23,37,14,23,2,2,1.031,2022-03-03,EDM,3,CHI,4,Won,3.0
"2022-03-05 - CHI 3, PHI 4",CHI,51,49,37,35,29,27,3,4,2.55,2.38,25,21,8,9,6,7,1,2,17,12,11,7,2,1,26,25,12,13,0,1,0.955,2022-03-05,CHI,3,PHI,4,Won,1.0
"2022-03-06 - TB 6, CHI 3",CHI,50,53,34,42,27,32,3,6,2.6,2.84,28,29,9,7,8,7,1,2,19,22,10,11,2,3,19,23,9,14,0,1,0.924,2022-03-06,TB,6,CHI,3,Lost,0.0
"2022-03-08 - ANA 3, CHI 8",CHI,52,58,40,39,32,32,8,3,2.68,1.73,29,15,10,6,10,6,6,2,19,9,12,4,2,1,20,40,8,21,0,0,1.156,2022-03-08,ANA,3,CHI,8,Won,1.0
"2022-03-10 - CHI 3, BOS 4",CHI,42,60,31,48,25,36,3,4,1.76,2.74,20,33,6,8,5,5,3,1,14,25,9,17,0,3,18,22,7,9,0,0,1.009,2022-03-10,CHI,3,BOS,4,Won,1.0
"2022-03-12 - CHI 6, OTT 3",CHI,54,44,37,31,28,23,6,3,1.81,1.63,28,20,7,7,6,4,1,2,21,13,10,8,5,1,22,18,9,10,0,0,1.084,2022-03-12,CHI,6,OTT,3,Lost,1.0
"2022-03-15 - BOS 2, CHI 1",CHI,42,78,23,64,20,48,1,2,1.12,4.58,18,42,4,19,4,12,1,1,14,23,4,17,0,1,21,31,11,17,0,0,1.008,2022-03-15,BOS,2,CHI,1,Lost,2.0
"2022-03-19 - CHI 1, MIN 3",CHI,38,68,25,51,22,34,1,3,1.31,4.51,17,34,4,11,2,8,0,0,13,23,8,15,1,1,14,27,10,9,0,1,0.957,2022-03-19,CHI,1,MIN,3,Won,3.0
"2022-03-20 - WPG 6, CHI 4",CHI,62,61,45,42,36,32,4,6,3.52,3.28,33,29,21,13,16,9,3,2,12,16,9,7,1,2,25,25,11,14,0,2,0.924,2022-03-20,WPG,6,CHI,4,Lost,0.0
"2022-03-23 - CHI 4, ANA 2",CHI,49,53,37,39,28,29,4,2,2.88,2.78,23,27,12,14,11,13,1,2,11,13,6,5,2,0,24,24,10,11,0,0,1.074,2022-03-23,CHI,4,ANA,2,Lost,2.0
"2022-03-24 - CHI 4, LA 3",CHI,47,83,41,63,31,46,3,3,3.69,3.59,27,43,15,15,13,12,2,3,12,28,7,17,1,0,16,37,8,17,0,0,1.032,2022-03-24,CHI,4,LA,3,Lost,0.0
"2022-03-26 - CHI 4, VGK 5",CHI,57,74,44,50,34,34,4,5,3.05,2.94,35,37,11,13,8,8,1,1,24,24,15,9,2,3,16,25,10,15,1,1,0.971,2022-03-26,CHI,4,VGK,5,Won,1.0
"2022-03-28 - BUF 6, CHI 5",CHI,38,68,25,47,21,37,5,6,1.32,2.99,13,29,6,14,6,11,2,3,7,15,4,9,1,2,21,34,10,14,2,1,1.076,2022-03-28,BUF,6,CHI,5,Lost,1.0
"2022-03-31 - CHI 0, FLA 4",CHI,70,65,57,53,37,44,0,4,3.85,3.98,34,31,13,20,10,13,0,1,21,11,12,8,0,2,29,33,11,22,0,1,0.909,2022-03-31,CHI,0,FLA,4,Won,2.0
"2022-04-01 - CHI 2, TB 5",CHI,38,69,31,56,23,43,2,5,1.83,6.13,16,44,6,17,4,13,1,3,10,27,4,14,0,2,20,21,13,15,1,0,0.971,2022-04-01,CHI,2,TB,5,Won,0.0
"2022-04-03 - ARI 3, CHI 2",CHI,64,61,46,46,31,35,2,3,2.4,2.7,33,34,9,14,7,9,0,2,24,20,11,9,1,1,26,27,12,17,1,0,0.979,2022-04-03,ARI,3,CHI,2,Lost,1.0
"2022-04-07 - SEA 2, CHI 0",CHI,56,49,42,36,29,31,0,2,2.1,2.39,25,26,8,10,3,9,0,1,17,16,8,10,0,1,26,22,15,12,0,0,0.935,2022-04-07,SEA,2,CHI,0,Lost,3.0
"2022-04-10 - DAL 6, CHI 4",CHI,63,57,50,41,40,30,4,6,2.32,3.52,31,26,6,16,6,10,0,4,25,10,13,5,3,1,28,27,19,13,1,1,0.9,2022-04-10,DAL,6,CHI,4,Lost,2.0
"2022-04-12 - LA 5, CHI 2",CHI,47,58,30,44,20,36,2,5,2.16,2.43,19,25,8,6,6,4,2,1,11,19,6,11,0,1,26,30,8,19,0,3,0.961,2022-04-12,LA,5,CHI,2,Lost,1.0
"2022-04-14 - SJ 4, CHI 5",CHI,62,68,46,46,32,37,4,4,2.97,2.89,34,38,17,10,13,9,4,3,17,28,6,12,0,1,25,28,12,15,0,0,1.017,2022-04-14,SJ,4,CHI,5,Won,1.0
"2022-04-16 - CHI 3, NSH 4",CHI,47,59,34,48,31,34,3,4,2.14,3.31,18,33,7,15,7,11,2,3,11,18,8,11,1,1,27,25,15,12,0,0,0.979,2022-04-16,CHI,3,NSH,4,Won,1.0
"2022-04-18 - CGY 5, CHI 2",CHI,43,55,30,41,24,35,2,5,1.39,3.55,20,20,4,6,3,5,0,0,16,14,10,7,1,3,21,29,11,20,1,0,0.94,2022-04-18,CGY,5,CHI,2,Lost,1.0
"2022-04-20 - CHI 4, ARI 3",CHI,76,58,59,47,40,35,4,3,4.16,2.33,46,26,17,16,14,12,3,2,29,10,15,7,1,1,23,26,10,15,0,0,1.014,2022-04-20,CHI,4,ARI,3,Lost,1.0
"2022-04-21 - CHI 1, LA 4",CHI,33,77,22,53,16,36,1,4,1.6,3.39,13,43,5,14,3,10,0,3,8,29,1,11,0,1,18,30,11,13,1,0,0.951,2022-04-21,CHI,1,LA,4,Won,0.0
"2022-04-23 - CHI 1, SJ 4",CHI,54,36,39,29,28,19,1,4,2.49,1.73,28,20,7,4,6,2,0,2,21,16,14,8,1,2,22,14,5,7,0,0,0.825,2022-04-23,CHI,1,SJ,4,Won,1.0
"2022-04-25 - PHI 1, CHI 3",CHI,58,60,43,47,33,34,3,1,3.36,4.1,37,22,11,15,6,13,1,1,26,7,17,3,1,0,21,31,10,18,1,0,1.061,2022-04-25,PHI,1,CHI,3,Won,1.0
"2022-04-27 - VGK 3, CHI 4",CHI,64,70,49,54,40,40,3,3,3.64,2.13,30,25,11,8,10,7,2,1,19,17,12,5,1,0,32,40,18,25,0,2,1.0,2022-04-27,VGK,3,CHI,4,Won,1.0
"2022-04-29 - CHI 2, BUF 3",CHI,32,60,29,52,21,36,2,3,1.53,2.73,17,29,8,11,7,6,2,1,9,18,4,8,0,2,15,30,10,21,0,0,1.012,2022-04-29,CHI,2,BUF,3,Won,1.0
