Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-20 - WSH 4, SJ 0",SJ,51,34,41,30,22,21,0,4,3.04,2.37,32,13,17,5,7,3,0,0,15,8,7,5,0,2,17,16,7,11,0,1,0.81,2021-11-20,WSH,4,SJ,0,Lost,1.0
"2021-11-22 - CAR 1, SJ 2",SJ,50,56,38,33,27,23,2,1,2.49,1.23,29,24,13,3,10,2,1,1,16,21,6,6,1,0,19,29,10,13,0,0,1.031,2021-11-22,CAR,1,SJ,2,Won,1.0
"2021-11-24 - OTT 3, SJ 6",SJ,53,64,39,43,29,29,6,3,4.0,2.54,33,31,10,10,6,7,1,2,23,21,14,8,4,1,16,31,8,14,0,0,1.103,2021-11-24,OTT,3,SJ,6,Won,1.0
"2021-11-26 - TOR 4, SJ 1",SJ,57,51,45,42,35,33,1,4,2.11,2.54,31,28,12,15,9,14,0,4,19,13,12,7,1,0,23,21,12,11,0,0,0.907,2021-11-26,TOR,4,SJ,1,Lost,1.0
"2021-11-28 - SJ 2, CHI 0",SJ,49,76,31,44,22,29,2,0,2.06,2.77,23,38,7,12,5,8,1,0,16,26,10,8,0,0,25,34,6,12,0,0,1.091,2021-11-28,SJ,2,CHI,0,Lost,1.0
"2021-11-30 - SJ 5, NJ 2",SJ,59,63,39,48,31,34,5,2,3.34,2.02,38,26,14,8,8,6,2,2,24,18,12,6,2,0,17,36,10,22,1,0,1.102,2021-11-30,SJ,5,NJ,2,Lost,1.0
"2021-12-02 - SJ 2, NYI 1",SJ,67,52,50,34,35,25,2,1,3.42,1.63,40,23,15,7,12,4,2,0,25,16,9,6,0,0,22,21,10,10,0,1,1.017,2021-12-02,SJ,2,NYI,1,Lost,1.0
"2021-12-03 - SJ 0, NYR 1",SJ,52,55,43,38,28,27,0,1,2.45,2.68,24,29,11,17,8,10,0,0,13,12,3,5,0,1,27,21,16,8,0,0,0.963,2021-12-03,SJ,0,NYR,1,Won,0.0
"2021-12-05 - SJ 4, CBJ 6",SJ,59,56,48,40,34,30,4,6,3.28,2.63,28,25,15,8,12,7,2,2,13,17,8,5,0,2,29,27,13,17,2,2,0.918,2021-12-05,SJ,4,CBJ,6,Won,1.0
"2021-12-07 - CGY 3, SJ 5",SJ,52,82,36,60,27,43,5,3,2.79,3.18,28,34,11,17,7,12,2,3,17,17,8,9,1,0,17,42,9,20,1,0,1.115,2021-12-07,CGY,3,SJ,5,Won,1.0
"2021-12-09 - MIN 5, SJ 2",SJ,56,54,46,40,35,27,2,5,3.61,3.98,33,29,11,13,9,8,2,4,22,16,13,5,0,1,20,24,12,13,0,0,0.872,2021-12-09,MIN,5,SJ,2,Lost,1.0
"2021-12-11 - DAL 1, SJ 2",SJ,49,77,38,48,25,35,2,1,2.2,3.54,19,36,9,14,5,12,1,1,10,22,7,8,0,0,25,39,11,15,1,0,1.051,2021-12-11,DAL,1,SJ,2,Won,1.0
"2021-12-14 - SEA 3, SJ 1",SJ,54,50,41,35,34,30,1,3,2.53,2.61,26,21,11,8,6,7,0,2,15,13,12,5,1,1,25,26,15,18,0,0,0.929,2021-12-14,SEA,3,SJ,1,Lost,2.0
"2021-12-16 - VAN 5, SJ 2",SJ,58,54,44,39,36,30,2,5,2.23,2.77,33,27,12,10,7,9,1,1,21,17,9,12,0,4,23,26,19,8,1,0,0.889,2021-12-16,VAN,5,SJ,2,Lost,1.0
"2021-12-28 - ARI 7, SJ 8",SJ,49,65,41,56,27,46,7,7,3.01,4.94,34,43,21,19,15,13,4,3,13,24,7,19,1,2,13,18,5,12,2,2,1.107,2021-12-28,ARI,7,SJ,8,Won,11.0
"2021-12-30 - PHI 2, SJ 3",SJ,89,53,65,36,46,25,3,2,4.56,2.63,52,22,21,13,16,7,2,1,31,9,20,5,1,1,29,27,8,10,0,0,0.985,2021-12-30,PHI,2,SJ,3,Won,1.0
"2022-01-02 - SJ 5, PIT 8",SJ,48,75,39,63,27,39,5,8,1.98,4.25,19,49,9,20,6,14,3,4,10,29,7,13,1,3,26,21,12,9,1,0,0.98,2022-01-02,SJ,5,PIT,8,Won,2.0
"2022-01-04 - SJ 2, DET 6",SJ,42,47,30,38,26,31,2,6,2.75,3.03,22,26,16,10,11,8,2,3,6,16,4,7,0,1,17,19,9,15,0,2,0.883,2022-01-04,SJ,2,DET,6,Won,1.0
"2022-01-06 - SJ 3, BUF 2",SJ,37,70,30,49,21,39,3,2,1.5,1.92,16,21,7,3,6,3,0,0,9,18,6,11,2,2,17,42,7,22,1,0,1.092,2022-01-06,SJ,3,BUF,2,Lost,1.0
"2022-01-08 - SJ 3, PHI 2",SJ,69,62,58,43,47,31,3,2,3.07,2.81,35,25,13,10,11,9,3,1,22,15,16,8,0,1,31,28,18,11,0,0,0.999,2022-01-08,SJ,3,PHI,2,Lost,1.0
"2022-01-11 - DET 2, SJ 3",SJ,66,32,51,26,40,19,3,2,3.97,1.77,43,18,21,7,16,5,3,1,22,11,11,8,0,0,21,14,11,6,0,1,0.97,2022-01-11,DET,2,SJ,3,Won,2.0
"2022-01-13 - NYR 3, SJ 0",SJ,59,49,45,38,37,31,0,3,2.91,2.93,32,23,17,9,12,8,0,3,15,14,6,8,0,0,27,24,19,14,0,0,0.903,2022-01-13,NYR,3,SJ,0,Lost,1.0
"2022-01-15 - PIT 2, SJ 1",SJ,67,56,51,38,41,27,1,2,4.0,2.13,47,21,16,11,10,7,1,2,31,10,16,4,0,0,17,28,12,14,0,0,0.95,2022-01-15,PIT,2,SJ,1,Lost,1.0
"2022-01-17 - LA 2, SJ 6",SJ,43,75,30,55,17,41,6,2,1.62,3.66,22,30,6,12,2,7,2,1,16,18,7,14,3,0,17,43,4,19,1,1,1.304,2022-01-17,LA,2,SJ,6,Won,1.0
"2022-01-20 - SJ 2, SEA 3",SJ,56,37,41,27,25,17,2,3,2.74,1.66,30,16,14,6,9,4,1,2,16,10,6,5,1,0,23,19,8,7,0,1,0.904,2022-01-20,SJ,2,SEA,3,Won,2.0
"2022-01-22 - TB 7, SJ 1",SJ,60,63,50,45,28,31,1,7,2.44,3.81,31,38,12,20,8,14,0,6,19,18,8,6,1,0,25,25,11,11,0,1,0.81,2022-01-22,TB,7,SJ,1,Lost,1.0
"2022-01-26 - SJ 4, WSH 1",SJ,53,74,42,51,30,33,4,1,4.66,3.55,34,46,17,16,14,8,2,0,17,30,8,12,1,1,16,24,8,12,1,0,1.103,2022-01-26,SJ,4,WSH,1,Lost,3.0
"2022-01-29 - SJ 4, FLA 5",SJ,44,91,40,65,34,50,4,5,3.55,6.03,26,59,18,28,15,24,2,3,8,31,4,14,1,2,15,25,14,10,1,0,1.018,2022-01-29,SJ,4,FLA,5,Won,2.0
"2022-01-30 - SJ 1, CAR 2",SJ,52,72,36,47,28,29,1,2,2.26,2.88,26,31,8,10,6,5,1,1,18,21,12,10,0,1,16,29,5,14,0,0,0.967,2022-01-30,SJ,1,CAR,2,Won,0.0
"2022-02-01 - SJ 2, TB 3",SJ,41,60,31,49,21,32,2,3,1.92,3.31,25,37,13,17,8,10,2,3,12,20,4,7,0,0,15,22,8,15,0,0,1.001,2022-02-01,SJ,2,TB,3,Won,1.0
"2022-02-14 - EDM 3, SJ 0",SJ,31,68,24,56,20,41,0,3,1.69,3.93,15,36,9,22,8,17,0,1,6,14,3,10,0,1,14,28,7,12,0,1,0.927,2022-02-14,EDM,3,SJ,0,Lost,12.0
"2022-02-17 - VAN 5, SJ 4",SJ,60,55,42,40,28,27,4,5,2.38,2.91,33,25,10,12,5,10,0,3,23,13,12,6,3,1,24,24,9,9,1,1,0.958,2022-02-17,VAN,5,SJ,4,Lost,2.0
"2022-02-20 - VGK 4, SJ 1",SJ,65,67,47,49,36,35,1,4,2.54,3.39,32,44,11,12,9,6,1,1,21,32,6,14,0,1,30,22,19,14,0,1,0.913,2022-02-20,VGK,4,SJ,1,Lost,2.0
"2022-02-22 - SJ 3, ANA 4",SJ,63,72,51,52,43,29,3,3,3.57,2.88,32,27,14,9,12,6,2,2,18,18,13,9,0,1,28,38,15,11,1,0,0.966,2022-02-22,SJ,3,ANA,4,Won,1.0
"2022-02-24 - NYI 3, SJ 4",SJ,46,80,37,60,28,47,3,3,1.7,3.07,27,38,8,13,6,11,0,2,19,25,9,14,1,0,14,32,9,17,1,1,1.043,2022-02-24,NYI,3,SJ,4,Won,1.0
"2022-02-26 - BOS 3, SJ 1",SJ,42,61,25,46,16,37,1,3,1.31,2.3,21,28,8,8,3,8,0,0,13,20,3,8,1,3,18,32,9,21,0,0,0.981,2022-02-26,BOS,3,SJ,1,Lost,1.0
"2022-02-27 - SEA 1, SJ 3",SJ,40,73,34,52,24,40,3,1,1.69,2.51,22,39,8,12,7,8,2,1,14,27,6,11,1,0,18,32,11,20,0,0,1.1,2022-02-27,SEA,1,SJ,3,Won,0.0
"2022-03-01 - SJ 1, VGK 3",SJ,38,54,23,36,17,31,1,3,1.14,3.53,13,27,6,11,1,10,0,1,7,16,3,9,1,2,16,19,10,10,0,0,0.962,2022-03-01,SJ,1,VGK,3,Won,1.0
"2022-03-05 - NSH 8, SJ 0",SJ,48,56,30,50,20,36,0,8,1.85,3.35,23,29,8,20,4,16,0,7,15,9,7,5,0,0,20,24,7,14,0,1,0.778,2022-03-05,NSH,8,SJ,0,Lost,3.0
"2022-03-06 - SJ 2, ANA 3",SJ,36,82,29,54,22,36,2,3,1.99,3.7,21,44,11,17,7,10,0,3,10,27,8,11,1,0,11,33,6,13,1,0,1.008,2022-03-06,SJ,2,ANA,3,Won,0.0
"2022-03-10 - SJ 4, LA 3",SJ,62,64,46,47,30,36,4,3,3.49,3.51,35,38,13,18,9,13,3,1,22,20,12,9,0,1,23,20,8,12,1,1,1.05,2022-03-10,SJ,4,LA,3,Lost,3.0
"2022-03-12 - LA 0, SJ 5",SJ,45,67,35,42,27,29,5,0,2.5,2.47,25,36,12,11,10,9,4,0,13,25,7,10,1,0,19,25,9,8,0,0,1.185,2022-03-12,LA,0,SJ,5,Won,1.0
"2022-03-15 - FLA 3, SJ 2",SJ,50,78,33,53,26,34,2,3,2.41,3.26,36,41,12,13,7,9,1,1,24,28,10,11,1,2,12,36,7,13,0,0,0.989,2022-03-15,FLA,3,SJ,2,Lost,2.0
"2022-03-17 - SJ 0, LA 3",SJ,50,58,38,43,29,27,0,3,2.89,3.12,29,26,11,10,11,8,0,1,18,16,9,7,0,0,19,29,7,9,0,1,0.889,2022-03-17,SJ,0,LA,3,Won,1.0
"2022-03-18 - COL 5, SJ 3",SJ,48,55,37,43,28,29,3,5,2.74,4.28,26,22,17,14,13,11,2,3,9,8,4,4,1,2,17,25,10,11,0,0,0.935,2022-03-18,COL,5,SJ,3,Lost,0.0
"2022-03-20 - ARI 2, SJ 4",SJ,64,45,49,33,29,25,4,2,3.4,2.55,24,22,14,10,9,6,1,1,10,12,5,8,1,1,34,21,10,11,1,0,1.058,2022-03-20,ARI,2,SJ,4,Won,1.0
"2022-03-22 - SJ 4, CGY 3",SJ,58,70,48,51,38,31,4,3,4.14,3.0,34,39,18,12,15,10,2,2,16,27,8,11,1,1,19,29,11,8,1,0,1.008,2022-03-22,SJ,4,CGY,3,Lost,1.0
"2022-03-24 - SJ 2, EDM 5",SJ,53,73,38,56,30,41,2,5,2.76,4.97,24,37,9,19,7,10,1,3,15,18,9,11,1,1,23,28,11,16,0,1,0.945,2022-03-24,SJ,2,EDM,5,Won,1.0
"2022-03-26 - ANA 1, SJ 4",SJ,50,57,38,37,24,28,4,1,1.8,1.61,27,25,9,6,5,3,2,0,18,19,8,5,1,1,21,30,9,18,1,0,1.131,2022-03-26,ANA,1,SJ,4,Won,1.0
"2022-03-30 - SJ 2, ARI 5",SJ,74,41,56,33,41,24,2,5,4.11,3.37,37,27,17,13,10,8,1,3,20,14,12,8,0,1,29,13,16,7,1,0,0.84,2022-03-30,SJ,2,ARI,5,Won,3.0
"2022-03-31 - SJ 2, COL 4",SJ,42,77,33,62,27,46,2,4,1.91,4.3,20,47,8,20,7,13,0,2,12,27,7,17,2,2,20,25,12,14,0,0,0.987,2022-03-31,SJ,2,COL,4,Won,0.0
"2022-04-02 - DAL 5, SJ 4",SJ,55,57,43,43,28,29,4,5,2.69,2.93,33,22,13,8,9,7,3,3,20,14,7,9,0,1,19,31,10,12,1,1,0.97,2022-04-02,DAL,5,SJ,4,Lost,1.0
"2022-04-05 - EDM 2, SJ 1",SJ,61,50,48,38,32,24,1,2,2.51,1.82,32,18,8,6,6,5,0,2,24,12,10,6,0,0,23,29,12,12,1,0,0.948,2022-04-05,EDM,2,SJ,1,Lost,2.0
"2022-04-07 - CGY 4, SJ 2",SJ,54,81,44,61,33,41,2,4,2.43,5.42,26,34,10,10,9,7,2,2,16,24,9,15,0,2,23,39,12,15,0,0,0.963,2022-04-07,CGY,4,SJ,2,Lost,1.0
"2022-04-09 - SJ 2, VAN 4",SJ,58,74,47,53,37,39,2,4,4.06,6.62,35,44,17,19,14,12,1,2,18,25,9,12,1,2,16,25,10,14,0,0,0.951,2022-04-09,SJ,2,VAN,4,Won,1.0
"2022-04-12 - SJ 0, NSH 1",SJ,44,78,35,59,25,41,0,1,1.75,3.28,22,31,7,10,5,5,0,0,15,21,8,12,0,0,17,42,10,23,0,1,0.976,2022-04-12,SJ,0,NSH,1,Won,2.0
"2022-04-14 - SJ 4, CHI 5",SJ,68,62,46,46,37,32,4,4,2.89,2.97,38,34,10,17,9,13,3,4,28,17,12,6,1,0,28,25,15,12,0,0,0.983,2022-04-14,SJ,4,CHI,5,Won,1.0
"2022-04-16 - SJ 1, DAL 2",SJ,48,58,37,40,24,26,1,2,1.52,2.89,18,30,8,13,5,6,0,1,10,17,5,7,0,1,27,19,14,9,1,0,0.965,2022-04-16,SJ,1,DAL,2,Won,1.0
"2022-04-17 - SJ 4, MIN 5",SJ,51,59,41,41,30,28,4,5,2.5,2.45,26,27,7,11,5,7,1,2,19,16,8,9,1,1,19,30,12,12,2,2,0.955,2022-04-17,SJ,4,MIN,5,Won,0.0
"2022-04-19 - CBJ 2, SJ 3",SJ,48,58,34,41,28,24,3,2,2.68,2.72,26,31,11,10,8,6,2,1,15,21,11,8,1,1,18,25,8,9,0,0,1.024,2022-04-19,CBJ,2,SJ,3,Won,1.0
"2022-04-21 - STL 3, SJ 1",SJ,32,49,26,36,21,28,1,3,1.21,3.16,17,25,3,7,3,6,0,1,14,18,5,7,1,2,12,22,10,14,0,0,0.94,2022-04-21,STL,3,SJ,1,Lost,1.0
"2022-04-23 - CHI 1, SJ 4",SJ,36,54,29,39,19,28,4,1,1.73,2.49,20,28,4,7,2,6,2,0,16,21,8,14,2,1,14,22,7,5,0,0,1.175,2022-04-23,CHI,1,SJ,4,Won,1.0
"2022-04-24 - SJ 5, VGK 4",SJ,60,84,46,58,29,46,4,4,2.6,4.62,24,39,9,20,4,16,2,1,15,19,6,10,1,2,31,36,17,16,1,1,1.051,2022-04-24,SJ,5,VGK,4,Lost,0.0
"2022-04-26 - ANA 5, SJ 2",SJ,69,52,51,39,33,31,2,5,2.7,3.17,38,34,13,12,8,8,1,1,25,22,11,12,0,3,27,13,14,8,1,0,0.899,2022-04-26,ANA,5,SJ,2,Lost,1.0
"2022-04-28 - SJ 4, EDM 5",SJ,78,66,61,50,44,31,4,5,4.98,4.41,48,35,23,22,15,13,2,2,25,13,12,8,1,3,24,28,17,9,1,0,0.93,2022-04-28,SJ,4,EDM,5,Won,1.0
"2022-04-29 - SJ 0, SEA 3",SJ,42,64,32,45,24,31,0,3,1.71,2.92,16,31,5,12,3,5,0,0,11,19,5,8,0,1,25,28,15,16,0,1,0.903,2022-04-29,SJ,0,SEA,3,Won,0.0
