Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-26 - PIT 1, NYI 0",NYI,46,63,33,45,25,30,0,1,2.44,2.66,24,38,9,15,8,10,0,1,15,23,6,8,0,0,20,23,10,12,0,0,0.967,2021-11-26,PIT,1,NYI,0,Lost,1.0
"2021-12-02 - SJ 2, NYI 1",NYI,52,67,34,50,25,35,1,2,1.63,3.42,23,40,7,15,4,12,0,2,16,25,6,9,0,0,21,22,10,10,1,0,0.983,2021-12-02,SJ,2,NYI,1,Lost,5.0
"2021-12-04 - NYI 3, DET 4",NYI,54,57,34,40,23,30,3,4,1.89,2.68,22,25,7,10,5,7,1,1,15,15,5,9,1,1,30,28,13,14,1,2,0.997,2021-12-04,NYI,3,DET,4,Won,1.0
"2021-12-05 - CHI 3, NYI 2",NYI,52,51,40,38,24,26,2,2,2.9,2.38,31,28,12,8,7,6,0,1,19,20,7,8,1,0,20,22,10,11,1,1,1.006,2021-12-05,CHI,3,NYI,2,Lost,0.0
"2021-12-07 - NYI 5, OTT 3",NYI,51,67,43,52,27,33,5,3,2.7,2.77,21,23,9,9,8,6,3,0,12,14,5,7,2,1,27,42,12,19,0,2,1.094,2021-12-07,NYI,5,OTT,3,Lost,1.0
"2021-12-09 - NSH 4, NYI 3",NYI,42,54,29,40,21,29,3,4,2.13,3.0,26,30,10,10,8,9,3,4,16,20,7,8,0,0,13,23,6,12,0,0,1.005,2021-12-09,NSH,4,NYI,3,Lost,1.0
"2021-12-11 - NJ 2, NYI 4",NYI,55,59,43,41,29,32,4,2,3.86,2.4,29,28,11,8,7,6,3,1,18,20,12,10,0,1,19,30,8,16,1,0,1.075,2021-12-11,NJ,2,NYI,4,Won,1.0
"2021-12-14 - NYI 1, DET 2",NYI,59,62,44,49,34,39,1,2,3.38,3.27,35,29,14,15,11,12,1,0,21,14,10,9,0,1,23,26,13,13,0,1,0.978,2021-12-14,NYI,1,DET,2,Won,2.0
"2021-12-16 - BOS 1, NYI 3",NYI,51,62,38,51,28,41,3,1,3.78,2.74,33,30,14,13,10,12,0,0,19,17,8,9,2,0,14,30,9,19,1,1,1.083,2021-12-16,BOS,1,NYI,3,Won,1.0
"2021-12-19 - VGK 4, NYI 3",NYI,48,53,37,42,32,34,3,3,2.2,2.51,35,28,14,10,11,8,2,1,21,18,12,10,0,0,10,24,6,16,0,2,1.006,2021-12-19,VGK,4,NYI,3,Lost,2.0
"2021-12-30 - BUF 1, NYI 4",NYI,50,53,40,42,32,37,4,1,2.38,2.92,33,37,9,8,8,7,2,1,24,29,16,19,1,0,17,14,8,9,1,0,1.098,2021-12-30,BUF,1,NYI,4,Won,10.0
"2022-01-01 - EDM 2, NYI 3",NYI,58,46,41,32,29,19,3,2,2.88,2.22,39,29,12,10,9,5,2,1,27,19,12,7,1,0,18,16,7,6,0,1,0.998,2022-01-01,EDM,2,NYI,3,Won,1.0
"2022-01-13 - NJ 2, NYI 3",NYI,48,52,35,39,25,32,3,2,3.14,3.12,33,34,11,20,8,16,1,2,22,14,8,5,1,0,13,17,8,11,1,0,1.058,2022-01-13,NJ,2,NYI,3,Won,11.0
"2022-01-15 - WSH 2, NYI 0",NYI,43,57,32,43,23,36,0,2,2.3,3.52,27,28,9,9,8,8,0,1,18,19,10,13,0,1,15,26,5,14,0,0,0.944,2022-01-15,WSH,2,NYI,0,Lost,1.0
"2022-01-17 - PHI 1, NYI 4",NYI,53,53,44,42,31,27,4,1,3.75,2.26,34,36,11,7,10,6,2,0,23,29,11,13,2,1,15,15,6,7,0,0,1.092,2022-01-17,PHI,1,NYI,4,Won,1.0
"2022-01-18 - NYI 4, PHI 3",NYI,57,62,37,45,31,34,3,3,2.33,2.96,20,26,9,13,7,9,2,3,11,13,5,5,0,0,34,33,18,20,1,0,1.009,2022-01-18,NYI,4,PHI,3,Lost,0.0
"2022-01-21 - ARI 0, NYI 4",NYI,57,36,43,23,35,17,4,0,2.85,1.06,31,21,11,4,10,4,2,0,20,17,11,8,1,0,23,15,12,5,1,0,1.114,2022-01-21,ARI,0,NYI,4,Won,2.0
"2022-01-22 - TOR 3, NYI 1",NYI,47,42,38,28,28,23,1,3,2.26,2.29,23,29,10,11,7,11,1,2,13,18,10,7,0,1,23,12,10,5,0,0,0.905,2022-01-22,TOR,3,NYI,1,Lost,0.0
"2022-01-25 - PHI 3, NYI 4",NYI,65,36,49,26,33,17,4,3,3.56,1.21,35,17,12,5,8,3,1,1,23,12,12,3,2,0,27,16,12,8,1,2,0.945,2022-01-25,PHI,3,NYI,4,Won,2.0
"2022-01-27 - LA 3, NYI 2",NYI,46,50,31,42,25,30,2,3,3.01,3.68,30,33,16,14,15,12,1,0,14,19,5,8,0,1,11,16,4,9,1,1,0.98,2022-01-27,LA,3,NYI,2,Lost,1.0
"2022-01-30 - MIN 4, NYI 3",NYI,63,40,56,27,43,21,3,4,4.58,2.03,39,21,17,11,13,10,2,4,22,10,15,5,0,0,23,15,14,6,0,0,0.879,2022-01-30,MIN,4,NYI,3,Lost,2.0
"2022-02-01 - OTT 1, NYI 4",NYI,50,49,40,37,30,27,4,1,2.6,1.8,26,23,10,9,7,7,3,0,16,14,7,6,1,1,21,20,15,10,0,0,1.096,2022-02-01,OTT,1,NYI,4,Won,1.0
"2022-02-02 - SEA 3, NYI 0",NYI,54,58,33,41,19,31,0,3,1.51,3.1,27,32,8,9,4,4,0,0,19,23,2,13,0,2,25,23,12,13,0,1,0.903,2022-02-02,SEA,3,NYI,0,Lost,0.0
"2022-02-09 - NYI 6, VAN 3",NYI,54,71,36,53,27,37,6,3,2.21,2.66,25,30,11,10,10,7,4,2,14,20,6,9,2,0,24,38,9,19,0,1,1.141,2022-02-09,NYI,6,VAN,3,Lost,6.0
"2022-02-11 - NYI 1, EDM 3",NYI,57,59,51,43,38,36,1,3,3.56,3.27,31,34,14,14,9,11,0,1,17,20,12,10,1,1,25,21,16,13,0,1,0.943,2022-02-11,NYI,1,EDM,3,Won,1.0
"2022-02-12 - NYI 2, CGY 5",NYI,49,67,40,45,21,29,2,5,2.42,2.45,26,32,8,9,4,7,1,2,18,23,6,12,0,3,20,29,10,8,1,0,0.923,2022-02-12,NYI,2,CGY,5,Won,0.0
"2022-02-15 - NYI 3, BUF 6",NYI,48,64,40,51,33,41,3,6,3.02,3.53,21,30,15,13,13,8,2,3,6,17,4,12,1,1,24,29,14,17,0,0,0.945,2022-02-15,NYI,3,BUF,6,Won,2.0
"2022-02-17 - BOS 1, NYI 4",NYI,45,52,34,37,29,27,4,1,2.58,2.18,18,32,8,8,7,7,1,0,10,24,9,13,1,0,23,19,11,7,1,1,1.101,2022-02-17,BOS,1,NYI,4,Won,1.0
"2022-02-20 - MTL 3, NYI 2",NYI,57,45,47,33,32,27,2,2,3.24,2.08,30,24,14,6,12,3,1,0,16,18,8,10,1,1,24,19,10,12,0,1,0.988,2022-02-20,MTL,3,NYI,2,Lost,2.0
"2022-02-22 - NYI 5, SEA 2",NYI,56,64,40,47,36,25,5,2,3.53,2.4,29,30,13,12,12,6,4,1,16,18,10,7,1,1,24,30,14,11,0,0,1.059,2022-02-22,NYI,5,SEA,2,Lost,1.0
"2022-02-24 - NYI 3, SJ 4",NYI,80,46,60,37,47,28,3,3,3.07,1.7,38,27,13,8,11,6,2,0,25,19,14,9,0,1,32,14,17,9,1,1,0.957,2022-02-24,NYI,3,SJ,4,Won,1.0
"2022-02-26 - NYI 2, LA 5",NYI,48,76,39,53,28,36,2,5,3.28,4.35,26,41,13,13,9,7,1,1,13,28,8,14,1,3,19,29,9,12,0,0,0.933,2022-02-26,NYI,2,LA,5,Won,1.0
"2022-02-27 - NYI 4, ANA 0",NYI,44,63,38,43,22,34,4,0,2.39,1.87,21,28,10,5,7,3,2,0,11,23,6,12,2,0,22,32,9,18,0,0,1.182,2022-02-27,NYI,4,ANA,0,Lost,0.0
"2022-03-01 - NYI 3, COL 5",NYI,57,84,45,60,31,43,3,5,3.22,4.73,30,48,15,13,10,7,1,0,15,35,9,20,1,3,22,31,9,13,1,1,0.98,2022-03-01,NYI,3,COL,5,Won,1.0
"2022-03-03 - VAN 4, NYI 3",NYI,59,65,38,49,27,38,3,4,1.85,2.95,34,34,11,13,7,11,1,3,23,21,8,9,2,0,21,27,10,15,0,1,1.006,2022-03-03,VAN,4,NYI,3,Lost,1.0
"2022-03-05 - STL 1, NYI 2",NYI,46,62,28,39,20,31,2,1,2.52,1.98,35,32,14,8,10,5,1,1,21,24,4,12,0,0,11,27,6,14,1,0,1.068,2022-03-05,STL,1,NYI,2,Won,1.0
"2022-03-07 - COL 5, NYI 4",NYI,68,71,46,62,36,49,4,5,3.05,4.24,35,45,13,16,10,14,1,2,22,29,7,19,0,2,27,23,15,14,1,1,1.009,2022-03-07,COL,5,NYI,4,Lost,1.0
"2022-03-10 - CBJ 0, NYI 6",NYI,59,51,46,33,33,25,6,0,5.41,2.3,40,33,27,12,20,9,5,0,13,21,6,5,1,0,15,17,6,10,0,0,1.182,2022-03-10,CBJ,0,NYI,6,Won,2.0
"2022-03-11 - WPG 2, NYI 5",NYI,66,56,47,42,38,29,5,2,3.44,3.8,39,37,15,14,11,9,3,1,24,23,9,9,0,1,21,19,14,11,1,0,1.063,2022-03-11,WPG,2,NYI,5,Won,0.0
"2022-03-13 - ANA 3, NYI 4",NYI,48,68,35,50,29,42,4,3,2.97,4.16,26,51,11,18,11,15,2,3,15,33,9,21,1,0,21,17,8,6,1,0,1.067,2022-03-13,ANA,3,NYI,4,Won,1.0
"2022-03-15 - NYI 3, WSH 4",NYI,58,56,45,46,32,32,3,3,1.86,2.87,20,34,5,13,4,9,2,1,15,21,10,13,1,2,34,22,16,10,0,0,1.0,2022-03-15,NYI,3,WSH,4,Won,1.0
"2022-03-17 - NYI 2, NYR 1",NYI,48,53,39,37,28,30,2,1,2.97,2.36,31,32,14,9,9,9,1,0,17,23,10,8,1,1,16,19,8,12,0,0,1.038,2022-03-17,NYI,2,NYR,1,Lost,1.0
"2022-03-19 - DAL 2, NYI 4",NYI,40,64,28,49,25,39,4,2,2.45,3.21,15,37,8,15,7,11,1,2,7,22,2,12,1,0,23,24,15,14,1,0,1.109,2022-03-19,DAL,2,NYI,4,Won,1.0
"2022-03-20 - NYI 1, PHI 2",NYI,58,65,38,48,27,37,1,2,2.37,2.7,24,22,8,13,6,7,0,0,16,9,7,3,0,1,29,42,12,27,1,1,0.983,2022-03-20,NYI,1,PHI,2,Won,0.0
"2022-03-22 - OTT 0, NYI 3",NYI,52,43,35,29,27,24,3,0,2.76,2.17,26,21,14,10,10,8,2,0,12,11,5,5,0,0,24,21,12,11,1,0,1.111,2022-03-22,OTT,0,NYI,3,Won,1.0
"2022-03-24 - DET 2, NYI 5",NYI,44,70,38,50,26,39,5,2,3.37,3.72,19,37,8,14,7,10,1,1,11,23,6,9,3,1,19,30,10,19,1,0,1.141,2022-03-24,DET,2,NYI,5,Won,1.0
"2022-03-26 - NYI 3, BOS 6",NYI,38,80,33,63,27,44,3,6,2.63,4.68,21,40,14,15,12,12,3,3,7,25,5,12,0,2,17,37,10,18,0,1,0.975,2022-03-26,NYI,3,BOS,6,Won,1.0
"2022-03-27 - TB 4, NYI 1",NYI,54,64,39,48,24,34,1,4,3.42,4.42,36,40,17,18,9,13,1,3,19,22,5,10,0,1,17,22,9,11,0,0,0.924,2022-03-27,TB,4,NYI,1,Lost,0.0
"2022-03-29 - NYI 4, CBJ 3",NYI,45,70,40,56,29,45,4,3,2.08,3.47,25,34,7,12,4,8,2,1,18,22,11,14,1,2,19,32,13,21,1,0,1.071,2022-03-29,NYI,4,CBJ,3,Lost,1.0
"2022-03-31 - CBJ 2, NYI 5",NYI,59,53,48,43,36,32,5,2,4.38,2.38,36,32,15,11,11,8,0,2,21,21,13,11,3,0,19,18,10,11,1,0,1.076,2022-03-31,CBJ,2,NYI,5,Won,1.0
"2022-04-01 - NYI 3, NYR 0",NYI,38,54,26,39,18,27,3,0,1.93,2.68,19,24,9,11,8,8,2,0,10,13,4,4,1,0,17,24,5,13,0,0,1.167,2022-04-01,NYI,3,NYR,0,Lost,0.0
"2022-04-03 - NYI 4, NJ 3",NYI,47,63,37,51,29,30,4,3,2.56,3.72,23,33,9,18,8,10,3,2,14,15,7,8,1,1,19,29,10,12,0,0,1.038,2022-04-03,NYI,4,NJ,3,Lost,1.0
"2022-04-05 - NYI 2, DAL 3",NYI,44,65,31,50,21,40,2,3,2.0,3.94,24,37,10,21,7,16,1,3,14,16,6,9,1,0,10,21,4,13,0,0,1.02,2022-04-05,NYI,2,DAL,3,Won,1.0
"2022-04-08 - NYI 2, CAR 1",NYI,35,54,29,39,21,21,2,1,1.9,1.86,15,20,11,8,6,5,2,1,4,12,3,4,0,0,18,33,11,11,0,0,1.048,2022-04-08,NYI,2,CAR,1,Lost,2.0
"2022-04-09 - NYI 1, STL 6",NYI,55,55,48,47,31,31,1,6,3.12,4.03,27,38,8,11,6,8,0,3,19,27,7,16,0,3,25,15,16,6,1,0,0.839,2022-04-09,NYI,1,STL,6,Won,0.0
"2022-04-12 - PIT 4, NYI 5",NYI,62,68,45,54,37,47,4,4,2.38,4.23,29,44,9,16,8,14,2,2,20,28,11,20,2,2,25,22,16,13,0,0,1.023,2022-04-12,PIT,4,NYI,5,Won,2.0
"2022-04-14 - NYI 3, PIT 6",NYI,68,49,49,37,39,28,3,6,2.82,4.13,29,30,10,14,7,13,1,3,19,16,13,6,0,2,33,14,18,7,2,1,0.863,2022-04-14,NYI,3,PIT,6,Won,1.0
"2022-04-15 - NYI 3, MTL 0",NYI,39,89,26,59,20,44,3,0,2.18,3.15,25,42,9,20,7,12,1,0,16,22,6,6,1,0,12,42,5,24,0,0,1.15,2022-04-15,NYI,3,MTL,0,Lost,0.0
"2022-04-17 - NYI 2, TOR 4",NYI,56,72,40,52,29,37,2,4,2.18,5.2,25,39,5,14,4,11,1,2,20,25,11,10,1,2,28,29,13,14,0,0,0.961,2022-04-17,NYI,2,TOR,4,Won,1.0
"2022-04-19 - FLA 3, NYI 2",NYI,45,76,37,57,26,42,2,3,3.26,5.15,30,48,17,26,14,20,2,2,13,22,5,8,0,1,11,26,6,13,0,0,1.005,2022-04-19,FLA,3,NYI,2,Lost,1.0
"2022-04-21 - NYR 6, NYI 3",NYI,50,42,40,29,29,23,3,6,2.43,2.47,28,23,8,11,7,8,1,4,20,12,10,5,2,2,21,16,11,9,0,0,0.843,2022-04-21,NYR,6,NYI,3,Lost,1.0
"2022-04-23 - NYI 3, BUF 5",NYI,36,58,26,48,22,35,3,5,1.23,3.66,16,32,6,16,5,12,2,2,10,16,6,6,0,1,16,25,11,17,1,2,0.994,2022-04-23,NYI,3,BUF,5,Won,1.0
"2022-04-24 - CAR 5, NYI 2",NYI,47,58,37,48,26,34,2,5,1.95,3.29,23,22,8,10,7,9,1,2,15,12,8,6,0,1,22,27,11,14,1,0,0.93,2022-04-24,CAR,5,NYI,2,Lost,0.0
"2022-04-26 - NYI 4, WSH 1",NYI,50,65,38,48,26,33,4,1,2.53,2.23,29,23,11,9,7,4,1,0,18,14,7,8,1,1,19,39,11,21,2,0,1.124,2022-04-26,NYI,4,WSH,1,Lost,1.0
"2022-04-28 - WSH 1, NYI 5",NYI,41,54,30,45,26,27,5,1,1.82,2.75,25,27,8,11,8,8,1,0,17,16,13,6,4,1,10,27,2,13,0,0,1.155,2022-04-28,WSH,1,NYI,5,Won,1.0
"2022-04-29 - TB 6, NYI 4",NYI,64,60,51,48,38,34,4,6,4.7,4.46,43,36,25,21,18,20,3,5,18,15,5,8,0,0,19,23,13,5,1,0,0.929,2022-04-29,TB,6,NYI,4,Lost,0.0
