Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-14 - CGY 4, OTT 0",OTT,51,58,42,44,27,33,0,4,2.02,2.99,17,28,8,13,5,10,0,2,9,15,3,7,0,2,31,25,16,13,0,0,0.879,2021-11-14,CGY,4,OTT,0,Lost,0.0
"2021-11-22 - OTT 5, COL 7",OTT,36,68,22,54,21,40,5,7,1.22,4.28,16,33,3,17,3,13,2,3,13,16,6,8,2,3,15,31,11,17,1,0,1.063,2021-11-22,OTT,5,COL,7,Won,7.0
"2021-11-24 - OTT 3, SJ 6",OTT,64,53,43,39,29,29,3,6,2.54,4.0,31,33,10,10,7,6,2,1,21,23,8,14,1,4,31,16,14,8,0,0,0.897,2021-11-24,OTT,3,SJ,6,Won,1.0
"2021-11-26 - OTT 0, ANA 4",OTT,48,67,45,46,34,33,0,4,3.63,2.88,27,29,12,16,10,12,0,4,15,13,11,6,0,0,20,33,12,13,0,0,0.879,2021-11-26,OTT,0,ANA,4,Won,1.0
"2021-11-27 - OTT 2, LA 4",OTT,53,57,36,47,32,37,2,4,1.97,4.63,24,36,9,20,8,14,0,4,15,16,6,7,1,0,24,19,16,16,1,0,0.954,2021-11-27,OTT,2,LA,4,Won,0.0
"2021-12-01 - VAN 6, OTT 2",OTT,38,73,30,50,21,35,2,6,2.14,3.8,26,45,8,18,6,11,2,5,18,27,8,12,0,1,11,21,6,8,0,0,0.924,2021-12-01,VAN,6,OTT,2,Lost,3.0
"2021-12-02 - OTT 3, CAR 2",OTT,45,86,36,65,20,49,3,2,3.2,5.38,27,49,12,24,9,17,3,2,15,25,5,11,0,0,14,35,5,20,0,0,1.109,2021-12-02,OTT,3,CAR,2,Lost,0.0
"2021-12-04 - COL 5, OTT 6",OTT,60,59,47,43,35,31,6,5,2.33,2.2,22,18,8,7,6,6,4,2,14,11,7,7,2,2,35,36,20,16,0,1,1.01,2021-12-04,COL,5,OTT,6,Won,1.0
"2021-12-06 - OTT 3, NJ 2",OTT,45,70,35,51,23,24,2,2,1.83,2.78,24,44,8,13,7,8,2,1,16,31,3,10,0,1,17,25,10,6,0,0,1.004,2021-12-06,OTT,3,NJ,2,Lost,1.0
"2021-12-07 - NYI 5, OTT 3",OTT,67,51,52,43,33,27,3,5,2.77,2.7,23,21,9,9,6,8,0,3,14,12,7,5,1,2,42,27,19,12,2,0,0.906,2021-12-07,NYI,5,OTT,3,Lost,0.0
"2021-12-11 - TB 0, OTT 4",OTT,44,50,33,40,23,25,4,0,2.76,2.67,25,30,13,12,10,7,3,0,12,18,3,7,0,0,16,16,9,9,0,0,1.174,2021-12-11,TB,0,OTT,4,Won,3.0
"2021-12-14 - OTT 8, FLA 2",OTT,54,71,43,47,38,35,8,2,3.88,2.93,31,34,20,10,19,8,5,2,11,24,6,12,2,0,20,33,10,15,1,0,1.153,2021-12-14,OTT,8,FLA,2,Lost,2.0
"2021-12-16 - OTT 1, TB 2",OTT,46,53,37,45,26,27,1,2,2.16,3.24,22,35,8,14,6,9,1,1,14,21,7,7,0,1,23,17,12,11,0,0,0.964,2021-12-16,OTT,1,TB,2,Won,1.0
"2021-12-18 - OTT 3, PHI 4",OTT,54,65,41,49,31,38,3,4,2.08,2.93,25,27,8,13,5,11,1,2,17,14,10,9,1,1,24,31,13,16,1,1,0.992,2021-12-18,OTT,3,PHI,4,Won,1.0
"2022-01-01 - OTT 0, TOR 6",OTT,37,75,28,61,23,40,0,6,2.0,4.28,18,46,5,17,5,11,0,3,13,29,9,16,0,3,16,27,8,13,0,0,0.85,2022-01-01,OTT,0,TOR,6,Won,13.0
"2022-01-13 - OTT 4, CGY 1",OTT,57,57,47,47,34,28,4,1,2.77,3.43,29,32,11,13,10,11,2,1,18,19,7,6,1,0,25,24,14,10,1,0,1.082,2022-01-13,OTT,4,CGY,1,Lost,11.0
"2022-01-15 - OTT 6, EDM 4",OTT,45,64,36,47,26,37,6,4,2.95,3.35,19,39,8,12,6,9,2,1,11,27,5,15,2,3,23,22,13,11,1,0,1.123,2022-01-15,OTT,6,EDM,4,Lost,1.0
"2022-01-18 - BUF 3, OTT 1",OTT,74,61,59,44,44,32,1,3,4.63,2.28,33,19,10,7,9,5,1,1,23,12,14,9,0,1,39,32,20,14,0,1,0.929,2022-01-18,BUF,3,OTT,1,Lost,2.0
"2022-01-20 - OTT 4, PIT 6",OTT,69,53,49,44,43,34,4,6,3.42,3.55,35,26,17,15,16,14,4,4,18,11,12,7,0,1,28,22,14,9,0,0,0.917,2022-01-20,OTT,4,PIT,6,Won,1.0
"2022-01-22 - OTT 2, WSH 3",OTT,55,69,39,52,22,33,2,3,2.18,3.88,26,38,11,14,6,10,1,3,15,24,5,12,0,0,21,25,9,10,1,0,1.0,2022-01-22,OTT,2,WSH,3,Won,1.0
"2022-01-23 - OTT 2, CBJ 1",OTT,52,65,40,48,33,36,2,1,2.93,2.9,22,27,12,15,9,12,1,1,10,12,8,5,0,0,28,33,14,15,1,0,1.033,2022-01-23,OTT,2,CBJ,1,Lost,0.0
"2022-01-25 - BUF 0, OTT 5",OTT,80,44,63,35,48,32,5,0,4.27,2.04,44,17,19,4,15,4,3,0,25,13,13,11,1,0,27,24,14,15,1,0,1.104,2022-01-25,BUF,0,OTT,5,Won,1.0
"2022-01-27 - CAR 3, OTT 2",OTT,67,63,50,52,39,29,2,2,2.69,4.24,39,39,10,24,7,11,1,2,29,15,14,7,0,0,22,22,15,11,1,0,0.982,2022-01-27,CAR,3,OTT,2,Lost,1.0
"2022-01-29 - ANA 2, OTT 1",OTT,74,38,59,31,45,20,1,2,4.29,1.99,39,17,18,8,14,6,0,1,21,9,9,4,1,0,32,21,20,10,0,1,0.922,2022-01-29,ANA,2,OTT,1,Lost,1.0
"2022-01-31 - EDM 2, OTT 3",OTT,60,63,47,48,31,39,3,2,2.81,3.12,37,34,17,13,12,9,2,0,20,21,11,18,1,2,21,23,8,10,0,0,1.045,2022-01-31,EDM,2,OTT,3,Won,1.0
"2022-02-01 - OTT 1, NYI 4",OTT,49,50,37,40,27,30,1,4,1.8,2.6,23,26,9,10,7,7,0,3,14,16,6,7,1,1,20,21,10,15,0,0,0.904,2022-02-01,OTT,1,NYI,4,Won,0.0
"2022-02-07 - NJ 1, OTT 4",OTT,50,74,35,47,24,33,4,1,2.31,2.97,24,45,7,17,7,13,2,0,17,28,4,11,1,1,23,23,12,9,1,0,1.136,2022-02-07,NJ,1,OTT,4,Won,5.0
"2022-02-08 - CAR 3, OTT 4",OTT,55,77,40,57,31,45,4,3,2.49,2.53,25,24,9,11,6,9,2,1,16,13,9,6,1,0,26,45,13,25,1,2,1.062,2022-02-08,CAR,3,OTT,4,Won,0.0
"2022-02-10 - PIT 2, OTT 0",OTT,55,71,41,57,26,44,0,2,1.9,3.94,23,29,11,10,6,7,0,1,12,19,2,13,0,1,29,33,16,17,0,0,0.955,2022-02-10,PIT,2,OTT,0,Lost,1.0
"2022-02-12 - BOS 2, OTT 0",OTT,67,61,48,48,30,37,0,2,2.83,3.91,31,28,13,11,5,9,0,1,18,17,7,7,0,1,31,25,16,20,0,0,0.946,2022-02-12,BOS,2,OTT,0,Lost,1.0
"2022-02-13 - OTT 4, WSH 1",OTT,53,66,39,45,26,34,4,1,2.74,2.83,21,34,11,13,8,9,2,1,10,21,5,7,2,0,25,25,11,16,0,0,1.124,2022-02-13,OTT,4,WSH,1,Lost,0.0
"2022-02-15 - STL 5, OTT 2",OTT,40,70,29,52,20,36,2,5,1.66,5.04,21,38,3,12,1,8,1,1,18,26,10,17,1,4,14,28,6,10,0,0,0.961,2022-02-15,STL,5,OTT,2,Lost,1.0
"2022-02-17 - OTT 3, BUF 1",OTT,55,41,42,29,28,24,3,1,2.93,1.6,29,14,16,9,9,9,1,1,13,5,6,1,1,0,23,23,11,12,0,0,1.065,2022-02-17,OTT,3,BUF,1,Lost,1.0
"2022-02-19 - BOS 3, OTT 2",OTT,57,55,44,44,31,33,2,3,2.86,2.52,31,30,12,14,8,10,1,1,19,16,9,8,1,1,25,22,14,13,0,1,0.974,2022-02-19,BOS,3,OTT,2,Lost,1.0
"2022-02-20 - NYR 2, OTT 1",OTT,63,54,46,41,30,33,1,2,2.65,3.36,29,27,9,9,6,7,0,1,20,18,5,11,1,1,31,24,18,14,0,0,0.973,2022-02-20,NYR,2,OTT,1,Lost,0.0
"2022-02-22 - MIN 3, OTT 4",OTT,64,70,51,54,34,43,4,3,3.16,3.39,33,35,13,12,9,10,1,0,20,23,11,18,2,3,25,31,11,12,1,0,1.048,2022-02-22,MIN,3,OTT,4,Won,1.0
"2022-02-26 - MTL 2, OTT 1",OTT,53,53,40,41,27,32,1,2,2.47,4.0,32,31,13,14,7,11,1,1,19,17,9,10,0,1,19,19,11,11,0,0,0.975,2022-02-26,MTL,2,OTT,1,Lost,3.0
"2022-03-01 - OTT 2, TB 5",OTT,38,44,33,33,27,22,2,5,2.35,2.13,19,23,9,7,9,5,1,2,10,16,7,7,0,3,18,20,10,9,1,0,0.847,2022-03-01,OTT,2,TB,5,Won,2.0
"2022-03-03 - OTT 0, FLA 3",OTT,38,90,28,66,18,48,0,3,2.81,6.63,19,54,8,20,4,17,0,3,11,34,4,15,0,0,16,32,9,14,0,0,0.938,2022-03-03,OTT,0,FLA,3,Won,1.0
"2022-03-05 - OTT 5, ARI 8",OTT,77,55,60,41,46,31,5,8,3.52,4.01,34,32,21,17,12,11,2,5,13,15,7,11,1,3,37,20,24,7,2,0,0.851,2022-03-05,OTT,5,ARI,8,Won,1.0
"2022-03-06 - OTT 1, VGK 2",OTT,65,70,50,51,40,42,1,2,3.22,2.63,31,31,14,10,11,9,1,2,17,21,14,13,0,0,26,32,12,16,0,0,0.977,2022-03-06,OTT,1,VGK,2,Won,0.0
"2022-03-08 - OTT 4, STL 1",OTT,61,47,44,34,28,23,4,1,4.77,2.38,42,28,15,7,11,5,2,0,27,21,9,8,1,1,16,19,6,10,1,0,1.099,2022-03-08,OTT,4,STL,1,Lost,1.0
"2022-03-10 - SEA 3, OTT 4",OTT,47,59,37,41,27,33,4,3,2.35,2.73,24,34,13,10,8,9,2,1,11,24,6,10,2,1,20,20,12,14,0,1,1.057,2022-03-10,SEA,3,OTT,4,Won,1.0
"2022-03-12 - CHI 6, OTT 3",OTT,44,54,31,37,23,28,3,6,1.63,1.81,20,28,7,7,4,6,2,1,13,21,8,10,1,5,18,22,10,9,0,0,0.916,2022-03-12,CHI,6,OTT,3,Lost,1.0
"2022-03-14 - ARI 5, OTT 3",OTT,82,27,65,22,43,15,3,5,4.71,2.32,42,15,20,7,12,4,1,2,22,8,14,6,2,2,33,11,15,4,0,0,0.736,2022-03-14,ARI,5,OTT,3,Lost,1.0
"2022-03-16 - CBJ 4, OTT 1",OTT,51,61,41,52,31,39,1,4,2.13,4.77,27,34,10,14,8,11,1,2,17,20,8,12,0,0,21,21,14,13,0,1,0.93,2022-03-16,CBJ,4,OTT,1,Lost,1.0
"2022-03-18 - PHI 1, OTT 3",OTT,74,56,47,40,36,29,3,1,2.68,3.09,33,24,10,8,6,7,0,0,23,16,11,8,2,1,33,28,15,12,0,0,1.049,2022-03-18,PHI,1,OTT,3,Won,1.0
"2022-03-19 - OTT 1, MTL 5",OTT,66,52,40,37,30,27,1,5,3.09,1.95,39,25,17,7,13,4,0,3,22,18,9,9,1,2,22,25,8,14,0,0,0.848,2022-03-19,OTT,1,MTL,5,Won,0.0
"2022-03-22 - OTT 0, NYI 3",OTT,43,52,29,35,24,27,0,3,2.17,2.76,21,26,10,14,8,10,0,2,11,12,5,5,0,0,21,24,11,12,0,1,0.889,2022-03-22,OTT,0,NYI,3,Won,2.0
"2022-03-24 - OTT 5, WPG 2",OTT,59,48,43,30,33,24,5,2,3.54,1.78,29,25,16,7,12,5,4,0,13,18,6,6,0,1,28,22,14,12,1,1,1.068,2022-03-24,OTT,5,WPG,2,Lost,1.0
"2022-03-26 - FLA 4, OTT 3",OTT,52,81,39,62,22,49,3,3,2.77,4.34,32,42,15,12,7,11,2,0,17,30,8,18,1,2,17,34,6,19,0,1,1.075,2022-03-26,FLA,4,OTT,3,Lost,1.0
"2022-03-29 - OTT 1, NSH 4",OTT,63,56,47,42,37,32,1,4,3.2,4.37,28,27,10,11,8,9,1,3,18,16,12,10,0,1,32,23,16,12,0,0,0.902,2022-03-29,OTT,1,NSH,4,Won,2.0
"2022-04-01 - OTT 5, DET 2",OTT,59,46,43,35,32,29,5,2,2.94,2.8,25,25,7,12,4,10,1,2,18,13,9,7,3,0,30,17,16,10,0,0,1.087,2022-04-01,OTT,5,DET,2,Lost,2.0
"2022-04-03 - DET 2, OTT 5",OTT,69,45,48,41,36,32,5,2,4.24,2.23,32,19,9,9,7,7,1,1,23,10,9,9,1,1,32,23,18,15,2,0,1.076,2022-04-03,DET,2,OTT,5,Won,1.0
"2022-04-05 - OTT 6, MTL 3",OTT,52,54,41,40,32,30,6,3,3.66,2.55,30,24,13,13,10,5,3,1,17,11,9,7,2,2,15,26,10,15,0,0,1.088,2022-04-05,OTT,6,MTL,3,Lost,1.0
"2022-04-07 - NSH 3, OTT 2",OTT,68,53,46,45,29,34,2,3,3.01,2.88,31,29,15,14,9,11,0,3,16,15,8,9,2,0,33,21,12,13,0,0,0.981,2022-04-07,NSH,3,OTT,2,Lost,1.0
"2022-04-09 - OTT 1, NYR 5",OTT,34,68,31,49,22,33,1,5,2.09,3.59,15,36,5,18,3,12,0,2,10,18,6,9,1,2,17,28,11,11,0,1,0.894,2022-04-09,OTT,1,NYR,5,Won,1.0
"2022-04-10 - WPG 4, OTT 3",OTT,57,43,44,37,34,25,3,4,3.77,2.61,36,23,15,12,13,7,3,2,21,11,12,6,0,0,20,20,9,12,0,2,0.928,2022-04-10,WPG,4,OTT,3,Lost,0.0
"2022-04-12 - OTT 4, DET 1",OTT,52,47,44,32,32,25,4,1,4.13,2.06,36,25,17,5,10,4,2,1,19,20,10,11,1,0,15,15,11,6,0,0,1.085,2022-04-12,OTT,4,DET,1,Lost,1.0
"2022-04-14 - OTT 3, BOS 2",OTT,51,62,41,56,32,42,3,2,3.01,2.65,30,30,14,10,13,9,2,1,16,20,6,10,1,1,21,29,13,20,0,0,1.046,2022-04-14,OTT,3,BOS,2,Lost,1.0
"2022-04-16 - TOR 5, OTT 4",OTT,52,74,41,58,29,41,4,5,1.91,3.93,21,40,10,14,6,12,3,2,11,26,7,12,0,1,26,31,14,16,1,2,1.016,2022-04-16,TOR,5,OTT,4,Lost,1.0
"2022-04-18 - OTT 2, SEA 4",OTT,38,48,27,37,14,29,2,4,1.87,3.44,22,27,9,10,4,10,1,2,13,17,4,8,0,1,14,20,4,11,1,1,1.005,2022-04-18,OTT,2,SEA,4,Won,1.0
"2022-04-19 - OTT 4, VAN 3",OTT,44,80,37,58,31,37,3,3,3.97,4.86,27,52,17,26,16,17,3,2,10,26,7,11,0,0,11,20,5,9,0,1,1.016,2022-04-19,OTT,4,VAN,3,Lost,0.0
"2022-04-22 - OTT 2, CBJ 1",OTT,61,60,43,47,26,34,1,1,2.75,2.39,36,31,12,7,7,4,0,0,24,24,9,13,0,1,22,24,10,15,1,0,1.009,2022-04-22,OTT,2,CBJ,1,Lost,2.0
"2022-04-23 - MTL 4, OTT 6",OTT,52,66,40,53,26,48,6,4,3.59,4.83,25,32,13,16,11,15,4,2,12,16,6,10,0,2,21,28,8,20,2,0,1.147,2022-04-23,MTL,4,OTT,6,Won,0.0
"2022-04-26 - NJ 4, OTT 5",OTT,52,64,44,47,34,41,5,4,3.34,3.02,27,36,17,14,13,11,5,2,10,22,8,14,0,1,23,22,13,14,0,1,1.049,2022-04-26,NJ,4,OTT,5,Won,2.0
"2022-04-28 - FLA 4, OTT 0",OTT,54,52,37,41,27,30,0,4,2.64,3.69,28,35,13,16,10,13,0,4,15,19,8,7,0,0,23,14,9,9,0,0,0.867,2022-04-28,FLA,4,OTT,0,Lost,1.0
"2022-04-29 - OTT 4, PHI 2",OTT,58,57,44,46,36,34,4,2,4.49,4.25,29,29,18,16,13,12,1,1,11,13,7,9,1,0,21,22,13,11,1,1,1.052,2022-04-29,OTT,4,PHI,2,Lost,0.0
