Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-20 - STL 1, DAL 4",DAL,48,52,40,41,33,36,4,1,4.26,2.74,27,24,12,9,12,9,2,1,15,15,11,9,0,0,15,22,8,15,2,0,1.093,2021-11-20,STL,1,DAL,4,Won,1.0
"2021-11-23 - EDM 1, DAL 4",DAL,64,53,44,33,33,22,4,1,2.62,1.49,33,17,17,2,10,1,3,0,16,15,6,9,1,1,25,29,13,11,0,0,1.076,2021-11-23,EDM,1,DAL,4,Won,2.0
"2021-11-26 - COL 1, DAL 3",DAL,51,59,40,50,22,37,3,1,2.82,2.77,32,29,13,11,9,9,3,0,19,18,3,9,0,0,16,23,8,13,0,1,1.109,2021-11-26,COL,1,DAL,3,Won,2.0
"2021-11-27 - DAL 3, ARI 2",DAL,52,52,39,36,29,27,3,2,2.79,2.2,21,20,12,11,11,6,3,2,9,9,2,4,0,0,27,26,13,16,0,0,1.029,2021-11-27,DAL,3,ARI,2,Lost,0.0
"2021-11-30 - CAR 1, DAL 4",DAL,37,75,26,58,17,40,4,1,1.68,3.63,13,34,8,18,5,14,3,1,5,16,1,10,0,0,19,39,9,16,0,0,1.21,2021-11-30,CAR,1,DAL,4,Won,2.0
"2021-12-02 - CBJ 2, DAL 3",DAL,67,42,48,35,37,22,3,2,2.94,1.5,36,22,19,6,15,4,3,1,17,16,7,5,0,1,25,14,12,8,0,0,0.99,2021-12-02,CBJ,2,DAL,3,Won,1.0
"2021-12-06 - ARI 1, DAL 4",DAL,54,35,34,24,27,19,4,1,2.47,1.29,28,15,15,3,10,3,3,0,13,12,5,8,1,1,16,15,7,8,0,0,1.096,2021-12-06,ARI,1,DAL,4,Won,3.0
"2021-12-08 - DAL 4, VGK 5",DAL,48,77,36,56,23,45,4,5,1.76,2.81,20,35,8,8,5,7,2,1,12,27,4,17,1,4,22,35,10,19,1,0,1.063,2021-12-08,DAL,4,VGK,5,Won,1.0
"2021-12-09 - DAL 0, LA 4",DAL,56,70,43,57,27,41,0,4,2.9,3.8,21,35,10,14,9,11,0,2,11,21,4,7,0,0,33,28,14,18,0,0,0.902,2021-12-09,DAL,0,LA,4,Won,0.0
"2021-12-11 - DAL 1, SJ 2",DAL,77,49,48,38,35,25,1,2,3.54,2.2,36,19,14,9,12,5,1,1,22,10,8,7,0,0,39,25,15,11,0,1,0.949,2021-12-11,DAL,1,SJ,2,Won,1.0
"2021-12-14 - STL 4, DAL 1",DAL,57,51,46,37,34,29,1,4,3.73,2.78,27,31,16,11,12,9,0,2,11,20,9,11,1,0,25,13,10,9,0,2,0.891,2021-12-14,STL,4,DAL,1,Lost,2.0
"2021-12-17 - DAL 1, STL 4",DAL,59,49,39,41,27,34,1,4,2.32,3.54,30,29,16,10,8,7,1,1,14,19,4,14,0,3,22,15,12,10,0,0,0.919,2021-12-17,DAL,1,STL,4,Won,2.0
"2021-12-18 - CHI 3, DAL 4",DAL,70,42,52,32,39,23,4,3,4.02,1.77,42,17,15,7,9,5,2,1,27,10,14,5,1,2,25,21,14,11,1,0,0.972,2021-12-18,CHI,3,DAL,4,Won,0.0
"2021-12-20 - MIN 4, DAL 7",DAL,53,47,41,32,29,23,7,4,3.38,1.77,28,26,12,9,9,6,3,3,16,17,7,6,3,1,21,20,11,10,0,0,1.067,2021-12-20,MIN,4,DAL,7,Won,1.0
"2022-01-06 - FLA 5, DAL 6",DAL,62,73,47,58,36,42,5,5,2.84,3.52,24,31,14,18,9,12,4,2,10,13,6,10,0,1,30,38,18,18,1,2,1.02,2022-01-06,FLA,5,DAL,6,Won,16.0
"2022-01-08 - PIT 2, DAL 3",DAL,62,55,45,39,32,29,3,2,3.21,2.56,39,24,13,9,11,8,2,1,26,15,12,9,1,0,16,25,7,9,0,1,1.025,2022-01-08,PIT,2,DAL,3,Won,1.0
"2022-01-09 - DAL 1, STL 2",DAL,44,58,37,44,27,31,1,2,3.06,2.98,28,35,10,8,9,7,1,1,18,27,11,15,0,1,15,19,7,8,0,0,0.973,2022-01-09,DAL,1,STL,2,Won,0.0
"2022-01-12 - SEA 2, DAL 5",DAL,43,55,31,42,25,25,5,2,2.39,2.72,18,25,10,12,8,7,4,0,8,13,6,9,0,2,21,29,8,8,0,0,1.12,2022-01-12,SEA,2,DAL,5,Won,2.0
"2022-01-14 - DAL 1, FLA 7",DAL,46,66,37,43,30,39,1,7,2.95,3.06,28,40,16,16,11,14,1,5,12,24,7,12,0,2,16,18,12,6,0,0,0.854,2022-01-14,DAL,1,FLA,7,Won,1.0
"2022-01-15 - DAL 1, TB 3",DAL,34,53,27,44,20,29,1,3,1.69,3.35,20,29,5,12,4,8,0,2,15,17,8,8,0,0,14,23,8,13,1,1,0.947,2022-01-15,DAL,1,TB,3,Won,0.0
"2022-01-18 - MTL 5, DAL 3",DAL,112,44,81,31,51,22,3,5,6.44,2.04,59,24,23,9,16,8,3,3,36,15,16,7,0,2,46,16,17,5,0,0,0.832,2022-01-18,MTL,5,DAL,3,Lost,2.0
"2022-01-20 - DAL 5, BUF 4",DAL,78,39,64,31,47,24,5,4,4.44,2.27,41,22,20,11,17,6,2,2,21,11,10,8,2,2,31,15,16,9,1,0,0.94,2022-01-20,DAL,5,BUF,4,Lost,1.0
"2022-01-21 - DAL 5, DET 4",DAL,52,54,41,39,32,28,5,4,2.39,1.78,32,23,9,7,9,5,2,2,23,16,14,8,2,0,18,24,8,12,1,2,1.013,2022-01-21,DAL,5,DET,4,Lost,0.0
"2022-01-24 - DAL 3, PHI 1",DAL,59,50,44,41,36,28,3,1,3.04,2.52,29,25,13,10,10,8,2,0,16,15,8,8,0,1,27,22,15,12,0,0,1.048,2022-01-24,DAL,3,PHI,1,Lost,2.0
"2022-01-25 - DAL 5, NJ 1",DAL,46,74,37,53,32,37,5,1,2.62,3.63,19,37,6,17,5,11,1,0,13,20,11,10,3,1,22,34,13,15,0,0,1.129,2022-01-25,DAL,5,NJ,1,Lost,0.0
"2022-01-28 - WSH 5, DAL 0",DAL,63,55,44,43,29,29,0,5,2.62,2.88,31,30,12,12,9,8,0,1,19,18,8,9,0,3,30,20,12,9,0,1,0.828,2022-01-28,WSH,5,DAL,0,Lost,2.0
"2022-01-30 - BOS 1, DAL 6",DAL,61,50,46,34,29,26,6,1,2.67,1.54,32,17,15,3,10,3,5,0,17,14,8,10,1,1,22,25,8,12,0,0,1.168,2022-01-30,BOS,1,DAL,6,Won,1.0
"2022-02-01 - CGY 4, DAL 3",DAL,50,72,39,57,28,40,3,4,2.8,2.61,26,29,12,10,7,10,1,3,14,19,9,10,2,1,17,33,9,16,0,0,1.007,2022-02-01,CGY,4,DAL,3,Lost,1.0
"2022-02-09 - NSH 3, DAL 4",DAL,60,55,43,38,27,23,4,3,3.89,2.38,35,31,15,8,10,4,4,2,20,23,6,8,0,0,20,17,11,9,0,1,1.018,2022-02-09,NSH,3,DAL,4,Won,7.0
"2022-02-11 - WPG 3, DAL 4",DAL,69,52,46,40,35,34,4,3,3.76,2.21,43,25,19,10,14,9,3,1,24,15,9,11,1,2,23,24,11,13,0,0,1.026,2022-02-11,WPG,3,DAL,4,Won,1.0
"2022-02-13 - COL 4, DAL 0",DAL,51,61,36,45,23,30,0,4,1.78,3.3,19,23,8,9,5,7,0,2,11,14,3,4,0,2,23,28,13,16,0,0,0.867,2022-02-13,COL,4,DAL,0,Lost,1.0
"2022-02-15 - DAL 4, COL 1",DAL,39,88,29,59,20,47,4,1,3.09,4.53,19,48,14,26,9,18,2,0,5,22,2,12,0,1,16,36,8,17,1,0,1.179,2022-02-15,DAL,4,COL,1,Lost,1.0
"2022-02-18 - DAL 1, CHI 0",DAL,50,61,37,45,29,34,0,0,1.71,2.23,28,22,6,8,3,6,0,0,22,14,10,10,0,0,20,36,14,18,0,0,1.0,2022-02-18,DAL,1,CHI,0,Lost,2.0
"2022-02-20 - DAL 1, ARI 3",DAL,63,48,51,34,33,27,1,3,4.01,2.24,33,16,21,7,11,6,0,1,12,9,6,3,0,1,28,27,15,16,0,0,0.919,2022-02-20,DAL,1,ARI,3,Won,1.0
"2022-02-23 - WPG 2, DAL 3",DAL,67,38,56,28,39,22,3,2,3.78,2.01,33,23,17,10,12,6,3,0,16,13,9,11,0,2,30,10,15,3,0,0,0.986,2022-02-23,WPG,2,DAL,3,Won,2.0
"2022-02-24 - DAL 1, NSH 2",DAL,60,44,48,28,28,20,1,1,2.77,1.63,32,16,9,7,6,4,0,1,23,9,11,6,1,0,25,24,10,9,0,0,0.986,2022-02-24,DAL,1,NSH,2,Won,0.0
"2022-02-27 - BUF 2, DAL 4",DAL,45,73,40,55,31,40,4,2,3.55,2.82,30,28,20,13,17,11,4,0,10,15,3,7,0,0,13,36,9,19,0,2,1.079,2022-02-27,BUF,2,DAL,4,Won,2.0
"2022-03-02 - LA 3, DAL 4",DAL,69,58,57,38,43,31,4,3,5.14,2.29,34,29,19,9,15,6,1,1,15,20,11,14,2,0,30,24,15,10,1,2,0.996,2022-03-02,LA,3,DAL,4,Won,2.0
"2022-03-04 - DAL 4, WPG 3",DAL,52,71,43,60,34,42,4,3,3.37,4.97,32,37,14,22,12,14,3,2,18,15,12,8,0,1,16,31,7,17,1,0,1.046,2022-03-04,DAL,4,WPG,3,Lost,1.0
"2022-03-06 - DAL 6, MIN 3",DAL,49,70,41,53,26,35,6,3,7.46,3.55,21,45,11,19,8,15,3,2,10,26,6,6,1,1,18,22,9,13,1,0,1.145,2022-03-06,DAL,6,MIN,3,Lost,1.0
"2022-03-08 - DAL 1, NSH 2",DAL,42,65,33,49,23,31,1,2,1.53,2.47,20,26,3,12,2,9,0,1,17,14,12,7,0,0,21,34,8,12,1,1,0.979,2022-03-08,DAL,1,NSH,2,Won,1.0
"2022-03-12 - NYR 7, DAL 4",DAL,58,46,45,36,33,29,4,7,3.54,2.56,33,24,17,9,12,8,2,3,16,15,8,9,1,2,19,17,11,10,1,2,0.88,2022-03-12,NYR,7,DAL,4,Lost,3.0
"2022-03-15 - DAL 0, TOR 4",DAL,61,70,49,57,35,40,0,4,3.56,5.28,33,49,15,19,11,14,0,1,18,30,5,14,0,2,27,19,18,11,0,0,0.9,2022-03-15,DAL,0,TOR,4,Won,2.0
"2022-03-17 - DAL 4, MTL 3",DAL,72,63,49,38,35,31,4,3,3.58,2.62,44,29,16,10,9,9,3,1,28,19,15,7,1,1,24,28,10,14,0,1,1.018,2022-03-17,DAL,4,MTL,3,Lost,1.0
"2022-03-19 - DAL 2, NYI 4",DAL,64,40,49,28,39,25,2,4,3.21,2.45,37,15,15,8,11,7,2,1,22,7,12,2,0,1,24,23,14,15,0,1,0.891,2022-03-19,DAL,2,NYI,4,Won,1.0
"2022-03-20 - DAL 3, WSH 2",DAL,51,67,37,54,23,38,3,2,2.64,3.18,31,31,13,8,9,7,3,0,18,23,6,11,0,1,17,31,7,18,0,1,1.078,2022-03-20,DAL,3,WSH,2,Lost,0.0
"2022-03-22 - EDM 3, DAL 5",DAL,51,66,38,44,28,25,5,3,4.4,3.29,31,35,12,12,11,8,4,2,19,23,8,10,0,1,15,24,8,7,0,0,1.059,2022-03-22,EDM,3,DAL,5,Won,1.0
"2022-03-24 - DAL 4, CAR 3",DAL,30,81,21,71,15,47,3,3,1.55,4.79,20,36,10,17,8,12,2,2,10,19,3,11,0,1,7,39,3,23,1,0,1.136,2022-03-24,DAL,4,CAR,3,Lost,1.0
"2022-03-26 - VAN 4, DAL 1",DAL,59,65,49,51,36,31,1,4,2.94,3.44,28,28,15,7,8,3,1,1,13,21,9,9,0,0,24,31,16,17,0,2,0.899,2022-03-26,VAN,4,DAL,1,Lost,1.0
"2022-03-29 - DAL 3, ANA 2",DAL,66,49,51,39,32,28,3,2,3.96,3.03,40,30,22,14,16,11,3,1,18,16,7,10,0,1,21,16,9,5,0,0,1.022,2022-03-29,DAL,3,ANA,2,Lost,2.0
"2022-03-31 - DAL 3, ANA 2",DAL,70,41,48,32,35,23,3,2,2.87,2.28,36,20,13,13,9,8,3,1,23,7,6,5,0,0,30,17,17,9,0,1,0.999,2022-03-31,DAL,3,ANA,2,Lost,1.0
"2022-04-02 - DAL 5, SJ 4",DAL,57,55,43,43,29,28,5,4,2.93,2.69,22,33,8,13,7,9,3,3,14,20,9,7,1,0,31,19,12,10,1,1,1.03,2022-04-02,DAL,5,SJ,4,Lost,1.0
"2022-04-03 - DAL 1, SEA 4",DAL,60,50,46,42,30,29,1,4,2.86,3.09,31,24,15,10,8,8,0,0,16,14,9,9,1,2,20,20,10,8,0,1,0.895,2022-04-03,DAL,1,SEA,4,Won,0.0
"2022-04-05 - NYI 2, DAL 3",DAL,65,44,50,31,40,21,3,2,3.94,2.0,37,24,21,10,16,7,3,1,16,14,9,6,0,1,21,10,13,4,0,0,0.98,2022-04-05,NYI,2,DAL,3,Won,1.0
"2022-04-07 - TOR 4, DAL 3",DAL,43,64,27,46,18,41,3,4,1.76,2.64,20,27,8,10,6,8,2,1,12,17,4,10,1,0,20,25,8,18,0,3,1.069,2022-04-07,TOR,4,DAL,3,Lost,1.0
"2022-04-09 - NJ 3, DAL 1",DAL,54,40,45,33,28,23,1,3,2.69,1.98,30,22,15,7,7,5,0,1,15,15,6,10,0,1,21,15,13,7,1,1,0.905,2022-04-09,NJ,3,DAL,1,Lost,1.0
"2022-04-10 - DAL 6, CHI 4",DAL,57,63,41,50,30,40,6,4,3.52,2.32,26,31,16,6,10,6,4,0,10,25,5,13,1,3,27,28,13,19,1,1,1.1,2022-04-10,DAL,6,CHI,4,Lost,0.0
"2022-04-12 - TB 0, DAL 1",DAL,58,56,41,35,29,25,1,0,4.05,2.66,30,27,13,13,9,9,1,0,17,14,9,7,0,0,24,21,10,8,0,0,1.034,2022-04-12,TB,0,DAL,1,Won,1.0
"2022-04-14 - MIN 3, DAL 2",DAL,61,54,49,38,36,27,2,3,3.02,1.88,31,26,14,9,8,7,1,2,17,17,7,10,0,1,26,24,18,9,1,0,0.944,2022-04-14,MIN,3,DAL,2,Lost,1.0
"2022-04-16 - SJ 1, DAL 2",DAL,58,48,40,37,26,24,2,1,2.89,1.52,30,18,13,8,6,5,1,0,17,10,7,5,1,0,19,27,9,14,0,1,1.035,2022-04-16,SJ,1,DAL,2,Won,1.0
"2022-04-18 - DAL 2, VAN 6",DAL,51,59,37,48,30,31,2,6,2.02,4.55,24,25,9,10,6,7,0,2,15,15,8,8,2,2,21,29,13,15,0,2,0.873,2022-04-18,DAL,2,VAN,6,Won,1.0
"2022-04-20 - DAL 2, EDM 5",DAL,59,77,42,64,36,50,2,5,2.2,4.75,20,33,6,19,5,14,1,4,14,14,7,8,1,0,35,37,22,27,0,1,0.956,2022-04-20,DAL,2,EDM,5,Won,1.0
"2022-04-21 - DAL 2, CGY 4",DAL,42,62,34,53,23,37,2,4,2.25,4.19,21,28,8,12,7,8,1,1,13,16,6,8,1,1,18,27,10,16,0,1,0.979,2022-04-21,DAL,2,CGY,4,Won,0.0
"2022-04-23 - SEA 2, DAL 3",DAL,59,64,42,50,31,32,3,2,2.73,2.78,34,26,16,11,15,9,3,2,18,15,8,6,0,0,18,33,6,15,0,0,1.034,2022-04-23,SEA,2,DAL,3,Won,1.0
"2022-04-26 - VGK 2, DAL 3",DAL,63,70,39,46,30,35,2,2,2.64,3.2,32,31,13,12,9,9,1,1,19,19,11,6,1,0,25,33,8,18,0,1,1.01,2022-04-26,VGK,2,DAL,3,Won,2.0
"2022-04-27 - ARI 4, DAL 3",DAL,69,52,54,46,29,37,3,4,3.86,3.73,39,31,16,14,8,13,1,1,23,17,11,11,1,1,26,20,9,13,1,2,0.995,2022-04-27,ARI,4,DAL,3,Lost,0.0
"2022-04-29 - ANA 2, DAL 4",DAL,47,45,33,32,19,21,4,2,2.79,1.48,29,19,11,6,2,5,1,2,18,13,10,7,2,0,12,20,4,9,1,0,1.115,2022-04-29,ANA,2,DAL,4,Won,1.0
