Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-12-14 - OTT 8, FLA 2",FLA,71,54,47,43,35,38,2,8,2.93,3.88,34,31,10,20,8,19,2,5,24,11,12,6,0,2,33,20,15,10,0,1,0.847,2021-12-14,OTT,8,FLA,2,Lost,1.0
"2021-12-16 - LA 4, FLA 1",FLA,67,50,51,40,42,31,1,4,3.79,1.8,38,22,15,9,13,7,1,2,23,13,15,13,0,2,25,25,14,8,0,0,0.895,2021-12-16,LA,4,FLA,1,Lost,1.0
"2021-12-29 - NYR 3, FLA 4",FLA,61,49,45,40,32,33,4,3,4.55,3.3,29,28,16,12,10,10,1,2,13,16,9,9,2,1,30,21,13,14,1,0,1.034,2021-12-29,NYR,3,FLA,4,Won,12.0
"2021-12-30 - TB 3, FLA 9",FLA,54,63,41,52,37,42,9,3,3.25,3.39,28,32,16,16,16,12,8,1,12,16,7,12,0,2,23,29,12,17,1,0,1.172,2021-12-30,TB,3,FLA,9,Won,0.0
"2022-01-01 - MTL 2, FLA 5",FLA,75,50,59,35,48,31,5,2,5.4,2.81,49,23,28,12,25,11,3,1,21,11,12,7,2,1,25,24,11,12,0,0,1.04,2022-01-01,MTL,2,FLA,5,Won,1.0
"2022-01-04 - CGY 2, FLA 6",FLA,73,71,49,54,45,49,6,2,4.63,5.28,45,49,21,21,17,19,3,2,24,28,10,14,3,0,21,19,15,14,0,0,1.093,2022-01-04,CGY,2,FLA,6,Won,2.0
"2022-01-06 - FLA 5, DAL 6",FLA,73,62,58,47,42,36,5,5,3.52,2.84,31,24,18,14,12,9,2,4,13,10,10,6,1,0,38,30,18,18,2,1,0.98,2022-01-06,FLA,5,DAL,6,Won,1.0
"2022-01-08 - FLA 4, CAR 3",FLA,65,53,54,40,36,27,4,3,3.54,2.28,37,20,13,10,7,4,3,0,24,10,16,5,1,2,26,28,11,17,0,1,1.0,2022-01-08,FLA,4,CAR,3,Lost,1.0
"2022-01-11 - VAN 2, FLA 5",FLA,63,70,41,48,26,44,5,2,2.37,3.79,40,39,12,19,9,17,3,1,28,20,8,10,0,1,18,21,7,14,2,0,1.147,2022-01-11,VAN,2,FLA,5,Won,2.0
"2022-01-14 - DAL 1, FLA 7",FLA,66,46,43,37,39,30,7,1,3.06,2.95,40,28,16,16,14,11,5,1,24,12,12,7,2,0,18,16,6,12,0,0,1.146,2022-01-14,DAL,1,FLA,7,Won,2.0
"2022-01-15 - CBJ 2, FLA 9",FLA,73,46,59,35,51,30,9,2,4.82,1.79,41,17,22,8,18,8,3,1,19,9,14,7,4,0,30,28,18,14,2,1,1.11,2022-01-15,CBJ,2,FLA,9,Won,0.0
"2022-01-18 - FLA 1, CGY 5",FLA,58,50,47,38,29,31,1,5,3.2,2.42,36,31,10,11,6,10,1,3,26,20,10,14,0,1,20,18,12,7,0,1,0.873,2022-01-18,FLA,1,CGY,5,Won,2.0
"2022-01-20 - FLA 6, EDM 0",FLA,60,86,40,60,28,40,6,0,2.47,3.61,29,30,9,14,8,8,2,0,20,16,7,4,2,0,28,47,13,25,2,0,1.214,2022-01-20,FLA,6,EDM,0,Lost,1.0
"2022-01-21 - FLA 2, VAN 1",FLA,63,49,45,38,34,28,1,1,2.62,2.12,32,22,6,7,4,7,1,1,26,15,15,8,0,0,27,23,13,13,0,0,0.994,2022-01-21,FLA,2,VAN,1,Lost,0.0
"2022-01-23 - FLA 3, SEA 5",FLA,72,58,47,45,31,29,3,5,3.17,3.82,41,35,13,14,7,8,0,2,28,21,10,13,2,2,24,22,11,8,1,1,0.924,2022-01-23,FLA,3,SEA,5,Won,1.0
"2022-01-25 - FLA 5, WPG 3",FLA,49,52,43,45,32,35,5,3,3.58,3.35,30,23,16,16,13,13,4,3,14,7,9,4,1,0,17,25,8,14,0,0,1.071,2022-01-25,FLA,5,WPG,3,Lost,1.0
"2022-01-27 - VGK 1, FLA 4",FLA,54,50,40,37,32,25,4,1,4.82,2.45,27,26,13,10,10,7,4,0,14,16,10,8,0,0,20,21,11,8,0,1,1.085,2022-01-27,VGK,1,FLA,4,Won,1.0
"2022-01-29 - SJ 4, FLA 5",FLA,91,44,65,40,50,34,5,4,6.03,3.55,59,26,28,18,24,15,3,2,31,8,14,4,2,1,25,15,10,14,0,1,0.982,2022-01-29,SJ,4,FLA,5,Won,1.0
"2022-01-31 - FLA 8, CBJ 4",FLA,72,57,51,43,40,36,8,4,3.53,3.12,31,28,13,8,12,8,4,2,18,20,13,12,3,2,35,27,14,15,1,0,1.089,2022-01-31,FLA,8,CBJ,4,Lost,1.0
"2022-02-01 - FLA 2, NYR 5",FLA,64,61,50,45,36,35,2,5,2.85,3.8,39,36,12,17,7,12,1,3,27,19,14,7,1,2,23,20,13,13,0,0,0.913,2022-02-01,FLA,2,NYR,5,Won,0.0
"2022-02-16 - FLA 3, CAR 2",FLA,54,39,44,29,31,18,3,2,2.64,2.41,22,18,12,10,8,3,2,0,10,8,6,6,1,1,29,18,17,8,0,1,0.986,2022-02-16,FLA,3,CAR,2,Lost,14.0
"2022-02-18 - FLA 6, MIN 2",FLA,60,43,45,32,36,26,6,2,3.7,1.72,27,21,10,8,8,7,2,1,17,13,13,7,2,1,26,20,12,12,2,0,1.09,2022-02-18,FLA,6,MIN,2,Lost,1.0
"2022-02-20 - FLA 5, CHI 2",FLA,46,47,34,34,25,24,5,2,2.87,1.46,19,20,6,4,4,2,1,0,13,16,7,6,2,0,23,24,13,14,1,2,1.117,2022-02-20,FLA,5,CHI,2,Lost,1.0
"2022-02-22 - NSH 6, FLA 4",FLA,80,48,62,39,48,33,4,6,4.09,3.1,33,21,20,15,17,13,2,4,13,6,8,4,0,0,42,19,20,10,1,1,0.902,2022-02-22,NSH,6,FLA,4,Lost,1.0
"2022-02-24 - CBJ 6, FLA 3",FLA,71,42,51,36,42,28,3,6,3.35,3.48,42,21,18,12,15,10,2,2,24,9,9,7,1,3,25,14,15,9,0,0,0.857,2022-02-24,CBJ,6,FLA,3,Lost,1.0
"2022-02-26 - EDM 4, FLA 3",FLA,75,38,60,27,47,22,3,4,5.32,2.41,45,25,21,12,18,10,2,2,24,13,11,6,1,2,26,11,16,6,0,0,0.882,2022-02-26,EDM,4,FLA,3,Lost,1.0
"2022-03-03 - OTT 0, FLA 3",FLA,90,38,66,28,48,18,3,0,6.63,2.81,54,19,20,8,17,4,3,0,34,11,15,4,0,0,32,16,14,9,0,0,1.063,2022-03-03,OTT,0,FLA,3,Won,4.0
"2022-03-05 - DET 2, FLA 6",FLA,68,40,53,30,39,25,6,2,3.43,2.55,36,21,14,15,9,13,2,1,22,6,10,4,3,1,30,16,19,7,1,0,1.074,2022-03-05,DET,2,FLA,6,Won,1.0
"2022-03-07 - FLA 6, BUF 1",FLA,42,55,35,43,31,30,6,1,2.77,2.22,27,27,14,7,12,5,4,1,13,20,9,10,2,0,15,27,10,15,0,0,1.16,2022-03-07,FLA,6,BUF,1,Lost,1.0
"2022-03-08 - FLA 4, PIT 3",FLA,50,59,35,48,29,35,4,3,2.55,2.8,27,26,11,12,8,7,2,1,16,14,10,10,1,1,22,26,11,14,1,1,1.052,2022-03-08,FLA,4,PIT,3,Lost,0.0
"2022-03-10 - PHI 3, FLA 6",FLA,72,66,50,44,37,37,6,3,4.38,4.02,40,36,15,15,11,12,3,3,25,21,18,12,2,0,23,22,6,11,1,0,1.081,2022-03-10,PHI,3,FLA,6,Won,1.0
"2022-03-13 - FLA 2, LA 3",FLA,51,75,40,55,32,37,2,2,3.44,3.42,29,39,15,13,14,10,2,0,14,26,4,14,0,2,19,34,11,13,0,0,1.008,2022-03-13,FLA,2,LA,3,Won,2.0
"2022-03-15 - FLA 3, SJ 2",FLA,78,50,53,33,34,26,3,2,3.26,2.41,41,36,13,12,9,7,1,1,28,24,11,10,2,1,36,12,13,7,0,0,1.011,2022-03-15,FLA,3,SJ,2,Lost,1.0
"2022-03-17 - FLA 3, VGK 5",FLA,61,63,45,48,36,33,3,5,3.55,5.61,32,36,17,20,15,16,3,3,15,16,7,7,0,1,24,23,13,8,0,0,0.932,2022-03-17,FLA,3,VGK,5,Won,1.0
"2022-03-18 - FLA 3, ANA 0",FLA,86,37,66,26,42,17,3,0,4.29,1.34,44,20,15,9,11,3,1,0,29,11,11,5,2,0,35,13,15,7,0,0,1.071,2022-03-18,FLA,3,ANA,0,Lost,0.0
"2022-03-24 - FLA 4, MTL 3",FLA,76,53,52,40,42,31,4,3,3.91,3.51,40,26,20,13,16,10,2,2,20,13,7,6,1,1,26,24,15,13,1,0,0.998,2022-03-24,FLA,4,MTL,3,Lost,5.0
"2022-03-26 - FLA 4, OTT 3",FLA,81,52,62,39,49,22,3,3,4.34,2.77,42,32,12,15,11,7,0,2,30,17,18,8,2,1,34,17,19,6,1,0,0.925,2022-03-26,FLA,4,OTT,3,Lost,1.0
"2022-03-27 - FLA 2, TOR 5",FLA,60,43,44,35,36,25,2,5,2.47,2.77,23,23,7,10,5,7,0,4,16,13,8,5,2,0,32,15,22,10,0,0,0.856,2022-03-27,FLA,2,TOR,5,Won,0.0
"2022-03-29 - MTL 4, FLA 7",FLA,83,36,62,29,46,24,7,4,6.23,2.82,49,24,23,14,20,10,4,2,26,10,15,6,2,1,27,10,9,6,0,1,0.986,2022-03-29,MTL,4,FLA,7,Won,1.0
"2022-03-31 - CHI 0, FLA 4",FLA,65,70,53,57,44,37,4,0,3.98,3.85,31,34,20,13,13,10,1,0,11,21,8,12,2,0,33,29,22,11,1,0,1.091,2022-03-31,CHI,0,FLA,4,Won,1.0
"2022-04-02 - FLA 7, NJ 6",FLA,70,46,51,37,41,31,7,6,3.01,2.09,36,23,14,6,13,6,2,5,22,17,9,10,1,1,29,21,18,13,4,0,0.977,2022-04-02,FLA,7,NJ,6,Lost,1.0
"2022-04-03 - FLA 5, BUF 3",FLA,57,48,51,40,40,29,5,3,3.12,2.04,30,21,18,7,14,4,3,1,12,14,8,12,2,2,25,24,16,12,0,0,1.022,2022-04-03,FLA,5,BUF,3,Lost,0.0
"2022-04-05 - TOR 6, FLA 7",FLA,85,68,64,58,49,35,7,6,5.03,4.16,51,41,22,20,16,10,4,3,29,21,21,11,2,1,26,23,10,12,1,2,0.971,2022-04-05,TOR,6,FLA,7,Won,1.0
"2022-04-08 - BUF 3, FLA 4",FLA,66,46,53,33,43,22,4,3,3.6,1.87,40,14,15,7,13,5,2,1,25,7,14,2,0,1,24,19,14,10,2,1,0.957,2022-04-08,BUF,3,FLA,4,Won,2.0
"2022-04-09 - FLA 4, NSH 1",FLA,54,60,35,40,25,25,4,1,3.97,2.32,21,26,10,8,8,3,1,1,11,18,5,11,1,0,27,26,10,9,1,0,1.12,2022-04-09,FLA,4,NSH,1,Lost,0.0
"2022-04-12 - ANA 2, FLA 3",FLA,96,37,75,32,55,24,3,2,5.32,1.79,56,19,22,6,12,5,1,1,34,13,22,7,0,1,34,15,19,11,2,0,0.971,2022-04-12,ANA,2,FLA,3,Won,2.0
"2022-04-15 - WPG 1, FLA 6",FLA,55,54,50,40,43,31,6,1,4.42,3.17,33,26,17,11,14,7,5,0,16,15,12,7,0,1,18,25,14,16,1,0,1.107,2022-04-15,WPG,1,FLA,6,Won,2.0
"2022-04-17 - FLA 6, DET 1",FLA,59,51,53,43,39,34,6,1,3.56,3.1,35,27,14,12,12,8,3,0,21,15,12,9,1,1,21,21,14,14,2,0,1.124,2022-04-17,FLA,6,DET,1,Lost,1.0
"2022-04-19 - FLA 3, NYI 2",FLA,76,45,57,37,42,26,3,2,5.15,3.26,48,30,26,17,20,14,2,2,22,13,8,5,1,0,26,11,13,6,0,0,0.995,2022-04-19,FLA,3,NYI,2,Lost,1.0
"2022-04-21 - DET 2, FLA 5",FLA,57,50,36,35,27,30,5,2,2.98,2.83,31,31,14,13,12,11,4,0,17,18,7,9,1,2,21,16,7,8,0,0,1.119,2022-04-21,DET,2,FLA,5,Won,1.0
"2022-04-23 - TOR 2, FLA 3",FLA,53,66,41,50,35,36,3,2,2.58,4.11,34,41,13,23,12,16,2,0,21,18,12,5,0,0,13,24,9,14,1,2,1.03,2022-04-23,TOR,2,FLA,3,Won,1.0
"2022-04-24 - TB 8, FLA 4",FLA,79,59,58,46,39,33,4,8,3.95,4.13,45,33,15,11,10,7,3,2,30,22,11,14,0,4,32,26,18,12,1,2,0.86,2022-04-24,TB,8,FLA,4,Lost,0.0
"2022-04-26 - FLA 2, BOS 4",FLA,45,59,33,54,21,38,2,4,1.82,4.56,22,36,8,20,5,15,1,3,14,16,6,8,0,1,19,21,8,14,1,0,0.99,2022-04-26,FLA,2,BOS,4,Won,1.0
"2022-04-28 - FLA 4, OTT 0",FLA,52,54,41,37,30,27,4,0,3.69,2.64,35,28,16,13,13,10,4,0,19,15,7,8,0,0,14,23,9,9,0,0,1.133,2022-04-28,FLA,4,OTT,0,Lost,1.0
"2022-04-29 - FLA 2, MTL 10",FLA,73,56,51,46,39,37,2,10,3.19,4.03,39,37,15,15,10,12,2,6,24,22,14,15,0,3,25,15,13,9,0,1,0.781,2022-04-29,FLA,2,MTL,10,Lost,0.0
