Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-12-09 - WPG 3, SEA 0",SEA,57,65,40,51,25,33,0,3,2.48,2.67,27,29,10,7,6,4,0,1,17,22,8,13,0,2,29,31,11,14,0,0,0.909,2021-12-09,WPG,3,SEA,0,Lost,2.0
"2021-12-11 - CBJ 5, SEA 4",SEA,53,55,44,44,32,29,4,5,2.55,2.63,30,24,13,11,10,8,2,3,17,13,12,6,1,2,22,28,10,13,1,0,0.953,2021-12-11,CBJ,5,SEA,4,Lost,1.0
"2021-12-14 - SEA 3, SJ 1",SEA,50,54,35,41,30,34,3,1,2.61,2.53,21,26,8,11,7,6,2,0,13,15,5,12,1,1,26,25,18,15,0,0,1.071,2021-12-14,SEA,3,SJ,1,Lost,2.0
"2021-12-15 - SEA 1, ANA 4",SEA,45,49,29,36,20,24,1,4,1.43,2.19,18,27,4,11,3,8,0,2,14,16,6,5,1,1,23,17,11,7,0,1,0.883,2021-12-15,SEA,1,ANA,4,Won,0.0
"2021-12-18 - EDM 5, SEA 3",SEA,30,73,25,55,17,41,3,5,1.64,4.15,13,32,7,13,7,9,1,4,6,19,3,10,1,0,15,35,5,21,1,1,1.055,2021-12-18,EDM,5,SEA,3,Lost,2.0
"2021-12-29 - PHI 3, SEA 2",SEA,61,39,50,30,36,22,2,3,2.28,1.06,22,15,10,2,7,2,0,1,12,13,6,6,0,1,37,20,23,11,2,1,0.919,2021-12-29,PHI,3,SEA,2,Lost,10.0
"2021-12-30 - CGY 6, SEA 4",SEA,43,69,29,52,22,40,4,6,1.86,3.82,20,28,8,11,5,8,3,1,12,17,7,7,0,3,20,35,9,24,1,2,1.032,2021-12-30,CGY,6,SEA,4,Lost,0.0
"2022-01-01 - VAN 5, SEA 2",SEA,50,62,38,49,32,35,2,5,2.24,3.5,15,28,4,11,2,8,0,2,11,17,8,8,0,1,30,29,20,15,2,1,0.92,2022-01-01,VAN,5,SEA,2,Lost,1.0
"2022-01-10 - SEA 3, COL 4",SEA,51,57,36,42,26,35,3,4,2.17,2.81,26,27,13,9,6,8,2,3,13,18,9,7,0,0,18,30,11,20,1,1,1.001,2022-01-10,SEA,3,COL,4,Won,8.0
"2022-01-12 - SEA 2, DAL 5",SEA,55,43,42,31,25,25,2,5,2.72,2.39,25,18,12,10,7,8,0,4,13,8,9,6,2,0,29,21,8,8,0,0,0.88,2022-01-12,SEA,2,DAL,5,Won,1.0
"2022-01-13 - SEA 1, STL 2",SEA,50,50,44,36,32,27,1,2,3.47,2.35,34,31,13,6,11,6,1,1,21,25,13,13,0,1,16,18,8,8,0,0,0.957,2022-01-13,SEA,1,STL,2,Won,0.0
"2022-01-15 - LA 3, SEA 1",SEA,38,41,27,33,18,22,1,3,1.99,3.35,22,23,8,7,5,5,1,2,14,16,3,10,0,1,13,15,9,6,0,0,0.919,2022-01-15,LA,3,SEA,1,Lost,1.0
"2022-01-17 - CHI 2, SEA 3",SEA,76,44,55,35,37,27,2,2,4.32,2.3,44,20,20,7,15,7,1,2,24,13,12,6,1,0,23,18,8,11,0,0,0.98,2022-01-17,CHI,2,SEA,3,Won,1.0
"2022-01-20 - SJ 2, SEA 3",SEA,37,56,27,41,17,25,3,2,1.66,2.74,16,30,6,14,4,9,2,1,10,16,5,6,0,1,19,23,7,8,1,0,1.096,2022-01-20,SJ,2,SEA,3,Won,2.0
"2022-01-21 - STL 5, SEA 0",SEA,57,52,36,40,27,31,0,5,1.75,2.67,24,29,7,14,5,9,0,3,17,15,3,9,0,2,28,18,17,11,0,0,0.839,2022-01-21,STL,5,SEA,0,Lost,0.0
"2022-01-23 - FLA 3, SEA 5",SEA,58,72,45,47,29,31,5,3,3.82,3.17,35,41,14,13,8,7,2,0,21,28,13,10,2,2,22,24,8,11,1,1,1.076,2022-01-23,FLA,3,SEA,5,Won,1.0
"2022-01-25 - NSH 4, SEA 2",SEA,60,48,45,39,35,27,2,4,2.82,3.08,29,32,12,7,10,5,1,2,17,25,9,15,0,2,27,14,16,7,1,0,0.909,2022-01-25,NSH,4,SEA,2,Lost,1.0
"2022-01-27 - SEA 2, PIT 1",SEA,56,55,42,35,29,24,2,1,2.19,1.78,22,30,9,8,8,6,1,0,13,22,4,6,1,1,32,22,17,11,0,0,1.027,2022-01-27,SEA,2,PIT,1,Lost,1.0
