Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-11-04 - TB 1, TOR 2",TOR,63,48,44,40,34,25,2,1,3.38,2.66,38,30,14,14,11,7,2,0,24,16,16,9,0,1,22,18,6,9,0,0,1.019,2021-11-04,TB,1,TOR,2,Won,1.0
"2021-11-06 - BOS 2, TOR 5",TOR,55,74,42,58,36,44,5,2,4.37,3.55,36,31,11,13,10,9,4,1,25,18,13,10,1,0,17,40,11,22,0,1,1.093,2021-11-06,BOS,2,TOR,5,Won,1.0
"2021-11-08 - LA 5, TOR 1",TOR,70,52,48,42,34,29,1,5,3.73,3.28,45,26,17,12,10,8,0,4,28,14,10,10,1,1,24,23,13,10,0,0,0.857,2021-11-08,LA,5,TOR,1,Lost,1.0
"2021-11-10 - TOR 3, PHI 0",TOR,51,65,39,49,33,36,3,0,3.14,2.12,30,22,10,5,10,4,1,0,20,17,15,7,2,0,19,40,8,24,0,0,1.091,2021-11-10,TOR,3,PHI,0,Lost,1.0
"2021-11-12 - CGY 1, TOR 2",TOR,68,56,52,42,37,31,2,1,3.61,2.03,43,29,16,13,9,8,1,1,27,16,16,11,1,0,24,22,12,8,0,0,1.022,2021-11-12,CGY,1,TOR,2,Won,1.0
"2021-11-13 - TOR 5, BUF 4",TOR,44,57,35,45,26,27,5,4,1.49,1.85,17,25,6,7,5,5,2,1,11,18,7,8,2,2,24,30,13,14,1,1,1.044,2021-11-13,TOR,5,BUF,4,Lost,0.0
"2021-11-16 - NSH 0, TOR 3",TOR,71,45,54,36,34,24,3,0,5.31,2.11,47,25,16,8,8,6,1,0,31,17,14,7,1,0,20,16,9,8,0,0,1.088,2021-11-16,NSH,0,TOR,3,Won,2.0
"2021-11-18 - NYR 1, TOR 2",TOR,55,53,48,41,30,28,2,1,2.73,2.37,30,26,11,15,7,7,1,0,19,11,12,6,0,1,25,26,11,14,1,0,1.031,2021-11-18,NYR,1,TOR,2,Won,1.0
"2021-11-20 - PIT 2, TOR 0",TOR,64,47,44,37,26,31,0,2,2.5,1.96,32,25,8,9,5,7,0,2,24,16,8,7,0,0,27,18,12,14,0,0,0.935,2021-11-20,PIT,2,TOR,0,Lost,1.0
"2021-11-21 - TOR 3, NYI 0",TOR,63,46,51,35,40,20,3,0,3.89,2.37,44,30,20,18,16,7,3,0,24,12,17,6,0,0,19,15,7,6,0,0,1.075,2021-11-21,TOR,3,NYI,0,Lost,0.0
"2021-11-24 - TOR 6, LA 2",TOR,70,60,52,49,38,32,6,2,4.05,3.83,43,31,25,16,17,12,5,1,18,15,4,7,0,1,20,27,14,13,1,0,1.095,2021-11-24,TOR,6,LA,2,Lost,2.0
"2021-11-26 - TOR 4, SJ 1",TOR,51,57,42,45,33,35,4,1,2.54,2.11,28,31,15,12,14,9,4,0,13,19,7,12,0,1,21,23,11,12,0,0,1.093,2021-11-26,TOR,4,SJ,1,Lost,1.0
"2021-11-28 - TOR 5, ANA 1",TOR,53,59,45,49,31,40,5,1,3.89,2.7,22,28,11,11,10,10,4,1,11,17,8,13,1,0,27,25,13,13,0,0,1.136,2021-11-28,TOR,5,ANA,1,Lost,1.0
"2021-12-01 - COL 3, TOR 8",TOR,61,60,54,45,41,31,8,3,3.55,2.33,37,32,17,11,13,9,4,3,20,21,14,10,2,0,22,28,13,12,2,0,1.098,2021-12-01,COL,3,TOR,8,Won,2.0
"2021-12-04 - TOR 3, MIN 4",TOR,65,65,51,50,42,40,3,3,2.64,2.89,29,33,10,9,9,7,1,2,19,24,14,15,1,1,27,29,16,18,1,0,0.996,2021-12-04,TOR,3,MIN,4,Won,2.0
"2021-12-05 - TOR 3, WPG 6",TOR,65,58,47,51,35,41,3,6,3.88,3.55,37,41,17,15,13,13,1,4,20,26,11,15,1,2,27,16,11,12,1,0,0.939,2021-12-05,TOR,3,WPG,6,Won,0.0
"2021-12-07 - CBJ 4, TOR 5",TOR,58,73,50,53,40,32,5,4,3.08,3.33,31,39,10,14,9,8,2,2,21,25,15,12,2,2,20,31,12,11,1,0,1.0,2021-12-07,CBJ,4,TOR,5,Won,1.0
"2021-12-09 - TB 5, TOR 3",TOR,70,48,55,39,38,27,3,5,4.01,3.49,47,29,20,11,13,5,2,2,27,18,11,10,0,2,22,15,14,10,1,1,0.894,2021-12-09,TB,5,TOR,3,Lost,1.0
"2021-12-11 - CHI 4, TOR 5",TOR,43,47,31,43,26,35,5,4,1.73,2.45,25,23,6,10,6,9,2,1,19,13,13,8,3,1,16,24,6,18,0,2,1.078,2021-12-11,CHI,4,TOR,5,Won,1.0
"2021-12-14 - TOR 5, EDM 1",TOR,45,58,37,46,25,36,5,1,2.91,3.17,27,25,13,12,7,10,2,1,14,13,8,6,2,0,14,29,8,18,1,0,1.172,2021-12-14,TOR,5,EDM,1,Lost,2.0
"2022-01-01 - OTT 0, TOR 6",TOR,75,37,61,28,40,23,6,0,4.28,2.0,46,18,17,5,11,5,3,0,29,13,16,9,3,0,27,16,13,8,0,0,1.15,2022-01-01,OTT,0,TOR,6,Won,17.0
"2022-01-05 - EDM 2, TOR 4",TOR,62,51,49,45,33,30,4,2,2.98,1.84,31,21,9,6,5,6,1,2,22,15,9,8,1,0,27,26,16,13,1,0,1.055,2022-01-05,EDM,2,TOR,4,Won,3.0
"2022-01-08 - TOR 4, COL 5",TOR,45,78,35,57,27,49,4,5,2.6,4.07,32,42,14,18,13,14,2,3,18,24,10,15,2,2,13,30,4,17,0,0,1.046,2022-01-08,TOR,4,COL,5,Won,2.0
"2022-01-11 - TOR 4, VGK 3",TOR,46,54,26,42,18,34,3,3,2.23,2.93,24,25,8,11,6,9,3,2,16,14,4,8,0,1,17,26,7,16,0,0,1.078,2022-01-11,TOR,4,VGK,3,Lost,2.0
"2022-01-12 - TOR 1, ARI 2",TOR,85,39,63,27,46,18,1,2,5.89,2.07,48,23,22,10,15,6,0,2,26,13,17,5,1,0,33,14,13,5,0,0,0.911,2022-01-12,TOR,1,ARI,2,Won,0.0
"2022-01-15 - TOR 6, STL 5",TOR,58,41,48,31,40,25,6,5,2.73,2.02,32,25,8,11,7,10,1,4,24,14,18,8,3,1,25,11,14,3,2,0,0.95,2022-01-15,TOR,6,STL,5,Lost,2.0
"2022-01-19 - TOR 3, NYR 6",TOR,63,49,48,35,38,27,3,6,4.44,3.01,40,23,25,11,20,9,2,3,15,12,5,6,0,2,20,23,12,9,1,0,0.857,2022-01-19,TOR,3,NYR,6,Won,3.0
"2022-01-22 - TOR 3, NYI 1",TOR,42,47,28,38,23,28,3,1,2.29,2.26,29,23,11,10,11,7,2,1,18,13,7,10,1,0,12,23,5,10,0,0,1.095,2022-01-22,TOR,3,NYI,1,Lost,2.0
"2022-01-26 - ANA 3, TOR 4",TOR,75,40,58,32,44,21,3,3,4.5,1.81,52,14,21,7,16,5,1,3,31,7,15,3,2,0,22,21,12,11,0,0,0.925,2022-01-26,ANA,3,TOR,4,Won,3.0
"2022-01-29 - TOR 7, DET 4",TOR,64,54,50,43,37,35,7,4,4.15,3.32,38,30,16,15,10,13,4,2,22,15,13,9,1,2,24,19,12,11,0,0,1.075,2022-01-29,TOR,7,DET,4,Lost,2.0
"2022-01-31 - NJ 4, TOR 6",TOR,67,49,44,35,33,29,6,4,3.18,2.62,34,25,12,12,10,11,3,3,22,13,9,4,2,1,31,23,13,13,0,0,1.044,2022-01-31,NJ,4,TOR,6,Won,1.0
"2022-02-01 - TOR 7, NJ 1",TOR,52,53,46,41,36,32,7,1,3.33,2.99,29,29,13,9,12,7,3,0,16,20,11,12,4,0,22,20,13,12,0,1,1.163,2022-02-01,TOR,7,NJ,1,Lost,0.0
"2022-02-07 - CAR 3, TOR 4",TOR,54,58,43,41,32,31,4,3,3.26,2.76,36,28,12,9,11,8,3,2,24,19,14,9,1,1,16,26,7,12,0,0,1.028,2022-02-07,CAR,3,TOR,4,Won,5.0
"2022-02-10 - TOR 2, CGY 5",TOR,72,47,59,36,48,26,2,5,2.52,1.95,28,20,8,8,4,5,0,1,20,12,14,10,2,3,38,22,27,9,0,1,0.849,2022-02-10,TOR,2,CGY,5,Won,2.0
"2022-02-12 - TOR 2, VAN 3",TOR,91,40,73,36,53,24,2,3,5.19,2.7,44,20,20,5,15,4,2,2,24,15,16,8,0,1,43,16,21,11,0,0,0.913,2022-02-12,TOR,2,VAN,3,Won,1.0
"2022-02-14 - TOR 6, SEA 2",TOR,46,59,36,38,25,25,6,2,2.13,2.1,25,25,8,5,5,3,4,0,17,20,10,8,1,1,16,29,6,13,1,1,1.16,2022-02-14,TOR,6,SEA,2,Lost,1.0
"2022-02-17 - PIT 1, TOR 4",TOR,53,69,40,60,29,46,4,1,2.12,4.46,29,32,7,19,6,15,3,1,22,13,11,10,1,0,23,32,11,19,0,0,1.116,2022-02-17,PIT,1,TOR,4,Won,2.0
"2022-02-19 - STL 6, TOR 3",TOR,67,46,51,38,37,34,3,6,2.44,3.07,34,26,12,7,6,7,0,3,22,19,13,15,1,3,32,16,18,8,2,0,0.905,2022-02-19,STL,6,TOR,3,Lost,1.0
"2022-02-21 - TOR 2, MTL 5",TOR,66,40,49,28,37,24,2,5,2.91,2.26,31,18,11,12,6,9,1,3,20,6,12,4,1,1,32,16,19,9,0,1,0.846,2022-02-21,TOR,2,MTL,5,Won,1.0
"2022-02-22 - TOR 3, CBJ 4",TOR,67,47,47,37,42,30,3,4,2.7,1.67,30,16,10,3,9,2,3,0,20,13,10,9,0,4,30,23,18,14,0,0,0.938,2022-02-22,TOR,3,CBJ,4,Won,0.0
"2022-02-24 - MIN 1, TOR 3",TOR,50,57,37,41,25,30,3,1,2.25,2.06,19,31,4,12,2,10,1,0,15,19,7,5,2,1,26,24,13,14,0,0,1.087,2022-02-24,MIN,1,TOR,3,Won,1.0
"2022-02-26 - TOR 10, DET 7",TOR,61,50,45,43,39,33,10,7,3.03,2.29,43,21,19,8,13,5,7,3,24,13,13,9,2,1,14,25,12,16,1,3,1.044,2022-02-26,TOR,10,DET,7,Won,1.0
"2022-02-28 - TOR 5, WSH 3",TOR,62,58,46,45,28,33,5,3,3.59,2.37,34,28,13,10,8,6,4,2,21,18,10,10,1,1,24,29,9,16,0,0,1.088,2022-02-28,TOR,5,WSH,3,Lost,1.0
"2022-03-02 - BUF 5, TOR 1",TOR,63,46,47,37,30,31,1,5,2.08,2.43,19,25,6,12,4,10,0,3,13,13,5,7,1,0,39,18,16,11,0,2,0.872,2022-03-02,BUF,5,TOR,1,Lost,1.0
"2022-03-05 - VAN 6, TOR 4",TOR,79,54,63,40,38,29,4,6,4.12,3.23,41,26,16,14,11,10,0,3,25,12,12,8,3,1,36,25,15,11,1,2,0.898,2022-03-05,VAN,6,TOR,4,Lost,2.0
"2022-03-07 - TOR 5, CBJ 4",TOR,65,62,49,47,33,35,5,4,4.43,3.65,40,31,22,16,14,12,4,3,18,15,7,8,1,1,24,23,12,13,0,0,1.037,2022-03-07,TOR,5,CBJ,4,Lost,1.0
"2022-03-08 - SEA 4, TOR 6",TOR,61,47,50,36,32,30,6,4,4.1,1.92,35,23,13,11,7,9,3,3,22,12,10,7,2,0,21,21,11,13,0,1,1.054,2022-03-08,SEA,4,TOR,6,Won,0.0
"2022-03-10 - ARI 5, TOR 4",TOR,82,38,57,27,38,23,4,5,3.63,1.73,39,27,20,9,11,7,3,2,19,18,7,10,0,3,38,10,19,6,1,0,0.888,2022-03-10,ARI,5,TOR,4,Lost,1.0
"2022-03-13 - TOR 2, BUF 5",TOR,72,54,55,47,36,38,2,5,3.51,3.83,31,24,12,11,8,10,1,2,19,13,12,9,1,2,37,29,16,18,0,1,0.924,2022-03-13,TOR,2,BUF,5,Won,2.0
"2022-03-15 - DAL 0, TOR 4",TOR,70,61,57,49,40,35,4,0,5.28,3.56,49,33,19,15,14,11,1,0,30,18,14,5,2,0,19,27,11,18,0,0,1.1,2022-03-15,DAL,0,TOR,4,Won,1.0
"2022-03-17 - CAR 2, TOR 3",TOR,45,71,31,51,21,36,3,2,1.97,2.87,29,32,10,14,5,8,0,2,19,18,8,7,3,0,12,33,5,18,0,0,1.087,2022-03-17,CAR,2,TOR,3,Won,1.0
"2022-03-19 - TOR 3, NSH 6",TOR,70,53,52,42,41,34,3,6,3.02,3.64,41,24,7,6,6,5,2,3,34,18,23,11,1,2,24,28,11,17,0,1,0.897,2022-03-19,TOR,3,NSH,6,Won,1.0
"2022-03-23 - NJ 2, TOR 3",TOR,51,51,44,33,31,22,3,2,2.49,1.74,33,20,17,6,11,3,1,1,16,14,8,8,2,1,18,27,12,10,0,0,1.006,2022-03-23,NJ,2,TOR,3,Won,3.0
"2022-03-26 - TOR 2, MTL 4",TOR,77,36,61,25,51,18,2,4,5.24,2.06,43,18,23,7,18,5,1,0,20,11,12,5,1,3,32,13,21,6,0,1,0.817,2022-03-26,TOR,2,MTL,4,Won,2.0
"2022-03-27 - FLA 2, TOR 5",TOR,43,60,35,44,25,36,5,2,2.77,2.47,23,23,10,7,7,5,4,0,13,16,5,8,0,2,15,32,10,22,0,0,1.144,2022-03-27,FLA,2,TOR,5,Won,0.0
"2022-03-29 - TOR 6, BOS 4",TOR,52,51,47,43,32,30,6,4,3.34,2.12,22,20,12,9,9,9,4,3,10,11,5,6,2,0,28,31,16,15,0,1,1.054,2022-03-29,TOR,6,BOS,4,Lost,1.0
"2022-03-31 - WPG 3, TOR 7",TOR,65,42,50,34,38,23,7,3,5.13,2.17,45,25,16,11,11,7,4,2,29,14,14,6,1,0,17,16,11,10,1,1,1.054,2022-03-31,WPG,3,TOR,7,Won,1.0
"2022-04-02 - TOR 6, PHI 3",TOR,51,55,38,40,28,32,6,3,2.52,2.56,22,22,8,9,8,6,1,2,14,13,6,8,3,0,28,29,13,17,2,1,1.121,2022-04-02,TOR,6,PHI,3,Lost,1.0
"2022-04-04 - TOR 6, TB 2",TOR,58,60,49,50,39,34,6,2,3.12,2.77,37,39,16,13,13,9,4,2,21,26,14,13,2,0,21,21,12,12,0,0,1.095,2022-04-04,TOR,6,TB,2,Lost,1.0
"2022-04-05 - TOR 6, FLA 7",TOR,68,85,58,64,35,49,6,7,4.16,5.03,41,51,20,22,10,16,3,4,21,29,11,21,1,2,23,26,12,10,2,1,1.029,2022-04-05,TOR,6,FLA,7,Won,0.0
"2022-04-07 - TOR 4, DAL 3",TOR,64,43,46,27,41,18,4,3,2.64,1.76,27,20,10,8,8,6,1,2,17,12,10,4,0,1,25,20,18,8,3,0,0.931,2022-04-07,TOR,4,DAL,3,Lost,1.0
"2022-04-09 - MTL 2, TOR 3",TOR,76,40,58,33,40,26,3,2,3.8,2.3,52,24,16,6,9,5,2,0,36,18,17,13,1,2,21,14,14,7,0,0,0.998,2022-04-09,MTL,2,TOR,3,Won,1.0
"2022-04-12 - BUF 5, TOR 2",TOR,46,51,32,40,26,28,2,5,3.16,3.24,34,27,17,8,11,5,0,1,17,19,10,12,2,2,10,17,5,8,0,2,0.898,2022-04-12,BUF,5,TOR,2,Lost,2.0
"2022-04-14 - WSH 3, TOR 7",TOR,63,47,50,34,32,25,7,3,3.4,2.42,37,21,17,11,13,9,4,2,20,10,9,3,3,1,23,24,8,13,0,0,1.099,2022-04-14,WSH,3,TOR,7,Won,1.0
"2022-04-16 - TOR 5, OTT 4",TOR,74,52,58,41,41,29,5,4,3.93,1.91,40,21,14,10,12,6,2,3,26,11,12,7,1,0,31,26,16,14,2,1,0.984,2022-04-16,TOR,5,OTT,4,Lost,1.0
"2022-04-17 - NYI 2, TOR 4",TOR,72,56,52,40,37,29,4,2,5.2,2.18,39,25,14,5,11,4,2,1,25,20,10,11,2,1,29,28,14,13,0,0,1.039,2022-04-17,NYI,2,TOR,4,Won,0.0
"2022-04-19 - PHI 2, TOR 5",TOR,54,55,41,47,29,39,5,2,3.31,2.97,29,22,12,9,7,8,2,1,17,13,9,8,2,0,24,26,13,20,1,1,1.121,2022-04-19,PHI,2,TOR,5,Won,1.0
"2022-04-21 - TOR 1, TB 8",TOR,61,68,44,55,37,36,1,8,2.99,4.3,33,48,16,21,12,12,0,6,17,27,10,15,1,2,26,19,15,8,0,0,0.805,2022-04-21,TOR,1,TB,8,Won,1.0
"2022-04-23 - TOR 2, FLA 3",TOR,66,53,50,41,36,35,2,3,4.11,2.58,41,34,23,13,16,12,0,2,18,21,5,12,0,0,24,13,14,9,2,1,0.97,2022-04-23,TOR,2,FLA,3,Won,1.0
"2022-04-24 - TOR 4, WSH 3",TOR,50,71,40,51,30,37,3,3,2.18,2.89,27,30,12,12,10,8,2,2,15,18,10,6,1,1,19,35,8,20,0,0,1.019,2022-04-24,TOR,4,WSH,3,Lost,0.0
"2022-04-26 - DET 0, TOR 3",TOR,67,37,55,27,36,20,3,0,3.48,1.37,29,18,14,6,10,4,1,0,15,12,11,7,2,0,32,18,12,9,0,0,1.083,2022-04-26,DET,0,TOR,3,Won,1.0
"2022-04-29 - BOS 2, TOR 5",TOR,45,46,32,38,27,26,5,2,2.93,2.4,23,30,16,10,13,6,4,1,7,20,4,8,0,1,17,13,8,9,0,0,1.108,2022-04-29,BOS,2,TOR,5,Won,2.0
