Game,Team,CF,CA,FF,FA,SF,SA,GF,GA,xGF,xGA,SCF,SCA,HDCF,HDCA,HDSF,HDSA,HDGF,HDGA,MDCF,MDCA,MDSF,MDSA,MDGF,MDGA,LDCF,LDCA,LDSF,LDSA,LDGF,LDGA,PDO,Date,AwayTeam,AwayScore,HomeTeam,HomeScore,HomeResult,days_of_rest
"2021-12-07 - CAR 4, WPG 2",WPG,38,65,23,45,18,34,2,4,1.56,5.05,19,37,6,20,4,15,2,3,13,17,3,4,0,0,15,24,9,14,0,1,0.993,2021-12-07,CAR,4,WPG,2,Lost,1.0
"2021-12-09 - WPG 3, SEA 0",WPG,65,57,51,40,33,25,3,0,2.67,2.48,29,27,7,10,4,6,1,0,22,17,13,8,2,0,31,29,14,11,0,0,1.091,2021-12-09,WPG,3,SEA,0,Lost,1.0
"2021-12-10 - WPG 3, VAN 4",WPG,65,61,50,45,37,36,3,3,3.72,3.68,40,39,14,17,12,13,1,2,26,22,11,11,1,0,22,20,12,12,1,1,0.998,2021-12-10,WPG,3,VAN,4,Won,0.0
"2021-12-14 - BUF 4, WPG 2",WPG,70,42,59,39,36,27,2,4,3.94,2.22,42,20,18,9,11,4,1,1,24,11,11,9,1,3,28,21,14,13,0,0,0.907,2021-12-14,BUF,4,WPG,2,Lost,3.0
"2021-12-17 - WSH 5, WPG 2",WPG,71,60,51,48,42,39,2,5,3.48,5.57,48,34,19,14,14,10,0,1,29,20,17,14,1,2,22,20,11,12,1,0,0.919,2021-12-17,WSH,5,WPG,2,Lost,2.0
"2021-12-19 - STL 2, WPG 4",WPG,55,53,42,43,34,28,4,2,4.06,2.74,27,27,14,12,11,10,2,2,13,15,6,4,2,0,25,25,16,14,0,0,1.046,2021-12-19,STL,2,WPG,4,Won,1.0
"2022-01-02 - WPG 5, VGK 4",WPG,71,84,50,64,37,46,5,4,4.53,4.01,49,40,22,21,15,12,2,4,27,19,13,9,3,0,17,40,7,24,0,0,1.048,2022-01-02,WPG,5,VGK,4,Lost,13.0
"2022-01-04 - WPG 3, ARI 1",WPG,77,57,65,42,49,27,3,1,5.13,2.68,45,27,18,15,10,9,1,0,27,12,16,7,1,1,25,23,19,10,0,0,1.024,2022-01-04,WPG,3,ARI,1,Lost,1.0
"2022-01-06 - WPG 1, COL 7",WPG,62,59,48,47,35,42,1,7,3.51,3.44,32,31,14,13,11,10,1,5,18,18,8,12,0,1,27,26,16,19,0,1,0.862,2022-01-06,WPG,1,COL,7,Won,1.0
"2022-01-13 - WPG 3, DET 0",WPG,66,60,44,42,32,33,3,0,3.15,2.21,32,25,7,5,5,5,0,0,25,20,14,7,1,0,27,31,12,18,1,0,1.094,2022-01-13,WPG,3,DET,0,Lost,6.0
"2022-01-18 - WPG 3, WSH 4",WPG,60,59,48,46,33,31,3,4,3.52,2.9,34,30,13,16,8,9,2,1,21,14,14,7,1,1,19,24,10,13,0,2,0.962,2022-01-18,WPG,3,WSH,4,Won,4.0
"2022-01-20 - WPG 2, NSH 5",WPG,62,36,49,28,38,23,2,5,3.35,2.52,35,22,11,7,8,5,1,3,24,15,17,12,1,2,25,13,12,6,0,0,0.835,2022-01-20,WPG,2,NSH,5,Won,1.0
"2022-01-22 - WPG 2, BOS 3",WPG,54,59,37,46,24,32,2,3,1.63,2.58,20,30,5,10,3,9,2,1,15,20,5,9,0,2,31,28,13,13,0,0,0.99,2022-01-22,WPG,2,BOS,3,Won,1.0
"2022-01-23 - WPG 2, PIT 3",WPG,52,64,38,52,29,38,2,2,2.82,2.99,33,41,13,14,12,9,1,1,20,27,10,12,0,0,16,22,5,16,1,1,1.016,2022-01-23,WPG,2,PIT,3,Won,0.0
"2022-01-25 - FLA 5, WPG 3",WPG,52,49,45,43,35,32,3,5,3.35,3.58,23,30,16,16,13,13,3,4,7,14,4,9,0,1,25,17,14,8,0,0,0.929,2022-01-25,FLA,5,WPG,3,Lost,1.0
"2022-01-27 - VAN 5, WPG 1",WPG,66,57,51,46,34,33,1,5,3.47,2.77,26,34,13,15,9,9,1,1,13,19,4,10,0,3,37,17,19,10,0,1,0.878,2022-01-27,VAN,5,WPG,1,Lost,1.0
"2022-01-29 - WPG 4, STL 1",WPG,48,55,39,44,24,29,4,1,4.27,2.59,30,30,13,11,6,5,2,0,17,19,8,9,1,1,15,21,8,11,1,0,1.132,2022-01-29,WPG,4,STL,1,Lost,1.0
"2022-02-01 - WPG 1, PHI 3",WPG,57,57,40,48,33,36,1,3,1.64,4.86,23,34,7,22,5,17,0,1,16,12,10,6,1,1,30,21,15,11,0,0,0.947,2022-02-01,WPG,1,PHI,3,Won,2.0
"2022-02-08 - MIN 0, WPG 2",WPG,60,48,41,34,29,27,2,0,4.18,1.8,33,25,8,6,7,6,0,0,25,19,11,6,1,0,21,19,9,12,0,0,1.069,2022-02-08,MIN,0,WPG,2,Won,6.0
"2022-02-11 - WPG 3, DAL 4",WPG,52,69,40,46,34,35,3,4,2.21,3.76,25,43,10,19,9,14,1,3,15,24,11,9,2,1,24,23,13,11,0,0,0.974,2022-02-11,WPG,3,DAL,4,Won,2.0
"2022-02-12 - WPG 5, NSH 2",WPG,66,56,57,44,43,36,5,2,4.01,2.18,32,19,9,9,8,6,1,0,23,10,13,7,2,0,33,33,21,20,2,2,1.061,2022-02-12,WPG,5,NSH,2,Lost,0.0
"2022-02-14 - CHI 3, WPG 1",WPG,62,47,48,34,32,24,1,3,3.49,2.74,31,23,13,10,10,8,1,2,18,13,6,5,0,1,31,19,16,8,0,0,0.906,2022-02-14,CHI,3,WPG,1,Lost,1.0
"2022-02-16 - MIN 3, WPG 6",WPG,59,73,41,58,31,36,6,3,3.16,3.36,33,29,15,10,11,6,4,2,18,19,6,13,0,0,21,39,11,15,1,1,1.11,2022-02-16,MIN,3,WPG,6,Won,1.0
"2022-02-17 - SEA 3, WPG 5",WPG,49,54,39,38,29,23,5,3,3.36,2.38,29,26,14,11,11,8,2,2,15,15,5,5,3,0,19,24,12,9,0,1,1.042,2022-02-17,SEA,3,WPG,5,Won,0.0
"2022-02-19 - EDM 4, WPG 2",WPG,45,61,33,52,24,40,2,4,2.37,4.31,29,34,9,17,7,12,1,2,20,17,9,9,0,1,15,21,8,15,1,0,0.983,2022-02-19,EDM,4,WPG,2,Lost,1.0
"2022-02-21 - WPG 1, CGY 3",WPG,39,60,29,50,23,31,1,3,1.86,4.05,23,32,14,11,12,6,1,0,9,21,3,11,0,3,13,23,5,11,0,0,0.947,2022-02-21,WPG,1,CGY,3,Won,1.0
"2022-02-23 - WPG 2, DAL 3",WPG,38,67,28,56,22,39,2,3,2.01,3.78,23,33,10,17,6,12,0,3,13,16,11,9,2,0,10,30,3,15,0,0,1.014,2022-02-23,WPG,2,DAL,3,Won,1.0
"2022-02-25 - WPG 3, COL 6",WPG,44,77,35,55,29,42,3,6,2.04,3.7,17,39,9,18,9,14,2,4,8,21,5,13,1,1,23,34,13,14,0,1,0.961,2022-02-25,WPG,3,COL,6,Won,1.0
"2022-02-27 - WPG 5, ARI 3",WPG,68,67,53,50,38,29,5,3,4.38,3.59,40,35,18,18,14,10,2,1,22,17,11,6,2,0,24,27,12,13,0,2,1.028,2022-02-27,WPG,5,ARI,3,Lost,1.0
"2022-03-01 - MTL 4, WPG 8",WPG,46,60,37,45,30,35,8,4,2.92,3.28,30,36,9,19,7,11,3,1,21,17,12,9,2,2,16,19,11,12,3,1,1.152,2022-03-01,MTL,4,WPG,8,Won,1.0
"2022-03-04 - DAL 4, WPG 3",WPG,71,52,60,43,42,34,3,4,4.97,3.37,37,32,22,14,14,12,2,3,15,18,8,12,1,0,31,16,17,7,0,1,0.954,2022-03-04,DAL,4,WPG,3,Lost,2.0
"2022-03-06 - NYR 4, WPG 1",WPG,68,40,58,31,46,22,1,4,4.22,1.62,38,20,13,5,12,5,0,3,25,15,13,5,0,0,26,19,18,12,1,1,0.84,2022-03-06,NYR,4,WPG,1,Lost,1.0
"2022-03-08 - TB 4, WPG 7",WPG,64,44,51,32,33,24,7,4,4.7,2.74,36,27,15,13,12,10,5,2,21,14,9,7,0,2,26,14,10,5,1,0,1.045,2022-03-08,TB,4,WPG,7,Won,1.0
"2022-03-10 - WPG 2, NJ 1",WPG,49,66,40,53,30,34,2,1,2.18,3.44,27,40,7,14,5,8,1,0,20,26,14,13,1,0,21,26,11,13,0,1,1.037,2022-03-10,WPG,2,NJ,1,Lost,1.0
"2022-03-11 - WPG 2, NYI 5",WPG,56,66,42,47,29,38,2,5,3.8,3.44,37,39,14,15,9,11,1,3,23,24,9,9,1,0,19,21,11,14,0,1,0.937,2022-03-11,WPG,2,NYI,5,Won,0.0
"2022-03-13 - WPG 4, STL 3",WPG,68,56,53,43,37,31,4,3,3.88,2.22,38,29,7,11,5,7,2,1,31,18,19,11,2,1,26,20,13,9,0,1,1.011,2022-03-13,WPG,4,STL,3,Lost,1.0
"2022-03-15 - VGK 3, WPG 7",WPG,47,73,32,58,23,38,7,3,2.58,3.76,28,33,11,15,8,10,2,1,17,18,9,10,4,1,15,34,6,16,1,1,1.225,2022-03-15,VGK,3,WPG,7,Won,1.0
"2022-03-18 - BOS 4, WPG 2",WPG,57,74,40,59,29,45,2,4,2.86,4.95,33,38,16,17,12,12,2,4,17,21,6,13,0,0,23,32,10,18,0,0,0.98,2022-03-18,BOS,4,WPG,2,Lost,2.0
"2022-03-20 - WPG 6, CHI 4",WPG,61,62,42,45,32,36,6,4,3.28,3.52,29,33,13,21,9,16,2,3,16,12,7,9,2,1,25,25,14,11,2,0,1.076,2022-03-20,WPG,6,CHI,4,Lost,1.0
"2022-03-22 - VGK 0, WPG 4",WPG,53,68,40,55,26,42,4,0,2.8,4.05,30,38,12,16,8,10,3,0,18,22,8,14,0,0,19,25,9,17,1,0,1.154,2022-03-22,VGK,0,WPG,4,Won,1.0
"2022-03-24 - OTT 5, WPG 2",WPG,48,59,30,43,24,33,2,5,1.78,3.54,25,29,7,16,5,12,0,4,18,13,6,6,1,0,22,28,12,14,1,1,0.932,2022-03-24,OTT,5,WPG,2,Lost,1.0
"2022-03-25 - CBJ 3, WPG 4",WPG,63,63,46,43,33,36,4,3,3.66,3.11,39,33,13,14,10,10,4,1,26,19,12,7,0,1,20,23,11,16,0,1,1.038,2022-03-25,CBJ,3,WPG,4,Won,0.0
"2022-03-27 - ARI 1, WPG 2",WPG,73,52,60,39,40,29,2,1,3.78,2.23,45,29,20,13,13,10,2,1,25,16,12,5,0,0,26,22,14,13,0,0,1.016,2022-03-27,ARI,1,WPG,2,Won,1.0
"2022-03-30 - WPG 3, BUF 2",WPG,44,65,39,53,27,37,2,2,2.49,3.96,26,40,15,16,7,10,1,2,11,24,10,13,1,0,16,23,9,13,0,0,1.02,2022-03-30,WPG,3,BUF,2,Lost,2.0
"2022-03-31 - WPG 3, TOR 7",WPG,42,65,34,50,23,38,3,7,2.17,5.13,25,45,11,16,7,11,2,4,14,29,6,14,0,1,16,17,10,11,1,1,0.946,2022-03-31,WPG,3,TOR,7,Won,0.0
"2022-04-02 - LA 3, WPG 2",WPG,59,62,39,47,27,38,2,3,2.99,4.56,32,33,13,16,6,12,1,2,19,17,8,8,1,1,25,22,12,15,0,0,0.995,2022-04-02,LA,3,WPG,2,Lost,1.0
"2022-04-06 - DET 3, WPG 1",WPG,59,63,49,44,33,35,1,3,3.87,4.12,39,36,19,15,12,13,1,2,20,21,10,9,0,0,17,24,9,13,0,1,0.945,2022-04-06,DET,3,WPG,1,Lost,3.0
"2022-04-08 - COL 5, WPG 4",WPG,72,65,54,52,43,37,4,5,4.78,3.36,42,37,23,15,15,9,3,1,19,22,10,12,1,3,26,26,16,15,0,1,0.958,2022-04-08,COL,5,WPG,4,Lost,1.0
"2022-04-10 - WPG 4, OTT 3",WPG,43,57,37,44,25,34,4,3,2.61,3.77,23,36,12,15,7,13,2,3,11,21,6,12,0,0,20,20,12,9,2,0,1.072,2022-04-10,WPG,4,OTT,3,Lost,1.0
"2022-04-11 - WPG 4, MTL 2",WPG,57,49,43,35,35,25,4,2,2.65,2.51,26,24,9,16,8,10,3,2,17,8,5,3,0,0,22,20,18,10,0,0,1.034,2022-04-11,WPG,4,MTL,2,Lost,0.0
"2022-04-15 - WPG 1, FLA 6",WPG,54,55,40,50,31,43,1,6,3.17,4.42,26,33,11,17,7,14,0,5,15,16,7,12,1,0,25,18,16,14,0,1,0.893,2022-04-15,WPG,1,FLA,6,Won,3.0
"2022-04-16 - WPG 4, TB 7",WPG,34,57,25,44,18,37,4,7,1.7,3.0,20,35,8,13,7,11,4,3,12,22,4,11,0,3,14,18,7,13,0,1,1.033,2022-04-16,WPG,4,TB,7,Won,0.0
"2022-04-19 - WPG 0, NYR 3",WPG,54,57,40,42,31,34,0,3,2.28,2.83,30,26,9,12,7,11,0,1,21,14,12,5,0,0,21,26,11,16,0,1,0.912,2022-04-19,WPG,0,NYR,3,Won,2.0
"2022-04-21 - WPG 2, CAR 4",WPG,37,78,31,68,22,46,2,4,2.71,5.15,23,40,13,22,10,14,2,2,10,18,4,10,0,1,11,35,7,21,0,0,1.004,2022-04-21,WPG,2,CAR,4,Won,1.0
"2022-04-24 - COL 1, WPG 4",WPG,70,67,63,48,44,31,4,1,4.91,2.72,35,31,21,15,14,9,3,0,14,16,10,5,1,1,33,30,18,15,0,0,1.059,2022-04-24,COL,1,WPG,4,Won,2.0
"2022-04-27 - PHI 0, WPG 4",WPG,50,63,44,45,27,35,4,0,4.1,3.46,34,31,13,11,9,9,3,0,21,20,10,11,1,0,13,25,7,10,0,0,1.148,2022-04-27,PHI,0,WPG,4,Won,2.0
"2022-04-29 - CGY 1, WPG 3",WPG,76,56,60,45,43,33,3,1,4.96,2.74,45,22,20,10,15,7,1,1,25,12,10,4,1,0,26,29,14,19,0,0,1.039,2022-04-29,CGY,1,WPG,3,Won,1.0
"2022-05-01 - SEA 3, WPG 4",WPG,48,53,39,42,27,30,4,3,2.84,2.84,31,32,13,15,9,13,1,3,18,17,8,7,3,0,14,20,9,10,0,0,1.048,2022-05-01,SEA,3,WPG,4,Won,1.0
